-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1989 through 04/05/1990 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.75,-6.25,1989,12,30,16.98,10.55,13.48,7.97,82.81,0.77,3.34,4.69,1.23
36.75,-5.75,1989,12,30,16.06,8.67,11.99,7.57,85.69,1.41,2.97,4.86,0.68
36.75,-5.25,1989,12,30,15.12,8.7,11.63,7.57,86.14,2.15,3.13,4.96,0.5
36.75,-4.75,1989,12,30,14.7,9.64,11.96,7.68,85.03,2.73,3.49,5.77,0.51
36.75,-4.25,1989,12,30,14.65,10.56,12.37,7.7,83.02,2.88,3.89,7.09,0.68
36.75,-3.75,1989,12,30,14.11,10.55,12.13,7.48,80.62,2.29,4.34,7.77,1.05
36.75,-3.25,1989,12,30,13.03,10.87,11.67,7.45,81.68,1.54,5.65,8.64,1.34
36.75,-2.75,1989,12,30,13.2,11.05,12.04,7.87,85.29,1.19,6.6,9.23,2.98
36.75,-2.25,1989,12,30,14.24,11.92,13.19,8.4,86.64,1.13,7.11,9.36,4.47
37.25,-6.75,1989,12,30,16.09,9.91,12.6,7.6,83.21,0.09,3.22,4.97,1.11
37.25,-6.25,1989,12,30,16.51,8.15,11.64,7.23,84.41,0.13,3.0,4.54,1.36
37.25,-5.75,1989,12,30,16.24,7.16,11.11,6.96,83.81,0.37,2.64,4.08,1.04
37.25,-5.25,1989,12,30,15.74,6.47,10.6,6.79,83.52,0.71,2.38,3.67,0.66
37.25,-4.75,1989,12,30,15.04,6.21,10.14,6.67,83.55,0.99,2.32,3.81,0.41
37.25,-4.25,1989,12,30,14.06,6.11,9.57,6.52,83.68,1.13,2.47,4.5,0.4
37.25,-3.75,1989,12,30,12.55,5.48,8.51,6.26,83.53,1.07,2.79,5.24,0.62
37.25,-3.25,1989,12,30,10.64,5.88,7.62,6.18,85.61,0.86,3.91,6.76,0.6
37.25,-2.75,1989,12,30,10.43,6.11,7.88,6.55,89.48,0.87,4.68,7.39,1.65
37.25,-2.25,1989,12,30,11.7,7.52,9.5,7.22,90.94,1.1,5.32,7.76,2.88
37.75,-6.75,1989,12,30,15.57,7.54,10.58,6.95,85.68,0.01,2.59,4.18,1.17
37.75,-6.25,1989,12,30,15.11,7.22,9.99,6.81,86.62,0.04,2.91,4.57,1.63
37.75,-5.75,1989,12,30,15.26,6.78,10.02,6.73,85.95,0.17,2.89,4.25,1.69
37.75,-5.25,1989,12,30,15.3,6.52,9.96,6.62,85.01,0.32,2.79,4.0,1.45
37.75,-4.75,1989,12,30,14.92,6.15,9.68,6.51,84.61,0.52,2.69,3.88,1.19
37.75,-4.25,1989,12,30,14.08,5.59,9.1,6.4,84.89,0.77,2.68,4.02,1.05
37.75,-3.75,1989,12,30,13.03,4.97,8.24,6.23,85.31,1.06,2.82,4.63,1.05
37.75,-3.25,1989,12,30,11.83,4.89,7.44,6.05,86.09,1.13,3.51,5.95,1.33
37.75,-2.75,1989,12,30,9.64,4.56,6.42,6.07,90.39,1.35,4.09,6.66,1.64
37.75,-2.25,1989,12,30,9.32,5.28,6.9,6.43,93.32,1.87,4.3,6.62,2.12
38.25,-6.75,1989,12,30,15.1,6.84,9.7,6.84,88.38,0.02,2.57,3.85,1.4
38.25,-6.25,1989,12,30,13.99,6.84,9.06,6.71,89.5,0.09,2.75,4.22,1.69
38.25,-5.75,1989,12,30,13.77,6.25,8.99,6.67,89.38,0.25,2.91,4.15,1.82
38.25,-5.25,1989,12,30,13.62,6.08,8.94,6.58,88.74,0.38,3.08,4.24,1.85
38.25,-4.75,1989,12,30,13.4,5.96,8.79,6.49,88.23,0.54,3.19,4.31,1.84
38.25,-4.25,1989,12,30,13.14,5.72,8.55,6.43,88.0,0.76,3.23,4.36,1.82
38.25,-3.75,1989,12,30,13.08,5.44,8.33,6.38,87.75,1.03,3.22,4.62,1.77
38.25,-3.25,1989,12,30,12.69,4.77,7.78,6.21,87.45,1.27,3.74,5.64,2.2
38.25,-2.75,1989,12,30,9.83,4.71,6.51,6.13,91.37,1.75,4.24,6.25,1.95
38.25,-2.25,1989,12,30,8.78,5.36,6.52,6.34,94.12,2.72,4.09,5.85,1.85
36.25,-6.75,1989,12,31,16.59,15.33,15.98,8.95,80.24,2.44,2.68,3.85,0.68
36.25,-6.25,1989,12,31,15.96,14.07,15.0,8.73,83.19,2.58,2.68,4.14,0.5
36.25,-5.75,1989,12,31,16.08,11.38,13.44,8.36,86.99,3.0,2.58,4.48,0.27
36.25,-5.25,1989,12,31,16.24,11.66,13.64,8.38,85.93,3.13,3.05,5.03,0.64
36.25,-4.75,1989,12,31,16.4,12.98,14.46,8.59,83.81,3.29,3.53,5.45,1.06
36.25,-4.25,1989,12,31,16.51,14.02,15.13,8.78,82.36,3.76,3.8,5.77,1.26
36.25,-3.75,1989,12,31,16.53,14.17,15.25,8.76,81.28,4.75,3.97,6.38,1.23
36.25,-3.25,1989,12,31,16.48,14.39,15.43,8.64,79.13,4.62,3.49,5.69,0.82
36.25,-2.75,1989,12,31,16.52,14.57,15.46,8.53,78.28,4.58,3.38,5.15,1.54
36.25,-2.25,1989,12,31,16.34,14.69,15.43,8.54,78.95,5.09,3.94,5.89,2.19
36.75,-6.75,1989,12,31,16.12,13.32,14.87,8.55,82.18,1.46,2.52,3.55,0.56
36.75,-6.25,1989,12,31,15.75,10.63,13.11,8.09,86.91,1.83,2.2,3.7,0.21
36.75,-5.75,1989,12,31,15.63,8.17,11.36,7.62,89.81,2.89,1.96,3.95,0.1
36.75,-5.25,1989,12,31,15.46,7.86,11.01,7.43,88.73,3.31,2.35,4.39,0.69
36.75,-4.75,1989,12,31,15.33,8.6,11.36,7.47,86.91,3.43,2.71,4.51,1.24
36.75,-4.25,1989,12,31,15.16,9.53,11.83,7.57,85.35,3.53,2.85,4.32,1.5
36.75,-3.75,1989,12,31,14.65,10.01,11.9,7.48,82.88,3.74,3.01,4.42,1.77
36.75,-3.25,1989,12,31,13.73,10.23,11.73,7.16,79.05,3.16,2.35,3.55,1.0
36.75,-2.75,1989,12,31,14.18,10.57,12.05,7.15,78.43,2.16,2.37,3.6,0.91
36.75,-2.25,1989,12,31,15.28,11.62,13.12,7.51,78.67,1.69,3.18,5.18,1.06
37.25,-6.75,1989,12,31,15.84,9.41,12.55,7.74,85.68,0.35,2.18,3.07,0.92
37.25,-6.25,1989,12,31,16.1,7.46,11.29,7.32,88.28,0.74,2.09,3.14,0.88
37.25,-5.75,1989,12,31,15.94,6.78,10.59,7.13,89.08,1.82,1.75,3.1,0.54
37.25,-5.25,1989,12,31,15.4,6.24,9.96,6.93,89.11,2.42,1.72,3.44,0.55
37.25,-4.75,1989,12,31,14.73,6.19,9.56,6.76,88.18,2.67,1.84,3.76,0.67
37.25,-4.25,1989,12,31,13.91,6.37,9.22,6.58,86.62,2.71,1.99,3.89,0.79
37.25,-3.75,1989,12,31,12.69,5.91,8.44,6.29,85.34,2.63,2.06,3.81,0.9
37.25,-3.25,1989,12,31,11.55,4.81,7.46,5.92,83.79,2.14,1.65,3.11,0.54
37.25,-2.75,1989,12,31,12.05,5.09,7.75,5.94,83.37,1.37,1.77,2.76,0.8
37.25,-2.25,1989,12,31,13.64,7.12,9.59,6.39,81.67,0.64,2.4,3.97,0.76
37.75,-6.75,1989,12,31,15.31,6.84,10.48,7.06,87.82,0.06,1.82,2.85,0.72
37.75,-6.25,1989,12,31,15.35,5.81,9.85,6.71,87.34,0.14,2.13,2.99,1.44
37.75,-5.75,1989,12,31,15.57,5.3,9.65,6.62,87.42,0.44,2.03,2.9,1.21
37.75,-5.25,1989,12,31,15.38,5.38,9.47,6.54,87.31,0.77,1.81,2.92,0.81
37.75,-4.75,1989,12,31,14.97,5.99,9.38,6.43,85.84,1.05,1.66,3.08,0.55
37.75,-4.25,1989,12,31,14.31,6.38,9.11,6.26,83.89,1.22,1.64,3.26,0.44
37.75,-3.75,1989,12,31,13.2,5.1,8.15,6.01,84.34,1.27,1.64,3.29,0.24
37.75,-3.25,1989,12,31,12.38,3.35,7.07,5.77,85.37,1.18,1.73,3.25,0.5
37.75,-2.75,1989,12,31,11.45,3.26,6.37,5.63,85.83,0.94,1.76,2.79,0.83
37.75,-2.25,1989,12,31,11.78,4.66,7.24,5.79,83.92,0.56,2.07,3.32,0.93
38.25,-6.75,1989,12,31,14.7,6.69,9.82,6.81,87.67,0.05,1.58,2.7,0.42
38.25,-6.25,1989,12,31,14.06,5.31,9.08,6.44,86.97,0.08,1.65,2.61,0.93
38.25,-5.75,1989,12,31,13.94,4.54,8.46,6.24,87.79,0.08,1.8,2.64,0.99
38.25,-5.25,1989,12,31,13.97,4.55,8.17,6.16,88.08,0.12,1.95,2.68,0.88
38.25,-4.75,1989,12,31,14.06,5.03,8.14,6.1,87.3,0.18,2.05,2.85,0.71
38.25,-4.25,1989,12,31,14.04,5.4,8.2,6.02,85.81,0.26,2.09,3.1,0.53
38.25,-3.75,1989,12,31,13.64,4.8,8.08,5.95,84.81,0.32,2.05,3.14,0.33
38.25,-3.25,1989,12,31,13.08,3.93,7.61,5.83,84.71,0.41,2.05,3.18,0.52
38.25,-2.75,1989,12,31,11.51,3.68,6.57,5.65,85.57,0.46,1.84,2.8,0.66
38.25,-2.25,1989,12,31,11.06,3.86,6.54,5.63,85.14,0.37,1.97,2.89,0.98
36.25,-6.75,1990,1,1,16.89,15.28,16.4,9.45,82.76,9.73,5.14,7.3,2.86
36.25,-6.25,1990,1,1,16.77,14.37,15.69,9.31,84.78,11.47,4.93,7.9,2.5
36.25,-5.75,1990,1,1,16.23,12.29,14.08,8.92,89.38,11.53,4.08,6.96,2.21
36.25,-5.25,1990,1,1,16.19,12.46,14.08,8.84,88.41,11.06,3.99,6.25,2.1
36.25,-4.75,1990,1,1,16.36,13.46,14.74,8.9,85.5,10.07,4.29,5.96,2.23
36.25,-4.25,1990,1,1,16.47,14.45,15.39,8.95,82.68,8.6,4.76,6.12,2.73
36.25,-3.75,1990,1,1,16.24,15.12,15.65,8.85,80.38,6.75,5.3,6.53,3.71
36.25,-3.25,1990,1,1,16.59,15.4,15.97,8.83,78.28,5.74,5.09,6.81,3.43
36.25,-2.75,1990,1,1,16.87,15.65,16.2,9.04,79.29,4.74,4.67,7.15,2.41
36.25,-2.25,1990,1,1,16.91,15.79,16.34,9.26,80.97,4.17,4.39,7.4,1.71
36.75,-6.75,1990,1,1,16.65,13.46,15.43,9.12,84.62,7.97,4.64,6.55,3.25
36.75,-6.25,1990,1,1,16.62,11.27,14.03,8.85,89.47,12.0,4.08,6.94,2.47
36.75,-5.75,1990,1,1,15.7,9.2,12.08,8.34,93.79,12.52,3.42,6.64,1.9
36.75,-5.25,1990,1,1,15.25,9.0,11.56,8.01,92.44,11.88,3.3,6.55,1.62
36.75,-4.75,1990,1,1,15.13,9.41,11.73,7.85,89.4,10.3,3.32,6.18,1.51
36.75,-4.25,1990,1,1,14.94,9.87,12.02,7.73,86.13,8.08,3.38,5.63,1.61
36.75,-3.75,1990,1,1,14.05,10.52,12.03,7.42,81.53,5.6,3.65,5.6,2.11
36.75,-3.25,1990,1,1,13.85,10.44,11.81,7.1,78.01,3.6,3.47,5.93,1.73
36.75,-2.75,1990,1,1,14.84,10.24,12.18,7.31,79.51,2.04,3.16,5.71,1.15
36.75,-2.25,1990,1,1,16.04,11.35,13.42,7.85,80.54,1.45,3.0,5.52,0.75
37.25,-6.75,1990,1,1,16.2,9.62,12.81,8.35,90.56,6.61,3.47,5.12,2.55
37.25,-6.25,1990,1,1,16.21,8.19,11.95,8.18,93.41,11.96,3.16,5.7,1.84
37.25,-5.75,1990,1,1,15.66,7.91,11.09,7.91,94.56,13.54,3.02,6.07,1.68
37.25,-5.25,1990,1,1,15.12,7.42,10.38,7.6,94.15,13.24,2.9,6.16,1.42
37.25,-4.75,1990,1,1,14.51,6.72,9.76,7.29,92.95,11.76,2.67,5.85,0.98
37.25,-4.25,1990,1,1,13.58,5.89,9.08,6.92,91.13,9.56,2.4,5.38,0.59
37.25,-3.75,1990,1,1,11.87,5.08,8.1,6.41,88.28,6.87,2.41,5.31,0.79
37.25,-3.25,1990,1,1,11.23,4.43,7.19,5.92,85.23,4.06,2.62,5.26,1.19
37.25,-2.75,1990,1,1,12.29,3.5,7.23,5.87,85.16,1.66,2.68,4.59,1.45
37.25,-2.25,1990,1,1,14.28,4.94,9.02,6.27,83.26,0.46,2.58,3.97,1.32
37.75,-6.75,1990,1,1,14.91,6.37,10.0,7.46,95.19,7.3,2.81,4.12,1.89
37.75,-6.25,1990,1,1,14.8,6.29,9.91,7.39,94.31,12.54,2.84,4.82,1.63
37.75,-5.75,1990,1,1,14.77,6.69,9.86,7.29,93.56,14.68,2.78,5.31,1.43
37.75,-5.25,1990,1,1,14.41,6.38,9.55,7.21,93.88,14.78,2.74,5.49,1.05
37.75,-4.75,1990,1,1,13.82,5.7,9.01,7.04,94.07,13.55,2.61,5.5,0.66
37.75,-4.25,1990,1,1,13.01,4.81,8.28,6.74,93.49,11.38,2.41,5.48,0.47
37.75,-3.75,1990,1,1,11.83,3.75,7.42,6.35,92.09,8.4,2.39,5.55,0.75
37.75,-3.25,1990,1,1,11.23,2.97,6.65,6.03,90.54,5.62,2.45,5.12,1.13
37.75,-2.75,1990,1,1,10.26,1.82,5.53,5.69,90.42,2.93,2.87,4.87,1.76
37.75,-2.25,1990,1,1,11.44,1.98,6.0,5.61,87.73,1.08,3.04,4.45,2.02
38.25,-6.75,1990,1,1,13.85,5.81,9.14,7.12,95.26,7.97,3.02,4.26,1.57
38.25,-6.25,1990,1,1,13.48,5.84,8.94,7.02,94.81,11.87,3.12,4.66,1.62
38.25,-5.75,1990,1,1,13.29,5.8,8.73,6.87,93.86,14.22,2.92,5.01,1.4
38.25,-5.25,1990,1,1,12.7,5.28,8.28,6.74,94.49,14.65,2.73,5.03,0.94
38.25,-4.75,1990,1,1,11.97,4.62,7.66,6.59,95.5,13.63,2.52,4.99,0.63
38.25,-4.25,1990,1,1,11.41,4.04,7.14,6.41,95.7,11.6,2.39,5.09,0.64
38.25,-3.75,1990,1,1,11.28,3.71,7.14,6.32,93.88,9.0,2.5,5.52,0.9
38.25,-3.25,1990,1,1,10.91,2.87,6.88,6.2,92.25,6.66,2.57,5.39,0.71
38.25,-2.75,1990,1,1,9.25,1.67,5.44,5.82,92.61,4.15,3.07,5.57,1.42
38.25,-2.25,1990,1,1,9.92,1.21,5.08,5.56,90.71,1.86,3.35,5.13,2.09
36.25,-6.75,1990,1,2,17.22,14.31,15.91,8.89,79.72,18.2,5.86,12.04,0.71
36.25,-6.25,1990,1,2,16.71,13.08,15.19,8.82,82.5,11.05,5.11,10.7,0.96
36.25,-5.75,1990,1,2,15.83,11.17,13.73,8.45,86.55,5.78,3.79,7.88,1.29
36.25,-5.25,1990,1,2,15.51,11.52,13.71,8.31,85.07,3.95,3.32,5.86,1.31
36.25,-4.75,1990,1,2,15.65,12.87,14.42,8.32,81.58,3.4,3.34,4.98,1.12
36.25,-4.25,1990,1,2,15.95,14.17,15.14,8.37,78.49,2.83,3.5,5.01,0.84
36.25,-3.75,1990,1,2,15.86,14.58,15.24,8.3,77.06,1.82,3.55,5.13,0.61
36.25,-3.25,1990,1,2,15.87,14.89,15.36,8.25,76.24,1.31,3.7,5.55,0.71
36.25,-2.75,1990,1,2,16.17,15.35,15.74,8.44,76.35,1.1,3.99,5.87,1.22
36.25,-2.25,1990,1,2,16.46,15.75,16.09,8.7,77.22,1.14,4.08,6.12,1.42
36.75,-6.75,1990,1,2,16.7,12.32,14.72,8.42,81.12,18.78,5.48,11.85,0.97
36.75,-6.25,1990,1,2,15.92,9.73,13.24,8.18,86.38,14.08,4.5,10.25,0.91
36.75,-5.75,1990,1,2,14.33,7.34,11.39,7.67,90.3,9.35,3.52,8.05,0.69
36.75,-5.25,1990,1,2,13.6,7.55,10.91,7.43,89.67,7.31,3.06,6.42,0.87
36.75,-4.75,1990,1,2,13.48,8.84,11.26,7.32,86.18,6.21,2.82,5.25,1.01
36.75,-4.25,1990,1,2,13.6,9.94,11.73,7.17,81.62,4.9,2.62,4.41,0.9
36.75,-3.75,1990,1,2,13.46,9.88,11.45,6.81,77.84,2.91,2.45,3.75,0.57
36.75,-3.25,1990,1,2,13.23,9.44,10.96,6.49,75.57,1.6,2.68,4.26,0.98
36.75,-2.75,1990,1,2,14.19,9.9,11.58,6.76,76.41,0.8,3.05,4.5,1.49
36.75,-2.25,1990,1,2,15.39,11.26,12.97,7.34,77.59,0.49,3.29,4.68,1.38
37.25,-6.75,1990,1,2,15.3,7.8,11.87,7.74,88.64,18.39,4.7,10.26,1.55
37.25,-6.25,1990,1,2,14.73,6.1,10.77,7.45,90.94,17.3,4.07,9.43,1.38
37.25,-5.75,1990,1,2,13.54,5.28,10.08,7.13,91.16,12.2,3.65,8.4,1.21
37.25,-5.25,1990,1,2,12.83,5.57,9.64,6.9,90.62,9.35,3.2,7.18,0.77
37.25,-4.75,1990,1,2,12.53,6.13,9.33,6.63,88.38,7.55,2.84,6.12,0.4
37.25,-4.25,1990,1,2,12.33,6.25,8.85,6.22,84.58,5.87,2.57,5.26,0.29
37.25,-3.75,1990,1,2,11.7,5.3,7.7,5.58,80.41,3.66,2.27,4.23,0.48
37.25,-3.25,1990,1,2,11.63,3.95,6.59,5.02,76.93,2.34,2.22,3.96,0.89
37.25,-2.75,1990,1,2,12.38,3.87,6.92,5.18,77.88,1.24,2.41,3.85,1.29
37.25,-2.25,1990,1,2,13.77,5.21,8.57,5.86,80.39,0.5,2.82,4.15,1.34
37.75,-6.75,1990,1,2,13.34,3.95,8.96,7.01,95.01,18.61,4.45,8.95,1.41
37.75,-6.25,1990,1,2,12.91,3.61,8.42,6.71,93.56,19.66,4.15,8.91,1.3
37.75,-5.75,1990,1,2,12.38,4.05,8.5,6.62,92.59,14.49,3.82,8.46,1.42
37.75,-5.25,1990,1,2,11.9,4.66,8.63,6.5,90.79,10.52,3.51,7.86,1.2
37.75,-4.75,1990,1,2,11.87,5.24,8.61,6.29,88.06,7.58,3.19,7.18,0.78
37.75,-4.25,1990,1,2,12.1,5.44,8.23,5.93,84.66,5.33,2.83,6.25,0.38
37.75,-3.75,1990,1,2,11.83,4.78,7.22,5.37,81.16,3.21,2.38,4.7,0.35
37.75,-3.25,1990,1,2,11.98,3.92,6.48,4.88,76.81,2.38,2.07,3.67,0.6
37.75,-2.75,1990,1,2,11.25,2.75,5.59,4.65,76.0,1.48,2.21,3.57,1.11
37.75,-2.25,1990,1,2,11.79,2.14,5.75,4.94,79.21,0.72,2.64,3.99,1.47
38.25,-6.75,1990,1,2,12.28,3.69,8.03,6.62,94.89,14.63,4.78,9.03,0.81
38.25,-6.25,1990,1,2,11.67,3.38,7.38,6.38,94.44,16.46,4.54,8.87,0.87
38.25,-5.75,1990,1,2,11.05,3.79,7.26,6.23,93.56,14.25,4.24,8.58,0.98
38.25,-5.25,1990,1,2,10.46,3.92,7.37,6.07,90.98,10.94,3.88,8.15,1.01
38.25,-4.75,1990,1,2,10.39,4.15,7.43,5.9,88.14,7.59,3.4,7.41,0.78
38.25,-4.25,1990,1,2,10.77,4.58,7.31,5.71,85.77,4.82,2.83,6.23,0.39
38.25,-3.75,1990,1,2,10.98,5.01,6.99,5.46,83.84,2.85,2.33,4.54,0.25
38.25,-3.25,1990,1,2,10.98,4.48,6.64,5.12,79.57,2.14,2.09,3.96,0.31
38.25,-2.75,1990,1,2,10.43,2.68,5.31,4.67,77.24,1.29,2.28,4.03,0.97
38.25,-2.25,1990,1,2,11.05,1.56,4.92,4.63,78.19,0.61,2.61,4.17,1.47
36.25,-6.75,1990,1,3,17.01,13.25,14.41,7.89,77.67,13.83,9.87,11.8,8.39
36.25,-6.25,1990,1,3,16.73,12.04,13.72,7.84,80.47,15.54,8.61,10.66,7.43
36.25,-5.75,1990,1,3,15.43,9.28,12.14,7.67,86.24,16.89,6.58,8.05,4.99
36.25,-5.25,1990,1,3,15.05,9.61,12.11,7.76,86.86,17.47,6.26,7.63,4.18
36.25,-4.75,1990,1,3,15.31,11.01,12.85,7.97,85.19,18.09,6.72,8.81,3.85
36.25,-4.25,1990,1,3,15.75,12.12,13.64,8.16,83.34,19.21,7.26,10.47,3.51
36.25,-3.75,1990,1,3,15.79,12.2,13.83,8.21,82.72,20.92,7.46,10.94,3.33
36.25,-3.25,1990,1,3,15.68,12.45,14.03,8.23,81.99,19.23,7.24,10.97,2.47
36.25,-2.75,1990,1,3,15.9,12.84,14.41,8.37,81.55,17.62,7.17,10.93,2.31
36.25,-2.25,1990,1,3,16.27,13.25,14.89,8.56,81.28,17.8,7.16,10.75,2.7
36.75,-6.75,1990,1,3,16.32,11.62,13.21,7.6,80.74,11.18,8.26,10.72,6.48
36.75,-6.25,1990,1,3,15.9,8.65,11.78,7.39,85.72,13.16,6.45,9.17,4.98
36.75,-5.75,1990,1,3,14.27,5.83,9.94,7.12,91.49,14.11,5.09,7.6,2.99
36.75,-5.25,1990,1,3,13.36,6.03,9.55,7.07,91.79,14.57,5.04,6.88,2.37
36.75,-4.75,1990,1,3,13.07,7.22,9.93,7.15,90.01,15.11,5.36,7.15,2.27
36.75,-4.25,1990,1,3,13.0,8.07,10.35,7.24,88.35,15.93,5.58,8.01,2.37
36.75,-3.75,1990,1,3,12.42,7.91,10.01,7.14,87.88,16.83,5.66,8.57,2.87
36.75,-3.25,1990,1,3,11.65,7.96,9.66,6.95,86.72,14.47,5.41,8.53,2.37
36.75,-2.75,1990,1,3,12.36,8.82,10.38,7.12,85.72,11.75,5.18,8.31,2.13
36.75,-2.25,1990,1,3,13.92,10.46,12.04,7.63,84.4,10.81,5.23,8.32,2.3
37.25,-6.75,1990,1,3,14.63,8.07,10.51,7.05,88.58,7.38,5.6,7.91,3.83
37.25,-6.25,1990,1,3,14.71,5.87,9.62,6.93,91.62,10.34,4.57,7.44,2.6
37.25,-5.75,1990,1,3,13.83,4.6,8.99,6.85,93.55,12.6,4.11,7.51,1.89
37.25,-5.25,1990,1,3,12.84,4.39,8.64,6.78,93.62,13.36,4.0,6.91,1.45
37.25,-4.75,1990,1,3,11.9,4.49,8.3,6.65,92.68,13.42,4.04,6.47,1.13
37.25,-4.25,1990,1,3,10.88,4.28,7.69,6.4,91.51,13.07,4.1,6.42,1.04
37.25,-3.75,1990,1,3,9.4,3.27,6.45,6.01,90.78,12.1,4.04,6.43,1.54
37.25,-3.25,1990,1,3,7.67,2.53,5.04,5.6,91.36,10.39,3.73,6.21,1.95
37.25,-2.75,1990,1,3,8.24,3.06,5.36,5.68,91.39,8.9,3.61,6.25,1.87
37.25,-2.25,1990,1,3,10.46,5.19,7.52,6.31,90.02,8.17,3.83,6.58,1.72
37.75,-6.75,1990,1,3,12.62,5.21,7.94,6.43,93.99,4.23,3.96,6.09,2.26
37.75,-6.25,1990,1,3,12.97,4.69,7.69,6.41,94.09,6.65,3.98,6.68,1.79
37.75,-5.75,1990,1,3,12.78,4.4,8.03,6.53,93.82,9.36,3.74,7.16,1.39
37.75,-5.25,1990,1,3,12.26,4.16,8.22,6.58,93.24,10.52,3.61,7.2,1.3
37.75,-4.75,1990,1,3,11.51,3.79,8.08,6.47,92.01,10.45,3.59,7.05,1.04
37.75,-4.25,1990,1,3,10.52,3.11,7.49,6.19,90.39,9.39,3.56,6.64,0.61
37.75,-3.75,1990,1,3,9.12,1.87,6.36,5.8,89.34,7.53,3.33,5.6,0.51
37.75,-3.25,1990,1,3,7.29,1.02,4.57,5.33,91.37,6.84,2.87,5.26,1.05
37.75,-2.75,1990,1,3,6.18,0.91,3.4,5.09,92.79,7.22,3.17,5.77,1.59
37.75,-2.25,1990,1,3,7.38,2.11,4.19,5.36,92.91,7.63,3.65,6.66,1.72
38.25,-6.75,1990,1,3,11.6,4.27,7.12,6.16,94.28,2.55,3.65,6.13,2.41
38.25,-6.25,1990,1,3,11.74,3.96,6.78,6.13,94.78,3.85,3.75,6.38,2.06
38.25,-5.75,1990,1,3,11.43,3.88,6.98,6.21,94.43,5.96,3.54,6.75,1.47
38.25,-5.25,1990,1,3,10.93,3.52,7.12,6.23,93.67,7.21,3.42,7.13,1.04
38.25,-4.75,1990,1,3,10.38,2.83,7.09,6.15,92.38,7.47,3.41,7.11,0.76
38.25,-4.25,1990,1,3,9.75,1.95,6.84,5.99,90.78,6.82,3.42,6.62,0.6
38.25,-3.75,1990,1,3,8.87,1.25,6.39,5.77,89.41,5.51,3.27,5.89,0.53
38.25,-3.25,1990,1,3,7.52,1.1,5.16,5.45,90.88,5.49,3.11,5.56,0.9
38.25,-2.75,1990,1,3,5.78,1.1,3.46,5.04,92.0,6.93,3.46,5.7,1.68
38.25,-2.25,1990,1,3,6.28,1.76,3.22,5.04,93.34,7.84,3.87,6.73,2.12
36.25,-6.75,1990,1,4,15.21,13.61,14.34,7.53,75.51,0.24,7.71,9.82,4.22
36.25,-6.25,1990,1,4,14.6,11.71,12.85,7.35,81.03,0.51,7.09,8.09,4.66
36.25,-5.75,1990,1,4,13.98,8.64,10.57,6.79,86.16,0.43,5.56,6.86,3.77
36.25,-5.25,1990,1,4,14.05,8.86,10.8,6.67,83.09,0.34,6.28,7.51,4.5
36.25,-4.75,1990,1,4,14.62,10.32,12.06,6.73,77.4,0.23,7.94,9.24,5.86
36.25,-4.25,1990,1,4,15.39,11.61,13.29,6.84,72.78,0.18,9.37,11.04,6.61
36.25,-3.75,1990,1,4,15.9,11.96,13.83,6.96,71.0,0.38,9.47,11.82,5.28
36.25,-3.25,1990,1,4,15.67,12.86,14.27,6.96,68.8,0.71,7.9,11.42,3.35
36.25,-2.75,1990,1,4,16.03,13.52,14.68,7.09,68.44,1.72,6.67,10.38,2.96
36.25,-2.25,1990,1,4,16.08,13.84,14.85,7.45,71.46,4.02,6.78,9.89,4.2
36.75,-6.75,1990,1,4,14.55,11.55,12.81,7.24,80.31,0.18,6.65,8.43,3.76
36.75,-6.25,1990,1,4,14.17,8.32,10.44,6.81,87.78,0.48,5.22,6.05,3.49
36.75,-5.75,1990,1,4,13.33,5.41,7.98,6.05,90.31,0.28,4.24,5.77,2.86
36.75,-5.25,1990,1,4,12.72,4.86,7.49,5.68,86.94,0.12,4.98,6.75,3.27
36.75,-4.75,1990,1,4,12.75,5.48,8.14,5.65,82.66,0.05,6.33,8.24,4.01
36.75,-4.25,1990,1,4,13.11,6.21,9.05,5.83,80.01,0.09,7.38,9.52,4.25
36.75,-3.75,1990,1,4,12.75,6.16,9.27,5.98,79.16,0.24,7.43,9.95,3.0
36.75,-3.25,1990,1,4,11.52,6.84,9.23,5.88,76.88,0.42,6.45,10.15,2.07
36.75,-2.75,1990,1,4,13.25,8.01,10.3,6.1,75.09,1.01,6.01,10.04,2.2
