-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2019 through 04/01/2020 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.75,-3.75,2020,1,31,16.31,5.51,10.0,7.14,87.44,0.0,1.91,3.92,0.73
37.75,-3.25,2020,1,31,14.94,4.28,8.77,6.8,88.26,0.0,2.32,4.21,1.12
37.75,-2.75,2020,1,31,13.74,4.0,7.95,6.49,87.94,0.0,3.54,5.27,2.09
37.75,-2.25,2020,1,31,15.14,5.06,9.0,6.37,82.91,0.0,4.44,6.17,2.5
38.25,-6.75,2020,1,31,16.09,8.95,12.01,8.55,95.09,2.21,2.64,4.18,1.55
38.25,-6.25,2020,1,31,15.57,8.15,11.43,8.33,94.59,0.92,2.37,3.83,1.25
38.25,-5.75,2020,1,31,16.35,8.07,11.47,8.21,93.07,0.46,2.05,3.53,0.97
38.25,-5.25,2020,1,31,16.76,8.05,11.45,8.07,91.86,0.23,1.82,3.38,0.82
38.25,-4.75,2020,1,31,16.84,7.77,11.27,7.86,90.69,0.1,1.78,3.45,0.8
38.25,-4.25,2020,1,31,16.58,7.17,10.87,7.59,89.59,0.03,1.92,3.66,0.89
38.25,-3.75,2020,1,31,15.95,6.4,10.28,7.32,88.97,0.0,2.12,3.75,1.09
38.25,-3.25,2020,1,31,14.71,5.26,9.14,7.01,90.07,0.0,2.26,3.87,1.31
38.25,-2.75,2020,1,31,12.97,4.7,7.96,6.63,90.12,0.0,3.39,5.08,2.18
38.25,-2.25,2020,1,31,13.81,5.04,8.39,6.44,86.17,0.0,4.57,6.31,2.89
36.25,-6.75,2020,2,1,16.87,15.83,16.31,9.48,83.8,0.0,2.34,3.97,0.95
36.25,-6.25,2020,2,1,17.4,14.62,15.75,9.43,86.5,0.0,2.46,3.98,1.43
36.25,-5.75,2020,2,1,19.04,12.16,14.98,9.14,86.7,0.0,2.67,3.93,1.72
36.25,-5.25,2020,2,1,19.36,12.31,15.25,9.23,86.19,0.0,3.2,4.27,2.09
36.25,-4.75,2020,2,1,18.92,13.53,15.82,9.47,85.6,0.0,3.89,5.01,2.59
36.25,-4.25,2020,2,1,18.29,14.73,16.26,9.69,85.1,0.0,4.52,5.88,2.83
36.25,-3.75,2020,2,1,18.06,15.18,16.49,9.77,84.38,0.0,4.85,6.27,1.97
36.25,-3.25,2020,2,1,17.79,15.46,16.42,9.69,84.25,0.0,3.94,5.1,1.02
36.25,-2.75,2020,2,1,17.34,15.48,16.18,9.73,86.11,0.0,3.34,4.39,1.01
36.25,-2.25,2020,2,1,16.87,15.42,15.94,9.8,88.4,0.0,3.21,4.46,1.37
36.75,-6.75,2020,2,1,17.43,14.38,15.67,9.5,87.49,0.04,2.18,3.48,0.59
36.75,-6.25,2020,2,1,19.04,12.48,15.13,9.28,88.09,0.0,2.21,3.19,1.01
36.75,-5.75,2020,2,1,19.99,10.2,14.16,8.89,87.27,0.0,2.36,3.78,1.29
36.75,-5.25,2020,2,1,19.94,9.78,13.83,8.79,87.18,0.0,2.83,4.34,1.73
36.75,-4.75,2020,2,1,19.41,10.37,13.93,8.87,87.01,0.0,3.41,4.96,2.3
36.75,-4.25,2020,2,1,18.89,11.15,14.22,8.98,86.11,0.0,3.79,5.41,2.65
36.75,-3.75,2020,2,1,18.82,11.34,14.42,8.88,83.94,0.0,3.56,5.12,2.12
36.75,-3.25,2020,2,1,18.72,11.66,14.32,8.49,80.61,0.0,2.46,3.66,1.0
36.75,-2.75,2020,2,1,18.62,11.87,14.32,8.54,82.07,0.0,2.04,3.23,0.46
36.75,-2.25,2020,2,1,18.64,12.66,14.88,8.82,83.51,0.0,2.01,3.44,0.42
37.25,-6.75,2020,2,1,19.37,11.34,14.73,9.2,88.48,0.04,2.05,3.09,0.49
37.25,-6.25,2020,2,1,20.64,10.42,14.68,9.03,86.75,0.0,2.06,2.99,0.48
37.25,-5.75,2020,2,1,20.67,9.92,14.28,8.89,86.12,0.01,2.0,3.2,0.8
37.25,-5.25,2020,2,1,20.12,9.3,13.54,8.74,87.11,0.01,2.3,3.72,1.3
37.25,-4.75,2020,2,1,19.26,8.68,12.78,8.62,88.42,0.0,2.69,4.29,1.72
37.25,-4.25,2020,2,1,18.36,8.16,12.14,8.47,89.02,0.0,2.92,4.69,1.83
37.25,-3.75,2020,2,1,17.69,7.79,11.56,8.18,88.09,0.0,2.8,4.7,1.45
37.25,-3.25,2020,2,1,17.14,7.47,11.03,7.84,86.54,0.0,2.49,4.53,0.91
37.25,-2.75,2020,2,1,17.57,7.58,11.16,7.82,86.72,0.0,3.02,4.9,1.03
37.25,-2.25,2020,2,1,18.86,8.89,12.52,8.02,84.63,0.0,3.39,5.06,1.22
37.75,-6.75,2020,2,1,19.86,9.28,13.61,8.83,88.96,0.04,2.17,3.15,0.84
37.75,-6.25,2020,2,1,20.1,9.02,13.62,8.73,87.69,0.02,2.39,3.42,0.88
37.75,-5.75,2020,2,1,20.26,9.33,13.68,8.73,87.11,0.03,2.34,3.33,1.14
37.75,-5.25,2020,2,1,19.96,9.3,13.44,8.69,87.49,0.04,2.37,3.44,1.36
37.75,-4.75,2020,2,1,19.33,8.79,12.93,8.59,88.18,0.03,2.38,3.67,1.44
37.75,-4.25,2020,2,1,18.45,8.03,12.22,8.44,88.83,0.01,2.3,3.94,1.3
37.75,-3.75,2020,2,1,17.39,7.69,11.42,8.24,89.41,0.0,2.14,4.18,0.87
37.75,-3.25,2020,2,1,16.03,7.24,10.64,8.09,90.93,0.0,2.17,4.58,0.52
37.75,-2.75,2020,2,1,14.87,6.56,9.65,7.78,91.8,0.0,3.42,5.81,1.48
37.75,-2.25,2020,2,1,16.25,6.93,10.27,7.66,89.15,0.0,4.43,6.65,2.31
38.25,-6.75,2020,2,1,18.7,9.68,13.34,8.85,90.38,0.11,2.3,3.99,0.71
38.25,-6.25,2020,2,1,18.19,9.27,12.89,8.73,90.91,0.08,2.62,4.12,1.04
38.25,-5.75,2020,2,1,18.21,9.2,12.77,8.68,90.78,0.11,2.67,3.9,1.29
38.25,-5.25,2020,2,1,18.22,9.04,12.64,8.65,90.64,0.11,2.67,3.89,1.49
38.25,-4.75,2020,2,1,18.19,8.63,12.41,8.56,90.29,0.08,2.65,4.01,1.61
38.25,-4.25,2020,2,1,18.05,8.12,12.1,8.43,89.82,0.03,2.61,4.19,1.6
38.25,-3.75,2020,2,1,17.71,7.97,11.85,8.33,89.59,0.01,2.54,4.32,1.42
38.25,-3.25,2020,2,1,16.56,7.89,11.22,8.18,90.49,0.01,2.46,4.61,0.9
38.25,-2.75,2020,2,1,14.74,6.47,9.78,7.78,91.81,0.01,3.55,6.02,1.61
38.25,-2.25,2020,2,1,15.5,6.19,9.82,7.57,90.01,0.0,4.7,7.39,2.5
36.25,-6.75,2020,2,2,18.78,14.99,16.7,10.05,87.0,0.0,4.43,6.33,2.73
36.25,-6.25,2020,2,2,19.88,13.68,16.31,9.58,85.0,0.0,4.3,6.12,2.75
36.25,-5.75,2020,2,2,20.51,12.25,15.45,9.12,84.7,0.01,3.95,5.19,2.7
36.25,-5.25,2020,2,2,19.01,12.88,15.29,9.17,85.56,0.01,3.58,4.81,2.52
36.25,-4.75,2020,2,2,17.49,14.25,15.6,9.41,86.1,0.0,3.35,5.04,2.12
36.25,-4.25,2020,2,2,16.91,15.36,16.08,9.58,85.34,0.0,3.18,5.39,1.5
36.25,-3.75,2020,2,2,17.08,15.55,16.31,9.46,82.81,0.0,2.75,4.81,0.72
36.25,-3.25,2020,2,2,17.07,15.58,16.28,9.22,81.04,0.0,2.14,3.51,0.72
36.25,-2.75,2020,2,2,16.67,15.5,16.09,9.12,81.44,0.0,1.78,2.95,0.61
36.25,-2.25,2020,2,2,16.34,15.48,15.94,9.13,82.58,0.0,1.6,2.76,0.48
36.75,-6.75,2020,2,2,19.43,13.02,16.03,9.36,84.79,0.01,4.02,6.25,1.76
36.75,-6.25,2020,2,2,22.19,11.18,15.87,8.82,80.94,0.0,3.46,5.23,1.57
36.75,-5.75,2020,2,2,22.86,9.79,15.06,8.26,78.66,0.0,3.29,4.66,1.7
36.75,-5.25,2020,2,2,21.33,9.79,14.54,8.08,78.3,0.0,3.11,4.41,1.62
36.75,-4.75,2020,2,2,19.6,10.72,14.55,8.12,77.96,0.0,2.93,4.34,1.34
36.75,-4.25,2020,2,2,18.64,11.98,14.96,8.12,75.86,0.0,2.71,4.17,0.99
36.75,-3.75,2020,2,2,18.48,12.76,15.21,7.75,70.31,0.0,2.3,3.57,0.8
36.75,-3.25,2020,2,2,18.4,12.65,14.98,7.19,65.46,0.0,1.71,2.97,0.45
36.75,-2.75,2020,2,2,18.3,12.15,14.8,7.4,69.12,0.0,1.6,2.82,0.38
36.75,-2.25,2020,2,2,18.08,12.65,15.12,7.93,74.2,0.0,1.72,2.99,0.41
37.25,-6.75,2020,2,2,21.11,10.61,14.96,8.56,81.89,0.01,3.71,5.71,1.36
37.25,-6.25,2020,2,2,22.78,9.57,14.84,8.27,79.97,0.0,3.42,5.36,1.09
37.25,-5.75,2020,2,2,23.25,8.77,14.61,7.95,77.72,0.0,3.08,4.6,1.15
37.25,-5.25,2020,2,2,22.68,8.02,14.11,7.64,75.94,0.0,2.67,3.93,0.89
37.25,-4.75,2020,2,2,21.71,7.67,13.64,7.32,74.24,0.0,2.39,3.49,0.65
37.25,-4.25,2020,2,2,20.8,7.88,13.32,6.93,71.46,0.0,2.25,3.2,0.63
37.25,-3.75,2020,2,2,20.19,8.67,13.1,6.35,65.69,0.0,1.98,2.73,0.88
37.25,-3.25,2020,2,2,19.75,8.23,12.61,5.59,59.14,0.0,1.43,2.51,0.3
37.25,-2.75,2020,2,2,19.9,7.6,12.6,5.73,61.4,0.0,1.64,3.04,0.4
37.25,-2.25,2020,2,2,20.07,8.4,13.44,6.44,66.45,0.0,2.18,3.92,0.76
37.75,-6.75,2020,2,2,22.29,8.38,13.68,7.9,79.68,0.0,3.06,4.64,1.22
37.75,-6.25,2020,2,2,21.91,8.33,13.26,7.66,79.78,0.0,3.23,4.77,1.47
37.75,-5.75,2020,2,2,22.07,8.2,13.3,7.54,78.81,0.01,3.09,4.43,1.44
37.75,-5.25,2020,2,2,22.1,7.93,13.26,7.34,77.18,0.01,2.82,4.07,1.07
37.75,-4.75,2020,2,2,21.82,7.5,12.95,7.07,75.51,0.01,2.59,3.76,0.84
37.75,-4.25,2020,2,2,21.23,7.06,12.42,6.74,73.88,0.0,2.39,3.44,0.9
37.75,-3.75,2020,2,2,20.47,6.96,11.94,6.35,71.75,0.0,2.11,3.01,1.07
37.75,-3.25,2020,2,2,20.14,6.61,11.65,5.79,66.7,0.0,1.72,2.81,0.54
37.75,-2.75,2020,2,2,19.45,5.7,11.22,5.44,64.11,0.0,1.76,3.04,0.5
37.75,-2.25,2020,2,2,19.76,5.66,11.66,5.66,64.94,0.0,2.17,3.88,0.62
38.25,-6.75,2020,2,2,21.33,7.51,12.68,7.83,82.46,0.01,2.67,4.0,1.12
38.25,-6.25,2020,2,2,20.7,7.6,12.23,7.54,81.81,0.01,2.71,4.04,1.35
38.25,-5.75,2020,2,2,20.57,7.75,12.2,7.34,80.59,0.02,2.69,3.95,1.3
38.25,-5.25,2020,2,2,20.65,7.94,12.25,7.11,78.74,0.02,2.66,3.95,1.08
38.25,-4.75,2020,2,2,20.63,7.71,12.1,6.87,77.16,0.02,2.57,3.85,0.87
38.25,-4.25,2020,2,2,20.28,7.08,11.68,6.65,76.57,0.01,2.38,3.56,0.76
38.25,-3.75,2020,2,2,19.41,6.51,11.12,6.53,77.59,0.0,2.06,3.04,0.77
38.25,-3.25,2020,2,2,19.28,6.64,11.16,6.24,74.12,0.0,1.94,3.02,0.62
38.25,-2.75,2020,2,2,18.65,5.64,10.73,5.74,69.24,0.0,1.84,2.9,0.58
38.25,-2.25,2020,2,2,19.09,5.38,10.86,5.71,68.32,0.0,2.27,3.66,0.79
36.25,-6.75,2020,2,3,17.95,15.57,16.84,9.62,82.36,0.0,3.89,5.77,1.0
36.25,-6.25,2020,2,3,19.13,14.16,16.45,9.03,79.19,0.0,3.87,5.59,1.36
36.25,-5.75,2020,2,3,20.21,12.12,15.57,8.4,77.74,0.0,3.7,5.25,1.73
36.25,-5.25,2020,2,3,19.1,12.53,15.45,8.42,78.26,0.0,3.24,4.79,1.28
36.25,-4.75,2020,2,3,17.72,13.89,15.71,8.73,79.61,0.0,2.96,4.63,0.78
36.25,-4.25,2020,2,3,17.13,15.12,16.08,8.98,80.23,0.0,2.91,4.72,0.56
36.25,-3.75,2020,2,3,17.46,15.52,16.31,8.88,78.16,0.0,2.71,4.55,0.44
36.25,-3.25,2020,2,3,17.39,15.6,16.3,8.76,77.06,0.0,2.25,4.0,0.4
36.25,-2.75,2020,2,3,17.29,15.54,16.22,8.76,77.83,0.0,2.02,3.2,0.63
36.25,-2.25,2020,2,3,16.93,15.44,16.03,8.92,80.47,0.0,1.79,2.69,0.71
36.75,-6.75,2020,2,3,18.54,13.36,16.01,8.66,78.12,0.0,3.52,5.58,0.74
36.75,-6.25,2020,2,3,21.37,11.35,15.76,7.9,72.75,0.0,3.04,4.5,1.23
36.75,-5.75,2020,2,3,22.77,9.36,15.16,7.17,68.8,0.0,2.93,4.4,1.22
36.75,-5.25,2020,2,3,21.76,9.34,14.89,6.93,66.84,0.0,2.64,4.13,0.96
36.75,-4.75,2020,2,3,20.37,10.67,15.06,6.99,65.65,0.0,2.37,3.77,0.78
36.75,-4.25,2020,2,3,19.65,12.38,15.47,7.07,63.85,0.0,2.19,3.43,0.7
36.75,-3.75,2020,2,3,19.76,13.12,15.64,6.77,59.88,0.0,2.0,3.23,0.4
36.75,-3.25,2020,2,3,19.44,12.93,15.52,6.36,55.98,0.0,1.73,3.03,0.49
36.75,-2.75,2020,2,3,19.8,12.95,15.5,6.57,58.94,0.0,1.83,2.95,0.74
36.75,-2.25,2020,2,3,19.57,13.63,15.77,7.18,64.8,0.0,1.9,2.87,0.71
37.25,-6.75,2020,2,3,20.34,9.92,14.58,7.48,73.86,0.0,3.42,5.64,0.91
37.25,-6.25,2020,2,3,22.62,8.69,14.5,7.23,72.16,0.0,3.06,4.69,1.71
37.25,-5.75,2020,2,3,23.76,8.09,14.66,6.92,68.78,0.0,2.75,3.98,1.52
37.25,-5.25,2020,2,3,23.46,7.75,14.57,6.56,64.96,0.0,2.48,3.61,1.31
37.25,-4.75,2020,2,3,22.69,8.16,14.49,6.21,60.69,0.0,2.27,3.29,1.12
37.25,-4.25,2020,2,3,21.95,9.06,14.36,5.81,56.02,0.0,2.1,2.96,0.9
37.25,-3.75,2020,2,3,21.22,9.42,13.87,5.25,51.0,0.0,1.88,2.67,0.48
37.25,-3.25,2020,2,3,20.91,8.98,13.56,4.64,45.28,0.0,1.67,2.58,0.5
37.25,-2.75,2020,2,3,21.82,8.63,13.71,4.72,46.79,0.0,1.66,3.09,0.43
37.25,-2.25,2020,2,3,22.41,10.0,14.64,5.35,51.14,0.0,1.9,3.61,0.37
37.75,-6.75,2020,2,3,21.71,7.58,13.39,6.67,70.71,0.0,3.31,5.31,1.38
37.75,-6.25,2020,2,3,22.23,6.87,13.03,6.62,71.78,0.0,3.29,5.11,1.84
37.75,-5.75,2020,2,3,23.03,6.76,13.35,6.6,70.73,0.01,3.0,4.51,1.68
37.75,-5.25,2020,2,3,23.32,6.76,13.68,6.41,67.51,0.02,2.74,4.01,1.52
37.75,-4.75,2020,2,3,23.31,6.93,13.84,6.07,62.99,0.02,2.47,3.52,1.1
37.75,-4.25,2020,2,3,22.85,7.27,13.72,5.61,57.81,0.03,2.16,2.98,0.56
37.75,-3.75,2020,2,3,21.39,7.73,13.22,5.1,52.31,0.02,1.77,2.44,0.41
37.75,-3.25,2020,2,3,21.25,7.65,12.93,4.66,47.94,0.01,1.77,2.52,0.68
37.75,-2.75,2020,2,3,21.64,6.52,12.55,4.29,45.4,0.01,1.6,3.14,0.42
37.75,-2.25,2020,2,3,22.49,7.22,13.15,4.51,46.48,0.0,1.9,3.99,0.42
38.25,-6.75,2020,2,3,21.65,6.77,12.81,6.73,73.16,0.01,3.17,5.07,1.77
38.25,-6.25,2020,2,3,21.58,5.92,12.18,6.68,75.16,0.01,3.19,5.02,1.79
38.25,-5.75,2020,2,3,21.84,5.66,12.2,6.63,75.21,0.03,3.07,4.84,1.71
38.25,-5.25,2020,2,3,22.14,5.75,12.37,6.51,73.55,0.05,2.96,4.75,1.68
38.25,-4.75,2020,2,3,22.4,5.78,12.49,6.29,70.85,0.08,2.77,4.49,1.34
38.25,-4.25,2020,2,3,22.23,5.75,12.47,5.99,67.32,0.1,2.43,3.89,0.75
38.25,-3.75,2020,2,3,20.97,6.09,12.36,5.65,62.75,0.09,1.89,2.86,0.39
38.25,-3.25,2020,2,3,21.04,6.65,12.54,5.28,57.2,0.05,1.94,2.95,0.67
38.25,-2.75,2020,2,3,21.49,6.26,12.19,4.75,51.99,0.03,1.77,3.16,0.58
38.25,-2.25,2020,2,3,22.23,6.05,12.36,4.81,52.55,0.01,2.06,3.75,0.56
36.25,-6.75,2020,2,4,18.43,15.26,16.76,9.31,79.88,0.0,4.2,5.93,2.71
36.25,-6.25,2020,2,4,19.06,13.87,16.31,8.58,75.75,0.0,3.58,4.99,2.57
36.25,-5.75,2020,2,4,22.08,12.45,16.1,7.82,70.53,0.02,2.88,3.94,1.95
36.25,-5.25,2020,2,4,21.98,13.11,16.4,7.83,69.03,0.01,2.73,4.03,1.82
36.25,-4.75,2020,2,4,20.51,14.43,16.72,8.12,69.82,0.01,2.69,4.26,1.63
36.25,-4.25,2020,2,4,18.91,15.51,16.83,8.39,71.54,0.0,2.5,4.16,1.23
36.25,-3.75,2020,2,4,18.01,15.96,16.72,8.51,72.97,0.0,2.1,3.74,0.88
36.25,-3.25,2020,2,4,17.85,15.7,16.49,8.88,77.17,0.0,2.04,3.79,0.44
36.25,-2.75,2020,2,4,17.67,15.56,16.39,9.14,80.09,0.0,2.17,3.55,0.4
36.25,-2.25,2020,2,4,17.03,15.45,16.17,9.3,82.82,0.0,2.33,3.61,0.63
36.75,-6.75,2020,2,4,19.64,13.25,16.08,8.59,77.33,0.0,4.23,6.65,2.53
36.75,-6.25,2020,2,4,21.45,10.89,15.49,7.78,73.66,0.0,3.58,5.36,2.21
36.75,-5.75,2020,2,4,22.93,9.37,14.84,7.05,69.63,0.0,3.2,4.34,2.25
36.75,-5.25,2020,2,4,22.65,9.58,14.68,6.85,67.52,0.0,3.1,4.46,2.03
36.75,-4.75,2020,2,4,21.86,10.85,14.98,6.9,65.72,0.0,3.06,4.68,1.97
36.75,-4.25,2020,2,4,21.19,12.31,15.53,6.92,62.99,0.0,2.86,4.49,1.85
36.75,-3.75,2020,2,4,20.76,12.92,15.92,6.65,58.44,0.0,2.24,3.82,0.81
36.75,-3.25,2020,2,4,20.71,12.22,15.63,6.56,58.04,0.0,2.01,3.7,0.51
36.75,-2.75,2020,2,4,21.0,12.37,15.64,6.88,61.65,0.0,1.98,3.7,0.41
36.75,-2.25,2020,2,4,20.37,13.26,15.9,7.43,66.7,0.0,2.1,3.84,0.55
37.25,-6.75,2020,2,4,21.92,10.35,14.75,7.64,75.83,0.0,4.05,5.97,2.51
37.25,-6.25,2020,2,4,23.21,9.12,14.53,7.32,74.91,0.0,3.71,5.54,2.17
37.25,-5.75,2020,2,4,22.92,8.37,14.03,7.06,73.81,0.0,3.34,4.6,2.15
37.25,-5.25,2020,2,4,22.42,8.19,13.68,6.7,70.64,0.0,3.01,4.24,1.89
37.25,-4.75,2020,2,4,22.09,8.51,13.62,6.33,66.06,0.0,2.91,4.16,1.92
37.25,-4.25,2020,2,4,22.03,8.84,13.78,5.92,60.22,0.0,2.89,4.13,1.94
37.25,-3.75,2020,2,4,22.07,8.24,13.86,5.31,52.84,0.0,2.5,3.93,0.94
37.25,-3.25,2020,2,4,21.72,7.95,13.45,4.82,49.07,0.0,2.17,3.93,0.65
37.25,-2.75,2020,2,4,22.6,7.68,13.25,4.97,52.23,0.0,2.48,4.0,0.9
37.25,-2.25,2020,2,4,23.25,8.98,14.25,5.49,54.92,0.0,2.71,4.25,0.85
37.75,-6.75,2020,2,4,21.81,7.68,12.89,6.96,77.92,0.01,3.89,5.22,2.66
37.75,-6.25,2020,2,4,22.08,7.59,12.82,6.99,78.38,0.03,3.94,5.46,2.56
37.75,-5.75,2020,2,4,22.19,7.31,12.84,7.01,78.32,0.02,3.74,5.07,2.55
37.75,-5.25,2020,2,4,22.25,7.18,12.94,6.76,75.07,0.02,3.38,4.47,2.37
37.75,-4.75,2020,2,4,22.18,7.28,13.12,6.36,69.28,0.01,3.0,4.0,2.11
37.75,-4.25,2020,2,4,21.85,7.45,13.22,5.9,62.55,0.0,2.59,3.66,1.72
37.75,-3.75,2020,2,4,21.14,7.23,13.0,5.46,57.38,0.0,2.04,3.2,0.97
37.75,-3.25,2020,2,4,20.71,7.49,12.53,5.15,55.35,0.0,1.86,3.34,0.57
37.75,-2.75,2020,2,4,21.28,5.92,11.53,4.77,55.35,0.0,2.61,3.79,1.25
37.75,-2.25,2020,2,4,22.7,6.1,12.3,4.76,53.74,0.0,3.2,4.32,1.54
38.25,-6.75,2020,2,4,19.49,6.24,11.48,7.03,83.19,0.05,3.36,4.51,2.25
38.25,-6.25,2020,2,4,19.33,6.13,11.16,7.05,84.34,0.08,3.34,4.62,2.14
38.25,-5.75,2020,2,4,19.69,6.22,11.3,7.07,83.89,0.07,3.35,4.78,2.11
38.25,-5.25,2020,2,4,20.37,5.99,11.56,6.88,81.06,0.05,3.22,4.45,2.06
38.25,-4.75,2020,2,4,20.97,5.75,11.86,6.52,75.85,0.03,2.96,4.03,1.88
38.25,-4.25,2020,2,4,21.06,5.8,12.08,6.15,69.91,0.01,2.58,3.64,1.51
38.25,-3.75,2020,2,4,20.11,6.49,12.05,5.98,66.53,0.0,2.05,3.2,0.89
38.25,-3.25,2020,2,4,20.05,6.9,12.02,5.74,63.73,0.0,2.0,3.23,0.7
38.25,-2.75,2020,2,4,20.42,5.64,11.13,5.09,60.16,0.0,2.63,3.9,1.2
38.25,-2.25,2020,2,4,21.61,5.47,11.51,4.86,57.15,0.0,3.46,4.57,1.84
36.25,-6.75,2020,2,5,17.36,14.23,15.83,9.38,85.18,0.02,8.34,11.81,4.45
36.25,-6.25,2020,2,5,17.41,12.93,15.14,8.7,82.38,0.0,8.45,11.74,3.79
36.25,-5.75,2020,2,5,17.03,11.66,14.2,8.23,82.22,0.02,8.04,10.86,3.41
36.25,-5.25,2020,2,5,16.23,12.52,14.12,8.34,83.46,0.02,8.08,10.49,3.59
36.25,-4.75,2020,2,5,15.97,13.56,14.54,8.57,83.72,0.01,8.41,10.56,3.8
36.25,-4.25,2020,2,5,16.35,13.93,15.06,8.67,82.32,0.0,8.74,10.79,3.57
36.25,-3.75,2020,2,5,16.68,13.91,15.23,8.58,80.25,0.0,8.77,10.62,2.44
36.25,-3.25,2020,2,5,16.43,13.79,15.06,8.48,80.12,0.0,8.9,10.97,2.29
36.25,-2.75,2020,2,5,16.23,13.88,14.9,8.51,81.59,0.0,9.0,11.11,2.42
36.25,-2.25,2020,2,5,16.08,14.16,14.93,8.61,82.68,0.0,8.88,10.84,2.57
36.75,-6.75,2020,2,5,17.7,12.0,14.75,8.58,83.88,0.02,7.63,9.95,5.41
36.75,-6.25,2020,2,5,19.04,9.91,13.96,7.75,80.03,0.0,6.97,8.76,4.49
36.75,-5.75,2020,2,5,18.57,9.0,13.02,7.19,77.98,0.01,7.05,9.17,4.14
36.75,-5.25,2020,2,5,17.38,9.26,12.49,7.14,79.01,0.01,7.01,9.06,3.99
36.75,-4.75,2020,2,5,16.78,9.91,12.62,7.28,79.11,0.01,6.75,8.51,4.0
36.75,-4.25,2020,2,5,17.0,10.3,13.14,7.32,76.78,0.0,6.29,7.71,3.84
36.75,-3.75,2020,2,5,17.15,9.89,13.26,7.08,73.0,0.0,5.76,6.96,2.84
36.75,-3.25,2020,2,5,16.14,9.06,12.24,6.88,74.85,0.0,6.24,8.06,3.22
36.75,-2.75,2020,2,5,14.41,9.34,11.78,7.11,80.3,0.0,6.99,8.95,3.9
36.75,-2.25,2020,2,5,14.1,10.67,12.49,7.53,82.56,0.0,7.45,9.35,4.32
37.25,-6.75,2020,2,5,19.21,9.35,13.27,7.53,80.86,0.0,5.5,7.28,4.36
37.25,-6.25,2020,2,5,20.47,8.13,12.88,7.11,79.16,0.0,4.8,6.18,3.57
37.25,-5.75,2020,2,5,20.46,7.66,12.64,6.82,76.98,0.0,4.98,6.2,3.57
37.25,-5.25,2020,2,5,19.81,7.28,12.14,6.6,76.16,0.0,4.94,6.22,3.4
37.25,-4.75,2020,2,5,19.33,7.06,11.78,6.44,75.01,0.0,4.45,5.78,3.08
37.25,-4.25,2020,2,5,19.12,6.67,11.52,6.23,72.58,0.0,3.65,4.89,2.46
37.25,-3.75,2020,2,5,18.57,5.43,10.94,5.77,68.62,0.0,2.99,4.05,1.31
37.25,-3.25,2020,2,5,16.76,3.71,9.03,5.57,73.78,0.0,3.28,4.96,1.81
37.25,-2.75,2020,2,5,12.78,3.66,7.96,5.91,82.73,0.01,4.08,5.6,2.78
37.25,-2.25,2020,2,5,11.37,5.75,8.87,6.46,86.32,0.02,4.68,6.3,3.19
37.75,-6.75,2020,2,5,19.81,7.42,11.96,6.81,78.5,0.0,4.29,6.18,2.85
37.75,-6.25,2020,2,5,20.02,7.01,11.65,6.68,78.75,0.0,4.0,5.8,2.56
37.75,-5.75,2020,2,5,20.51,6.53,11.81,6.63,78.18,0.0,3.82,5.06,2.65
37.75,-5.25,2020,2,5,20.69,6.41,11.92,6.51,76.57,0.0,3.64,4.85,2.55
37.75,-4.75,2020,2,5,20.71,6.21,11.89,6.32,74.28,0.0,3.25,4.64,1.9
37.75,-4.25,2020,2,5,20.39,5.6,11.55,6.04,71.86,0.0,2.71,4.18,0.96
37.75,-3.75,2020,2,5,19.26,4.33,10.63,5.65,70.03,0.0,2.36,3.49,0.58
37.75,-3.25,2020,2,5,17.82,3.11,9.0,5.5,74.43,0.01,2.85,4.8,0.98
37.75,-2.75,2020,2,5,13.13,2.02,6.9,5.59,82.82,0.01,3.46,4.88,2.13
37.75,-2.25,2020,2,5,10.27,2.78,6.57,5.88,88.21,0.04,3.54,4.69,2.27
38.25,-6.75,2020,2,5,19.69,6.48,11.42,6.73,79.42,0.01,3.9,5.95,2.04
38.25,-6.25,2020,2,5,19.2,5.86,10.81,6.53,79.84,0.0,3.81,5.83,2.07
38.25,-5.75,2020,2,5,19.33,5.34,10.78,6.43,79.19,0.0,3.55,5.35,1.88
38.25,-5.25,2020,2,5,19.68,5.32,11.06,6.3,76.84,0.0,3.31,5.26,1.48
