-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1996 through 04/05/1997 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.25,-2.25,1997,2,26,20.91,7.65,13.52,6.16,64.16,0.0,2.94,4.71,0.59
37.75,-6.75,1997,2,26,18.65,7.36,12.18,7.51,84.69,0.0,4.61,6.03,3.3
37.75,-6.25,1997,2,26,18.55,7.42,12.12,7.29,83.22,0.0,4.83,6.15,3.45
37.75,-5.75,1997,2,26,18.73,6.87,12.07,7.24,82.99,0.0,4.57,5.99,3.28
37.75,-5.25,1997,2,26,18.9,6.25,11.91,7.14,82.39,0.0,4.28,5.7,3.12
37.75,-4.75,1997,2,26,18.84,5.41,11.5,6.98,81.67,0.0,4.01,5.42,2.91
37.75,-4.25,1997,2,26,18.39,4.63,10.77,6.77,81.45,0.0,3.62,4.99,2.52
37.75,-3.75,1997,2,26,17.39,4.67,9.73,6.5,82.75,0.0,2.78,3.94,1.66
37.75,-3.25,1997,2,26,17.63,4.49,9.57,6.16,78.75,0.0,2.38,3.98,1.08
37.75,-2.75,1997,2,26,18.84,3.04,9.58,5.74,73.98,0.0,2.64,4.2,1.42
37.75,-2.25,1997,2,26,20.77,4.29,11.14,5.6,67.21,0.0,3.13,5.05,1.46
38.25,-6.75,1997,2,26,17.43,6.64,11.31,7.36,85.84,0.0,4.19,6.06,2.89
38.25,-6.25,1997,2,26,16.81,6.73,10.94,7.14,85.81,0.0,4.34,5.93,3.0
38.25,-5.75,1997,2,26,16.89,6.32,10.8,7.04,85.51,0.0,4.17,5.64,2.98
38.25,-5.25,1997,2,26,17.28,5.76,10.76,6.95,84.54,0.0,3.99,5.26,2.94
38.25,-4.75,1997,2,26,17.48,4.81,10.55,6.82,83.58,0.0,3.81,5.05,2.78
38.25,-4.25,1997,2,26,17.19,3.94,10.07,6.7,83.57,0.0,3.54,4.91,2.38
38.25,-3.75,1997,2,26,16.28,4.28,9.37,6.62,85.72,0.0,2.99,4.39,1.62
38.25,-3.25,1997,2,26,16.46,4.61,9.36,6.38,82.74,0.0,2.74,4.36,1.11
38.25,-2.75,1997,2,26,16.94,3.3,8.73,5.91,79.04,0.0,3.03,4.45,1.92
38.25,-2.25,1997,2,26,18.51,3.87,9.62,5.65,72.99,0.0,3.7,5.43,2.29
36.25,-6.75,1997,2,27,17.86,14.5,16.29,9.41,83.6,0.0,10.61,13.45,6.6
36.25,-6.25,1997,2,27,18.39,13.39,15.88,8.82,80.88,0.0,10.64,13.5,5.62
36.25,-5.75,1997,2,27,18.21,12.55,15.23,8.43,80.42,0.0,9.48,12.49,4.71
36.25,-5.25,1997,2,27,17.55,13.24,15.19,8.59,81.53,0.0,8.77,11.52,4.71
36.25,-4.75,1997,2,27,17.12,14.34,15.58,8.88,81.94,0.0,8.58,10.97,4.95
36.25,-4.25,1997,2,27,17.16,15.13,16.1,9.0,80.44,0.0,8.77,10.89,5.1
36.25,-3.75,1997,2,27,17.39,15.3,16.36,8.73,76.81,0.0,9.03,10.95,5.2
36.25,-3.25,1997,2,27,17.48,15.06,16.31,8.53,75.24,0.0,10.07,11.9,5.64
36.25,-2.75,1997,2,27,17.19,14.99,16.2,8.69,77.28,0.0,10.58,12.39,5.91
36.25,-2.25,1997,2,27,16.82,15.18,16.11,9.04,81.11,0.0,10.59,12.31,6.05
36.75,-6.75,1997,2,27,19.2,12.7,15.65,8.57,80.11,0.0,8.71,11.04,6.45
36.75,-6.25,1997,2,27,20.31,10.51,14.79,7.81,78.41,0.0,7.79,10.75,4.92
36.75,-5.75,1997,2,27,19.9,9.6,13.98,7.32,76.83,0.0,7.4,10.62,4.18
36.75,-5.25,1997,2,27,19.12,9.62,13.51,7.29,77.75,0.0,6.73,9.92,3.93
36.75,-4.75,1997,2,27,18.77,10.24,13.72,7.4,76.91,0.0,6.12,8.9,3.99
36.75,-4.25,1997,2,27,18.95,10.91,14.33,7.35,72.88,0.0,5.89,8.12,4.19
36.75,-3.75,1997,2,27,19.03,10.87,14.42,6.87,67.03,0.0,6.43,8.37,4.38
36.75,-3.25,1997,2,27,17.94,10.0,13.48,6.6,67.81,0.0,7.95,9.91,4.72
36.75,-2.75,1997,2,27,17.54,10.31,13.59,6.82,70.14,0.0,8.69,10.69,5.12
36.75,-2.25,1997,2,27,17.39,11.82,14.38,7.48,74.01,0.0,9.03,10.9,5.68
37.25,-6.75,1997,2,27,20.68,9.8,14.27,7.68,78.03,0.0,6.36,8.24,4.56
37.25,-6.25,1997,2,27,21.68,8.41,13.71,7.26,77.75,0.0,5.53,7.84,3.62
37.25,-5.75,1997,2,27,21.76,7.92,13.46,7.04,76.8,0.0,5.19,7.45,3.28
37.25,-5.25,1997,2,27,21.58,7.47,13.1,6.82,75.85,0.0,4.54,6.71,2.7
37.25,-4.75,1997,2,27,21.49,7.17,12.92,6.54,72.72,0.0,3.93,5.95,2.21
37.25,-4.25,1997,2,27,21.33,6.82,12.69,6.12,67.84,0.0,3.77,5.69,2.18
37.25,-3.75,1997,2,27,20.42,5.83,11.64,5.43,64.19,0.0,4.5,6.68,3.07
37.25,-3.25,1997,2,27,18.04,4.61,10.02,5.11,67.04,0.0,5.66,8.08,3.49
37.25,-2.75,1997,2,27,17.38,4.54,10.02,5.27,69.21,0.0,5.91,8.67,3.53
37.25,-2.25,1997,2,27,17.55,6.5,11.36,5.92,71.16,0.0,6.1,8.83,3.88
37.75,-6.75,1997,2,27,21.12,7.45,13.05,7.09,76.6,0.0,5.13,7.23,2.89
37.75,-6.25,1997,2,27,21.44,7.12,12.94,6.9,75.12,0.0,4.88,6.55,2.61
37.75,-5.75,1997,2,27,22.17,6.73,13.13,6.85,74.9,0.0,4.24,5.97,2.19
37.75,-5.25,1997,2,27,22.61,6.62,13.24,6.74,73.62,0.0,3.74,5.49,1.58
37.75,-4.75,1997,2,27,22.76,6.46,13.11,6.49,71.18,0.0,3.49,5.1,1.22
37.75,-4.25,1997,2,27,22.44,5.93,12.48,6.05,68.61,0.0,3.57,5.09,1.51
37.75,-3.75,1997,2,27,21.26,4.77,11.05,5.46,68.16,0.0,4.05,6.06,2.89
37.75,-3.25,1997,2,27,19.37,4.28,10.1,5.05,67.48,0.0,5.01,7.31,3.31
37.75,-2.75,1997,2,27,17.35,2.76,8.86,4.87,69.49,0.0,5.17,7.94,3.2
37.75,-2.25,1997,2,27,16.51,3.13,9.01,5.15,71.56,0.0,4.81,7.86,2.67
38.25,-6.75,1997,2,27,21.14,6.42,12.71,7.01,76.78,0.0,4.59,6.42,2.5
38.25,-6.25,1997,2,27,20.68,6.17,12.32,6.84,76.03,0.0,4.44,6.27,2.3
38.25,-5.75,1997,2,27,21.09,5.76,12.33,6.69,75.18,0.0,4.05,6.17,1.9
38.25,-5.25,1997,2,27,21.48,5.73,12.32,6.56,74.2,0.0,4.07,6.28,1.71
38.25,-4.75,1997,2,27,21.62,5.73,12.14,6.38,73.15,0.0,4.29,6.31,1.91
38.25,-4.25,1997,2,27,21.41,5.48,11.68,6.12,72.56,0.0,4.46,6.14,2.45
38.25,-3.75,1997,2,27,20.82,4.78,10.91,5.83,73.44,0.0,4.25,5.87,3.12
38.25,-3.25,1997,2,27,19.95,4.6,10.71,5.36,69.09,0.0,4.96,7.06,3.43
38.25,-2.75,1997,2,27,17.56,2.81,8.97,4.9,69.37,0.0,5.26,7.9,3.45
38.25,-2.25,1997,2,27,16.32,2.39,8.41,4.93,71.06,0.0,4.7,7.74,2.54
36.25,-6.75,1997,2,28,17.17,15.28,16.21,9.52,85.04,0.0,10.85,13.23,7.71
36.25,-6.25,1997,2,28,17.64,14.04,15.7,9.0,83.31,0.0,11.11,13.12,7.69
36.25,-5.75,1997,2,28,17.52,12.65,14.89,8.54,82.64,0.0,9.81,11.92,6.65
36.25,-5.25,1997,2,28,16.69,12.58,14.6,8.48,83.29,0.0,8.93,11.06,5.98
36.25,-4.75,1997,2,28,16.21,13.32,14.81,8.54,82.91,0.0,8.7,10.86,5.8
36.25,-4.25,1997,2,28,16.32,14.27,15.26,8.52,80.65,0.0,8.88,11.08,5.73
36.25,-3.75,1997,2,28,16.53,14.69,15.46,8.3,77.25,0.0,8.71,10.96,4.91
36.25,-3.25,1997,2,28,16.55,14.54,15.45,8.18,76.3,0.0,8.91,11.81,4.78
36.25,-2.75,1997,2,28,16.18,14.4,15.26,8.35,78.93,0.0,9.03,12.23,5.08
36.25,-2.25,1997,2,28,15.86,14.58,15.19,8.61,81.92,0.0,8.81,12.0,5.22
36.75,-6.75,1997,2,28,18.39,13.55,15.64,8.82,81.87,0.0,8.31,10.22,6.12
36.75,-6.25,1997,2,28,19.62,11.42,14.8,8.09,80.09,0.0,7.69,9.95,5.27
36.75,-5.75,1997,2,28,19.31,9.79,13.75,7.5,78.69,0.0,7.41,10.19,4.87
36.75,-5.25,1997,2,28,18.42,8.92,12.92,7.28,79.75,0.0,6.75,9.65,4.24
36.75,-4.75,1997,2,28,17.97,9.23,12.87,7.17,78.49,0.0,6.12,8.86,3.71
36.75,-4.25,1997,2,28,18.13,10.26,13.47,6.95,73.09,0.0,5.73,8.15,3.29
36.75,-3.75,1997,2,28,18.22,10.62,13.87,6.44,64.72,0.0,5.54,7.72,2.67
36.75,-3.25,1997,2,28,18.04,9.46,13.42,6.1,62.94,0.0,5.72,8.15,2.38
36.75,-2.75,1997,2,28,17.46,9.31,13.14,6.3,67.06,0.0,6.19,8.68,3.08
36.75,-2.25,1997,2,28,16.91,10.59,13.5,6.95,73.12,0.0,6.56,9.09,3.75
37.25,-6.75,1997,2,28,19.95,10.15,14.14,7.87,79.99,0.0,5.4,6.87,3.63
37.25,-6.25,1997,2,28,20.99,8.58,13.67,7.39,78.47,0.0,4.68,6.65,2.8
37.25,-5.75,1997,2,28,21.17,7.69,13.24,7.07,77.27,0.0,4.65,7.07,2.86
37.25,-5.25,1997,2,28,21.06,6.74,12.6,6.71,76.5,0.0,4.37,6.94,2.81
37.25,-4.75,1997,2,28,21.03,6.25,12.3,6.25,72.55,0.0,3.98,6.38,2.53
37.25,-4.25,1997,2,28,20.98,6.09,12.36,5.65,64.82,0.0,3.55,5.71,1.92
37.25,-3.75,1997,2,28,20.38,5.48,12.22,4.94,55.75,0.0,3.12,5.44,0.91
37.25,-3.25,1997,2,28,19.72,3.9,11.38,4.43,53.78,0.0,3.21,5.19,0.87
37.25,-2.75,1997,2,28,19.01,3.34,10.62,4.45,57.82,0.0,3.35,4.97,1.26
37.25,-2.25,1997,2,28,18.65,5.06,11.14,5.01,62.94,0.0,3.59,5.05,1.62
37.75,-6.75,1997,2,28,20.37,7.43,12.86,7.07,76.67,0.0,4.16,5.92,2.36
37.75,-6.25,1997,2,28,20.61,6.35,12.71,6.81,74.59,0.0,3.79,5.53,1.82
37.75,-5.75,1997,2,28,21.49,5.86,12.9,6.66,73.42,0.0,3.29,4.98,1.37
37.75,-5.25,1997,2,28,22.22,5.33,12.9,6.42,71.92,0.0,2.98,4.69,1.28
37.75,-4.75,1997,2,28,22.79,4.77,12.96,5.98,67.68,0.0,2.71,4.44,1.18
37.75,-4.25,1997,2,28,22.88,4.2,12.94,5.42,61.49,0.0,2.46,4.25,0.9
37.75,-3.75,1997,2,28,21.89,3.53,12.34,5.0,57.44,0.0,2.35,4.39,0.43
37.75,-3.25,1997,2,28,21.45,3.34,12.05,4.37,51.84,0.0,2.78,5.11,0.71
37.75,-2.75,1997,2,28,20.08,1.61,10.05,3.94,53.96,0.0,2.72,4.28,1.02
37.75,-2.25,1997,2,28,19.62,2.16,9.71,3.99,56.51,0.0,2.48,3.63,0.89
38.25,-6.75,1997,2,28,20.1,6.6,12.73,6.82,73.67,0.0,3.54,5.24,1.98
38.25,-6.25,1997,2,28,19.98,5.28,12.19,6.53,72.59,0.0,3.46,5.03,1.89
38.25,-5.75,1997,2,28,20.57,4.44,12.31,6.26,70.22,0.0,3.03,4.38,1.2
38.25,-5.25,1997,2,28,21.38,3.83,12.52,6.03,67.97,0.0,2.69,4.17,0.72
38.25,-4.75,1997,2,28,22.14,3.28,12.68,5.74,65.35,0.0,2.34,4.16,0.51
38.25,-4.25,1997,2,28,22.43,2.79,12.56,5.45,63.31,0.0,2.12,4.1,0.53
38.25,-3.75,1997,2,28,21.73,2.51,11.81,5.4,64.28,0.0,2.32,3.8,0.66
38.25,-3.25,1997,2,28,21.65,3.6,12.19,4.82,55.96,0.0,2.74,5.03,0.54
38.25,-2.75,1997,2,28,20.93,1.83,10.46,4.08,53.8,0.0,2.86,4.51,1.01
38.25,-2.25,1997,2,28,20.77,1.52,9.79,3.81,54.36,0.0,2.63,3.88,1.18
36.25,-6.75,1997,3,1,17.09,14.93,15.92,9.42,85.57,0.0,5.77,8.39,3.34
36.25,-6.25,1997,3,1,17.75,13.44,15.23,8.88,84.59,0.0,6.16,8.18,3.96
36.25,-5.75,1997,3,1,17.91,11.69,14.16,8.2,83.14,0.0,5.64,7.38,3.52
36.25,-5.25,1997,3,1,16.84,11.66,13.89,8.04,82.48,0.0,5.17,6.89,3.05
36.25,-4.75,1997,3,1,16.0,12.56,14.19,8.17,82.06,0.0,5.05,6.83,2.71
36.25,-4.25,1997,3,1,15.88,13.58,14.73,8.28,80.75,0.0,5.08,6.87,2.4
36.25,-3.75,1997,3,1,15.97,13.94,15.01,8.06,76.88,0.0,4.61,6.27,1.73
36.25,-3.25,1997,3,1,15.99,14.2,15.2,7.71,72.95,0.0,4.05,5.37,1.04
36.25,-2.75,1997,3,1,15.85,14.34,15.15,7.72,73.56,0.0,3.83,5.12,0.71
36.25,-2.25,1997,3,1,15.68,14.47,15.09,8.03,76.97,0.0,3.82,5.17,0.67
36.75,-6.75,1997,3,1,17.81,12.75,15.24,8.79,83.36,0.0,4.69,6.75,2.16
36.75,-6.25,1997,3,1,19.71,10.08,14.43,7.93,80.16,0.0,4.13,5.55,2.03
36.75,-5.75,1997,3,1,20.02,8.36,13.25,6.93,75.16,0.0,4.08,6.0,2.05
36.75,-5.25,1997,3,1,18.83,7.4,12.38,6.56,74.51,0.0,3.81,5.86,1.84
36.75,-4.75,1997,3,1,17.74,7.71,12.36,6.51,73.61,0.0,3.51,5.43,1.52
36.75,-4.25,1997,3,1,17.42,8.93,13.08,6.43,69.18,0.0,3.22,4.86,1.11
36.75,-3.75,1997,3,1,17.62,9.89,13.83,5.89,59.28,0.0,2.77,4.11,0.5
36.75,-3.25,1997,3,1,17.27,10.36,13.84,5.35,53.18,0.0,2.38,3.54,0.51
36.75,-2.75,1997,3,1,17.62,11.24,14.09,5.38,53.36,0.0,2.41,3.64,0.55
36.75,-2.25,1997,3,1,17.31,12.09,14.3,6.09,60.58,0.0,2.72,4.04,0.58
37.25,-6.75,1997,3,1,18.81,8.78,13.63,7.79,81.58,0.0,3.45,5.16,0.93
37.25,-6.25,1997,3,1,20.76,7.03,13.35,7.2,78.16,0.0,2.93,4.18,1.21
37.25,-5.75,1997,3,1,21.24,6.4,13.05,6.71,74.26,0.0,2.96,4.53,1.11
37.25,-5.25,1997,3,1,20.79,5.65,12.41,6.28,72.27,0.0,3.0,4.63,1.32
37.25,-4.75,1997,3,1,20.32,5.53,12.15,5.85,68.13,0.0,2.93,4.38,1.43
37.25,-4.25,1997,3,1,20.11,5.96,12.38,5.33,60.33,0.0,2.65,3.81,1.17
37.25,-3.75,1997,3,1,19.88,6.14,12.6,4.58,49.91,0.0,2.08,3.05,0.35
37.25,-3.25,1997,3,1,19.65,6.49,12.4,4.04,44.08,0.0,1.79,2.7,0.73
37.25,-2.75,1997,3,1,20.39,7.34,12.86,3.81,41.12,0.0,1.77,2.86,0.79
37.25,-2.25,1997,3,1,20.13,8.51,13.25,4.23,45.18,0.0,2.01,3.3,0.74
37.75,-6.75,1997,3,1,19.22,6.25,12.22,6.76,76.75,0.0,3.13,4.77,0.78
37.75,-6.25,1997,3,1,20.04,5.53,12.17,6.44,73.62,0.0,2.87,4.2,1.18
37.75,-5.75,1997,3,1,20.7,5.42,12.59,6.46,72.58,0.0,2.57,3.77,0.89
37.75,-5.25,1997,3,1,21.11,6.05,12.95,6.3,69.42,0.0,2.46,3.62,0.94
37.75,-4.75,1997,3,1,21.56,6.73,13.25,5.99,64.55,0.0,2.43,3.48,1.1
37.75,-4.25,1997,3,1,21.82,6.95,13.34,5.55,58.81,0.0,2.31,3.21,1.1
37.75,-3.75,1997,3,1,21.21,6.45,12.99,5.07,53.53,0.0,1.89,2.75,0.61
37.75,-3.25,1997,3,1,21.15,5.88,12.64,4.58,49.01,0.0,2.01,2.84,0.88
37.75,-2.75,1997,3,1,20.98,5.12,12.02,3.87,43.36,0.0,2.0,2.93,1.06
37.75,-2.25,1997,3,1,21.18,5.38,12.03,3.53,40.64,0.0,2.2,3.42,1.19
38.25,-6.75,1997,3,1,19.5,6.08,12.23,6.52,73.24,0.0,3.2,4.69,1.64
38.25,-6.25,1997,3,1,19.44,5.24,11.91,6.23,70.69,0.0,3.04,4.51,1.5
38.25,-5.75,1997,3,1,19.62,5.21,12.23,6.15,68.54,0.0,2.74,4.13,1.51
38.25,-5.25,1997,3,1,20.1,6.21,12.82,6.06,65.3,0.0,2.4,3.77,1.04
38.25,-4.75,1997,3,1,20.8,7.07,13.27,5.95,62.49,0.0,2.15,3.38,0.74
38.25,-4.25,1997,3,1,21.27,7.22,13.34,5.82,60.63,0.0,2.0,2.96,0.79
38.25,-3.75,1997,3,1,20.69,6.73,12.99,5.68,59.28,0.0,1.85,2.6,0.93
38.25,-3.25,1997,3,1,20.56,5.32,12.53,5.19,55.48,0.0,2.25,3.06,1.31
38.25,-2.75,1997,3,1,20.58,4.31,11.53,4.33,49.09,0.0,2.49,3.42,1.73
38.25,-2.25,1997,3,1,21.62,4.65,11.78,3.65,42.06,0.0,2.5,3.58,1.78
36.25,-6.75,1997,3,2,17.17,14.77,15.96,8.63,78.36,0.0,2.79,3.77,1.63
36.25,-6.25,1997,3,2,18.6,13.1,15.79,8.36,76.91,0.0,2.54,4.32,0.84
36.25,-5.75,1997,3,2,21.06,11.21,15.59,7.8,72.71,0.0,2.19,3.71,0.43
36.25,-5.25,1997,3,2,21.21,11.89,16.12,7.55,67.7,0.0,1.87,3.18,0.41
36.25,-4.75,1997,3,2,20.0,13.35,16.54,7.72,67.08,0.0,1.74,2.84,0.57
36.25,-4.25,1997,3,2,18.49,14.48,16.56,8.12,70.44,0.0,1.77,2.76,0.67
36.25,-3.75,1997,3,2,17.85,14.82,16.44,8.24,71.81,0.0,1.78,3.09,0.5
36.25,-3.25,1997,3,2,17.94,14.82,16.52,8.22,71.24,0.0,1.68,3.37,0.34
36.25,-2.75,1997,3,2,18.03,14.79,16.5,8.37,72.95,0.0,1.65,3.27,0.27
36.25,-2.25,1997,3,2,17.64,14.73,16.25,8.58,76.24,0.0,1.7,3.28,0.28
36.75,-6.75,1997,3,2,17.81,13.11,15.53,7.98,74.64,0.0,2.59,3.94,0.76
36.75,-6.25,1997,3,2,20.26,10.44,15.03,7.45,72.09,0.0,2.14,3.42,0.72
36.75,-5.75,1997,3,2,22.04,8.67,14.67,6.64,65.12,0.0,1.98,2.94,0.74
36.75,-5.25,1997,3,2,22.65,8.96,15.1,6.13,57.75,0.0,1.79,2.52,0.84
36.75,-4.75,1997,3,2,22.05,10.38,15.66,6.09,54.56,0.0,1.68,2.32,0.9
36.75,-4.25,1997,3,2,20.78,11.97,15.95,6.36,55.38,0.0,1.72,2.46,0.85
36.75,-3.75,1997,3,2,19.92,12.77,15.9,6.41,55.28,0.0,1.9,2.95,0.68
36.75,-3.25,1997,3,2,19.77,12.11,15.53,6.41,56.06,0.0,2.06,3.4,0.99
36.75,-2.75,1997,3,2,20.5,11.86,15.81,6.65,58.54,0.0,1.96,3.63,0.6
36.75,-2.25,1997,3,2,20.63,12.4,16.22,7.14,63.04,0.0,1.96,3.89,0.23
37.25,-6.75,1997,3,2,20.27,9.58,14.95,7.79,75.49,0.0,2.1,3.64,0.5
37.25,-6.25,1997,3,2,22.22,8.23,14.86,7.2,71.44,0.0,1.86,3.23,0.61
37.25,-5.75,1997,3,2,22.7,8.1,14.99,6.67,64.36,0.0,1.62,2.92,0.6
37.25,-5.25,1997,3,2,22.79,8.38,15.02,6.2,58.66,0.0,1.6,2.67,0.72
37.25,-4.75,1997,3,2,22.45,9.05,14.97,5.93,55.18,0.0,1.76,2.79,0.92
37.25,-4.25,1997,3,2,21.78,9.65,14.79,5.76,53.2,0.0,2.0,3.15,1.02
37.25,-3.75,1997,3,2,20.97,9.34,14.31,5.37,50.38,0.0,2.09,3.22,0.76
37.25,-3.25,1997,3,2,20.31,8.47,13.41,5.2,51.18,0.0,2.11,3.46,0.92
37.25,-2.75,1997,3,2,21.46,7.74,13.69,5.27,52.74,0.0,2.32,3.52,1.06
37.25,-2.25,1997,3,2,23.02,8.77,15.01,5.67,54.16,0.0,2.44,3.72,0.93
37.75,-6.75,1997,3,2,22.3,6.9,14.33,7.48,75.24,0.01,1.77,3.46,0.47
37.75,-6.25,1997,3,2,22.89,6.65,14.51,6.99,70.69,0.0,1.78,3.5,0.6
37.75,-5.75,1997,3,2,23.14,7.03,14.91,6.82,66.81,0.0,1.66,3.36,0.46
37.75,-5.25,1997,3,2,23.19,7.66,15.11,6.57,63.2,0.0,1.63,3.23,0.39
37.75,-4.75,1997,3,2,23.01,8.28,15.03,6.38,60.85,0.0,1.75,3.3,0.52
37.75,-4.25,1997,3,2,22.45,8.54,14.61,6.22,59.74,0.0,1.93,3.42,0.73
37.75,-3.75,1997,3,2,21.25,7.99,13.77,5.95,58.81,0.0,1.93,3.09,0.66
37.75,-3.25,1997,3,2,20.47,8.03,13.19,5.66,57.14,0.0,1.88,3.4,0.48
37.75,-2.75,1997,3,2,20.42,6.8,12.5,5.2,55.29,0.0,2.5,3.74,1.34
37.75,-2.25,1997,3,2,22.04,7.13,13.37,5.05,52.53,0.0,2.95,4.1,1.79
38.25,-6.75,1997,3,2,21.65,7.33,13.79,7.65,78.29,0.01,1.92,3.5,0.49
38.25,-6.25,1997,3,2,21.5,6.87,13.65,7.23,74.97,0.0,1.79,3.37,0.43
38.25,-5.75,1997,3,2,21.75,6.73,13.79,7.09,72.94,0.0,1.77,3.48,0.5
38.25,-5.25,1997,3,2,22.17,6.8,14.03,6.87,70.02,0.0,1.75,3.53,0.48
38.25,-4.75,1997,3,2,22.41,7.12,14.17,6.68,67.49,0.0,1.79,3.52,0.5
38.25,-4.25,1997,3,2,22.12,7.63,14.03,6.59,66.26,0.0,1.86,3.42,0.54
38.25,-3.75,1997,3,2,20.9,8.15,13.47,6.59,66.81,0.0,1.83,3.15,0.48
38.25,-3.25,1997,3,2,20.29,8.11,13.2,6.27,63.79,0.0,1.92,3.27,0.59
38.25,-2.75,1997,3,2,19.87,7.18,12.37,5.52,58.61,0.0,2.5,3.91,1.27
38.25,-2.25,1997,3,2,21.03,7.38,12.83,5.04,53.24,0.0,3.23,4.7,1.84
36.25,-6.75,1997,3,3,17.5,15.29,16.38,9.47,83.59,0.0,6.49,10.74,2.93
36.25,-6.25,1997,3,3,18.06,14.14,15.92,8.91,80.94,0.0,7.01,10.19,2.8
36.25,-5.75,1997,3,3,17.97,12.29,15.03,8.5,81.34,0.0,6.57,9.2,2.54
36.25,-5.25,1997,3,3,17.29,12.85,14.99,8.74,83.44,0.0,6.08,8.34,2.04
36.25,-4.75,1997,3,3,16.82,13.98,15.33,9.14,85.47,0.0,5.89,7.87,1.5
36.25,-4.25,1997,3,3,16.81,14.71,15.68,9.38,86.09,0.0,6.01,7.67,1.16
36.25,-3.75,1997,3,3,16.93,14.92,15.76,9.28,84.44,0.0,6.01,7.23,1.36
36.25,-3.25,1997,3,3,16.97,15.1,15.9,9.13,82.41,0.0,6.43,7.72,1.65
36.25,-2.75,1997,3,3,16.61,14.91,15.67,9.11,83.88,0.0,6.9,8.18,2.62
36.25,-2.25,1997,3,3,16.17,14.81,15.44,9.27,86.9,0.0,7.1,8.26,3.6
36.75,-6.75,1997,3,3,18.59,13.9,16.14,9.05,81.03,0.0,4.99,8.07,2.71
36.75,-6.25,1997,3,3,19.9,11.61,15.33,8.24,78.12,0.0,4.97,6.96,2.52
36.75,-5.75,1997,3,3,19.54,9.67,14.11,7.7,78.25,0.0,5.09,7.57,2.55
36.75,-5.25,1997,3,3,18.44,9.48,13.54,7.73,80.18,0.0,4.83,7.32,2.38
36.75,-4.75,1997,3,3,17.81,10.21,13.65,7.97,81.19,0.0,4.45,6.53,2.13
36.75,-4.25,1997,3,3,17.98,11.17,14.2,8.05,79.19,0.0,4.1,5.61,1.87
36.75,-3.75,1997,3,3,18.34,11.82,14.61,7.66,72.69,0.0,3.86,5.14,1.63
36.75,-3.25,1997,3,3,18.13,11.61,14.27,7.22,68.96,0.0,4.6,5.79,2.67
36.75,-2.75,1997,3,3,17.68,11.59,14.11,7.22,70.68,0.0,5.36,6.81,3.42
36.75,-2.25,1997,3,3,17.25,12.3,14.41,7.71,75.75,0.0,5.81,7.18,3.98
37.25,-6.75,1997,3,3,19.43,11.09,15.02,8.18,78.22,0.0,3.8,5.84,1.99
37.25,-6.25,1997,3,3,20.63,9.64,14.71,7.69,75.62,0.0,3.43,5.25,1.61
37.25,-5.75,1997,3,3,20.66,8.76,14.27,7.45,75.15,0.0,3.46,5.39,1.57
37.25,-5.25,1997,3,3,20.47,8.3,13.74,7.35,75.82,0.0,3.42,5.41,1.73
37.25,-4.75,1997,3,3,20.53,8.14,13.47,7.25,75.32,0.0,3.21,4.97,1.66
37.25,-4.25,1997,3,3,20.71,8.04,13.44,6.95,71.61,0.0,2.82,4.27,1.31
37.25,-3.75,1997,3,3,20.24,7.69,13.3,6.16,62.91,0.0,2.36,3.96,1.03
37.25,-3.25,1997,3,3,19.13,6.75,12.0,5.55,60.83,0.0,3.06,4.25,2.17
37.25,-2.75,1997,3,3,18.78,7.12,11.91,5.42,60.26,0.0,3.53,5.26,2.33
37.25,-2.25,1997,3,3,18.92,8.5,12.81,5.88,63.01,0.0,3.9,5.78,2.41
37.75,-6.75,1997,3,3,19.2,9.07,13.86,7.35,74.47,0.0,3.32,5.26,1.19
37.75,-6.25,1997,3,3,19.44,8.55,13.85,7.08,71.84,0.0,3.08,5.29,0.8
37.75,-5.75,1997,3,3,20.3,8.1,14.2,7.08,70.92,0.0,2.81,4.56,0.55
37.75,-5.25,1997,3,3,21.3,8.0,14.3,7.1,70.93,0.0,2.73,4.26,0.89
37.75,-4.75,1997,3,3,22.16,7.86,14.32,6.95,69.52,0.0,2.59,4.03,0.89
37.75,-4.25,1997,3,3,22.42,7.39,14.18,6.56,65.83,0.0,2.35,3.75,0.51
37.75,-3.75,1997,3,3,21.37,6.4,13.56,5.92,60.53,0.0,2.17,3.49,0.59
