-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2005 through 04/05/2006 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
38.25,-4.25,2006,1,26,10.87,0.8,5.49,4.98,84.02,0.09,2.01,2.89,0.85
38.25,-3.75,2006,1,26,10.58,0.38,5.04,4.76,83.0,0.09,2.1,3.05,0.98
38.25,-3.25,2006,1,26,9.56,-0.2,4.3,4.61,83.52,0.11,2.31,3.44,1.37
38.25,-2.75,2006,1,26,8.21,-0.84,3.19,4.39,83.69,0.12,2.69,4.31,1.6
38.25,-2.25,2006,1,26,8.76,-0.07,3.41,4.31,81.42,0.1,2.58,4.23,1.27
36.25,-6.75,2006,1,27,15.98,13.56,15.19,9.47,87.55,35.36,7.65,10.07,3.88
36.25,-6.25,2006,1,27,14.98,13.22,14.39,9.25,90.0,29.34,7.54,9.44,4.45
36.25,-5.75,2006,1,27,13.42,12.09,12.83,8.64,92.45,26.41,5.43,6.68,3.63
36.25,-5.25,2006,1,27,13.09,11.68,12.39,8.32,91.51,25.34,4.11,5.01,2.96
36.25,-4.75,2006,1,27,13.7,11.79,12.68,8.25,89.23,24.28,3.7,4.64,2.63
36.25,-4.25,2006,1,27,14.55,12.1,13.17,8.27,87.04,21.44,3.78,5.07,2.44
36.25,-3.75,2006,1,27,14.51,12.17,13.19,8.15,85.69,15.04,3.41,5.12,1.76
36.25,-3.25,2006,1,27,14.21,12.45,13.17,8.1,85.34,8.63,3.17,5.18,1.29
36.25,-2.75,2006,1,27,14.21,12.86,13.41,8.12,84.54,5.97,2.99,5.01,0.81
36.25,-2.25,2006,1,27,14.49,13.18,13.77,8.21,83.7,5.74,3.01,5.06,0.5
36.75,-6.75,2006,1,27,14.81,9.45,13.69,8.86,90.24,35.52,6.23,11.43,2.57
36.75,-6.25,2006,1,27,13.57,9.28,12.62,8.54,93.09,37.26,5.38,9.2,1.97
36.75,-5.75,2006,1,27,11.76,8.94,10.85,7.86,94.82,38.79,4.22,6.05,2.24
36.75,-5.25,2006,1,27,10.96,8.53,9.9,7.49,95.19,38.7,3.65,4.62,2.36
36.75,-4.75,2006,1,27,11.0,8.34,9.71,7.38,94.46,36.39,3.53,4.26,2.45
36.75,-4.25,2006,1,27,11.26,8.26,9.78,7.35,93.27,30.69,3.57,4.45,2.47
36.75,-3.75,2006,1,27,10.72,7.83,9.19,7.11,92.72,19.82,3.32,4.73,2.25
36.75,-3.25,2006,1,27,9.99,7.51,8.67,6.92,92.14,11.45,2.86,4.26,1.51
36.75,-2.75,2006,1,27,10.43,8.07,9.25,6.99,91.02,8.11,2.38,3.7,0.89
36.75,-2.25,2006,1,27,11.73,9.25,10.67,7.31,88.81,8.01,2.42,4.28,0.84
37.25,-6.75,2006,1,27,12.28,4.29,10.37,7.5,93.18,28.9,6.11,12.48,2.93
37.25,-6.25,2006,1,27,11.37,3.74,9.49,7.2,94.91,38.67,5.32,10.62,2.79
37.25,-5.75,2006,1,27,10.65,4.35,8.74,6.86,94.71,44.58,4.52,8.0,2.67
37.25,-5.25,2006,1,27,10.1,4.58,8.03,6.59,94.73,45.26,3.83,6.21,2.39
37.25,-4.75,2006,1,27,9.48,4.55,7.32,6.37,94.97,41.42,3.29,4.73,2.13
37.25,-4.25,2006,1,27,8.51,4.09,6.41,6.15,95.41,33.32,2.93,3.69,1.94
37.25,-3.75,2006,1,27,6.89,2.75,5.0,5.83,96.03,20.76,2.7,3.91,1.8
37.25,-3.25,2006,1,27,6.07,1.81,3.97,5.49,95.36,13.24,2.7,4.11,1.48
37.25,-2.75,2006,1,27,6.18,1.88,4.24,5.49,95.02,10.18,2.48,3.92,0.86
37.25,-2.25,2006,1,27,7.6,3.19,5.94,5.86,93.13,10.01,2.79,5.33,0.71
37.75,-6.75,2006,1,27,9.36,2.11,7.13,6.12,92.84,21.89,6.42,10.23,3.22
37.75,-6.25,2006,1,27,8.47,1.21,6.32,5.92,94.34,33.71,6.2,10.34,3.06
37.75,-5.75,2006,1,27,8.5,1.47,6.26,5.85,94.07,40.5,5.57,9.76,2.64
37.75,-5.25,2006,1,27,8.46,1.87,6.11,5.76,93.7,40.92,4.96,8.72,2.4
37.75,-4.75,2006,1,27,8.14,2.25,5.65,5.62,93.86,36.49,4.24,7.18,2.12
37.75,-4.25,2006,1,27,7.47,2.26,4.88,5.45,94.44,28.77,3.41,5.47,1.74
37.75,-3.75,2006,1,27,6.62,1.46,4.07,5.28,94.56,19.31,2.56,4.37,1.29
37.75,-3.25,2006,1,27,6.64,0.6,3.4,5.04,93.04,14.24,2.72,4.4,1.39
37.75,-2.75,2006,1,27,5.08,-0.81,2.32,4.77,93.63,11.86,2.75,4.6,0.89
37.75,-2.25,2006,1,27,4.52,-0.93,2.4,4.76,93.94,11.19,2.82,5.26,0.42
38.25,-6.75,2006,1,27,7.94,1.55,5.78,5.42,89.51,13.18,6.22,8.8,3.13
38.25,-6.25,2006,1,27,6.75,0.57,4.91,5.25,91.28,22.86,6.04,8.87,3.01
38.25,-5.75,2006,1,27,6.53,0.52,4.58,5.15,91.73,29.53,5.59,8.63,2.4
38.25,-5.25,2006,1,27,6.53,0.55,4.36,5.07,91.79,30.26,5.22,8.31,1.96
38.25,-4.75,2006,1,27,6.46,0.59,4.06,5.01,92.26,26.97,4.81,7.94,1.52
38.25,-4.25,2006,1,27,6.39,0.68,3.74,4.98,93.1,21.65,4.22,7.34,1.15
38.25,-3.75,2006,1,27,6.71,0.98,3.74,5.0,93.38,16.31,3.34,6.13,1.07
38.25,-3.25,2006,1,27,7.59,0.81,3.62,4.98,92.1,13.82,2.88,5.3,1.2
38.25,-2.75,2006,1,27,6.3,-1.02,2.28,4.66,92.18,12.73,2.9,5.19,1.17
38.25,-2.25,2006,1,27,4.73,-1.9,1.45,4.42,92.86,12.05,2.85,5.06,0.84
36.25,-6.75,2006,1,28,13.39,8.78,10.75,5.63,70.45,3.93,10.65,14.33,4.82
36.25,-6.25,2006,1,28,13.23,7.07,9.72,5.43,72.12,6.39,9.07,12.27,4.11
36.25,-5.75,2006,1,28,12.49,5.08,8.68,5.14,72.2,8.22,6.82,9.6,2.72
36.25,-5.25,2006,1,28,12.79,5.82,9.5,5.43,71.56,8.79,6.4,9.19,2.3
36.25,-4.75,2006,1,28,13.71,7.7,11.05,6.03,71.6,8.99,6.47,9.32,2.6
36.25,-4.25,2006,1,28,14.6,9.32,12.35,6.72,73.6,10.18,6.05,8.68,2.68
36.25,-3.75,2006,1,28,14.64,9.49,12.62,7.35,78.75,14.21,4.5,6.39,0.88
36.25,-3.25,2006,1,28,14.44,8.92,12.2,7.4,81.62,21.61,4.91,7.33,1.15
36.25,-2.75,2006,1,28,14.22,8.63,11.76,7.18,81.67,25.79,5.62,9.96,1.79
36.25,-2.25,2006,1,28,14.07,8.21,11.48,6.99,81.74,25.47,6.29,12.03,2.11
36.75,-6.75,2006,1,28,11.81,6.25,8.87,4.8,68.67,2.29,10.07,14.08,5.43
36.75,-6.25,2006,1,28,11.16,3.67,6.94,4.24,69.59,5.16,8.56,11.77,3.54
36.75,-5.75,2006,1,28,10.16,0.89,5.22,3.92,71.52,8.51,6.91,10.22,1.54
36.75,-5.25,2006,1,28,9.96,0.5,5.31,4.1,72.17,9.81,6.45,10.04,1.14
36.75,-4.75,2006,1,28,10.54,1.6,6.53,4.63,72.71,10.62,6.04,9.69,1.15
36.75,-4.25,2006,1,28,11.3,3.0,7.86,5.3,74.61,12.62,5.14,8.41,0.93
36.75,-3.75,2006,1,28,11.08,3.29,7.96,5.86,79.66,17.64,3.82,6.29,0.39
36.75,-3.25,2006,1,28,10.44,2.58,7.13,5.86,83.43,23.9,4.57,7.23,1.05
36.75,-2.75,2006,1,28,9.5,2.13,6.46,5.51,83.72,27.64,5.28,9.12,1.51
36.75,-2.25,2006,1,28,9.41,3.22,6.88,5.41,82.94,27.86,6.41,10.97,2.51
37.25,-6.75,2006,1,28,10.64,1.76,5.57,3.7,66.36,1.2,8.0,11.67,3.74
37.25,-6.25,2006,1,28,10.14,0.58,4.35,3.36,67.06,3.37,7.5,10.79,2.36
37.25,-5.75,2006,1,28,9.43,-0.25,3.53,3.31,69.59,7.14,6.87,9.89,1.31
37.25,-5.25,2006,1,28,8.88,-1.03,3.14,3.33,70.69,9.1,6.46,9.63,1.18
37.25,-4.75,2006,1,28,8.47,-1.45,3.19,3.5,71.39,10.6,5.98,9.51,0.96
37.25,-4.25,2006,1,28,7.86,-1.82,3.27,3.8,73.16,12.63,5.18,8.89,0.48
37.25,-3.75,2006,1,28,6.41,-3.11,2.55,4.09,77.91,15.82,3.88,7.02,0.37
37.25,-3.25,2006,1,28,5.25,-5.38,1.12,4.09,84.01,20.13,3.62,5.96,1.0
37.25,-2.75,2006,1,28,3.36,-7.44,-0.18,3.76,86.52,24.25,3.98,6.38,1.47
37.25,-2.25,2006,1,28,3.24,-5.6,0.74,3.78,85.58,25.98,5.25,7.87,2.66
37.75,-6.75,2006,1,28,8.59,-2.46,2.34,2.96,66.94,0.5,6.71,9.49,2.7
37.75,-6.25,2006,1,28,7.83,-2.45,1.8,2.96,68.97,1.5,6.94,9.82,2.35
37.75,-5.75,2006,1,28,8.01,-1.95,1.94,3.01,69.99,3.58,6.74,9.46,1.59
37.75,-5.25,2006,1,28,8.02,-1.72,2.06,3.04,69.72,5.14,6.52,9.41,0.97
37.75,-4.75,2006,1,28,7.59,-1.68,1.98,3.05,69.06,6.51,6.27,9.54,0.53
37.75,-4.25,2006,1,28,6.56,-2.12,1.56,3.07,69.35,8.0,5.75,9.26,0.33
37.75,-3.75,2006,1,28,4.96,-3.68,0.69,3.14,72.38,9.85,4.57,7.55,0.41
37.75,-3.25,2006,1,28,3.32,-6.56,-0.74,3.17,77.9,13.76,3.58,5.91,0.48
37.75,-2.75,2006,1,28,0.1,-10.94,-3.51,2.86,85.66,18.66,3.71,5.59,1.49
37.75,-2.25,2006,1,28,-0.99,-11.61,-3.87,2.84,88.92,21.83,4.64,6.43,2.82
38.25,-6.75,2006,1,28,7.37,-4.37,1.16,2.92,70.64,0.27,6.09,8.9,2.62
38.25,-6.25,2006,1,28,6.28,-4.52,0.33,2.87,72.84,0.55,6.09,8.62,2.63
38.25,-5.75,2006,1,28,6.33,-4.19,0.31,2.84,72.97,1.2,6.04,8.5,2.21
38.25,-5.25,2006,1,28,6.41,-3.84,0.43,2.82,71.58,1.84,5.98,8.73,1.57
38.25,-4.75,2006,1,28,6.2,-3.54,0.49,2.78,69.69,2.53,5.93,9.09,0.99
38.25,-4.25,2006,1,28,5.62,-3.4,0.35,2.74,68.36,3.37,5.8,9.19,0.61
38.25,-3.75,2006,1,28,4.87,-3.59,0.03,2.72,68.69,4.58,5.34,8.47,0.42
38.25,-3.25,2006,1,28,3.33,-5.27,-0.95,2.74,71.89,7.69,4.66,7.41,0.62
38.25,-2.75,2006,1,28,0.24,-9.28,-3.83,2.55,80.99,12.13,4.26,6.47,1.49
38.25,-2.25,2006,1,28,-1.1,-11.73,-4.98,2.53,87.18,16.0,4.34,6.33,2.51
36.25,-6.75,2006,1,29,12.51,10.45,11.38,6.39,76.3,16.6,6.9,10.04,2.82
36.25,-6.25,2006,1,29,11.43,9.3,10.36,5.95,76.25,14.08,5.99,8.96,2.84
36.25,-5.75,2006,1,29,10.88,5.6,8.56,5.36,76.88,11.52,4.83,7.31,2.71
36.25,-5.25,2006,1,29,10.83,5.8,8.61,5.24,74.61,10.05,5.02,7.89,2.6
36.25,-4.75,2006,1,29,11.2,7.49,9.53,5.32,71.32,8.86,5.77,9.42,2.57
36.25,-4.25,2006,1,29,11.64,9.01,10.43,5.44,68.79,7.31,6.5,10.71,2.62
36.25,-3.75,2006,1,29,11.48,9.42,10.52,5.46,68.72,4.93,6.85,10.66,2.67
36.25,-3.25,2006,1,29,11.5,9.52,10.51,5.61,70.54,3.21,6.87,9.54,3.14
36.25,-2.75,2006,1,29,11.77,9.57,10.8,5.79,71.71,1.92,6.89,9.33,2.98
36.25,-2.25,2006,1,29,12.04,9.79,11.24,5.94,71.69,0.96,6.82,9.5,2.95
36.75,-6.75,2006,1,29,11.11,7.93,9.61,5.94,79.87,13.0,6.42,11.24,2.14
36.75,-6.25,2006,1,29,9.82,5.87,7.77,5.19,79.34,11.67,5.27,9.62,2.14
36.75,-5.75,2006,1,29,9.29,1.35,5.57,4.48,78.69,9.77,4.09,7.08,1.93
36.75,-5.25,2006,1,29,9.03,0.29,4.93,4.16,75.83,8.54,4.03,7.09,2.02
36.75,-4.75,2006,1,29,8.95,1.31,5.26,4.08,72.19,7.33,4.26,8.26,2.07
36.75,-4.25,2006,1,29,8.81,2.88,5.75,4.1,69.09,5.64,4.39,9.28,1.97
36.75,-3.75,2006,1,29,8.2,3.37,5.42,4.03,67.72,3.08,4.45,8.94,1.82
36.75,-3.25,2006,1,29,7.56,2.76,4.66,4.05,70.54,1.96,4.55,7.21,1.81
36.75,-2.75,2006,1,29,8.19,2.61,5.2,4.32,72.81,1.42,4.61,6.72,1.97
36.75,-2.25,2006,1,29,9.64,4.11,7.03,4.74,72.44,1.02,4.75,7.16,1.89
37.25,-6.75,2006,1,29,8.69,3.79,6.34,5.02,83.44,7.4,5.95,11.67,1.89
37.25,-6.25,2006,1,29,8.2,2.31,5.03,4.36,80.56,7.55,4.91,10.39,1.9
37.25,-5.75,2006,1,29,7.96,0.05,3.92,3.92,78.34,7.52,3.84,7.96,1.65
37.25,-5.25,2006,1,29,7.52,-1.6,2.91,3.59,76.3,7.05,3.39,6.5,1.31
37.25,-4.75,2006,1,29,6.86,-2.35,2.11,3.34,73.76,6.08,3.24,6.01,0.97
37.25,-4.25,2006,1,29,5.95,-2.53,1.33,3.09,70.75,4.58,3.19,6.13,0.76
37.25,-3.75,2006,1,29,4.72,-3.17,0.03,2.78,68.0,2.55,3.26,6.12,0.91
37.25,-3.25,2006,1,29,3.53,-5.31,-1.74,2.63,71.08,1.8,3.32,5.44,1.03
37.25,-2.75,2006,1,29,3.59,-7.41,-2.15,2.78,75.93,1.49,3.11,4.73,1.09
37.25,-2.25,2006,1,29,5.21,-5.98,-0.14,3.27,77.68,1.15,3.11,4.86,0.98
37.75,-6.75,2006,1,29,6.15,0.51,3.07,4.15,85.55,6.37,5.43,10.02,2.0
37.75,-6.25,2006,1,29,6.11,-0.14,2.49,3.78,81.62,5.47,4.88,9.36,2.35
37.75,-5.75,2006,1,29,6.26,-0.74,2.21,3.59,79.6,6.33,4.04,8.25,2.01
37.75,-5.25,2006,1,29,5.91,-1.73,1.64,3.41,78.55,6.5,3.61,7.15,1.42
37.75,-4.75,2006,1,29,5.18,-2.82,0.85,3.19,76.76,5.96,3.45,6.26,0.86
37.75,-4.25,2006,1,29,4.25,-3.89,-0.13,2.91,73.88,4.76,3.4,5.58,0.6
37.75,-3.75,2006,1,29,3.4,-5.04,-1.39,2.56,70.88,3.07,3.28,4.87,0.9
37.75,-3.25,2006,1,29,2.89,-7.62,-3.04,2.34,71.7,2.09,3.22,5.15,1.04
37.75,-2.75,2006,1,29,1.41,-11.5,-5.29,2.25,78.43,1.57,2.93,4.75,0.8
37.75,-2.25,2006,1,29,1.5,-12.09,-5.08,2.47,82.52,1.09,2.79,4.56,0.69
38.25,-6.75,2006,1,29,4.72,-0.73,1.59,3.85,87.38,5.92,5.07,8.38,1.99
38.25,-6.25,2006,1,29,4.42,-0.97,1.01,3.6,85.0,4.25,4.75,7.7,2.24
38.25,-5.75,2006,1,29,4.11,-1.37,0.61,3.45,84.08,5.15,4.14,7.12,1.97
38.25,-5.25,2006,1,29,3.62,-2.22,0.06,3.29,83.45,5.7,3.79,6.7,1.66
38.25,-4.75,2006,1,29,3.01,-3.27,-0.58,3.09,81.96,5.58,3.62,6.41,1.23
38.25,-4.25,2006,1,29,2.46,-4.34,-1.25,2.87,79.46,4.74,3.51,5.99,0.82
38.25,-3.75,2006,1,29,2.29,-5.37,-1.9,2.66,76.78,3.4,3.29,4.89,0.83
38.25,-3.25,2006,1,29,2.3,-7.33,-2.96,2.44,75.28,2.27,3.4,5.23,0.81
38.25,-2.75,2006,1,29,1.02,-10.5,-5.18,2.27,79.44,1.5,3.19,5.19,0.69
38.25,-2.25,2006,1,29,0.69,-12.13,-5.74,2.34,82.72,0.93,2.92,4.86,0.56
36.25,-6.75,2006,1,30,14.3,7.54,11.33,6.02,74.04,2.91,9.36,15.48,4.89
36.25,-6.25,2006,1,30,13.73,6.93,10.33,5.83,75.94,4.17,7.61,12.7,3.25
36.25,-5.75,2006,1,30,13.13,5.09,8.91,5.68,80.16,9.68,5.4,9.02,1.82
36.25,-5.25,2006,1,30,12.83,6.04,9.42,5.9,79.98,12.54,5.48,8.45,1.36
36.25,-4.75,2006,1,30,13.14,8.06,10.65,6.18,77.58,14.81,6.61,9.91,1.19
36.25,-4.25,2006,1,30,13.8,9.79,11.68,6.35,74.92,16.83,7.86,12.0,0.98
36.25,-3.75,2006,1,30,13.99,10.15,11.88,6.35,73.75,17.22,8.69,12.94,0.81
36.25,-3.25,2006,1,30,14.04,10.32,11.99,6.32,72.88,11.82,8.73,13.04,1.18
36.25,-2.75,2006,1,30,14.01,10.92,12.29,6.35,71.85,8.66,8.43,12.56,1.21
36.25,-2.25,2006,1,30,14.05,11.59,12.63,6.38,70.64,6.44,8.09,11.88,1.77
36.75,-6.75,2006,1,30,13.94,5.9,9.76,5.32,72.89,2.99,8.95,14.62,4.1
36.75,-6.25,2006,1,30,13.56,3.74,7.72,4.85,76.09,4.75,7.44,11.85,3.27
36.75,-5.75,2006,1,30,12.73,1.26,5.91,4.58,79.67,7.99,5.67,8.32,2.62
36.75,-5.25,2006,1,30,12.13,1.6,5.9,4.66,79.49,10.41,5.4,7.81,2.6
36.75,-4.75,2006,1,30,12.0,3.36,6.78,4.9,77.66,12.36,5.83,8.84,2.64
36.75,-4.25,2006,1,30,12.15,5.14,7.7,5.08,75.32,12.87,6.45,10.12,2.5
36.75,-3.75,2006,1,30,11.99,5.53,7.8,5.0,72.75,9.66,7.03,10.5,2.29
36.75,-3.25,2006,1,30,10.88,4.52,7.33,4.93,73.28,4.42,7.47,11.4,2.44
36.75,-2.75,2006,1,30,10.75,5.17,7.92,5.11,73.72,2.65,7.34,11.19,2.22
36.75,-2.25,2006,1,30,11.79,7.19,9.48,5.47,72.65,2.36,7.28,10.75,2.5
37.25,-6.75,2006,1,30,13.41,2.93,6.84,4.29,71.36,2.01,7.23,11.9,2.98
37.25,-6.25,2006,1,30,13.06,1.6,5.57,4.0,73.06,3.24,6.85,10.98,2.7
37.25,-5.75,2006,1,30,12.36,0.03,4.4,3.88,76.11,3.06,5.87,8.67,2.76
37.25,-5.25,2006,1,30,11.77,-1.0,3.73,3.79,77.01,3.55,5.05,6.97,2.89
37.25,-4.75,2006,1,30,11.22,-1.26,3.4,3.75,76.69,4.08,4.56,6.33,2.97
37.25,-4.25,2006,1,30,10.5,-1.07,3.13,3.72,75.7,3.92,4.47,6.5,2.95
37.25,-3.75,2006,1,30,9.22,-1.23,2.52,3.57,74.12,2.27,4.76,6.57,2.82
37.25,-3.25,2006,1,30,7.15,-3.33,1.52,3.55,77.12,0.78,5.33,7.36,3.13
37.25,-2.75,2006,1,30,6.34,-2.42,2.01,3.81,79.84,0.44,5.47,7.66,3.02
37.25,-2.25,2006,1,30,7.55,0.74,4.24,4.34,79.39,0.7,5.92,8.22,3.19
37.75,-6.75,2006,1,30,11.8,-0.63,3.6,3.53,73.25,0.93,5.7,8.82,2.73
37.75,-6.25,2006,1,30,11.28,-0.2,3.51,3.48,72.38,1.3,6.09,9.04,2.84
37.75,-5.75,2006,1,30,11.14,-0.94,3.31,3.5,73.82,1.01,5.91,8.26,3.02
37.75,-5.25,2006,1,30,10.96,-1.78,2.96,3.45,74.49,0.76,5.49,7.31,3.08
37.75,-4.75,2006,1,30,10.55,-2.51,2.44,3.34,74.47,0.56,5.02,6.55,2.98
37.75,-4.25,2006,1,30,9.74,-3.19,1.74,3.21,74.38,0.39,4.55,5.96,2.67
37.75,-3.75,2006,1,30,8.36,-4.14,0.84,3.11,75.25,0.22,4.0,5.25,2.17
37.75,-3.25,2006,1,30,6.97,-5.07,0.09,3.14,78.3,0.24,4.04,5.37,2.05
37.75,-2.75,2006,1,30,4.16,-4.55,-0.55,3.36,84.37,0.45,4.55,6.16,2.67
37.75,-2.25,2006,1,30,3.49,-2.56,0.49,3.74,86.48,0.78,5.32,7.36,3.11
38.25,-6.75,2006,1,30,10.09,-2.81,1.83,3.29,77.09,0.31,4.95,6.99,2.78
38.25,-6.25,2006,1,30,9.53,-1.92,1.85,3.27,75.84,0.37,5.08,6.99,2.88
38.25,-5.75,2006,1,30,9.35,-2.51,1.81,3.29,76.02,0.2,5.11,6.67,2.98
38.25,-5.25,2006,1,30,9.33,-2.95,1.71,3.26,75.59,0.1,5.07,6.64,3.01
38.25,-4.75,2006,1,30,9.13,-3.21,1.46,3.19,75.22,0.06,5.02,6.74,2.97
38.25,-4.25,2006,1,30,8.6,-3.6,1.04,3.1,75.48,0.05,4.87,6.64,2.86
38.25,-3.75,2006,1,30,7.74,-4.69,0.46,3.05,76.91,0.07,4.34,5.82,2.63
38.25,-3.25,2006,1,30,6.91,-4.33,-0.04,3.08,79.58,0.27,4.24,5.86,2.3
38.25,-2.75,2006,1,30,3.86,-4.13,-0.95,3.25,85.54,0.71,4.43,6.06,2.58
38.25,-2.25,2006,1,30,2.36,-3.85,-0.73,3.49,88.41,1.31,4.88,6.93,2.86
36.25,-6.75,2006,1,31,13.84,11.61,12.54,5.33,60.27,0.0,3.83,6.48,2.22
36.25,-6.25,2006,1,31,12.83,8.9,10.88,5.19,65.22,0.0,3.51,5.6,2.4
36.25,-5.75,2006,1,31,13.8,5.26,9.08,4.85,68.67,0.0,3.26,4.19,2.45
36.25,-5.25,2006,1,31,14.82,6.23,9.98,5.2,68.78,0.0,4.08,4.89,2.92
36.25,-4.75,2006,1,31,15.55,8.88,11.8,5.82,67.79,0.0,5.09,6.52,2.88
36.25,-4.25,2006,1,31,15.88,11.19,13.35,6.38,67.05,0.0,5.61,7.94,2.09
36.25,-3.75,2006,1,31,15.89,12.05,13.96,6.62,67.0,0.0,5.18,8.1,0.99
36.25,-3.25,2006,1,31,15.68,12.81,14.26,6.72,66.65,0.02,4.41,6.49,0.68
36.25,-2.75,2006,1,31,15.71,12.95,14.36,7.06,69.58,0.45,4.2,6.15,0.69
36.25,-2.25,2006,1,31,15.57,12.88,14.35,7.32,72.52,1.71,5.07,7.0,1.82
36.75,-6.75,2006,1,31,13.44,8.4,10.81,4.75,60.58,0.0,3.1,5.68,1.8
36.75,-6.25,2006,1,31,12.89,3.71,8.13,4.46,68.75,0.0,2.5,4.24,1.67
36.75,-5.75,2006,1,31,13.91,0.44,6.45,4.14,70.5,0.0,2.41,3.25,1.71
36.75,-5.25,2006,1,31,14.63,0.84,6.77,4.37,71.14,0.0,2.99,3.91,2.12
36.75,-4.75,2006,1,31,15.06,2.8,8.04,4.87,71.44,0.0,3.71,5.14,2.56
36.75,-4.25,2006,1,31,15.15,4.79,9.38,5.34,71.21,0.0,4.13,6.08,2.63
36.75,-3.75,2006,1,31,14.78,5.8,9.99,5.46,69.28,0.01,3.82,6.13,1.91
36.75,-3.25,2006,1,31,13.71,6.49,9.83,5.51,69.48,0.02,3.28,5.29,1.08
36.75,-2.75,2006,1,31,14.26,7.42,10.43,5.87,71.58,0.2,3.67,5.51,1.2
36.75,-2.25,2006,1,31,15.21,8.96,11.69,6.32,72.46,0.74,5.08,6.86,2.6
37.25,-6.75,2006,1,31,13.96,2.81,7.81,4.06,64.09,0.0,2.37,4.41,0.92
37.25,-6.25,2006,1,31,13.92,0.25,6.41,3.94,68.69,0.0,2.02,3.65,0.73
37.25,-5.75,2006,1,31,14.26,-0.93,5.96,3.96,70.19,0.0,1.97,3.06,0.73
37.25,-5.25,2006,1,31,14.24,-1.19,5.69,4.08,71.84,0.0,2.22,3.17,1.27
37.25,-4.75,2006,1,31,14.06,-1.03,5.58,4.24,73.51,0.0,2.74,3.81,1.89
37.25,-4.25,2006,1,31,13.56,-0.77,5.44,4.35,74.93,0.0,3.26,4.64,2.19
37.25,-3.75,2006,1,31,12.21,-0.59,4.96,4.3,75.66,0.01,3.27,5.18,1.72
37.25,-3.25,2006,1,31,10.35,-0.99,4.17,4.33,77.73,0.03,3.08,5.36,0.98
37.25,-2.75,2006,1,31,10.76,0.21,4.73,4.53,78.72,0.08,3.95,5.97,1.69
37.25,-2.25,2006,1,31,12.55,3.08,6.9,5.04,77.26,0.21,5.49,7.31,3.15
37.75,-6.75,2006,1,31,14.44,-1.06,5.65,3.61,65.84,0.0,2.06,3.5,0.48
37.75,-6.25,2006,1,31,14.74,-0.82,5.92,3.66,64.34,0.0,1.95,3.7,0.26
37.75,-5.75,2006,1,31,14.55,-1.08,5.84,3.86,67.82,0.0,2.01,3.57,0.3
37.75,-5.25,2006,1,31,14.34,-1.43,5.69,4.02,70.38,0.0,2.17,3.34,0.78
37.75,-4.75,2006,1,31,13.95,-1.85,5.25,4.1,72.71,0.0,2.45,3.41,1.34
37.75,-4.25,2006,1,31,13.15,-2.27,4.48,4.1,75.39,0.0,2.64,3.76,1.67
37.75,-3.75,2006,1,31,11.63,-2.6,3.47,4.03,78.81,0.01,2.38,4.0,1.42
37.75,-3.25,2006,1,31,10.57,-3.54,2.72,4.03,81.36,0.05,2.07,4.24,0.5
37.75,-2.75,2006,1,31,8.56,-3.35,1.84,4.05,85.39,0.1,3.09,5.03,1.05
37.75,-2.25,2006,1,31,8.56,-0.84,2.97,4.39,85.74,0.15,4.81,6.72,2.27
38.25,-6.75,2006,1,31,13.6,-1.89,5.05,3.52,66.06,0.0,1.64,3.0,0.48
38.25,-6.25,2006,1,31,13.89,-1.32,5.53,3.57,63.06,0.0,1.45,3.01,0.22
38.25,-5.75,2006,1,31,13.45,-1.05,5.29,3.72,66.04,0.0,1.7,3.16,0.5
38.25,-5.25,2006,1,31,13.35,-1.4,5.05,3.86,69.01,0.0,1.99,3.18,0.83
38.25,-4.75,2006,1,31,13.15,-1.99,4.63,3.97,72.41,0.0,2.25,3.15,1.15
38.25,-4.25,2006,1,31,12.59,-2.6,3.96,4.02,76.19,0.01,2.4,3.16,1.42
38.25,-3.75,2006,1,31,11.68,-3.1,3.09,3.97,79.84,0.02,2.32,3.26,1.59
38.25,-3.25,2006,1,31,11.23,-3.7,2.45,3.97,83.17,0.11,2.23,3.76,1.23
38.25,-2.75,2006,1,31,8.55,-4.09,1.37,4.0,87.64,0.2,2.68,4.19,0.93
38.25,-2.25,2006,1,31,7.46,-2.41,1.79,4.26,89.3,0.3,3.94,5.67,1.55
