-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2009 through 04/05/2010 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.75,-2.75,2010,3,20,17.18,13.76,15.38,8.48,75.26,7.63,1.59,3.07,0.45
36.75,-2.25,2010,3,20,17.61,14.51,15.88,8.82,77.82,8.21,1.59,3.33,0.49
37.25,-6.75,2010,3,20,19.23,12.97,15.31,9.75,89.82,0.44,3.55,5.56,1.68
37.25,-6.25,2010,3,20,19.68,11.77,14.84,9.06,86.84,0.32,3.12,4.86,1.39
37.25,-5.75,2010,3,20,19.49,11.1,14.41,8.58,83.57,0.6,2.8,4.34,1.37
37.25,-5.25,2010,3,20,19.12,10.87,14.1,8.27,81.16,0.88,2.69,4.32,1.27
37.25,-4.75,2010,3,20,18.6,11.06,14.0,8.11,78.92,1.36,2.62,4.24,0.99
37.25,-4.25,2010,3,20,17.88,11.19,13.87,7.97,76.69,2.02,2.51,3.88,0.66
37.25,-3.75,2010,3,20,16.84,10.35,13.14,7.6,74.81,2.68,2.34,3.39,0.6
37.25,-3.25,2010,3,20,15.79,9.6,12.36,7.35,74.29,3.22,2.01,3.09,0.64
37.25,-2.75,2010,3,20,16.12,10.64,13.09,7.5,72.96,4.2,1.74,2.97,0.55
37.25,-2.25,2010,3,20,17.36,12.31,14.53,7.97,72.99,5.3,1.63,3.09,0.5
37.75,-6.75,2010,3,20,19.72,10.73,14.1,9.01,88.33,0.47,3.5,5.91,1.58
37.75,-6.25,2010,3,20,19.39,10.18,13.64,8.42,85.78,0.25,3.16,5.3,1.01
37.75,-5.75,2010,3,20,19.24,10.06,13.6,8.25,84.18,0.44,2.74,4.4,0.64
37.75,-5.25,2010,3,20,19.16,10.41,13.75,8.12,81.76,0.61,2.62,4.33,0.93
37.75,-4.75,2010,3,20,18.93,10.84,13.9,7.95,78.48,0.82,2.62,4.3,0.98
37.75,-4.25,2010,3,20,18.42,10.85,13.76,7.7,75.3,1.16,2.63,4.03,0.71
37.75,-3.75,2010,3,20,17.55,9.81,12.94,7.35,74.12,1.7,2.61,3.77,0.77
37.75,-3.25,2010,3,20,16.66,9.31,12.39,7.21,73.58,2.43,2.42,3.58,0.88
37.75,-2.75,2010,3,20,15.2,8.84,11.57,7.04,74.39,2.85,2.27,3.33,0.95
37.75,-2.25,2010,3,20,15.67,9.57,12.21,7.21,73.87,2.99,2.19,3.41,0.84
38.25,-6.75,2010,3,20,19.55,10.59,14.08,8.82,86.55,0.6,3.9,6.0,1.81
38.25,-6.25,2010,3,20,18.99,9.94,13.37,8.33,85.12,0.34,3.7,5.77,1.39
38.25,-5.75,2010,3,20,18.67,9.56,13.06,8.14,84.55,0.47,3.37,5.19,1.01
38.25,-5.25,2010,3,20,18.45,9.55,12.96,7.92,82.72,0.61,3.04,4.84,0.9
38.25,-4.75,2010,3,20,18.25,9.77,13.04,7.68,79.54,0.78,2.77,4.56,0.77
38.25,-4.25,2010,3,20,18.07,9.99,13.13,7.43,75.95,1.11,2.63,4.31,0.66
38.25,-3.75,2010,3,20,17.94,9.87,13.0,7.23,73.88,1.82,2.64,4.15,0.93
38.25,-3.25,2010,3,20,17.34,9.38,12.73,7.11,72.62,3.13,2.74,4.06,1.32
38.25,-2.75,2010,3,20,15.46,8.1,11.3,6.7,72.88,3.9,2.87,4.07,1.59
38.25,-2.25,2010,3,20,15.44,8.35,11.36,6.65,72.04,3.66,2.7,3.89,1.31
36.25,-6.75,2010,3,21,17.73,16.03,16.89,10.53,88.85,0.76,6.21,8.14,3.98
36.25,-6.25,2010,3,21,18.22,15.0,16.58,10.16,87.38,1.54,6.73,8.73,4.18
36.25,-5.75,2010,3,21,18.11,13.35,15.68,9.75,88.0,3.1,5.71,7.67,3.64
36.25,-5.25,2010,3,21,16.96,13.22,15.13,9.61,89.43,3.64,4.96,7.0,3.18
36.25,-4.75,2010,3,21,16.09,13.91,15.03,9.66,90.71,3.5,4.51,6.69,2.74
36.25,-4.25,2010,3,21,15.89,14.63,15.2,9.76,91.26,3.04,4.03,6.19,2.19
36.25,-3.75,2010,3,21,15.87,14.58,15.18,9.74,90.91,2.68,2.78,4.42,1.27
36.25,-3.25,2010,3,21,15.91,14.58,15.28,9.74,90.51,2.07,1.93,3.84,0.65
36.25,-2.75,2010,3,21,15.98,14.65,15.4,9.75,90.26,1.12,1.63,3.8,0.35
36.25,-2.25,2010,3,21,15.88,14.73,15.42,9.73,90.22,0.46,1.76,3.95,0.3
36.75,-6.75,2010,3,21,17.97,14.95,16.42,10.08,87.64,0.42,4.76,6.81,3.13
36.75,-6.25,2010,3,21,19.34,13.62,16.1,9.52,84.34,0.81,4.66,7.06,3.15
36.75,-5.75,2010,3,21,18.67,11.62,14.86,8.91,84.47,1.99,4.3,6.43,2.45
36.75,-5.25,2010,3,21,16.88,10.74,13.8,8.59,85.92,2.55,3.8,5.56,1.93
36.75,-4.75,2010,3,21,15.4,10.95,13.33,8.56,87.6,2.86,3.19,4.87,1.39
36.75,-4.25,2010,3,21,14.8,11.65,13.36,8.63,88.09,3.34,2.53,4.33,0.83
36.75,-3.75,2010,3,21,14.85,11.71,13.31,8.48,85.72,4.47,1.82,3.47,0.47
36.75,-3.25,2010,3,21,14.61,11.24,12.85,8.29,85.27,4.56,1.73,3.16,0.58
36.75,-2.75,2010,3,21,15.08,11.68,13.45,8.53,85.53,3.28,1.69,3.24,0.43
36.75,-2.25,2010,3,21,15.58,12.82,14.37,8.97,86.66,1.67,1.79,3.46,0.35
37.25,-6.75,2010,3,21,18.6,12.45,15.38,9.36,86.24,0.51,2.92,4.75,1.14
37.25,-6.25,2010,3,21,19.81,12.05,15.37,8.85,81.56,0.55,2.52,4.26,1.34
37.25,-5.75,2010,3,21,19.27,11.34,14.86,8.53,81.01,1.25,2.6,4.09,1.25
37.25,-5.25,2010,3,21,17.52,10.43,13.84,8.29,82.9,1.81,2.69,3.93,1.27
37.25,-4.75,2010,3,21,15.86,9.61,12.85,8.12,85.28,2.53,2.54,3.71,0.99
37.25,-4.25,2010,3,21,14.83,8.94,12.02,7.9,86.21,3.7,2.13,3.39,0.52
37.25,-3.75,2010,3,21,14.17,8.33,11.12,7.42,83.78,5.53,1.69,2.97,0.43
37.25,-3.25,2010,3,21,13.65,7.64,10.1,7.07,83.81,6.38,1.68,2.96,0.38
37.25,-2.75,2010,3,21,14.18,8.18,10.77,7.34,84.04,5.77,1.78,2.98,0.54
37.25,-2.25,2010,3,21,14.98,9.93,12.34,7.98,84.72,4.1,1.94,3.22,0.52
37.75,-6.75,2010,3,21,18.0,10.17,13.82,8.57,85.57,1.95,2.22,3.78,0.83
37.75,-6.25,2010,3,21,17.89,10.42,13.73,8.18,81.72,1.7,1.82,3.1,0.71
37.75,-5.75,2010,3,21,18.26,10.67,14.02,8.15,80.39,1.23,1.78,3.01,0.78
37.75,-5.25,2010,3,21,17.51,10.67,13.75,8.13,81.49,1.3,1.97,3.1,1.04
37.75,-4.75,2010,3,21,16.67,10.03,13.17,8.07,83.24,1.94,2.09,3.19,1.05
37.75,-4.25,2010,3,21,16.04,8.95,12.38,7.9,84.48,3.19,2.01,3.17,0.78
37.75,-3.75,2010,3,21,15.28,8.19,11.35,7.54,84.66,5.05,1.84,3.04,0.66
37.75,-3.25,2010,3,21,14.97,8.07,10.63,7.24,84.01,6.38,1.86,3.0,0.52
37.75,-2.75,2010,3,21,14.05,7.32,9.79,7.01,84.56,6.53,1.92,2.95,0.65
37.75,-2.25,2010,3,21,13.76,7.81,10.23,7.23,85.41,5.72,2.05,3.04,0.78
38.25,-6.75,2010,3,21,17.27,9.28,12.86,8.27,86.8,4.54,2.31,3.56,1.16
38.25,-6.25,2010,3,21,16.17,9.3,12.33,7.9,85.12,4.35,2.14,3.29,1.08
38.25,-5.75,2010,3,21,16.23,9.43,12.4,7.83,84.18,2.73,2.05,3.24,1.08
38.25,-5.25,2010,3,21,16.21,9.63,12.39,7.81,84.11,1.87,2.0,3.03,1.17
38.25,-4.75,2010,3,21,16.13,9.47,12.32,7.8,84.03,1.78,1.97,2.91,1.13
38.25,-4.25,2010,3,21,15.91,9.02,12.13,7.77,84.12,2.45,1.95,2.93,0.98
38.25,-3.75,2010,3,21,15.32,8.87,11.66,7.72,85.59,3.84,2.01,2.92,1.03
38.25,-3.25,2010,3,21,15.41,8.75,11.26,7.53,85.04,5.42,2.21,3.11,1.2
38.25,-2.75,2010,3,21,14.41,7.48,9.94,6.98,83.93,6.03,2.11,3.08,0.73
38.25,-2.25,2010,3,21,13.91,7.42,9.83,6.86,83.12,5.73,1.99,2.9,0.57
36.25,-6.75,2010,3,22,17.76,15.39,16.57,9.37,81.06,0.0,4.03,5.11,2.86
36.25,-6.25,2010,3,22,18.99,14.12,16.55,9.12,78.94,0.0,3.44,5.29,1.82
36.25,-5.75,2010,3,22,20.24,12.08,15.94,8.64,78.06,0.0,2.73,4.16,1.32
36.25,-5.25,2010,3,22,19.42,12.37,15.64,8.61,79.01,0.0,2.23,3.56,0.93
36.25,-4.75,2010,3,22,17.92,13.45,15.53,8.81,81.04,0.0,1.87,3.36,0.6
36.25,-4.25,2010,3,22,16.71,14.26,15.46,9.04,83.38,0.0,1.59,3.42,0.32
36.25,-3.75,2010,3,22,16.28,14.12,15.17,9.06,85.12,0.0,1.34,3.55,0.11
36.25,-3.25,2010,3,22,16.26,14.06,15.14,9.06,85.08,0.0,1.71,3.69,0.48
36.25,-2.75,2010,3,22,16.19,14.35,15.26,9.12,85.21,0.0,2.16,3.88,0.64
36.25,-2.25,2010,3,22,16.03,14.61,15.32,9.2,86.04,0.0,2.57,4.09,0.64
36.75,-6.75,2010,3,22,18.26,13.89,16.27,9.11,80.59,0.0,2.54,3.68,1.28
36.75,-6.25,2010,3,22,20.24,11.85,16.17,8.58,76.22,0.0,2.26,3.59,1.0
36.75,-5.75,2010,3,22,21.03,9.87,15.26,7.99,74.82,0.0,2.06,3.1,1.05
36.75,-5.25,2010,3,22,20.48,9.54,14.71,7.73,74.39,0.0,1.76,2.82,0.84
36.75,-4.75,2010,3,22,19.22,10.15,14.46,7.81,75.47,0.0,1.56,2.82,0.69
36.75,-4.25,2010,3,22,17.87,10.83,14.28,8.02,77.51,0.0,1.53,3.06,0.7
36.75,-3.75,2010,3,22,17.03,10.57,13.78,8.0,78.94,0.0,1.66,3.38,0.73
36.75,-3.25,2010,3,22,16.58,10.11,13.2,7.87,79.84,0.0,1.99,3.29,0.77
36.75,-2.75,2010,3,22,16.91,10.6,13.7,8.06,80.16,0.01,2.11,3.46,0.56
36.75,-2.25,2010,3,22,17.24,11.92,14.56,8.44,81.19,0.01,2.46,3.96,0.61
37.25,-6.75,2010,3,22,20.01,11.55,15.91,8.82,79.57,0.0,1.64,2.99,0.49
37.25,-6.25,2010,3,22,21.37,10.1,15.85,8.33,75.84,0.0,1.54,2.99,0.41
37.25,-5.75,2010,3,22,21.08,9.35,15.15,8.04,75.82,0.0,1.69,2.94,0.88
37.25,-5.25,2010,3,22,20.37,8.73,14.41,7.73,75.62,0.0,1.7,2.81,0.9
37.25,-4.75,2010,3,22,19.39,8.22,13.64,7.5,76.06,0.0,1.76,2.88,0.78
37.25,-4.25,2010,3,22,18.25,7.63,12.76,7.31,77.07,0.0,1.9,3.2,0.71
37.25,-3.75,2010,3,22,17.02,6.65,11.57,6.99,77.72,0.0,2.02,3.61,0.82
37.25,-3.25,2010,3,22,16.19,5.79,10.56,6.72,78.42,0.01,2.22,3.59,1.05
37.25,-2.75,2010,3,22,16.95,6.43,11.38,6.8,76.46,0.02,2.27,3.68,0.97
37.25,-2.25,2010,3,22,18.35,8.39,13.11,7.18,74.36,0.04,2.25,4.01,0.71
37.75,-6.75,2010,3,22,20.62,9.88,14.84,8.39,79.97,0.0,1.5,2.88,0.63
37.75,-6.25,2010,3,22,20.85,8.85,14.59,8.03,78.09,0.0,1.56,2.93,0.78
37.75,-5.75,2010,3,22,20.74,8.68,14.46,7.9,77.84,0.0,1.64,2.91,0.96
37.75,-5.25,2010,3,22,20.26,8.59,14.16,7.75,77.39,0.01,1.62,2.9,0.73
37.75,-4.75,2010,3,22,19.52,8.17,13.58,7.54,77.47,0.01,1.64,2.97,0.48
37.75,-4.25,2010,3,22,18.53,7.4,12.68,7.31,78.51,0.01,1.75,3.13,0.41
37.75,-3.75,2010,3,22,17.2,6.64,11.44,7.11,80.53,0.01,1.91,3.34,0.63
37.75,-3.25,2010,3,22,16.11,6.03,10.55,6.92,81.31,0.03,2.24,3.78,1.17
37.75,-2.75,2010,3,22,15.79,5.95,10.19,6.63,79.21,0.07,2.78,4.27,1.48
37.75,-2.25,2010,3,22,17.16,6.52,11.26,6.58,74.97,0.12,2.76,4.69,1.27
38.25,-6.75,2010,3,22,19.57,9.17,13.83,8.12,81.34,0.0,1.64,2.81,0.9
38.25,-6.25,2010,3,22,18.99,8.16,13.2,7.87,81.69,0.0,1.88,2.79,1.25
38.25,-5.75,2010,3,22,18.89,8.23,13.03,7.75,81.61,0.02,1.9,2.68,1.27
38.25,-5.25,2010,3,22,18.76,8.24,12.94,7.65,80.99,0.03,1.78,2.7,0.99
38.25,-4.75,2010,3,22,18.57,8.12,12.84,7.53,80.02,0.04,1.72,2.72,0.8
38.25,-4.25,2010,3,22,18.16,7.92,12.61,7.41,79.51,0.05,1.79,2.74,0.82
38.25,-3.75,2010,3,22,17.24,7.76,12.04,7.39,80.91,0.07,1.97,2.86,0.85
38.25,-3.25,2010,3,22,16.22,7.56,11.31,7.21,81.91,0.09,2.18,3.31,0.99
38.25,-2.75,2010,3,22,15.42,6.93,10.28,6.81,80.71,0.16,2.82,4.05,1.2
38.25,-2.25,2010,3,22,16.3,6.41,10.59,6.59,77.25,0.27,3.16,4.81,1.38
36.25,-6.75,2010,3,23,17.83,16.33,16.87,9.94,83.81,0.22,6.93,9.9,4.41
36.25,-6.25,2010,3,23,18.39,15.33,16.33,9.52,83.03,0.1,7.5,10.36,4.73
36.25,-5.75,2010,3,23,18.36,13.66,15.34,9.16,84.61,0.15,6.78,9.3,3.99
36.25,-5.25,2010,3,23,17.59,13.52,15.13,9.17,85.51,0.19,6.58,8.75,3.63
36.25,-4.75,2010,3,23,16.93,14.08,15.38,9.34,85.81,0.24,6.85,8.86,3.72
36.25,-4.25,2010,3,23,16.67,14.66,15.7,9.47,85.56,0.25,7.27,9.3,4.08
36.25,-3.75,2010,3,23,16.53,14.73,15.66,9.4,84.78,0.2,7.21,9.25,4.24
36.25,-3.25,2010,3,23,16.27,14.8,15.51,9.23,84.06,0.08,7.73,9.96,4.2
36.25,-2.75,2010,3,23,15.75,14.71,15.26,9.31,86.46,0.02,7.97,10.59,3.72
36.25,-2.25,2010,3,23,15.49,14.74,15.16,9.47,88.92,0.01,7.82,10.83,3.19
36.75,-6.75,2010,3,23,18.74,15.28,16.61,9.49,81.41,0.09,5.53,8.11,3.37
36.75,-6.25,2010,3,23,19.94,13.56,15.82,8.88,80.28,0.05,5.37,7.66,3.49
36.75,-5.75,2010,3,23,19.58,11.8,14.43,8.34,81.68,0.06,5.09,7.59,2.94
36.75,-5.25,2010,3,23,18.59,11.02,13.68,8.19,83.23,0.09,4.85,7.33,2.76
36.75,-4.75,2010,3,23,17.8,11.15,13.64,8.26,83.61,0.13,4.69,6.99,2.82
36.75,-4.25,2010,3,23,17.4,11.7,13.95,8.31,81.98,0.15,4.6,6.76,2.9
36.75,-3.75,2010,3,23,17.02,11.81,13.89,8.0,78.03,0.11,4.56,6.83,2.71
36.75,-3.25,2010,3,23,15.81,11.29,13.04,7.68,77.96,0.04,5.18,7.36,2.63
36.75,-2.75,2010,3,23,14.68,11.43,12.88,7.89,81.82,0.01,5.71,7.96,2.26
36.75,-2.25,2010,3,23,14.58,12.12,13.48,8.4,85.64,0.0,5.89,8.25,1.67
37.25,-6.75,2010,3,23,20.01,12.79,15.67,8.9,80.81,0.01,3.89,5.42,2.61
37.25,-6.25,2010,3,23,20.88,11.81,15.14,8.48,80.03,0.01,3.48,4.77,2.37
37.25,-5.75,2010,3,23,20.56,11.12,14.43,8.17,80.33,0.01,3.48,5.3,2.18
37.25,-5.25,2010,3,23,19.92,10.25,13.73,7.9,80.58,0.02,3.38,5.37,2.15
37.25,-4.75,2010,3,23,19.21,9.57,13.22,7.67,79.82,0.03,3.1,5.03,1.82
37.25,-4.25,2010,3,23,18.36,8.96,12.7,7.37,77.9,0.04,2.76,4.59,1.2
37.25,-3.75,2010,3,23,16.98,7.89,11.62,6.81,75.38,0.02,2.68,4.62,0.79
37.25,-3.25,2010,3,23,14.87,6.63,9.9,6.46,78.1,0.01,3.24,5.32,1.32
37.25,-2.75,2010,3,23,13.14,7.01,9.7,6.65,81.65,0.0,3.57,5.63,1.48
37.25,-2.25,2010,3,23,13.41,8.29,10.91,7.17,83.08,0.0,3.66,5.46,1.28
37.75,-6.75,2010,3,23,20.35,10.52,14.42,8.27,80.56,0.0,3.08,3.99,2.32
37.75,-6.25,2010,3,23,20.17,10.25,13.96,8.03,80.19,0.0,2.86,3.71,1.9
37.75,-5.75,2010,3,23,20.22,10.07,13.94,7.93,79.71,0.0,2.74,3.92,1.71
37.75,-5.25,2010,3,23,20.14,9.82,13.94,7.76,77.79,0.0,2.59,3.73,1.58
37.75,-4.75,2010,3,23,19.84,9.36,13.75,7.49,75.57,0.0,2.31,3.45,1.1
37.75,-4.25,2010,3,23,19.03,8.51,13.06,7.15,74.56,0.0,2.09,3.29,0.52
37.75,-3.75,2010,3,23,17.24,7.04,11.52,6.81,76.66,0.0,2.34,3.46,0.71
37.75,-3.25,2010,3,23,15.4,5.89,9.94,6.46,79.08,0.0,3.13,4.94,1.56
37.75,-2.75,2010,3,23,13.0,4.94,8.58,6.34,82.99,0.0,3.34,5.45,1.86
37.75,-2.25,2010,3,23,12.74,5.57,9.0,6.52,83.26,0.0,3.0,5.0,1.53
38.25,-6.75,2010,3,23,19.77,9.83,13.88,8.08,80.71,0.08,2.94,3.77,2.17
38.25,-6.25,2010,3,23,19.03,9.14,13.06,7.81,81.44,0.01,2.88,3.78,2.07
38.25,-5.75,2010,3,23,18.81,8.75,12.81,7.64,81.11,0.0,2.82,3.73,1.87
38.25,-5.25,2010,3,23,18.8,8.64,12.95,7.47,78.48,0.0,2.63,3.57,1.55
38.25,-4.75,2010,3,23,18.76,8.49,13.05,7.28,75.79,0.0,2.38,3.47,1.18
38.25,-4.25,2010,3,23,18.36,8.07,12.76,7.1,75.18,0.0,2.27,3.52,1.0
38.25,-3.75,2010,3,23,17.21,7.23,11.78,7.08,78.62,0.0,2.58,3.66,1.39
38.25,-3.25,2010,3,23,16.58,6.38,10.84,6.71,78.6,0.0,3.21,4.89,1.82
38.25,-2.75,2010,3,23,15.16,4.67,9.26,6.35,80.56,0.0,3.44,5.63,1.99
38.25,-2.25,2010,3,23,14.67,4.84,9.17,6.35,80.65,0.0,3.2,5.7,1.5
36.25,-6.75,2010,3,24,16.91,15.75,16.33,10.27,89.19,0.63,5.01,7.25,2.41
36.25,-6.25,2010,3,24,17.68,15.06,16.14,10.22,89.72,0.29,5.19,7.09,3.65
36.25,-5.75,2010,3,24,18.45,13.86,15.62,9.76,88.19,0.41,4.76,6.92,2.67
36.25,-5.25,2010,3,24,17.43,13.71,15.25,9.57,88.15,0.51,5.08,7.56,1.98
36.25,-4.75,2010,3,24,16.29,14.16,15.13,9.47,87.92,0.57,5.65,8.54,1.7
36.25,-4.25,2010,3,24,15.8,14.59,15.15,9.33,86.82,0.56,5.97,9.17,1.52
36.25,-3.75,2010,3,24,15.8,14.18,14.97,9.06,85.12,0.44,5.5,8.49,0.72
36.25,-3.25,2010,3,24,16.07,14.29,15.0,8.94,83.9,0.22,5.14,8.13,0.64
36.25,-2.75,2010,3,24,15.98,14.28,14.96,9.04,85.3,0.07,5.14,8.08,0.44
36.25,-2.25,2010,3,24,15.82,14.39,15.01,9.21,86.89,0.01,5.28,8.06,0.46
36.75,-6.75,2010,3,24,17.31,14.6,15.84,9.94,88.95,0.78,5.31,7.13,3.3
36.75,-6.25,2010,3,24,18.73,12.73,15.38,9.67,89.0,0.38,5.28,6.89,4.05
36.75,-5.75,2010,3,24,19.26,11.63,14.68,9.21,87.72,0.48,5.31,6.94,3.62
36.75,-5.25,2010,3,24,18.04,11.23,13.93,8.93,88.14,0.59,5.29,6.94,3.28
36.75,-4.75,2010,3,24,16.68,11.31,13.46,8.71,88.0,0.64,5.04,6.99,2.71
36.75,-4.25,2010,3,24,16.02,11.41,13.24,8.43,86.16,0.59,4.54,6.85,1.87
36.75,-3.75,2010,3,24,16.15,10.77,12.9,7.97,82.56,0.41,3.91,6.0,1.04
36.75,-3.25,2010,3,24,16.1,10.55,12.64,7.72,80.11,0.2,3.52,5.76,1.19
36.75,-2.75,2010,3,24,16.38,10.68,12.77,7.92,82.48,0.06,3.53,5.69,0.91
36.75,-2.25,2010,3,24,16.46,11.6,13.39,8.32,85.21,0.0,3.98,6.07,0.72
37.25,-6.75,2010,3,24,18.43,11.45,14.6,9.27,88.81,1.5,4.59,6.93,2.8
37.25,-6.25,2010,3,24,19.26,9.88,14.26,9.0,88.16,0.7,4.58,7.0,2.51
37.25,-5.75,2010,3,24,19.8,9.79,14.22,8.83,86.51,0.55,4.98,7.42,2.75
37.25,-5.25,2010,3,24,19.36,9.58,13.76,8.61,86.11,0.55,5.09,7.32,2.75
37.25,-4.75,2010,3,24,18.57,9.14,13.15,8.24,84.94,0.56,4.86,6.98,2.48
37.25,-4.25,2010,3,24,17.85,8.41,12.43,7.7,82.11,0.47,4.36,6.43,2.1
37.25,-3.75,2010,3,24,17.34,7.35,11.46,7.02,77.94,0.25,3.7,5.46,1.91
37.25,-3.25,2010,3,24,16.84,6.31,10.75,6.6,74.99,0.1,3.03,4.68,1.98
37.25,-2.75,2010,3,24,17.34,6.29,10.69,6.76,78.22,0.03,2.55,4.1,1.38
37.25,-2.25,2010,3,24,17.57,7.63,11.39,7.24,82.3,0.0,2.63,4.21,1.03
37.75,-6.75,2010,3,24,18.33,8.62,13.0,8.53,89.04,2.96,4.14,6.79,2.27
37.75,-6.25,2010,3,24,18.27,7.95,12.76,8.36,88.22,1.97,4.43,7.24,1.83
37.75,-5.75,2010,3,24,18.86,8.2,13.25,8.46,86.82,1.14,4.63,7.68,1.54
37.75,-5.25,2010,3,24,19.31,8.41,13.53,8.43,85.19,0.8,4.72,7.73,1.36
37.75,-4.75,2010,3,24,19.55,8.28,13.52,8.14,82.21,0.64,4.7,7.5,1.34
37.75,-4.25,2010,3,24,19.5,7.69,13.12,7.6,78.29,0.45,4.48,7.03,1.56
37.75,-3.75,2010,3,24,19.09,6.73,12.17,7.02,75.47,0.16,3.89,6.26,2.13
37.75,-3.25,2010,3,24,19.0,5.16,11.5,6.65,73.49,0.06,3.35,5.02,2.17
37.75,-2.75,2010,3,24,18.13,4.0,10.37,6.45,75.91,0.01,2.86,4.5,1.62
37.75,-2.25,2010,3,24,17.64,4.75,10.25,6.59,79.03,0.0,2.53,4.38,1.05
38.25,-6.75,2010,3,24,17.25,8.07,12.18,8.18,89.62,4.81,4.45,6.63,2.64
38.25,-6.25,2010,3,24,17.18,7.28,11.85,8.06,89.22,4.58,4.69,7.06,2.44
38.25,-5.75,2010,3,24,17.39,7.15,12.06,8.13,88.37,3.03,4.78,7.43,2.02
38.25,-5.25,2010,3,24,17.87,7.24,12.39,8.13,86.66,1.97,4.76,7.55,1.51
38.25,-4.75,2010,3,24,18.4,7.29,12.64,7.96,83.76,1.25,4.68,7.51,1.28
38.25,-4.25,2010,3,24,18.81,7.09,12.65,7.65,80.53,0.72,4.5,7.25,1.48
38.25,-3.75,2010,3,24,19.05,6.45,12.28,7.35,79.03,0.25,4.07,6.55,2.06
38.25,-3.25,2010,3,24,19.19,4.95,11.74,7.04,77.81,0.13,3.82,5.6,2.44
38.25,-2.75,2010,3,24,18.41,3.31,10.68,6.57,76.51,0.06,3.62,5.27,2.33
38.25,-2.25,2010,3,24,18.34,3.98,10.58,6.44,76.09,0.01,3.21,4.89,1.7
36.25,-6.75,2010,3,25,16.59,15.43,16.03,9.03,80.29,1.45,8.26,9.74,6.72
36.25,-6.25,2010,3,25,16.55,14.81,15.73,9.16,82.81,1.78,7.42,9.18,6.18
36.25,-5.75,2010,3,25,16.33,13.12,14.89,9.16,86.84,1.46,5.89,8.17,4.36
36.25,-5.25,2010,3,25,16.35,13.03,14.88,9.21,87.02,1.22,5.17,7.54,3.22
36.25,-4.75,2010,3,25,16.47,13.8,15.29,9.32,85.83,1.02,4.83,7.11,2.38
36.25,-4.25,2010,3,25,16.51,14.57,15.68,9.42,84.93,0.77,4.52,6.88,1.56
36.25,-3.75,2010,3,25,16.23,14.37,15.56,9.37,85.16,0.4,3.98,7.09,0.49
36.25,-3.25,2010,3,25,16.16,14.36,15.45,9.32,85.36,0.2,3.9,7.05,1.35
36.25,-2.75,2010,3,25,16.32,14.6,15.6,9.42,85.58,0.07,4.34,7.15,2.23
36.25,-2.25,2010,3,25,16.43,14.91,15.81,9.53,85.6,0.01,4.71,7.31,2.62
36.75,-6.75,2010,3,25,16.19,14.05,15.25,8.65,80.72,1.4,8.04,9.82,6.07
36.75,-6.25,2010,3,25,16.17,12.64,14.6,8.7,84.25,1.73,6.72,9.26,4.71
36.75,-5.75,2010,3,25,15.61,10.57,13.4,8.62,89.2,2.03,5.59,8.55,3.41
36.75,-5.25,2010,3,25,15.31,9.71,12.94,8.55,89.95,2.06,5.25,8.13,3.14
36.75,-4.75,2010,3,25,15.26,9.97,13.03,8.59,89.26,1.89,5.0,7.34,2.86
36.75,-4.25,2010,3,25,15.15,10.68,13.19,8.66,88.83,1.55,4.61,6.42,2.15
36.75,-3.75,2010,3,25,14.36,10.71,12.69,8.51,89.28,0.94,4.38,6.5,1.2
36.75,-3.25,2010,3,25,13.79,10.41,12.12,8.27,88.78,0.43,4.6,6.82,1.78
36.75,-2.75,2010,3,25,15.04,10.61,12.78,8.36,86.91,0.13,4.94,7.31,2.49
36.75,-2.25,2010,3,25,16.48,11.78,14.06,8.72,85.44,0.01,5.27,7.74,2.82
37.25,-6.75,2010,3,25,15.39,10.33,13.11,8.03,85.46,1.81,6.46,8.82,4.03
37.25,-6.25,2010,3,25,15.32,9.41,12.8,8.15,88.03,1.84,5.88,8.89,3.2
37.25,-5.75,2010,3,25,15.23,8.77,12.53,8.27,90.28,2.47,5.6,8.81,2.88
37.25,-5.25,2010,3,25,15.15,8.12,12.2,8.19,90.43,2.72,5.3,8.38,2.75
37.25,-4.75,2010,3,25,14.91,7.77,11.87,8.06,89.86,2.64,5.04,7.71,2.71
37.25,-4.25,2010,3,25,14.28,7.64,11.33,7.87,89.51,2.2,4.94,7.17,2.66
