-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1987 through 04/04/1988 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.75,-3.75,1987,12,19,15.48,11.91,13.42,8.18,82.06,0.01,1.96,3.59,0.8
36.75,-3.25,1987,12,19,15.63,11.42,13.23,7.67,77.26,0.04,2.49,4.47,1.35
36.75,-2.75,1987,12,19,15.85,11.87,13.49,7.79,78.14,0.07,3.13,5.38,1.59
36.75,-2.25,1987,12,19,16.22,13.01,14.21,8.25,80.74,0.05,3.58,6.0,1.61
37.25,-6.75,1987,12,19,17.88,12.74,14.6,8.94,87.19,1.5,2.65,4.46,0.38
37.25,-6.25,1987,12,19,18.19,11.8,14.12,8.58,86.31,0.63,2.11,3.35,0.97
37.25,-5.75,1987,12,19,17.1,10.27,13.06,8.21,87.86,0.27,2.12,3.19,1.24
37.25,-5.25,1987,12,19,15.67,9.36,12.06,7.86,88.76,0.12,2.12,3.42,0.91
37.25,-4.75,1987,12,19,15.1,9.09,11.53,7.57,87.27,0.07,2.03,3.46,0.61
37.25,-4.25,1987,12,19,15.35,8.96,11.38,7.26,83.22,0.04,1.9,3.17,0.62
37.25,-3.75,1987,12,19,15.2,8.0,10.93,6.77,78.0,0.01,1.91,2.89,0.94
37.25,-3.25,1987,12,19,14.69,6.76,10.06,6.34,76.2,0.0,2.29,3.97,1.24
37.25,-2.75,1987,12,19,14.62,7.25,10.15,6.41,76.59,0.0,2.89,5.15,1.61
37.25,-2.25,1987,12,19,15.46,9.05,11.34,6.9,77.74,0.0,3.57,6.05,1.98
37.75,-6.75,1987,12,19,18.07,10.1,12.93,8.25,88.01,0.97,2.4,3.18,1.1
37.75,-6.25,1987,12,19,17.32,9.48,12.5,8.03,87.66,0.49,2.37,3.18,1.04
37.75,-5.75,1987,12,19,16.17,9.04,12.06,7.88,88.68,0.24,2.63,3.81,1.45
37.75,-5.25,1987,12,19,15.33,8.72,11.57,7.68,88.69,0.16,2.71,4.12,1.44
37.75,-4.75,1987,12,19,15.3,8.55,11.28,7.42,86.83,0.13,2.69,4.32,1.25
37.75,-4.25,1987,12,19,15.79,8.15,11.05,7.1,83.62,0.09,2.53,4.19,1.12
37.75,-3.75,1987,12,19,15.76,6.71,10.4,6.71,81.0,0.02,2.13,3.08,1.28
37.75,-3.25,1987,12,19,15.8,5.53,9.58,6.4,80.28,0.0,2.2,3.82,1.13
37.75,-2.75,1987,12,19,14.4,4.98,8.65,6.01,77.82,0.0,2.93,5.48,1.54
37.75,-2.25,1987,12,19,14.24,5.75,8.96,6.09,77.3,0.0,3.64,6.3,1.89
38.25,-6.75,1987,12,19,17.14,8.69,12.06,7.98,89.31,0.52,2.76,3.56,1.98
38.25,-6.25,1987,12,19,15.57,7.71,11.17,7.78,90.91,0.32,2.7,3.66,1.39
38.25,-5.75,1987,12,19,14.49,7.69,10.8,7.64,91.16,0.19,2.88,4.22,1.28
38.25,-5.25,1987,12,19,14.57,7.63,10.56,7.51,90.24,0.15,3.13,4.52,1.83
38.25,-4.75,1987,12,19,15.16,7.66,10.5,7.34,88.27,0.12,3.4,4.92,2.21
38.25,-4.25,1987,12,19,15.71,7.49,10.5,7.12,86.02,0.08,3.49,5.16,2.16
38.25,-3.75,1987,12,19,15.78,6.35,10.23,6.93,84.97,0.01,3.04,4.38,1.95
38.25,-3.25,1987,12,19,16.71,5.46,9.77,6.54,82.22,0.0,3.13,4.58,1.93
38.25,-2.75,1987,12,19,15.23,3.94,8.41,6.02,80.18,0.0,3.37,6.0,1.69
38.25,-2.25,1987,12,19,14.8,3.84,8.2,5.94,79.94,0.0,3.57,6.41,1.62
36.25,-6.75,1987,12,20,17.17,15.82,16.46,9.91,86.46,7.84,6.25,8.6,2.2
36.25,-6.25,1987,12,20,17.15,14.7,15.64,9.64,88.56,10.42,6.3,8.52,2.52
36.25,-5.75,1987,12,20,16.54,12.82,14.42,9.3,91.19,10.44,5.91,8.0,2.96
36.25,-5.25,1987,12,20,15.92,13.04,14.32,9.29,91.49,9.21,6.28,8.15,3.5
36.25,-4.75,1987,12,20,15.73,14.04,14.75,9.38,90.19,6.85,6.84,8.46,3.91
36.25,-4.25,1987,12,20,15.96,14.87,15.25,9.39,87.89,3.75,7.24,8.64,4.1
36.25,-3.75,1987,12,20,16.11,14.94,15.44,9.22,85.06,0.54,7.33,8.62,4.21
36.25,-3.25,1987,12,20,16.4,14.89,15.52,9.09,83.54,0.39,7.79,9.4,5.64
36.25,-2.75,1987,12,20,16.22,14.91,15.48,9.3,85.91,0.21,7.78,9.53,5.67
36.25,-2.25,1987,12,20,15.99,15.04,15.49,9.64,89.3,0.07,7.35,9.15,5.01
36.75,-6.75,1987,12,20,17.1,14.24,15.5,9.46,87.51,3.76,5.44,7.03,2.72
36.75,-6.25,1987,12,20,17.44,12.02,14.16,8.85,89.44,5.64,4.46,6.3,2.27
36.75,-5.75,1987,12,20,16.59,10.06,12.65,8.39,91.69,7.01,4.27,6.36,2.62
36.75,-5.25,1987,12,20,15.8,9.57,12.0,8.29,92.36,6.46,4.34,6.27,2.69
36.75,-4.75,1987,12,20,15.63,10.05,12.12,8.29,91.19,4.65,4.43,6.05,2.62
36.75,-4.25,1987,12,20,16.05,10.71,12.6,8.15,87.78,2.35,4.54,5.95,2.6
36.75,-3.75,1987,12,20,16.36,10.42,12.73,7.66,81.62,0.44,4.89,6.38,2.82
36.75,-3.25,1987,12,20,16.19,10.13,12.34,7.37,79.6,0.21,5.63,7.3,4.17
36.75,-2.75,1987,12,20,15.79,10.59,12.56,7.71,82.81,0.09,5.97,7.62,4.47
36.75,-2.25,1987,12,20,15.79,11.83,13.43,8.44,87.12,0.03,5.96,7.46,4.41
37.25,-6.75,1987,12,20,16.82,11.16,13.69,8.64,89.28,0.91,4.14,5.61,3.11
37.25,-6.25,1987,12,20,17.19,9.31,12.72,8.15,89.91,1.7,3.3,4.78,2.5
37.25,-5.75,1987,12,20,17.1,8.47,12.01,7.9,90.21,2.8,3.06,4.54,2.24
37.25,-5.25,1987,12,20,16.85,7.65,11.29,7.71,90.28,2.84,2.73,4.04,1.61
37.25,-4.75,1987,12,20,16.86,7.01,10.82,7.46,89.01,2.14,2.46,3.74,1.12
37.25,-4.25,1987,12,20,17.1,6.42,10.49,7.03,85.71,1.11,2.48,3.91,1.14
37.25,-3.75,1987,12,20,17.07,5.38,9.8,6.35,80.19,0.35,3.03,4.57,1.88
37.25,-3.25,1987,12,20,16.09,5.21,8.89,6.03,80.21,0.13,3.77,5.43,2.66
37.25,-2.75,1987,12,20,15.4,5.53,9.02,6.28,82.88,0.03,3.91,5.79,2.41
37.25,-2.25,1987,12,20,15.7,6.99,10.3,7.0,85.72,0.0,3.98,5.68,2.55
37.75,-6.75,1987,12,20,16.34,8.48,11.88,7.81,89.7,0.17,3.28,4.84,2.47
37.75,-6.25,1987,12,20,16.1,7.41,11.19,7.57,90.12,0.28,3.09,4.64,2.37
37.75,-5.75,1987,12,20,16.49,6.92,11.08,7.45,89.18,0.54,2.81,3.99,1.96
37.75,-5.25,1987,12,20,16.89,6.64,10.94,7.27,87.92,0.66,2.46,3.3,1.41
37.75,-4.75,1987,12,20,17.31,6.1,10.69,7.0,85.75,0.59,2.22,2.94,1.11
37.75,-4.25,1987,12,20,17.62,5.22,10.21,6.63,83.01,0.39,2.22,3.0,1.15
37.75,-3.75,1987,12,20,17.51,4.32,9.33,6.2,81.03,0.21,2.49,3.3,1.34
37.75,-3.25,1987,12,20,17.31,4.0,8.65,6.0,81.38,0.09,3.39,4.51,2.34
37.75,-2.75,1987,12,20,15.76,3.79,7.94,5.93,83.04,0.03,3.54,5.12,2.15
37.75,-2.25,1987,12,20,15.18,4.47,8.31,6.31,85.36,0.0,3.19,4.93,1.85
38.25,-6.75,1987,12,20,16.41,7.45,11.05,7.42,89.19,0.02,3.01,4.16,2.27
38.25,-6.25,1987,12,20,15.57,6.53,10.14,7.2,90.47,0.03,3.02,4.33,2.32
38.25,-5.75,1987,12,20,15.43,5.96,9.82,7.03,89.99,0.06,2.94,3.92,2.07
38.25,-5.25,1987,12,20,15.7,5.86,9.76,6.84,88.36,0.1,2.93,3.69,1.94
38.25,-4.75,1987,12,20,16.1,5.78,9.74,6.66,86.26,0.15,2.99,3.61,2.0
38.25,-4.25,1987,12,20,16.43,5.53,9.6,6.5,84.51,0.17,2.97,3.53,2.03
38.25,-3.75,1987,12,20,16.59,5.13,9.27,6.38,84.06,0.14,2.6,3.27,1.45
38.25,-3.25,1987,12,20,17.87,4.5,9.26,6.28,82.19,0.07,3.24,4.18,2.04
38.25,-2.75,1987,12,20,16.54,3.82,8.35,6.07,82.66,0.03,3.56,4.71,2.26
38.25,-2.25,1987,12,20,15.46,4.09,8.13,6.2,84.86,0.0,3.02,4.46,1.64
36.25,-6.75,1987,12,21,16.48,15.37,15.92,9.42,85.4,5.54,3.85,7.48,1.24
36.25,-6.25,1987,12,21,16.79,14.27,15.44,9.37,87.25,2.74,3.46,7.25,0.75
36.25,-5.75,1987,12,21,17.08,12.78,14.75,9.1,87.98,1.25,3.41,6.88,0.7
36.25,-5.25,1987,12,21,16.67,13.08,14.71,9.05,87.39,1.04,3.94,7.37,1.03
36.25,-4.75,1987,12,21,16.31,14.05,15.04,9.15,86.59,1.14,4.57,8.03,1.31
36.25,-4.25,1987,12,21,16.28,14.88,15.44,9.27,85.81,1.01,5.0,8.45,1.23
36.25,-3.75,1987,12,21,16.37,15.1,15.59,9.25,84.44,0.51,5.16,8.53,0.67
36.25,-3.25,1987,12,21,16.6,15.04,15.74,9.12,82.71,0.17,5.64,9.21,0.71
36.25,-2.75,1987,12,21,16.53,15.09,15.69,9.35,85.39,0.04,6.16,9.28,1.43
36.25,-2.25,1987,12,21,16.3,15.21,15.63,9.72,89.39,0.0,6.34,8.85,2.08
36.75,-6.75,1987,12,21,16.1,13.45,14.8,8.72,84.87,3.18,3.18,6.09,0.33
36.75,-6.25,1987,12,21,17.17,11.07,13.9,8.45,87.09,1.73,2.66,4.94,0.71
36.75,-5.75,1987,12,21,17.31,9.12,12.92,7.97,86.14,0.62,2.44,4.41,0.62
36.75,-5.25,1987,12,21,16.77,8.98,12.5,7.71,84.56,0.49,2.41,4.35,0.59
36.75,-4.75,1987,12,21,16.48,9.96,12.68,7.62,82.18,0.59,2.48,4.39,0.61
36.75,-4.25,1987,12,21,16.59,11.19,13.16,7.53,78.78,0.51,2.67,4.53,0.65
36.75,-3.75,1987,12,21,16.56,11.59,13.26,7.26,74.0,0.2,3.05,5.06,0.64
36.75,-3.25,1987,12,21,16.4,10.68,12.97,6.95,71.45,0.07,3.56,5.99,0.47
36.75,-2.75,1987,12,21,16.43,10.86,13.02,7.38,76.62,0.02,4.27,6.54,1.02
36.75,-2.25,1987,12,21,16.47,12.05,13.65,8.18,83.26,0.0,5.02,6.99,1.88
37.25,-6.75,1987,12,21,16.6,10.33,13.16,7.82,84.06,0.53,2.61,4.23,0.55
37.25,-6.25,1987,12,21,17.41,8.62,12.46,7.48,84.69,0.38,2.37,3.65,0.75
37.25,-5.75,1987,12,21,17.68,7.57,12.03,7.18,83.21,0.12,2.08,3.17,0.76
37.25,-5.25,1987,12,21,17.55,6.99,11.59,6.96,81.92,0.09,1.78,2.7,0.65
37.25,-4.75,1987,12,21,17.33,7.16,11.35,6.7,79.21,0.12,1.63,2.37,0.59
37.25,-4.25,1987,12,21,17.07,7.63,11.14,6.3,74.75,0.09,1.72,2.35,0.63
37.25,-3.75,1987,12,21,16.55,7.3,10.44,5.77,69.5,0.03,2.04,2.85,0.68
37.25,-3.25,1987,12,21,16.12,5.48,9.67,5.35,67.5,0.01,2.28,3.61,0.66
37.25,-2.75,1987,12,21,15.94,5.45,9.5,5.76,73.66,0.0,2.53,3.9,0.78
37.25,-2.25,1987,12,21,16.11,7.07,10.48,6.57,79.84,0.0,3.0,4.4,1.24
37.75,-6.75,1987,12,21,16.87,7.89,11.74,7.09,82.63,0.05,1.88,2.97,0.69
37.75,-6.25,1987,12,21,16.92,7.26,11.29,6.74,81.03,0.02,1.93,3.0,0.68
37.75,-5.75,1987,12,21,17.58,6.78,11.26,6.62,80.48,0.02,1.92,2.96,0.54
37.75,-5.25,1987,12,21,17.95,6.19,11.17,6.48,79.22,0.01,1.8,2.83,0.42
37.75,-4.75,1987,12,21,18.02,6.03,11.05,6.26,76.63,0.0,1.68,2.61,0.36
37.75,-4.25,1987,12,21,17.72,6.11,10.73,5.95,73.46,0.0,1.65,2.42,0.36
37.75,-3.75,1987,12,21,16.97,5.54,9.79,5.58,71.78,0.0,1.77,2.57,0.32
37.75,-3.25,1987,12,21,17.12,4.25,9.52,5.27,68.43,0.0,2.14,3.69,0.52
37.75,-2.75,1987,12,21,15.5,3.5,8.24,5.3,73.18,0.0,2.23,3.56,0.8
37.75,-2.25,1987,12,21,14.42,4.02,8.17,5.71,78.81,0.0,2.01,3.13,0.85
38.25,-6.75,1987,12,21,16.4,6.75,10.99,6.74,81.69,0.01,1.46,2.78,0.4
38.25,-6.25,1987,12,21,16.28,6.17,10.43,6.5,80.94,0.0,1.51,2.71,0.45
38.25,-5.75,1987,12,21,16.64,5.95,10.18,6.33,80.89,0.0,1.64,2.78,0.19
38.25,-5.25,1987,12,21,17.05,5.06,10.05,6.16,79.56,0.0,1.83,3.04,0.25
38.25,-4.75,1987,12,21,17.34,4.48,10.01,6.0,77.68,0.0,1.92,3.16,0.36
38.25,-4.25,1987,12,21,17.3,4.41,9.88,5.87,76.32,0.0,1.91,3.03,0.43
38.25,-3.75,1987,12,21,16.67,4.26,9.37,5.77,77.0,0.0,1.86,2.75,0.46
38.25,-3.25,1987,12,21,17.27,4.21,9.9,5.52,70.42,0.0,2.21,3.83,0.47
38.25,-2.75,1987,12,21,15.28,3.12,8.36,5.32,72.74,0.0,2.41,3.89,0.85
38.25,-2.25,1987,12,21,13.39,3.09,7.65,5.56,78.65,0.0,1.91,3.15,0.71
36.25,-6.75,1987,12,22,16.88,15.55,16.05,9.41,84.68,0.0,3.06,4.53,2.02
36.25,-6.25,1987,12,22,16.59,14.32,15.34,9.22,86.75,0.01,2.94,4.21,2.01
36.25,-5.75,1987,12,22,17.33,12.36,14.38,8.83,87.48,0.34,2.61,4.0,1.59
36.25,-5.25,1987,12,22,17.4,12.53,14.59,8.76,85.46,0.55,2.81,4.68,1.56
36.25,-4.75,1987,12,22,17.12,13.58,15.13,8.89,83.69,0.76,3.1,5.49,1.64
36.25,-4.25,1987,12,22,16.75,14.58,15.51,9.06,83.44,1.16,3.25,6.0,1.47
36.25,-3.75,1987,12,22,16.5,14.87,15.58,9.19,84.31,1.97,3.2,6.12,0.62
36.25,-3.25,1987,12,22,16.45,14.97,15.61,9.31,84.96,1.88,3.06,5.66,0.46
36.25,-2.75,1987,12,22,16.41,15.15,15.66,9.43,86.04,1.0,2.87,5.27,0.53
36.25,-2.25,1987,12,22,16.31,15.2,15.67,9.55,87.58,0.27,2.68,4.81,0.55
36.75,-6.75,1987,12,22,16.67,13.72,14.96,8.87,85.58,0.0,3.09,4.41,1.78
36.75,-6.25,1987,12,22,17.13,11.54,13.85,8.33,86.38,0.01,2.6,3.59,1.38
36.75,-5.75,1987,12,22,17.35,9.73,12.85,7.92,86.3,0.24,2.09,3.3,0.82
36.75,-5.25,1987,12,22,17.16,9.42,12.61,7.74,84.69,0.43,2.14,3.57,0.85
36.75,-4.75,1987,12,22,16.75,9.88,12.69,7.67,82.81,0.78,2.35,3.89,1.09
36.75,-4.25,1987,12,22,16.27,10.44,12.81,7.6,81.04,1.58,2.48,4.09,1.16
36.75,-3.75,1987,12,22,15.83,10.51,12.8,7.48,78.81,3.23,2.4,4.3,0.75
36.75,-3.25,1987,12,22,15.15,10.58,12.44,7.45,79.14,3.17,2.27,3.79,0.68
36.75,-2.75,1987,12,22,15.59,11.13,12.8,7.65,80.03,1.74,2.31,3.65,0.84
36.75,-2.25,1987,12,22,16.19,12.23,13.68,8.01,81.08,0.5,2.43,3.84,0.75
37.25,-6.75,1987,12,22,16.92,9.85,12.67,7.88,87.21,0.0,2.82,3.92,1.42
37.25,-6.25,1987,12,22,17.58,8.55,12.17,7.42,85.53,0.02,2.34,3.2,0.9
37.25,-5.75,1987,12,22,17.46,8.5,12.06,7.24,83.51,0.27,1.73,2.84,0.38
37.25,-5.25,1987,12,22,16.95,8.11,11.61,7.11,83.38,0.49,1.56,2.69,0.3
37.25,-4.75,1987,12,22,16.27,7.55,10.92,6.9,83.48,1.07,1.69,2.71,0.53
37.25,-4.25,1987,12,22,15.55,6.89,10.14,6.59,82.61,2.32,1.86,2.83,0.76
37.25,-3.75,1987,12,22,14.87,6.14,9.39,6.2,80.06,4.48,1.74,2.91,0.47
37.25,-3.25,1987,12,22,13.76,5.51,8.71,5.93,78.04,4.27,1.61,2.65,0.74
37.25,-2.75,1987,12,22,14.47,5.42,8.9,5.93,77.89,2.47,1.95,2.92,0.85
37.25,-2.25,1987,12,22,15.99,6.89,10.37,6.26,76.81,0.84,2.27,3.41,0.76
37.75,-6.75,1987,12,22,16.61,6.75,10.59,7.07,88.5,0.0,2.43,3.62,1.05
37.75,-6.25,1987,12,22,16.76,6.25,10.46,6.81,86.12,0.01,2.36,3.16,1.13
37.75,-5.75,1987,12,22,16.8,6.57,10.62,6.68,83.8,0.18,1.99,2.88,0.81
37.75,-5.25,1987,12,22,16.44,6.56,10.5,6.58,82.88,0.41,1.65,2.68,0.39
37.75,-4.75,1987,12,22,15.92,6.35,10.12,6.46,82.68,1.08,1.53,2.55,0.35
37.75,-4.25,1987,12,22,15.35,6.01,9.54,6.29,82.59,2.38,1.6,2.47,0.62
37.75,-3.75,1987,12,22,14.67,5.63,8.83,6.07,82.09,4.26,1.61,2.35,0.62
37.75,-3.25,1987,12,22,13.81,4.86,8.25,5.78,79.19,4.12,1.52,2.21,0.89
37.75,-2.75,1987,12,22,13.52,3.33,7.26,5.49,79.37,2.55,1.94,2.84,0.93
37.75,-2.25,1987,12,22,14.77,3.55,7.96,5.44,76.68,0.98,2.25,3.46,0.71
38.25,-6.75,1987,12,22,15.69,5.9,9.82,6.73,88.16,0.0,2.03,3.68,0.62
38.25,-6.25,1987,12,22,15.09,5.55,9.19,6.53,88.28,0.0,2.08,3.09,0.91
38.25,-5.75,1987,12,22,14.84,5.36,9.02,6.38,87.06,0.06,1.95,2.8,0.86
38.25,-5.25,1987,12,22,14.45,5.17,8.82,6.22,85.98,0.2,1.65,2.69,0.45
38.25,-4.75,1987,12,22,14.09,4.95,8.73,6.13,84.93,0.65,1.46,2.54,0.32
38.25,-4.25,1987,12,22,13.79,4.83,8.7,6.13,84.16,1.48,1.47,2.31,0.59
38.25,-3.75,1987,12,22,13.46,5.06,8.55,6.1,84.28,2.54,1.58,2.16,0.79
38.25,-3.25,1987,12,22,13.12,4.85,8.2,5.91,82.61,2.48,1.63,2.33,0.88
38.25,-2.75,1987,12,22,13.17,3.32,7.18,5.53,80.54,1.54,2.04,2.81,1.16
38.25,-2.25,1987,12,22,14.33,2.94,7.52,5.3,76.22,0.59,2.3,3.38,1.03
36.25,-6.75,1987,12,23,16.23,13.88,14.95,8.26,79.62,0.0,3.99,4.99,2.91
36.25,-6.25,1987,12,23,15.42,12.23,13.8,7.84,81.38,0.0,3.47,4.44,2.35
36.25,-5.75,1987,12,23,15.79,9.96,12.49,7.35,81.68,0.02,2.99,4.01,2.06
36.25,-5.25,1987,12,23,16.14,10.39,12.95,7.43,80.55,0.04,3.2,4.21,2.01
36.25,-4.75,1987,12,23,16.36,11.85,13.98,7.79,79.41,0.11,3.53,4.85,1.52
36.25,-4.25,1987,12,23,16.33,13.27,14.8,8.15,78.91,0.3,3.73,5.55,0.8
36.25,-3.75,1987,12,23,15.97,14.15,15.02,8.3,78.91,0.68,3.87,5.84,0.91
36.25,-3.25,1987,12,23,15.93,14.82,15.34,8.62,80.11,1.09,3.65,6.03,1.1
36.25,-2.75,1987,12,23,16.03,14.94,15.47,8.97,82.9,1.01,3.67,6.09,1.48
36.25,-2.25,1987,12,23,16.12,15.05,15.54,9.35,86.21,0.61,3.85,6.08,1.73
36.75,-6.75,1987,12,23,15.32,11.39,13.37,7.63,81.77,0.0,3.72,4.84,2.65
36.75,-6.25,1987,12,23,14.97,8.16,11.46,7.02,85.09,0.0,2.91,4.01,1.85
36.75,-5.75,1987,12,23,15.19,6.23,9.96,6.51,84.89,0.0,2.57,3.57,1.61
36.75,-5.25,1987,12,23,15.14,6.39,9.87,6.38,83.7,0.0,2.7,3.86,1.6
36.75,-4.75,1987,12,23,15.19,7.24,10.55,6.56,82.12,0.02,2.81,4.2,1.2
36.75,-4.25,1987,12,23,15.31,8.16,11.35,6.86,80.6,0.07,2.72,4.17,0.58
36.75,-3.75,1987,12,23,15.07,9.33,11.68,6.96,79.38,0.14,2.51,3.59,0.75
36.75,-3.25,1987,12,23,13.8,9.78,11.56,7.15,80.62,0.21,2.5,4.15,0.96
36.75,-2.75,1987,12,23,13.89,10.19,11.87,7.55,84.11,0.22,2.92,4.95,1.58
36.75,-2.25,1987,12,23,14.61,11.43,12.84,8.12,86.64,0.15,3.57,5.62,1.76
37.25,-6.75,1987,12,23,15.01,7.59,10.66,6.73,84.89,0.0,3.23,4.11,2.24
37.25,-6.25,1987,12,23,15.36,5.43,9.64,6.29,85.31,0.0,2.63,3.64,1.72
37.25,-5.75,1987,12,23,14.97,5.06,8.99,6.12,85.79,0.0,2.54,3.24,1.63
37.25,-5.25,1987,12,23,14.39,5.08,8.5,5.96,85.96,0.0,2.51,3.59,1.53
37.25,-4.75,1987,12,23,13.95,4.88,8.24,5.89,85.22,0.0,2.47,3.85,1.36
37.25,-4.25,1987,12,23,13.8,4.55,8.17,5.87,83.56,0.0,2.31,3.58,1.09
37.25,-3.75,1987,12,23,13.81,4.84,8.14,5.77,81.53,0.0,1.84,2.72,0.65
37.25,-3.25,1987,12,23,12.53,4.2,7.53,5.87,83.56,0.0,1.98,2.91,0.82
37.25,-2.75,1987,12,23,12.11,4.69,7.66,6.22,87.36,0.0,2.32,3.76,1.4
37.25,-2.25,1987,12,23,12.95,6.41,9.07,6.73,88.18,0.0,2.98,4.53,1.71
37.75,-6.75,1987,12,23,14.18,4.68,8.1,6.08,88.69,0.0,2.99,3.86,2.09
37.75,-6.25,1987,12,23,14.47,3.83,7.79,5.86,87.19,0.0,2.8,3.64,2.14
37.75,-5.75,1987,12,23,14.27,3.89,7.7,5.81,87.09,0.0,2.86,3.58,2.24
37.75,-5.25,1987,12,23,13.82,4.08,7.55,5.74,87.1,0.0,2.85,3.79,2.08
37.75,-4.75,1987,12,23,13.11,4.1,7.23,5.68,87.34,0.0,2.78,3.89,1.91
37.75,-4.25,1987,12,23,12.52,3.98,6.89,5.63,87.22,0.0,2.49,3.59,1.64
37.75,-3.75,1987,12,23,12.78,4.05,6.94,5.58,85.47,0.0,1.77,2.66,0.88
37.75,-3.25,1987,12,23,13.39,2.92,6.95,5.66,84.72,0.0,1.65,2.56,0.43
37.75,-2.75,1987,12,23,12.19,2.68,6.23,5.73,87.36,0.0,1.82,3.46,0.74
37.75,-2.25,1987,12,23,12.13,3.15,6.59,5.96,88.65,0.0,2.29,4.14,0.97
38.25,-6.75,1987,12,23,12.44,3.47,6.88,5.76,90.41,0.0,2.68,3.76,1.88
38.25,-6.25,1987,12,23,12.44,2.78,6.35,5.62,90.28,0.0,2.47,3.54,1.65
38.25,-5.75,1987,12,23,12.45,2.66,6.25,5.57,89.66,0.0,2.52,3.71,1.47
38.25,-5.25,1987,12,23,12.27,2.71,6.08,5.5,89.39,0.0,2.77,3.89,1.85
38.25,-4.75,1987,12,23,11.72,2.67,5.74,5.43,89.94,0.0,2.98,3.97,2.18
38.25,-4.25,1987,12,23,11.2,2.71,5.49,5.39,90.58,0.0,2.94,3.84,2.1
38.25,-3.75,1987,12,23,11.69,3.37,5.89,5.46,89.38,0.0,2.42,3.35,1.57
38.25,-3.25,1987,12,23,13.67,2.98,6.86,5.54,84.82,0.0,2.17,3.14,0.7
38.25,-2.75,1987,12,23,12.99,2.46,6.22,5.43,84.55,0.0,2.01,3.52,0.6
38.25,-2.25,1987,12,23,12.68,2.32,6.15,5.49,85.24,0.0,2.1,3.86,0.55
36.25,-6.75,1987,12,24,16.58,14.57,15.49,8.48,78.88,0.0,4.29,5.56,3.07
36.25,-6.25,1987,12,24,17.05,12.9,14.79,8.36,81.25,0.0,3.69,4.97,2.3
36.25,-5.75,1987,12,24,16.8,10.75,13.35,8.26,86.78,0.33,3.47,4.38,2.12
36.25,-5.25,1987,12,24,16.06,11.61,13.54,8.51,88.16,0.58,3.67,4.42,2.24
36.25,-4.75,1987,12,24,15.66,13.24,14.32,8.8,87.07,0.91,4.09,4.9,2.57
36.25,-4.25,1987,12,24,15.74,14.34,14.95,8.9,84.96,1.39,4.51,5.5,3.01
36.25,-3.75,1987,12,24,15.66,14.49,14.99,8.73,83.03,2.01,4.7,5.73,3.5
36.25,-3.25,1987,12,24,15.66,14.31,14.91,8.58,81.86,2.11,5.2,6.15,4.21
36.25,-2.75,1987,12,24,15.47,14.2,14.73,8.73,84.56,1.62,5.71,6.53,4.85
36.25,-2.25,1987,12,24,15.29,14.27,14.67,8.95,87.35,0.86,5.96,6.7,5.03
36.75,-6.75,1987,12,24,15.99,11.53,13.75,7.78,80.69,0.0,3.77,5.26,2.24
36.75,-6.25,1987,12,24,17.06,8.56,12.38,7.54,85.47,0.0,2.94,4.12,1.58
36.75,-5.75,1987,12,24,16.85,6.64,11.18,7.24,86.94,0.05,2.61,3.51,1.56
36.75,-5.25,1987,12,24,16.06,7.2,11.21,7.37,86.96,0.15,2.47,3.41,1.38
36.75,-4.75,1987,12,24,15.52,8.84,11.81,7.56,85.46,0.28,2.4,3.57,1.18
36.75,-4.25,1987,12,24,15.32,10.28,12.31,7.53,82.52,0.41,2.37,3.79,1.1
36.75,-3.75,1987,12,24,14.82,10.38,12.1,7.11,78.34,0.46,2.46,3.85,1.34
36.75,-3.25,1987,12,24,14.39,9.76,11.57,6.7,75.12,0.42,2.81,4.06,1.74
36.75,-2.75,1987,12,24,14.4,9.96,11.62,7.1,80.5,0.34,3.77,4.67,2.82
36.75,-2.25,1987,12,24,14.64,10.95,12.32,7.76,85.96,0.21,4.68,5.37,3.71
37.25,-6.75,1987,12,24,15.75,6.84,11.1,6.68,81.94,0.0,2.78,4.43,0.97
37.25,-6.25,1987,12,24,16.48,5.3,10.41,6.68,85.69,0.0,2.55,4.12,0.9
37.25,-5.75,1987,12,24,16.63,5.01,10.01,6.56,85.79,0.0,2.32,3.55,1.1
37.25,-5.25,1987,12,24,16.19,4.99,9.81,6.55,85.48,0.02,1.95,2.98,1.06
