-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1998 through 04/05/1999 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.25,-5.25,1999,1,28,18.46,8.17,12.88,6.77,75.14,0.0,2.98,4.41,1.18
36.25,-4.75,1999,1,28,17.28,10.36,13.62,7.28,76.22,0.0,3.26,5.25,1.06
36.25,-4.25,1999,1,28,16.23,12.3,14.15,7.77,78.09,0.0,3.31,5.78,1.21
36.25,-3.75,1999,1,28,15.65,12.97,14.26,7.97,79.22,0.0,3.05,5.45,1.61
36.25,-3.25,1999,1,28,15.58,13.2,14.34,8.09,80.17,0.0,2.9,4.71,1.11
36.25,-2.75,1999,1,28,15.53,13.42,14.48,8.3,81.72,0.0,2.89,4.99,0.71
36.25,-2.25,1999,1,28,15.5,13.59,14.61,8.3,81.34,0.0,3.18,5.66,0.64
36.75,-6.75,1999,1,28,17.24,10.19,13.49,7.11,76.08,0.0,4.54,5.98,2.77
36.75,-6.25,1999,1,28,18.65,6.42,11.69,6.26,76.38,0.0,4.34,5.69,3.14
36.75,-5.75,1999,1,28,19.36,3.98,10.26,5.57,75.03,0.0,3.81,5.45,2.62
36.75,-5.25,1999,1,28,18.83,3.81,10.03,5.55,74.46,0.0,3.63,5.33,2.09
36.75,-4.75,1999,1,28,17.9,5.24,10.59,5.89,74.66,0.0,3.51,5.06,1.79
36.75,-4.25,1999,1,28,17.04,7.15,11.36,6.27,74.66,0.0,3.28,4.7,1.63
36.75,-3.75,1999,1,28,16.29,8.01,11.62,6.32,72.56,0.0,2.86,4.55,1.27
36.75,-3.25,1999,1,28,15.63,7.78,11.27,6.32,73.26,0.0,2.65,4.23,0.74
36.75,-2.75,1999,1,28,15.88,8.36,11.77,6.57,74.39,0.0,2.84,4.83,0.51
36.75,-2.25,1999,1,28,16.39,9.74,12.87,6.87,73.91,0.0,3.51,5.79,0.65
37.25,-6.75,1999,1,28,18.93,6.51,11.84,6.12,74.21,0.0,3.73,5.33,1.66
37.25,-6.25,1999,1,28,19.18,4.88,10.62,5.55,73.44,0.0,4.12,5.76,2.65
37.25,-5.75,1999,1,28,18.77,3.44,9.55,5.29,74.71,0.0,4.12,6.12,2.81
37.25,-5.25,1999,1,28,18.25,2.38,8.79,5.18,75.46,0.0,3.9,5.88,2.65
37.25,-4.75,1999,1,28,17.7,2.09,8.43,5.17,75.65,0.0,3.75,5.33,2.58
37.25,-4.25,1999,1,28,16.99,2.39,8.3,5.15,74.99,0.0,3.62,4.84,2.48
37.25,-3.75,1999,1,28,15.78,2.45,7.88,5.0,72.97,0.0,3.13,4.88,1.72
37.25,-3.25,1999,1,28,14.91,1.75,7.12,4.91,73.79,0.0,2.69,4.79,1.02
37.25,-2.75,1999,1,28,15.69,2.3,7.72,5.03,73.31,0.0,3.09,5.07,1.25
37.25,-2.25,1999,1,28,16.97,4.63,9.71,5.38,70.32,0.0,4.04,6.15,1.65
37.75,-6.75,1999,1,28,19.67,3.64,10.0,5.36,73.45,0.0,3.35,4.74,1.86
37.75,-6.25,1999,1,28,18.74,3.31,9.31,5.22,73.62,0.0,3.85,5.4,2.42
37.75,-5.75,1999,1,28,18.23,2.99,8.94,5.15,74.65,0.0,4.08,5.97,2.7
37.75,-5.25,1999,1,28,17.79,2.51,8.54,5.09,75.3,0.0,4.11,6.21,2.79
37.75,-4.75,1999,1,28,17.16,1.93,7.97,5.03,75.99,0.0,4.08,6.15,2.79
37.75,-4.25,1999,1,28,16.22,1.33,7.22,4.94,76.78,0.0,3.88,5.78,2.63
37.75,-3.75,1999,1,28,14.96,0.78,6.41,4.82,77.38,0.0,3.15,5.06,2.06
37.75,-3.25,1999,1,28,15.08,0.48,6.01,4.7,76.82,0.0,2.48,5.0,1.02
37.75,-2.75,1999,1,28,14.81,0.14,5.58,4.6,76.67,0.0,3.13,5.2,1.76
37.75,-2.25,1999,1,28,15.23,1.62,6.87,4.71,73.01,0.0,4.49,6.1,2.81
38.25,-6.75,1999,1,28,18.42,3.08,8.92,5.27,75.86,0.0,3.16,4.41,2.13
38.25,-6.25,1999,1,28,17.51,1.49,8.08,5.13,76.16,0.0,3.26,4.82,2.13
38.25,-5.75,1999,1,28,17.03,1.68,7.89,5.05,76.16,0.0,3.47,5.16,2.34
38.25,-5.25,1999,1,28,16.79,1.67,7.71,5.0,76.18,0.0,3.68,5.57,2.54
38.25,-4.75,1999,1,28,16.37,1.44,7.3,4.96,76.94,0.0,3.88,5.9,2.68
38.25,-4.25,1999,1,28,15.64,1.15,6.71,4.93,78.43,0.0,3.93,5.99,2.62
38.25,-3.75,1999,1,28,14.83,1.11,6.19,4.88,79.91,0.0,3.53,5.62,2.2
38.25,-3.25,1999,1,28,15.15,1.01,6.05,4.76,78.91,0.0,3.28,5.78,1.93
38.25,-2.75,1999,1,28,14.06,0.46,5.14,4.62,79.74,0.0,3.45,6.13,1.85
38.25,-2.25,1999,1,28,14.04,1.14,5.78,4.63,76.89,0.0,4.53,6.6,2.79
36.25,-6.75,1999,1,29,17.89,13.7,15.68,8.02,73.78,0.0,5.33,6.92,3.76
36.25,-6.25,1999,1,29,19.14,11.64,14.83,7.14,69.62,0.0,4.35,6.09,2.62
36.25,-5.75,1999,1,29,21.12,9.72,14.16,6.29,64.78,0.0,3.3,5.1,1.99
36.25,-5.25,1999,1,29,20.45,10.64,14.43,6.51,65.29,0.0,3.5,5.43,2.11
36.25,-4.75,1999,1,29,19.08,12.46,14.95,7.21,69.19,0.0,3.81,6.12,1.62
36.25,-4.25,1999,1,29,17.88,13.87,15.25,7.88,74.05,0.0,3.62,6.13,0.58
36.25,-3.75,1999,1,29,16.64,14.17,15.1,8.15,77.0,0.0,2.95,4.39,0.46
36.25,-3.25,1999,1,29,16.28,14.27,15.06,8.15,77.03,0.0,2.45,4.37,0.66
36.25,-2.75,1999,1,29,16.18,14.24,15.08,8.13,76.94,0.0,2.52,4.83,0.66
36.25,-2.25,1999,1,29,16.03,14.38,15.16,7.98,75.54,0.0,3.2,5.66,1.04
36.75,-6.75,1999,1,29,18.45,11.62,14.65,7.15,70.39,0.0,5.37,7.1,2.97
36.75,-6.25,1999,1,29,20.4,8.56,13.16,6.07,67.22,0.0,4.94,6.68,3.18
36.75,-5.75,1999,1,29,20.99,6.44,11.83,5.34,65.22,0.0,4.45,6.39,3.01
36.75,-5.25,1999,1,29,20.15,6.26,11.42,5.34,66.09,0.0,4.42,6.71,2.84
36.75,-4.75,1999,1,29,19.32,7.48,11.83,5.69,67.1,0.0,4.39,7.07,2.42
36.75,-4.25,1999,1,29,18.85,9.03,12.51,6.07,67.24,0.0,4.11,6.96,1.8
36.75,-3.75,1999,1,29,18.02,9.36,12.52,6.16,67.22,0.0,3.57,5.85,1.25
36.75,-3.25,1999,1,29,16.87,8.97,11.9,6.14,68.34,0.0,3.12,5.34,0.91
36.75,-2.75,1999,1,29,16.97,9.62,12.41,6.26,67.88,0.0,3.15,5.25,0.76
36.75,-2.25,1999,1,29,17.1,10.88,13.45,6.51,67.26,0.0,3.72,5.88,1.09
37.25,-6.75,1999,1,29,20.64,8.48,13.15,5.81,64.24,0.0,4.6,6.34,2.24
37.25,-6.25,1999,1,29,21.24,6.87,12.06,5.25,63.56,0.0,4.79,6.74,2.83
37.25,-5.75,1999,1,29,20.7,5.63,11.1,5.05,65.01,0.0,4.67,6.9,3.03
37.25,-5.25,1999,1,29,19.76,4.36,10.15,4.97,67.59,0.0,4.46,6.92,2.72
37.25,-4.75,1999,1,29,18.83,3.89,9.56,4.97,69.11,0.0,4.42,7.08,2.63
37.25,-4.25,1999,1,29,17.95,4.03,9.21,4.96,69.05,0.0,4.47,7.19,2.69
37.25,-3.75,1999,1,29,16.9,3.59,8.48,4.76,68.5,0.0,4.18,6.64,2.1
37.25,-3.25,1999,1,29,15.84,2.61,7.51,4.61,69.12,0.0,3.65,6.04,1.53
37.25,-2.75,1999,1,29,16.3,3.66,8.23,4.69,67.12,0.0,4.05,6.42,1.58
37.25,-2.25,1999,1,29,17.16,5.98,10.2,5.05,64.26,0.01,4.8,7.23,1.71
37.75,-6.75,1999,1,29,21.96,5.58,11.54,4.86,61.3,0.0,4.05,5.81,2.46
37.75,-6.25,1999,1,29,20.9,5.32,10.81,4.79,62.62,0.0,4.53,6.44,2.93
37.75,-5.75,1999,1,29,20.45,4.96,10.49,4.86,64.75,0.0,4.67,6.71,3.19
37.75,-5.25,1999,1,29,19.7,4.25,9.97,4.92,67.47,0.0,4.67,6.87,3.02
37.75,-4.75,1999,1,29,18.68,3.43,9.21,4.93,70.28,0.0,4.65,7.06,2.82
37.75,-4.25,1999,1,29,17.42,2.44,8.21,4.88,72.81,0.0,4.5,6.99,2.56
37.75,-3.75,1999,1,29,16.02,0.92,6.94,4.76,74.91,0.0,3.81,5.93,1.88
37.75,-3.25,1999,1,29,15.77,0.08,6.35,4.57,74.08,0.0,3.27,5.45,1.61
37.75,-2.75,1999,1,29,14.93,0.19,5.8,4.46,73.82,0.01,4.15,6.39,2.49
37.75,-2.25,1999,1,29,15.31,2.35,7.15,4.58,69.57,0.02,5.46,7.8,2.95
38.25,-6.75,1999,1,29,20.67,3.82,10.16,4.82,66.22,0.0,3.92,5.6,2.74
38.25,-6.25,1999,1,29,19.47,3.19,9.41,4.7,67.0,0.0,4.09,5.96,2.71
38.25,-5.75,1999,1,29,18.98,3.25,9.2,4.77,68.22,0.0,4.25,6.1,2.8
38.25,-5.25,1999,1,29,18.46,3.1,8.95,4.85,69.86,0.0,4.4,6.38,2.73
38.25,-4.75,1999,1,29,17.72,2.6,8.46,4.91,72.32,0.0,4.57,6.79,2.66
38.25,-4.25,1999,1,29,16.81,1.7,7.7,4.94,75.28,0.0,4.61,7.0,2.57
38.25,-3.75,1999,1,29,16.05,0.48,6.85,4.94,77.66,0.0,4.18,6.39,2.21
38.25,-3.25,1999,1,29,16.11,-0.11,6.43,4.8,77.08,0.0,4.04,6.39,2.14
38.25,-2.75,1999,1,29,14.49,-0.76,5.14,4.67,78.89,0.02,4.43,6.91,2.75
38.25,-2.25,1999,1,29,14.46,0.66,5.86,4.67,75.68,0.13,5.49,7.9,3.27
36.25,-6.75,1999,1,30,17.48,13.4,15.41,7.98,74.72,0.0,4.82,7.35,1.82
36.25,-6.25,1999,1,30,18.77,11.24,14.89,7.32,71.47,0.0,3.55,5.85,1.08
36.25,-5.75,1999,1,30,19.07,10.0,14.05,6.79,69.44,0.0,3.08,4.46,1.19
36.25,-5.25,1999,1,30,17.97,11.09,14.09,7.15,72.12,0.0,2.97,4.12,1.19
36.25,-4.75,1999,1,30,16.79,12.85,14.57,7.83,76.21,0.0,3.07,4.17,1.41
36.25,-4.25,1999,1,30,16.14,14.09,15.01,8.38,79.47,0.0,3.2,4.45,1.68
36.25,-3.75,1999,1,30,15.92,14.14,14.92,8.45,80.75,0.0,3.27,5.23,1.34
36.25,-3.25,1999,1,30,16.09,14.04,14.95,8.26,78.5,0.0,3.81,5.82,0.78
36.25,-2.75,1999,1,30,15.96,14.0,14.91,8.15,77.94,0.01,5.23,7.76,0.95
36.25,-2.25,1999,1,30,15.75,14.07,14.9,8.2,78.85,0.02,6.43,8.98,1.77
36.75,-6.75,1999,1,30,18.29,11.51,14.58,7.1,70.51,0.0,5.47,8.26,1.64
36.75,-6.25,1999,1,30,20.57,8.11,13.44,5.98,65.41,0.0,4.45,6.51,1.46
36.75,-5.75,1999,1,30,20.63,6.25,12.24,5.32,62.81,0.0,3.55,5.15,1.34
36.75,-5.25,1999,1,30,19.43,6.25,11.74,5.41,64.58,0.0,2.8,4.28,0.99
36.75,-4.75,1999,1,30,18.19,7.55,11.97,5.94,68.01,0.0,2.37,3.77,0.79
36.75,-4.25,1999,1,30,17.4,9.08,12.48,6.51,71.19,0.0,2.25,3.64,0.82
36.75,-3.75,1999,1,30,16.79,9.31,12.32,6.65,72.97,0.0,2.35,4.01,0.83
36.75,-3.25,1999,1,30,16.38,8.49,11.8,6.51,72.64,0.0,2.72,4.59,0.73
36.75,-2.75,1999,1,30,15.78,8.81,11.76,6.63,75.17,0.01,4.41,6.96,1.62
36.75,-2.25,1999,1,30,15.6,10.4,12.57,7.07,77.43,0.01,6.05,8.78,2.72
37.25,-6.75,1999,1,30,20.12,9.21,13.39,5.92,63.9,0.0,5.39,7.96,2.29
37.25,-6.25,1999,1,30,20.8,7.39,12.37,5.31,62.12,0.0,5.29,7.54,2.68
37.25,-5.75,1999,1,30,20.66,5.76,11.35,4.97,62.72,0.0,4.69,6.61,2.61
37.25,-5.25,1999,1,30,19.9,4.5,10.43,4.83,64.45,0.0,3.89,5.41,2.23
37.25,-4.75,1999,1,30,18.99,4.05,9.9,4.85,65.86,0.0,3.24,4.62,1.82
37.25,-4.25,1999,1,30,18.05,3.99,9.56,4.94,66.8,0.0,2.85,4.26,1.45
37.25,-3.75,1999,1,30,16.85,3.04,8.65,4.91,68.38,0.0,2.55,3.69,1.02
37.25,-3.25,1999,1,30,15.65,2.19,7.88,4.82,69.12,0.01,2.23,3.83,0.8
37.25,-2.75,1999,1,30,14.73,2.21,7.55,5.07,73.89,0.01,3.19,5.29,1.51
37.25,-2.25,1999,1,30,14.75,4.77,8.86,5.69,76.86,0.02,4.55,6.9,2.13
37.75,-6.75,1999,1,30,20.73,6.9,11.76,5.01,60.76,0.0,4.9,7.33,2.85
37.75,-6.25,1999,1,30,19.8,6.48,11.05,4.79,60.91,0.0,5.33,7.83,3.21
37.75,-5.75,1999,1,30,19.62,5.73,10.65,4.72,62.03,0.0,5.3,7.49,3.3
37.75,-5.25,1999,1,30,19.2,5.03,10.11,4.64,63.48,0.0,5.08,6.9,3.23
37.75,-4.75,1999,1,30,18.57,4.3,9.46,4.57,64.85,0.0,4.75,6.37,3.11
37.75,-4.25,1999,1,30,17.76,3.19,8.58,4.5,66.36,0.0,4.23,5.71,2.86
37.75,-3.75,1999,1,30,16.7,1.08,7.24,4.43,68.78,0.0,3.33,4.34,2.22
37.75,-3.25,1999,1,30,15.92,0.65,6.87,4.35,68.21,0.01,2.67,3.81,1.83
37.75,-2.75,1999,1,30,13.9,-0.03,5.53,4.37,72.21,0.03,3.07,4.77,1.83
37.75,-2.25,1999,1,30,13.15,1.44,5.97,4.72,75.51,0.05,3.83,5.84,1.67
38.25,-6.75,1999,1,30,19.32,5.16,10.19,4.91,66.08,0.0,4.6,6.87,3.18
38.25,-6.25,1999,1,30,18.45,4.51,9.4,4.67,65.91,0.0,4.79,7.18,3.34
38.25,-5.75,1999,1,30,18.17,4.2,9.14,4.57,65.38,0.0,4.92,7.13,3.48
38.25,-5.25,1999,1,30,17.88,4.12,8.94,4.46,64.89,0.0,5.08,7.18,3.48
38.25,-4.75,1999,1,30,17.45,3.86,8.6,4.36,64.98,0.0,5.18,7.16,3.47
38.25,-4.25,1999,1,30,16.91,3.1,8.02,4.3,65.95,0.0,5.02,6.76,3.42
38.25,-3.75,1999,1,30,16.44,1.64,7.19,4.27,67.88,0.0,4.34,5.5,3.16
38.25,-3.25,1999,1,30,15.89,1.23,6.83,4.2,67.38,0.01,4.03,5.43,2.92
38.25,-2.75,1999,1,30,13.5,-0.08,5.09,4.11,70.51,0.05,3.79,5.63,2.55
38.25,-2.25,1999,1,30,12.59,0.16,4.92,4.21,72.65,0.13,3.7,5.54,2.11
36.25,-6.75,1999,1,31,16.49,12.26,14.16,6.79,69.04,0.07,6.61,9.34,4.7
36.25,-6.25,1999,1,31,16.67,10.92,13.34,6.62,71.09,0.23,5.3,8.9,3.22
36.25,-5.75,1999,1,31,17.73,9.91,12.71,6.52,73.57,0.42,3.77,8.47,1.69
36.25,-5.25,1999,1,31,16.74,10.45,12.86,6.92,76.36,0.48,3.85,9.72,1.33
36.25,-4.75,1999,1,31,15.4,11.2,13.18,7.31,78.29,0.46,4.76,11.39,1.72
36.25,-4.25,1999,1,31,14.58,11.39,13.29,7.42,78.68,0.38,5.83,12.56,2.37
36.25,-3.75,1999,1,31,14.26,10.89,13.0,7.2,77.38,0.24,6.49,12.65,2.74
36.25,-3.25,1999,1,31,14.43,10.51,12.83,6.84,74.35,0.35,7.41,12.91,3.26
36.25,-2.75,1999,1,31,14.18,10.45,12.64,6.62,73.18,0.87,8.4,13.38,3.72
36.25,-2.25,1999,1,31,13.99,10.63,12.6,6.53,72.77,1.74,8.92,13.7,3.77
36.75,-6.75,1999,1,31,16.71,9.27,12.45,5.29,60.36,0.03,6.68,7.92,4.89
36.75,-6.25,1999,1,31,17.2,6.12,10.56,4.46,59.06,0.12,5.45,6.6,4.21
36.75,-5.75,1999,1,31,17.46,4.68,9.49,4.24,61.09,0.32,3.95,6.44,2.61
36.75,-5.25,1999,1,31,16.56,4.8,9.43,4.75,66.6,0.41,3.16,6.8,1.29
36.75,-4.75,1999,1,31,15.43,6.07,9.97,5.51,72.25,0.4,2.99,7.58,0.67
36.75,-4.25,1999,1,31,14.38,7.19,10.49,6.07,75.73,0.31,3.25,8.26,0.73
36.75,-3.75,1999,1,31,13.19,6.07,10.12,6.04,75.78,0.16,3.63,7.88,1.05
36.75,-3.25,1999,1,31,13.25,4.8,9.3,5.46,72.11,0.13,4.24,8.91,1.34
36.75,-2.75,1999,1,31,12.82,4.94,9.16,5.31,71.45,0.23,6.08,10.36,2.25
36.75,-2.25,1999,1,31,12.74,6.45,9.98,5.47,70.7,0.6,7.65,11.67,2.83
37.25,-6.75,1999,1,31,17.65,5.51,10.28,3.42,45.91,0.0,5.72,6.76,4.01
37.25,-6.25,1999,1,31,17.28,3.24,8.7,2.84,44.06,0.02,5.49,6.59,4.16
37.25,-5.75,1999,1,31,16.73,1.74,7.64,2.86,48.19,0.1,4.7,6.45,3.49
37.25,-5.25,1999,1,31,16.09,0.79,7.02,3.16,55.07,0.17,3.8,5.88,2.22
37.25,-4.75,1999,1,31,15.42,1.19,6.95,3.67,62.19,0.18,2.97,5.54,1.3
37.25,-4.25,1999,1,31,14.51,1.96,7.0,4.17,67.54,0.14,2.37,5.4,0.87
37.25,-3.75,1999,1,31,12.83,0.39,6.27,4.27,69.59,0.05,2.04,4.78,0.26
37.25,-3.25,1999,1,31,12.07,-1.54,4.96,3.88,69.09,0.04,2.2,5.63,0.33
37.25,-2.75,1999,1,31,11.17,-1.96,4.73,3.88,70.22,0.06,3.39,6.45,0.98
37.25,-2.25,1999,1,31,10.93,-0.11,5.9,4.11,68.94,0.15,4.95,7.95,1.62
37.75,-6.75,1999,1,31,17.14,2.55,8.09,2.25,36.72,0.0,5.19,6.68,3.74
37.75,-6.25,1999,1,31,15.96,1.57,7.15,2.08,35.72,0.0,5.64,7.24,3.87
37.75,-5.75,1999,1,31,15.78,0.73,6.66,2.15,38.57,0.01,5.56,7.22,4.02
37.75,-5.25,1999,1,31,15.37,-0.02,6.12,2.29,42.94,0.02,5.21,7.02,3.59
37.75,-4.75,1999,1,31,14.78,-0.48,5.6,2.5,48.22,0.03,4.71,6.71,3.18
37.75,-4.25,1999,1,31,14.01,-0.85,5.05,2.73,53.78,0.02,4.05,6.3,2.71
37.75,-3.75,1999,1,31,13.06,-1.74,4.29,2.9,58.88,0.01,3.1,5.77,1.47
37.75,-3.25,1999,1,31,12.33,-3.12,3.75,2.95,61.18,0.01,2.82,5.65,1.12
37.75,-2.75,1999,1,31,10.05,-4.81,2.44,2.98,65.54,0.04,2.9,5.29,1.0
37.75,-2.25,1999,1,31,8.76,-4.33,2.35,3.03,65.56,0.09,3.48,5.69,1.23
38.25,-6.75,1999,1,31,15.25,0.92,6.56,2.2,39.46,0.0,5.25,7.16,3.5
38.25,-6.25,1999,1,31,14.29,-0.29,5.53,1.95,37.53,0.0,5.38,7.43,3.71
38.25,-5.75,1999,1,31,14.05,-1.01,5.04,1.86,37.58,0.0,5.54,7.56,3.97
38.25,-5.25,1999,1,31,13.76,-1.52,4.62,1.83,38.16,0.0,5.69,7.56,4.11
38.25,-4.75,1999,1,31,13.25,-2.02,4.14,1.87,40.07,0.0,5.8,7.54,4.25
38.25,-4.25,1999,1,31,12.6,-2.58,3.56,1.97,43.89,0.0,5.64,7.43,4.14
38.25,-3.75,1999,1,31,12.1,-3.06,2.97,2.14,49.94,0.0,4.8,6.95,3.13
38.25,-3.25,1999,1,31,11.65,-3.45,3.0,2.26,51.39,0.01,4.26,6.55,2.54
38.25,-2.75,1999,1,31,9.01,-5.19,1.06,2.25,56.91,0.02,3.69,5.86,1.87
38.25,-2.25,1999,1,31,7.6,-5.52,0.23,2.23,58.24,0.05,3.37,5.28,1.4
36.25,-6.75,1999,2,1,14.45,12.24,13.26,6.17,66.53,0.08,8.02,9.73,6.04
36.25,-6.25,1999,2,1,14.05,10.41,11.97,5.71,66.66,0.08,7.44,9.33,5.64
36.25,-5.75,1999,2,1,13.31,8.02,10.3,5.15,66.71,0.08,6.47,8.53,4.59
36.25,-5.25,1999,2,1,12.42,8.48,10.22,5.13,66.57,0.08,6.51,9.53,4.36
36.25,-4.75,1999,2,1,12.04,9.58,10.76,5.29,66.34,0.08,6.94,10.87,4.66
36.25,-4.25,1999,2,1,12.14,10.14,11.17,5.38,66.02,0.09,7.27,11.52,5.11
36.25,-3.75,1999,2,1,11.92,10.01,10.94,5.28,65.47,0.12,7.13,10.86,5.32
36.25,-3.25,1999,2,1,11.88,9.51,10.69,5.16,64.82,0.17,7.33,10.41,5.31
36.25,-2.75,1999,2,1,11.68,9.37,10.56,5.26,67.02,0.45,7.51,10.2,5.0
36.25,-2.25,1999,2,1,11.59,9.56,10.66,5.41,68.99,0.94,7.27,9.78,4.47
36.75,-6.75,1999,2,1,14.26,9.55,11.54,5.27,63.53,0.06,6.13,7.73,4.28
36.75,-6.25,1999,2,1,14.61,5.98,9.44,4.61,64.53,0.08,4.95,6.02,3.86
36.75,-5.75,1999,2,1,13.6,3.21,7.5,4.12,65.36,0.09,4.23,5.49,3.02
36.75,-5.25,1999,2,1,12.25,3.3,6.96,4.03,65.58,0.09,4.01,6.39,2.49
36.75,-4.75,1999,2,1,11.44,4.39,7.26,4.1,64.56,0.09,3.9,7.21,2.16
36.75,-4.25,1999,2,1,11.15,5.07,7.61,4.08,62.42,0.1,3.8,7.24,2.05
36.75,-3.75,1999,2,1,10.39,4.37,6.94,3.81,60.09,0.13,3.8,6.5,2.32
36.75,-3.25,1999,2,1,9.84,2.97,6.09,3.5,57.29,0.09,4.27,6.89,2.32
36.75,-2.75,1999,2,1,9.61,3.04,6.06,3.73,61.73,0.12,5.22,7.5,2.64
36.75,-2.25,1999,2,1,10.07,4.8,7.26,4.18,65.14,0.33,5.81,7.9,2.81
37.25,-6.75,1999,2,1,14.23,4.08,7.99,3.75,55.99,0.02,4.83,6.31,3.42
37.25,-6.25,1999,2,1,14.23,1.74,6.49,3.36,57.34,0.05,4.18,5.18,3.46
37.25,-5.75,1999,2,1,13.53,0.78,5.6,3.23,59.67,0.1,3.63,4.56,2.8
37.25,-5.25,1999,2,1,12.48,0.2,4.92,3.19,61.52,0.11,3.06,4.45,2.01
37.25,-4.75,1999,2,1,11.44,0.09,4.48,3.12,61.55,0.12,2.54,4.33,1.17
37.25,-4.25,1999,2,1,10.38,-0.25,3.86,2.95,59.65,0.12,2.12,3.95,0.6
37.25,-3.75,1999,2,1,8.81,-2.19,2.24,2.53,57.0,0.11,1.93,3.44,0.83
37.25,-3.25,1999,2,1,7.68,-4.19,1.04,2.14,53.45,0.05,1.97,3.64,0.31
37.25,-2.75,1999,2,1,7.2,-4.03,0.91,2.32,57.62,0.02,2.49,4.1,0.58
37.25,-2.25,1999,2,1,7.92,-1.8,2.45,2.77,60.76,0.03,3.25,4.87,1.15
37.75,-6.75,1999,2,1,13.75,-0.54,4.84,2.53,48.4,0.0,4.27,5.39,3.28
37.75,-6.25,1999,2,1,12.67,-1.19,3.98,2.41,49.75,0.01,4.28,5.45,3.42
37.75,-5.75,1999,2,1,12.37,-1.12,3.78,2.44,51.62,0.04,4.05,5.06,3.05
37.75,-5.25,1999,2,1,11.87,-1.35,3.53,2.46,53.67,0.06,3.77,4.78,2.69
37.75,-4.75,1999,2,1,11.13,-1.81,3.09,2.45,55.14,0.07,3.46,4.49,2.29
37.75,-4.25,1999,2,1,10.11,-2.72,2.23,2.35,55.93,0.07,3.08,4.17,1.92
37.75,-3.75,1999,2,1,8.73,-4.65,0.66,2.11,56.53,0.05,2.62,3.87,1.77
37.75,-3.25,1999,2,1,8.08,-5.89,0.07,1.84,53.13,0.02,2.13,3.14,1.03
37.75,-2.75,1999,2,1,6.37,-6.21,-0.97,1.82,54.91,0.0,1.91,3.13,0.62
37.75,-2.25,1999,2,1,5.98,-5.37,-0.69,2.0,56.62,0.0,2.18,3.5,0.85
38.25,-6.75,1999,2,1,12.35,-2.8,3.2,2.17,48.32,0.0,4.33,5.41,3.4
38.25,-6.25,1999,2,1,11.06,-3.61,2.19,2.08,49.97,0.0,4.18,5.34,3.3
38.25,-5.75,1999,2,1,10.59,-3.59,1.87,2.0,49.64,0.01,4.15,5.19,3.28
38.25,-5.25,1999,2,1,10.26,-3.52,1.69,1.97,49.96,0.01,4.2,5.21,3.29
38.25,-4.75,1999,2,1,9.77,-3.66,1.4,1.98,51.31,0.02,4.17,5.15,3.25
38.25,-4.25,1999,2,1,9.06,-4.13,0.86,2.01,53.7,0.02,3.94,4.94,3.08
38.25,-3.75,1999,2,1,8.3,-4.98,0.07,1.98,56.75,0.01,3.45,4.61,2.63
38.25,-3.25,1999,2,1,8.0,-5.52,-0.2,1.86,54.68,0.0,2.86,3.8,2.18
38.25,-2.75,1999,2,1,6.05,-6.17,-1.35,1.76,54.18,0.0,2.29,3.41,1.26
38.25,-2.25,1999,2,1,5.34,-6.05,-1.5,1.76,53.4,0.0,2.06,3.21,0.87
36.25,-6.75,1999,2,2,14.32,11.94,13.05,6.03,66.05,0.0,7.97,9.44,6.09
36.25,-6.25,1999,2,2,14.19,9.88,11.75,5.62,67.12,0.0,7.16,8.75,5.49
36.25,-5.75,1999,2,2,13.58,7.48,10.05,5.13,68.2,0.0,6.09,7.95,4.71
36.25,-5.25,1999,2,2,12.81,8.35,10.27,5.22,67.92,0.0,6.03,7.66,4.91
36.25,-4.75,1999,2,2,12.6,10.04,11.16,5.44,66.7,0.0,6.32,7.68,5.33
36.25,-4.25,1999,2,2,12.86,11.09,11.85,5.52,64.9,0.01,6.52,7.81,5.44
36.25,-3.75,1999,2,2,12.72,11.02,11.85,5.37,62.88,0.02,6.45,7.82,4.98
36.25,-3.25,1999,2,2,12.66,10.83,11.59,5.22,62.2,0.1,6.93,8.52,4.95
36.25,-2.75,1999,2,2,12.49,10.68,11.46,5.32,64.19,0.5,7.52,9.39,4.71
36.25,-2.25,1999,2,2,12.45,10.84,11.58,5.54,66.5,1.18,7.92,10.16,4.32
