-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1982 through 04/05/1983 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.25,-5.25,1983,1,14,15.19,4.11,8.07,5.22,77.94,0.0,2.6,4.2,0.87
37.25,-4.75,1983,1,14,14.89,3.9,7.9,5.1,75.88,0.0,2.46,3.89,0.76
37.25,-4.25,1983,1,14,14.77,4.03,7.8,5.02,74.24,0.0,2.51,3.6,0.82
37.25,-3.75,1983,1,14,14.37,3.87,7.45,4.82,71.59,0.0,2.41,3.25,0.58
37.25,-3.25,1983,1,14,13.89,3.43,6.94,4.65,69.99,0.0,2.11,3.22,0.34
37.25,-2.75,1983,1,14,13.52,3.57,7.2,4.77,71.08,0.0,2.25,3.57,0.65
37.25,-2.25,1983,1,14,13.67,5.06,8.33,5.21,73.41,0.0,2.86,4.56,0.88
37.75,-6.75,1983,1,14,16.51,4.85,8.82,5.73,82.25,0.18,3.32,4.47,1.43
37.75,-6.25,1983,1,14,15.81,4.35,8.16,5.58,83.12,0.12,3.55,4.79,1.76
37.75,-5.75,1983,1,14,15.5,4.1,7.91,5.41,82.18,0.06,3.42,5.01,1.46
37.75,-5.25,1983,1,14,15.4,3.6,7.6,5.17,79.8,0.03,3.16,4.95,1.16
37.75,-4.75,1983,1,14,15.36,2.99,7.18,4.91,77.59,0.01,2.97,4.66,1.12
37.75,-4.25,1983,1,14,15.13,2.4,6.69,4.69,76.03,0.01,2.79,4.08,1.21
37.75,-3.75,1983,1,14,14.46,1.95,6.17,4.55,74.5,0.0,2.36,3.04,0.91
37.75,-3.25,1983,1,14,14.63,1.97,6.3,4.45,71.53,0.0,2.0,2.88,0.48
37.75,-2.75,1983,1,14,13.81,1.17,5.84,4.39,71.55,0.0,1.93,2.86,0.34
37.75,-2.25,1983,1,14,13.51,1.59,6.15,4.55,72.8,0.0,2.26,3.41,0.39
38.25,-6.75,1983,1,14,16.14,3.45,7.97,5.51,82.74,0.21,3.29,4.49,1.44
38.25,-6.25,1983,1,14,15.42,3.6,7.49,5.43,83.34,0.26,3.32,4.85,1.96
38.25,-5.75,1983,1,14,14.98,3.47,7.24,5.33,83.17,0.17,3.37,5.22,1.72
38.25,-5.25,1983,1,14,14.72,3.02,6.74,5.16,82.66,0.1,3.5,5.6,1.76
38.25,-4.75,1983,1,14,14.44,2.25,6.13,4.93,81.87,0.05,3.61,5.78,1.89
38.25,-4.25,1983,1,14,14.05,1.49,5.62,4.71,80.85,0.02,3.58,5.5,1.97
38.25,-3.75,1983,1,14,13.59,1.28,5.39,4.61,79.62,0.0,3.18,4.4,1.86
38.25,-3.25,1983,1,14,14.34,1.21,5.77,4.56,76.22,0.0,2.85,4.19,1.2
38.25,-2.75,1983,1,14,13.7,0.32,4.99,4.4,75.82,0.0,2.39,3.5,0.96
38.25,-2.25,1983,1,14,13.43,0.32,5.02,4.34,74.75,0.0,2.37,3.64,0.98
36.25,-6.75,1983,1,15,15.34,12.45,13.63,7.26,76.55,0.0,4.74,6.43,3.44
36.25,-6.25,1983,1,15,15.16,10.64,12.55,6.87,78.12,0.0,4.05,5.46,2.95
36.25,-5.75,1983,1,15,17.15,8.63,11.67,6.48,78.03,0.0,3.15,4.57,1.38
36.25,-5.25,1983,1,15,17.29,9.41,12.16,6.49,75.22,0.0,2.99,4.58,1.05
36.25,-4.75,1983,1,15,16.65,10.87,12.95,6.72,73.5,0.0,3.27,5.42,0.82
36.25,-4.25,1983,1,15,15.95,11.82,13.44,7.01,74.07,0.0,3.74,6.48,0.45
36.25,-3.75,1983,1,15,15.6,12.08,13.51,7.2,75.59,0.0,4.2,6.69,0.57
36.25,-3.25,1983,1,15,15.37,12.27,13.58,7.47,78.09,0.0,4.04,6.4,0.59
36.25,-2.75,1983,1,15,15.21,12.5,13.65,7.72,80.56,0.0,3.87,6.19,0.29
36.25,-2.25,1983,1,15,14.97,12.79,13.75,7.92,82.26,0.0,3.93,6.25,0.33
36.75,-6.75,1983,1,15,15.76,9.7,12.32,6.57,75.78,0.0,4.41,5.72,2.96
36.75,-6.25,1983,1,15,16.72,6.48,10.71,5.86,76.16,0.0,3.59,4.43,2.75
36.75,-5.75,1983,1,15,17.36,4.75,9.44,5.3,74.76,0.0,3.02,4.05,1.99
36.75,-5.25,1983,1,15,16.89,5.14,9.27,5.1,71.84,0.0,2.98,4.37,1.62
36.75,-4.75,1983,1,15,16.22,6.33,9.74,5.22,70.14,0.0,3.27,5.1,1.41
36.75,-4.25,1983,1,15,15.82,7.42,10.37,5.49,69.87,0.0,3.62,5.74,1.27
36.75,-3.75,1983,1,15,15.73,7.91,10.68,5.58,68.72,0.0,3.73,5.62,1.16
36.75,-3.25,1983,1,15,15.14,7.75,10.4,5.73,70.39,0.0,3.53,5.27,1.15
36.75,-2.75,1983,1,15,15.47,8.17,10.81,5.99,72.39,0.0,3.15,4.95,0.71
36.75,-2.25,1983,1,15,15.87,9.33,11.85,6.45,74.25,0.0,3.09,5.16,0.75
37.25,-6.75,1983,1,15,17.31,5.85,10.4,5.44,71.9,0.0,3.92,5.16,2.77
37.25,-6.25,1983,1,15,18.14,3.91,9.51,5.0,71.38,0.0,3.36,4.23,2.36
37.25,-5.75,1983,1,15,17.41,3.16,8.65,4.76,71.65,0.0,2.95,3.81,1.85
37.25,-5.25,1983,1,15,16.37,2.91,7.92,4.52,70.63,0.0,2.81,3.97,1.67
37.25,-4.75,1983,1,15,15.44,3.03,7.51,4.38,69.54,0.0,2.98,4.33,1.76
37.25,-4.25,1983,1,15,14.71,3.18,7.28,4.34,68.66,0.0,3.27,4.6,1.79
37.25,-3.75,1983,1,15,13.98,2.79,6.78,4.24,67.28,0.0,3.22,4.57,1.23
37.25,-3.25,1983,1,15,12.84,1.85,5.84,4.19,69.46,0.0,3.16,4.91,1.36
37.25,-2.75,1983,1,15,13.73,2.04,6.23,4.29,70.09,0.0,3.43,5.4,1.72
37.25,-2.25,1983,1,15,15.63,3.85,8.17,4.68,68.27,0.0,3.68,5.75,1.85
37.75,-6.75,1983,1,15,16.92,3.2,8.48,4.55,69.12,0.0,3.54,4.63,2.53
37.75,-6.25,1983,1,15,17.08,2.8,8.22,4.46,68.59,0.0,3.44,4.29,2.34
37.75,-5.75,1983,1,15,16.77,2.29,7.87,4.46,70.07,0.0,3.19,4.07,2.1
37.75,-5.25,1983,1,15,16.13,1.91,7.43,4.38,70.55,0.0,2.99,3.99,1.94
37.75,-4.75,1983,1,15,15.3,1.77,6.95,4.28,70.46,0.0,2.89,4.0,1.85
37.75,-4.25,1983,1,15,14.24,1.69,6.36,4.2,70.4,0.0,2.78,3.92,1.55
37.75,-3.75,1983,1,15,12.73,1.3,5.45,4.15,71.12,0.0,2.37,3.5,0.42
37.75,-3.25,1983,1,15,11.55,0.43,4.67,4.05,72.35,0.0,2.37,3.96,0.69
37.75,-2.75,1983,1,15,11.53,-0.52,3.97,3.94,72.53,0.0,3.54,5.66,2.13
37.75,-2.25,1983,1,15,13.23,0.5,5.22,3.97,67.99,0.0,4.7,7.06,2.93
38.25,-6.75,1983,1,15,15.06,1.82,7.26,4.5,72.92,0.0,3.1,4.11,1.62
38.25,-6.25,1983,1,15,14.94,1.93,7.05,4.33,70.59,0.0,2.95,3.95,1.21
38.25,-5.75,1983,1,15,14.87,1.63,6.76,4.33,71.39,0.0,2.82,3.9,1.33
38.25,-5.25,1983,1,15,14.76,1.21,6.46,4.32,72.03,0.0,2.72,4.05,1.43
38.25,-4.75,1983,1,15,14.45,0.75,6.09,4.3,72.94,0.0,2.76,4.43,1.58
38.25,-4.25,1983,1,15,13.79,0.37,5.61,4.31,74.41,0.0,2.8,4.78,1.56
38.25,-3.75,1983,1,15,12.58,0.16,5.0,4.33,76.53,0.0,2.56,4.44,0.89
38.25,-3.25,1983,1,15,11.78,0.2,4.63,4.21,75.16,0.0,2.54,4.62,0.71
38.25,-2.75,1983,1,15,10.84,-1.33,3.39,4.02,75.08,0.0,3.43,5.61,1.94
38.25,-2.25,1983,1,15,11.53,-0.9,3.95,3.91,70.53,0.0,4.93,7.2,3.41
36.25,-6.75,1983,1,16,15.27,11.22,13.27,7.35,79.15,0.0,4.61,6.7,2.11
36.25,-6.25,1983,1,16,15.68,9.28,12.31,7.11,81.5,0.0,3.94,6.03,1.86
36.25,-5.75,1983,1,16,16.51,7.27,11.23,6.84,83.0,0.0,3.4,5.16,1.52
36.25,-5.25,1983,1,16,15.68,8.3,11.59,7.2,84.93,0.0,3.69,5.33,1.58
36.25,-4.75,1983,1,16,14.79,10.45,12.53,7.71,85.79,0.0,4.11,5.91,1.87
36.25,-4.25,1983,1,16,14.49,12.31,13.39,8.07,85.29,0.0,4.25,6.31,2.05
36.25,-3.75,1983,1,16,14.58,12.92,13.7,8.15,84.34,0.0,4.0,5.95,1.64
36.25,-3.25,1983,1,16,14.9,13.17,13.89,8.05,82.34,0.0,4.45,6.17,1.99
36.25,-2.75,1983,1,16,14.86,13.26,13.92,8.06,82.54,0.01,5.0,6.49,2.27
36.25,-2.25,1983,1,16,14.78,13.51,14.06,8.18,83.41,0.02,5.19,6.6,2.31
36.75,-6.75,1983,1,16,15.26,8.86,11.99,6.67,78.32,0.0,4.79,6.9,1.72
36.75,-6.25,1983,1,16,16.66,5.71,10.66,6.13,79.59,0.0,3.75,5.86,1.27
36.75,-5.75,1983,1,16,17.4,3.83,9.33,5.82,80.87,0.0,3.43,4.98,1.8
36.75,-5.25,1983,1,16,16.53,3.86,9.17,5.94,82.09,0.0,3.38,4.79,1.79
36.75,-4.75,1983,1,16,15.6,5.35,9.88,6.28,82.08,0.0,3.33,4.89,1.59
36.75,-4.25,1983,1,16,15.27,7.28,10.86,6.59,80.36,0.0,3.14,4.98,1.35
36.75,-3.75,1983,1,16,15.31,8.09,11.28,6.59,77.16,0.0,2.79,4.93,1.04
36.75,-3.25,1983,1,16,15.25,8.14,11.09,6.35,74.48,0.0,3.28,4.83,1.73
36.75,-2.75,1983,1,16,14.91,8.24,10.92,6.38,76.68,0.0,4.12,5.29,2.31
36.75,-2.25,1983,1,16,14.91,9.47,11.65,6.71,78.36,0.0,4.68,5.96,2.46
37.25,-6.75,1983,1,16,15.84,5.45,9.93,5.7,76.97,0.0,4.66,6.63,2.02
37.25,-6.25,1983,1,16,16.49,3.83,9.19,5.43,77.75,0.0,4.27,6.65,1.4
37.25,-5.75,1983,1,16,17.27,3.19,8.64,5.38,79.53,0.0,3.8,5.79,1.46
37.25,-5.25,1983,1,16,17.17,2.54,8.27,5.35,79.91,0.0,3.22,4.81,1.15
37.25,-4.75,1983,1,16,16.74,2.47,8.23,5.4,79.7,0.0,2.74,4.24,0.71
37.25,-4.25,1983,1,16,16.25,2.82,8.32,5.47,78.83,0.0,2.37,4.05,0.34
37.25,-3.75,1983,1,16,15.65,2.67,8.09,5.37,76.41,0.0,1.88,3.7,0.22
37.25,-3.25,1983,1,16,15.7,2.4,7.95,5.08,72.36,0.0,1.81,3.11,0.64
37.25,-2.75,1983,1,16,14.96,2.2,7.45,5.1,75.26,0.0,2.35,3.48,1.09
37.25,-2.25,1983,1,16,15.16,3.89,8.49,5.39,75.79,0.0,3.05,4.76,1.31
37.75,-6.75,1983,1,16,15.97,2.7,7.73,4.91,77.32,0.0,4.5,6.47,2.5
37.75,-6.25,1983,1,16,15.03,2.35,7.25,4.91,78.97,0.0,4.88,7.14,2.49
37.75,-5.75,1983,1,16,15.55,2.35,7.25,5.01,80.29,0.0,4.58,6.74,2.18
37.75,-5.25,1983,1,16,15.94,2.36,7.3,5.04,80.19,0.0,4.12,5.95,1.84
37.75,-4.75,1983,1,16,16.05,2.33,7.26,5.05,79.86,0.0,3.68,5.32,1.55
37.75,-4.25,1983,1,16,15.67,2.03,6.99,5.05,79.96,0.0,3.17,4.71,1.29
37.75,-3.75,1983,1,16,14.62,1.08,6.36,5.0,80.66,0.0,2.24,3.31,1.02
37.75,-3.25,1983,1,16,15.83,0.75,6.9,4.86,75.28,0.0,1.67,2.7,0.44
37.75,-2.75,1983,1,16,15.05,-0.18,6.07,4.69,75.42,0.0,1.88,3.16,0.77
37.75,-2.25,1983,1,16,15.14,0.48,6.53,4.68,74.06,0.0,2.44,4.54,0.91
38.25,-6.75,1983,1,16,15.04,2.03,6.48,4.71,79.51,0.0,4.6,6.74,2.74
38.25,-6.25,1983,1,16,14.14,1.5,5.81,4.64,80.78,0.0,4.7,6.87,2.8
38.25,-5.75,1983,1,16,13.95,1.6,5.73,4.69,81.51,0.0,4.6,6.57,2.55
38.25,-5.25,1983,1,16,13.95,1.73,5.77,4.7,81.5,0.0,4.55,6.36,2.4
38.25,-4.75,1983,1,16,13.9,1.86,5.8,4.71,81.2,0.0,4.55,6.19,2.35
38.25,-4.25,1983,1,16,13.64,1.82,5.72,4.74,81.2,0.0,4.36,5.74,2.31
38.25,-3.75,1983,1,16,13.17,1.31,5.48,4.76,82.25,0.0,3.52,4.47,2.07
38.25,-3.25,1983,1,16,15.32,0.65,6.29,4.79,77.7,0.0,2.82,4.14,1.06
38.25,-2.75,1983,1,16,15.44,-0.37,5.72,4.53,75.53,0.0,2.35,3.73,1.0
38.25,-2.25,1983,1,16,15.45,-0.26,5.85,4.35,72.99,0.0,2.39,4.31,0.91
36.25,-6.75,1983,1,17,15.67,13.49,14.45,8.58,85.39,0.01,7.53,9.05,5.68
36.25,-6.25,1983,1,17,15.91,11.67,13.52,8.24,87.22,0.01,7.52,9.69,5.38
36.25,-5.75,1983,1,17,15.55,9.82,12.42,7.9,87.74,0.0,7.06,9.65,4.65
36.25,-5.25,1983,1,17,14.77,10.4,12.42,7.89,87.69,0.0,7.25,9.82,4.64
36.25,-4.75,1983,1,17,14.29,11.72,12.91,7.93,86.26,0.0,7.64,10.11,4.98
36.25,-4.25,1983,1,17,14.26,12.67,13.37,7.89,83.64,0.0,7.85,10.28,5.36
36.25,-3.75,1983,1,17,14.26,12.73,13.46,7.69,80.94,0.0,7.55,9.97,5.47
36.25,-3.25,1983,1,17,14.46,12.79,13.56,7.57,79.24,0.0,7.69,9.8,5.96
36.25,-2.75,1983,1,17,14.42,12.91,13.57,7.74,81.18,0.0,7.8,9.5,6.2
36.25,-2.25,1983,1,17,14.38,13.24,13.73,7.97,83.05,0.0,7.7,9.15,6.09
36.75,-6.75,1983,1,17,15.86,10.35,12.71,7.73,85.95,0.01,6.32,7.81,4.72
36.75,-6.25,1983,1,17,16.89,7.54,11.3,7.14,87.12,0.0,5.38,7.42,3.66
36.75,-5.75,1983,1,17,16.13,5.76,9.95,6.8,87.85,0.0,5.32,8.14,3.24
36.75,-5.25,1983,1,17,14.78,5.73,9.45,6.75,88.61,0.0,5.4,8.6,2.98
36.75,-4.75,1983,1,17,14.04,6.69,9.7,6.71,86.71,0.0,5.38,8.68,2.93
36.75,-4.25,1983,1,17,14.13,7.6,10.29,6.51,81.64,0.0,5.21,8.42,3.05
36.75,-3.75,1983,1,17,14.33,7.24,10.52,6.07,75.09,0.0,5.08,8.05,3.18
36.75,-3.25,1983,1,17,14.13,7.01,10.13,5.76,71.87,0.0,5.31,7.65,3.78
36.75,-2.75,1983,1,17,13.76,7.48,10.03,6.08,77.14,0.0,5.49,7.13,4.28
36.75,-2.25,1983,1,17,13.98,9.03,10.95,6.67,81.2,0.0,5.65,7.02,4.43
37.25,-6.75,1983,1,17,16.39,5.85,10.12,6.49,84.39,0.0,4.81,6.39,3.74
37.25,-6.25,1983,1,17,17.33,4.3,9.3,6.1,84.72,0.0,4.04,5.4,2.7
37.25,-5.75,1983,1,17,17.03,3.73,8.79,6.01,85.44,0.0,3.88,5.83,2.3
37.25,-5.25,1983,1,17,16.26,3.25,8.29,5.89,85.21,0.0,3.75,6.28,1.85
37.25,-4.75,1983,1,17,15.82,3.04,8.08,5.66,82.32,0.0,3.48,6.31,1.41
37.25,-4.25,1983,1,17,15.78,2.76,8.06,5.26,76.74,0.0,3.14,5.93,1.09
37.25,-3.75,1983,1,17,15.49,1.53,7.74,4.7,70.09,0.0,2.96,5.59,1.07
37.25,-3.25,1983,1,17,14.26,0.9,6.5,4.36,69.37,0.0,3.33,5.62,1.96
37.25,-2.75,1983,1,17,13.17,1.1,5.92,4.68,76.56,0.0,3.32,5.14,2.14
37.25,-2.25,1983,1,17,13.6,3.02,7.21,5.26,80.02,0.0,3.43,4.79,2.27
37.75,-6.75,1983,1,17,16.23,2.81,8.14,5.53,81.06,0.0,4.1,5.8,2.58
37.75,-6.25,1983,1,17,16.01,2.13,7.68,5.43,82.69,0.0,3.83,5.17,1.96
37.75,-5.75,1983,1,17,16.44,1.85,7.88,5.41,81.74,0.0,3.35,4.69,1.19
37.75,-5.25,1983,1,17,16.8,1.78,8.02,5.26,79.32,0.0,3.01,4.65,0.96
37.75,-4.75,1983,1,17,17.15,1.66,8.06,5.0,75.72,0.0,2.68,4.52,0.67
37.75,-4.25,1983,1,17,17.25,1.26,7.91,4.69,71.72,0.0,2.35,4.13,0.32
37.75,-3.75,1983,1,17,16.62,0.37,7.46,4.39,68.59,0.0,2.11,3.59,0.45
37.75,-3.25,1983,1,17,15.64,0.04,6.34,4.25,69.99,0.0,2.96,4.8,1.51
37.75,-2.75,1983,1,17,13.5,-1.09,4.64,4.25,75.74,0.0,2.98,4.95,1.69
37.75,-2.25,1983,1,17,12.9,-0.74,4.81,4.5,78.98,0.0,2.68,4.19,1.43
38.25,-6.75,1983,1,17,16.26,1.5,7.45,5.16,79.93,0.0,3.92,5.33,2.37
38.25,-6.25,1983,1,17,15.33,0.8,6.75,5.04,81.41,0.0,3.81,5.27,1.85
38.25,-5.75,1983,1,17,15.3,0.35,6.82,4.91,79.13,0.0,3.37,4.76,0.93
38.25,-5.25,1983,1,17,15.66,0.26,7.04,4.72,75.62,0.0,3.07,4.66,0.56
38.25,-4.75,1983,1,17,16.12,0.32,7.2,4.53,72.64,0.0,2.9,4.82,0.44
38.25,-4.25,1983,1,17,16.37,0.36,7.23,4.41,70.82,0.0,2.75,4.81,0.42
38.25,-3.75,1983,1,17,16.01,0.31,7.24,4.36,69.62,0.0,2.39,3.89,0.59
38.25,-3.25,1983,1,17,16.25,0.65,7.07,4.32,68.55,0.0,2.99,4.84,1.07
38.25,-2.75,1983,1,17,14.45,-1.16,5.0,4.14,73.1,0.0,3.19,5.21,1.8
38.25,-2.25,1983,1,17,13.15,-1.81,4.28,4.25,77.9,0.0,2.8,4.53,1.57
36.25,-6.75,1983,1,18,15.25,13.86,14.51,8.72,86.61,0.0,3.36,7.04,0.95
36.25,-6.25,1983,1,18,16.33,12.61,14.12,8.45,86.06,0.0,3.2,6.88,0.69
36.25,-5.75,1983,1,18,17.21,11.0,13.45,7.89,83.06,0.0,2.7,6.02,0.71
36.25,-5.25,1983,1,18,16.4,11.33,13.3,7.81,82.86,0.0,2.68,5.98,0.48
36.25,-4.75,1983,1,18,15.34,12.38,13.5,7.92,83.03,0.0,2.85,6.14,0.46
36.25,-4.25,1983,1,18,14.73,13.28,13.8,8.01,82.48,0.0,3.07,6.17,0.64
36.25,-3.75,1983,1,18,14.54,13.53,13.9,7.97,81.41,0.0,3.3,6.07,0.56
36.25,-3.25,1983,1,18,14.74,13.59,14.08,7.87,79.46,0.0,3.79,6.57,0.67
36.25,-2.75,1983,1,18,14.81,13.45,14.11,8.03,80.99,0.0,4.34,7.07,0.79
36.25,-2.25,1983,1,18,14.73,13.54,14.14,8.28,83.69,0.0,4.61,7.31,0.8
36.75,-6.75,1983,1,18,15.02,11.38,13.08,7.84,85.19,0.0,2.95,6.02,0.82
36.75,-6.25,1983,1,18,17.23,8.83,12.5,7.45,84.22,0.0,2.38,4.7,0.5
36.75,-5.75,1983,1,18,17.47,7.18,11.42,6.81,81.54,0.0,2.19,4.14,0.68
36.75,-5.25,1983,1,18,16.3,7.01,10.68,6.54,81.4,0.0,2.07,3.76,0.56
36.75,-4.75,1983,1,18,15.01,7.9,10.6,6.46,80.19,0.0,2.01,3.57,0.4
36.75,-4.25,1983,1,18,14.18,9.03,10.97,6.36,76.41,0.0,2.06,3.7,0.33
36.75,-3.75,1983,1,18,13.68,9.2,11.08,6.04,70.69,0.0,2.27,4.32,0.36
36.75,-3.25,1983,1,18,13.38,8.96,10.88,5.77,67.34,0.0,2.69,4.62,0.59
36.75,-2.75,1983,1,18,14.01,8.82,11.01,6.09,71.54,0.0,3.23,5.09,0.96
36.75,-2.25,1983,1,18,14.67,9.69,11.8,6.75,77.32,0.0,3.8,5.45,0.93
37.25,-6.75,1983,1,18,16.23,7.76,11.48,6.67,80.62,0.0,2.22,4.26,0.55
37.25,-6.25,1983,1,18,17.37,6.05,11.01,6.38,79.5,0.0,1.77,3.39,0.46
37.25,-5.75,1983,1,18,16.75,5.12,10.19,5.94,77.7,0.0,1.69,3.14,0.42
37.25,-5.25,1983,1,18,15.44,4.86,9.26,5.61,77.23,0.0,1.57,2.62,0.46
37.25,-4.75,1983,1,18,14.17,5.08,8.64,5.3,75.04,0.0,1.5,2.27,0.43
37.25,-4.25,1983,1,18,13.18,5.23,8.26,4.94,70.4,0.0,1.52,2.31,0.34
37.25,-3.75,1983,1,18,12.23,4.31,7.53,4.46,64.88,0.0,1.57,2.75,0.3
37.25,-3.25,1983,1,18,11.5,3.49,6.78,4.16,62.62,0.0,1.99,3.14,0.92
37.25,-2.75,1983,1,18,12.6,3.44,7.01,4.42,66.34,0.0,2.52,3.89,1.21
37.25,-2.25,1983,1,18,14.55,4.98,8.71,5.03,69.35,0.0,2.99,4.86,1.25
37.75,-6.75,1983,1,18,16.96,5.37,10.27,5.91,76.99,0.0,1.81,2.9,0.83
37.75,-6.25,1983,1,18,16.44,5.11,9.87,5.65,74.97,0.0,1.44,2.67,0.46
37.75,-5.75,1983,1,18,15.56,4.79,9.34,5.3,73.04,0.0,1.42,2.54,0.35
37.75,-5.25,1983,1,18,14.57,4.61,8.76,5.07,71.94,0.0,1.43,2.33,0.42
37.75,-4.75,1983,1,18,13.82,4.58,8.26,4.86,70.36,0.0,1.4,2.12,0.4
37.75,-4.25,1983,1,18,13.19,4.4,7.72,4.63,68.23,0.0,1.35,1.99,0.37
37.75,-3.75,1983,1,18,12.06,3.5,6.78,4.33,66.78,0.0,1.43,2.09,0.73
37.75,-3.25,1983,1,18,11.26,2.18,5.96,4.09,65.73,0.0,1.89,2.74,1.25
37.75,-2.75,1983,1,18,11.71,1.56,5.68,3.94,64.18,0.0,2.43,3.79,0.96
37.75,-2.25,1983,1,18,13.95,2.5,7.07,4.1,62.09,0.0,2.8,5.23,0.87
38.25,-6.75,1983,1,18,16.3,5.19,9.61,5.72,77.11,0.0,1.61,2.41,0.7
38.25,-6.25,1983,1,18,15.21,4.85,8.89,5.4,75.81,0.0,1.32,2.07,0.57
38.25,-5.75,1983,1,18,13.95,4.41,8.23,5.01,73.01,0.0,1.29,2.0,0.38
38.25,-5.25,1983,1,18,13.39,3.8,7.6,4.8,72.37,0.0,1.53,2.2,0.48
38.25,-4.75,1983,1,18,13.33,3.4,7.18,4.71,72.31,0.0,1.71,2.36,0.59
38.25,-4.25,1983,1,18,13.27,3.32,6.99,4.64,71.69,0.0,1.68,2.34,0.61
38.25,-3.75,1983,1,18,12.42,3.39,6.85,4.52,69.84,0.0,1.48,2.19,0.68
38.25,-3.25,1983,1,18,11.98,2.95,6.53,4.27,66.82,0.0,1.85,2.68,0.96
38.25,-2.75,1983,1,18,12.31,2.02,6.12,3.9,61.77,0.0,2.41,3.69,0.93
38.25,-2.25,1983,1,18,14.08,1.72,6.85,3.85,59.24,0.0,2.93,5.01,0.83
36.25,-6.75,1983,1,19,15.09,12.7,13.99,8.03,82.18,0.0,3.79,5.04,2.45
36.25,-6.25,1983,1,19,15.56,10.67,13.14,7.57,82.12,0.0,3.47,4.27,2.64
36.25,-5.75,1983,1,19,17.17,8.49,12.24,6.86,79.28,0.0,3.06,3.99,2.23
36.25,-5.25,1983,1,19,17.33,9.08,12.6,6.83,76.46,0.0,3.46,4.26,2.71
36.25,-4.75,1983,1,19,16.85,10.66,13.35,7.12,75.44,0.0,4.26,4.95,3.45
36.25,-4.25,1983,1,19,16.38,12.1,13.98,7.45,75.78,0.0,5.16,5.85,4.0
36.25,-3.75,1983,1,19,16.43,12.95,14.37,7.57,74.88,0.0,5.94,6.66,4.05
36.25,-3.25,1983,1,19,16.61,13.44,14.81,7.84,75.38,0.0,5.77,7.17,3.23
36.25,-2.75,1983,1,19,16.19,13.75,14.87,8.49,81.5,0.0,4.86,7.64,2.01
36.25,-2.25,1983,1,19,15.71,13.93,14.81,9.0,86.91,0.0,4.16,8.0,1.18
36.75,-6.75,1983,1,19,15.32,10.32,12.93,7.37,81.19,0.0,3.62,5.55,2.22
36.75,-6.25,1983,1,19,16.56,7.45,11.79,6.71,80.31,0.0,3.01,4.23,2.09
36.75,-5.75,1983,1,19,17.13,5.25,10.54,5.98,77.46,0.0,2.77,3.92,1.4
36.75,-5.25,1983,1,19,16.77,5.09,10.03,5.73,75.74,0.0,3.18,4.31,1.83
36.75,-4.75,1983,1,19,16.26,6.02,10.18,5.77,74.7,0.0,3.95,5.04,2.77
36.75,-4.25,1983,1,19,16.08,7.17,10.7,5.91,73.31,0.0,4.7,5.71,3.66
36.75,-3.75,1983,1,19,16.44,7.75,11.08,5.86,69.91,0.0,4.94,5.79,4.02
36.75,-3.25,1983,1,19,16.55,8.03,11.24,5.88,68.41,0.0,4.26,5.7,2.98
36.75,-2.75,1983,1,19,16.69,8.79,11.83,6.44,72.19,0.0,3.43,6.19,1.4
36.75,-2.25,1983,1,19,16.88,9.93,12.76,7.11,76.54,0.0,3.04,6.83,0.57
37.25,-6.75,1983,1,19,16.66,6.71,11.21,6.43,79.32,0.0,3.24,4.96,1.83
37.25,-6.25,1983,1,19,17.44,5.01,10.62,6.01,78.0,0.0,2.73,4.42,1.39
37.25,-5.75,1983,1,19,16.96,3.88,9.96,5.69,76.42,0.0,2.39,3.99,0.53
37.25,-5.25,1983,1,19,16.16,3.27,9.04,5.43,76.58,0.0,2.48,4.22,0.53
37.25,-4.75,1983,1,19,15.37,2.99,8.22,5.24,77.03,0.0,2.87,4.59,1.01
37.25,-4.25,1983,1,19,14.85,2.77,7.58,5.06,76.77,0.0,3.31,4.8,1.66
37.25,-3.75,1983,1,19,14.69,2.35,6.87,4.79,75.22,0.0,3.42,4.83,2.22
37.25,-3.25,1983,1,19,14.19,1.71,6.22,4.6,74.39,0.0,3.36,4.75,1.97
37.25,-2.75,1983,1,19,14.93,2.5,7.07,4.71,72.42,0.0,3.85,5.64,1.74
37.25,-2.25,1983,1,19,16.73,4.68,9.24,5.13,69.4,0.0,4.15,6.44,1.32
37.75,-6.75,1983,1,19,16.7,3.46,9.26,5.79,79.62,0.0,2.98,4.02,1.42
