-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1995 through 04/04/1996 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.25,-3.75,1995,12,20,13.28,7.1,9.35,7.42,93.03,1.14,3.29,5.32,1.75
37.25,-3.25,1995,12,20,13.11,5.61,8.49,6.98,90.48,0.63,3.23,5.01,2.05
37.25,-2.75,1995,12,20,14.15,5.59,8.94,6.98,89.09,0.29,3.38,4.78,2.1
37.25,-2.25,1995,12,20,16.33,7.38,10.84,7.26,84.99,0.1,3.5,4.81,2.1
37.75,-6.75,1995,12,20,16.64,10.22,12.83,8.31,89.42,0.58,2.66,3.85,1.71
37.75,-6.25,1995,12,20,16.17,9.58,12.16,8.0,89.12,0.53,2.7,3.7,1.04
37.75,-5.75,1995,12,20,16.31,9.27,11.93,7.8,88.45,1.38,2.62,3.73,0.61
37.75,-5.25,1995,12,20,16.08,8.96,11.58,7.71,89.05,2.09,2.72,3.94,0.81
37.75,-4.75,1995,12,20,15.5,8.65,11.1,7.67,90.54,2.45,2.8,4.19,0.97
37.75,-4.25,1995,12,20,14.7,8.1,10.39,7.57,92.25,2.3,2.78,4.38,0.98
37.75,-3.75,1995,12,20,13.85,6.74,9.3,7.32,93.25,1.57,2.71,4.45,1.24
37.75,-3.25,1995,12,20,12.56,5.19,7.92,7.06,94.98,0.81,2.63,4.38,1.42
37.75,-2.75,1995,12,20,11.35,4.22,7.19,6.82,95.05,0.37,3.35,4.92,2.18
37.75,-2.25,1995,12,20,13.19,4.8,8.16,6.76,90.65,0.15,3.95,5.34,2.66
38.25,-6.75,1995,12,20,15.53,10.11,12.21,8.15,90.39,1.41,3.06,4.45,1.95
38.25,-6.25,1995,12,20,14.79,9.17,11.3,7.81,90.84,0.94,3.12,4.21,1.71
38.25,-5.75,1995,12,20,15.18,8.52,11.0,7.64,90.54,1.39,2.95,3.96,1.27
38.25,-5.25,1995,12,20,15.21,7.99,10.73,7.56,90.9,2.02,2.88,3.97,1.21
38.25,-4.75,1995,12,20,15.08,7.54,10.45,7.5,91.49,2.43,2.89,4.12,1.38
38.25,-4.25,1995,12,20,14.9,7.13,10.09,7.42,92.1,2.35,2.91,4.31,1.61
38.25,-3.75,1995,12,20,14.67,6.75,9.55,7.29,92.75,1.7,2.86,4.44,1.69
38.25,-3.25,1995,12,20,13.29,6.26,8.59,7.17,94.95,1.0,2.66,4.35,1.59
38.25,-2.75,1995,12,20,10.85,5.04,7.38,6.92,96.51,0.53,3.18,4.76,2.17
38.25,-2.25,1995,12,20,11.81,4.44,7.55,6.77,93.7,0.25,3.94,5.43,2.86
36.25,-6.75,1995,12,21,18.23,17.12,17.69,10.1,81.11,0.08,4.66,7.45,2.19
36.25,-6.25,1995,12,21,18.33,14.97,16.66,9.34,80.28,0.01,3.54,6.16,1.52
36.25,-5.75,1995,12,21,18.74,12.11,15.0,8.56,80.98,0.0,2.24,4.15,1.04
36.25,-5.25,1995,12,21,18.19,12.03,14.73,8.45,81.29,0.0,1.76,3.0,0.79
36.25,-4.75,1995,12,21,17.54,13.08,15.19,8.62,80.7,0.0,1.89,3.23,0.64
36.25,-4.25,1995,12,21,17.16,14.24,15.81,8.82,79.45,0.0,2.3,4.41,0.61
36.25,-3.75,1995,12,21,16.92,15.13,16.15,8.94,78.5,0.0,2.6,5.21,0.94
36.25,-3.25,1995,12,21,17.14,15.7,16.43,9.26,79.82,0.0,2.61,4.84,0.99
36.25,-2.75,1995,12,21,17.17,15.63,16.4,9.65,83.57,0.0,2.82,4.68,0.96
36.25,-2.25,1995,12,21,17.2,15.61,16.43,9.94,86.24,0.0,3.0,4.82,0.93
36.75,-6.75,1995,12,21,18.05,15.41,16.67,9.82,84.24,0.11,4.67,7.31,2.51
36.75,-6.25,1995,12,21,18.29,11.71,14.69,8.82,86.09,0.02,3.42,5.55,1.84
36.75,-5.75,1995,12,21,18.53,8.4,12.72,7.92,86.09,0.0,2.47,4.09,1.29
36.75,-5.25,1995,12,21,18.06,7.58,12.08,7.54,84.48,0.0,1.97,3.19,0.84
36.75,-4.75,1995,12,21,17.57,8.11,12.38,7.42,81.13,0.0,1.91,3.17,0.54
36.75,-4.25,1995,12,21,17.17,9.11,13.04,7.38,77.18,0.0,2.08,3.79,0.41
36.75,-3.75,1995,12,21,16.39,10.0,13.26,7.35,75.0,0.0,2.03,4.23,0.53
36.75,-3.25,1995,12,21,16.31,10.3,13.23,7.38,73.68,0.0,1.87,3.56,0.56
36.75,-2.75,1995,12,21,16.95,10.49,13.56,7.81,77.24,0.0,2.26,4.06,0.57
36.75,-2.25,1995,12,21,17.44,11.51,14.35,8.47,81.57,0.0,2.69,4.79,0.7
37.25,-6.75,1995,12,21,17.54,11.9,14.36,9.16,89.82,0.07,4.1,6.2,2.27
37.25,-6.25,1995,12,21,17.68,9.25,12.86,8.33,90.38,0.03,3.0,4.87,1.41
37.25,-5.75,1995,12,21,17.99,7.75,12.07,7.75,87.75,0.01,2.49,4.29,1.01
37.25,-5.25,1995,12,21,17.85,6.49,11.33,7.27,85.09,0.0,2.07,3.58,0.7
37.25,-4.75,1995,12,21,17.69,5.67,10.91,6.84,81.49,0.0,1.91,3.21,0.44
37.25,-4.25,1995,12,21,17.49,5.29,10.71,6.43,77.31,0.0,1.99,3.32,0.41
37.25,-3.75,1995,12,21,16.83,5.21,10.2,6.01,74.19,0.0,2.05,3.7,0.93
37.25,-3.25,1995,12,21,16.37,4.84,9.65,5.65,70.66,0.0,1.84,3.35,0.5
37.25,-2.75,1995,12,21,16.8,4.99,10.02,5.79,71.34,0.0,2.37,4.15,0.62
37.25,-2.25,1995,12,21,17.0,6.52,11.12,6.48,75.61,0.0,3.03,5.07,0.98
37.75,-6.75,1995,12,21,16.55,9.11,12.29,8.45,92.8,0.1,3.96,5.93,1.99
37.75,-6.25,1995,12,21,16.35,8.05,11.42,7.93,91.75,0.05,3.07,5.2,1.06
37.75,-5.75,1995,12,21,16.61,7.33,11.22,7.54,89.2,0.02,2.54,4.47,0.65
37.75,-5.25,1995,12,21,16.72,6.38,10.76,7.17,87.01,0.0,2.23,3.79,0.66
37.75,-4.75,1995,12,21,16.78,5.52,10.26,6.78,84.58,0.0,2.1,3.44,0.7
37.75,-4.25,1995,12,21,16.87,4.98,9.8,6.35,81.54,0.0,2.05,3.4,0.66
37.75,-3.75,1995,12,21,17.08,4.82,9.37,5.89,77.72,0.0,1.93,3.41,0.76
37.75,-3.25,1995,12,21,16.79,4.41,8.98,5.45,73.32,0.0,1.67,2.96,0.31
37.75,-2.75,1995,12,21,16.0,3.57,8.28,5.14,71.53,0.0,2.31,3.76,0.96
37.75,-2.25,1995,12,21,15.71,4.0,8.5,5.31,72.76,0.0,3.11,4.9,1.62
38.25,-6.75,1995,12,21,16.36,8.43,11.99,8.13,90.96,0.24,4.54,6.8,2.44
38.25,-6.25,1995,12,21,15.75,7.41,10.87,7.69,91.31,0.1,3.73,6.28,1.8
38.25,-5.75,1995,12,21,15.43,6.25,10.15,7.25,90.56,0.03,3.09,5.48,1.1
38.25,-5.25,1995,12,21,15.2,5.46,9.48,6.88,89.66,0.01,2.62,4.65,0.72
38.25,-4.75,1995,12,21,15.09,5.02,8.96,6.57,88.35,0.0,2.32,3.97,0.68
38.25,-4.25,1995,12,21,15.15,4.89,8.66,6.29,86.33,0.0,2.13,3.52,0.79
38.25,-3.75,1995,12,21,15.42,5.0,8.65,6.04,83.28,0.0,1.88,3.29,0.64
38.25,-3.25,1995,12,21,15.58,4.79,8.58,5.68,78.56,0.0,1.74,3.14,0.29
38.25,-2.75,1995,12,21,15.32,3.86,7.69,5.22,75.63,0.0,2.42,3.85,1.35
38.25,-2.25,1995,12,21,15.81,4.01,7.84,5.08,73.11,0.0,3.22,4.83,1.96
36.25,-6.75,1995,12,22,18.9,17.8,18.39,11.94,91.58,3.43,8.78,9.76,7.88
36.25,-6.25,1995,12,22,18.93,16.74,17.79,11.63,92.38,2.83,7.72,8.7,6.45
36.25,-5.75,1995,12,22,18.89,14.26,16.48,10.68,90.85,2.16,5.85,7.38,4.29
36.25,-5.25,1995,12,22,18.33,13.84,16.06,10.18,89.1,1.77,4.39,6.25,2.75
36.25,-4.75,1995,12,22,17.87,14.69,16.28,10.0,86.82,1.4,3.44,5.75,1.77
36.25,-4.25,1995,12,22,17.66,15.78,16.69,9.94,84.38,0.91,3.05,5.86,1.32
36.25,-3.75,1995,12,22,17.45,15.9,16.68,9.77,82.75,0.22,3.16,6.09,1.46
36.25,-3.25,1995,12,22,17.58,15.75,16.64,9.72,82.55,0.08,3.91,6.6,2.22
36.25,-2.75,1995,12,22,17.72,15.89,16.74,9.8,82.99,0.02,4.87,7.28,3.2
36.25,-2.25,1995,12,22,17.77,16.22,16.95,9.89,83.06,0.0,5.82,7.91,3.99
36.75,-6.75,1995,12,22,18.85,17.16,17.95,11.81,92.97,3.45,8.4,9.68,7.43
36.75,-6.25,1995,12,22,18.9,15.47,17.08,11.44,94.84,3.61,7.17,8.89,5.82
36.75,-5.75,1995,12,22,18.29,12.62,15.38,10.47,94.64,3.47,6.01,8.24,4.31
36.75,-5.25,1995,12,22,17.4,11.44,14.36,9.82,93.71,3.12,5.24,7.29,3.36
36.75,-4.75,1995,12,22,16.71,11.52,14.0,9.47,92.25,2.49,4.36,6.29,2.56
36.75,-4.25,1995,12,22,16.28,12.0,13.94,9.27,90.6,1.58,3.56,5.68,1.9
36.75,-3.75,1995,12,22,15.78,11.52,13.52,9.0,89.25,0.44,3.64,6.07,1.75
36.75,-3.25,1995,12,22,15.53,11.02,13.13,8.71,87.42,0.19,4.87,7.16,2.62
36.75,-2.75,1995,12,22,16.75,11.6,13.86,8.73,84.59,0.06,5.54,7.88,3.42
36.75,-2.25,1995,12,22,18.06,13.05,15.16,9.11,83.24,0.02,6.1,8.39,4.07
37.25,-6.75,1995,12,22,18.65,15.68,16.86,11.31,94.41,2.49,7.37,9.22,6.01
37.25,-6.25,1995,12,22,18.58,14.01,16.24,11.02,95.44,3.62,7.0,9.31,5.42
37.25,-5.75,1995,12,22,18.14,12.27,15.26,10.36,94.79,4.41,6.69,9.18,4.79
37.25,-5.25,1995,12,22,17.45,10.89,14.17,9.68,93.48,4.34,6.2,8.66,4.0
37.25,-4.75,1995,12,22,16.7,9.9,13.15,9.08,92.42,3.55,5.55,7.92,3.27
37.25,-4.25,1995,12,22,15.87,8.99,12.13,8.58,91.88,2.27,5.05,7.38,2.73
37.25,-3.75,1995,12,22,14.73,7.45,10.8,8.09,91.53,0.78,5.27,7.75,2.38
37.25,-3.25,1995,12,22,14.22,6.09,9.74,7.4,88.18,0.34,5.79,8.44,2.67
37.25,-2.75,1995,12,22,15.85,6.44,10.48,7.14,82.6,0.13,5.79,8.63,2.8
37.25,-2.25,1995,12,22,18.27,8.34,12.41,7.45,78.34,0.05,5.54,8.32,2.94
37.75,-6.75,1995,12,22,17.73,13.78,15.25,10.5,94.98,3.18,7.02,9.25,5.36
37.75,-6.25,1995,12,22,17.31,12.35,14.72,10.25,95.38,4.04,7.31,9.91,5.94
37.75,-5.75,1995,12,22,17.54,11.26,14.43,9.94,94.62,5.07,7.06,10.01,5.05
37.75,-5.25,1995,12,22,17.33,10.35,13.91,9.53,93.56,5.17,6.81,9.74,4.25
37.75,-4.75,1995,12,22,16.79,9.47,13.18,9.05,92.27,4.39,6.63,9.39,3.68
37.75,-4.25,1995,12,22,16.05,8.42,12.23,8.53,90.97,2.93,6.55,9.21,3.4
37.75,-3.75,1995,12,22,15.27,7.03,10.98,7.97,89.97,1.18,6.68,9.41,3.31
37.75,-3.25,1995,12,22,15.06,5.6,9.89,7.28,86.74,0.48,6.04,8.98,2.86
37.75,-2.75,1995,12,22,14.53,4.78,9.07,6.76,84.48,0.18,6.25,9.23,2.82
37.75,-2.25,1995,12,22,16.08,5.79,10.07,6.59,78.6,0.09,6.25,8.97,3.04
38.25,-6.75,1995,12,22,17.06,12.84,14.47,9.95,93.71,6.12,7.73,9.73,6.11
38.25,-6.25,1995,12,22,16.45,11.34,13.7,9.58,93.94,6.25,7.81,10.14,6.68
38.25,-5.75,1995,12,22,16.49,10.25,13.29,9.34,94.14,7.03,7.44,10.24,5.81
38.25,-5.25,1995,12,22,16.27,9.27,12.81,9.09,94.43,7.09,7.2,10.12,4.98
38.25,-4.75,1995,12,22,15.85,8.4,12.27,8.81,94.21,6.14,7.08,9.93,4.22
38.25,-4.25,1995,12,22,15.4,7.68,11.71,8.47,93.09,4.25,7.05,9.8,3.65
38.25,-3.75,1995,12,22,15.21,7.11,11.17,8.06,90.94,1.85,6.99,9.8,3.46
38.25,-3.25,1995,12,22,15.13,6.47,10.51,7.62,88.54,0.78,6.67,9.66,3.26
38.25,-2.75,1995,12,22,13.63,5.49,9.17,7.09,87.73,0.31,7.52,10.34,3.82
38.25,-2.25,1995,12,22,14.53,5.72,9.49,6.7,81.76,0.14,7.59,10.28,4.0
36.25,-6.75,1995,12,23,18.49,17.88,18.12,12.02,93.72,3.83,8.24,9.42,7.45
36.25,-6.25,1995,12,23,18.39,17.33,17.78,11.78,93.72,4.12,7.83,8.82,6.95
36.25,-5.75,1995,12,23,18.4,16.07,16.92,11.17,92.97,3.87,6.97,8.74,5.64
36.25,-5.25,1995,12,23,18.29,15.66,16.61,10.82,91.64,3.5,6.74,8.62,5.07
36.25,-4.75,1995,12,23,18.13,15.87,16.71,10.77,90.8,2.97,6.77,8.61,4.81
36.25,-4.25,1995,12,23,17.92,16.3,16.94,10.91,90.89,2.27,6.94,8.75,4.8
36.25,-3.75,1995,12,23,17.56,16.35,16.88,10.96,91.69,1.45,7.43,9.02,5.36
36.25,-3.25,1995,12,23,17.56,16.44,16.88,10.93,91.46,1.04,7.97,9.64,6.06
36.25,-2.75,1995,12,23,17.74,16.64,17.05,10.91,90.49,0.65,8.67,10.24,6.92
36.25,-2.25,1995,12,23,17.79,16.9,17.27,10.88,89.28,0.48,9.54,11.06,7.89
36.75,-6.75,1995,12,23,18.25,17.22,17.7,11.8,94.37,5.89,7.86,9.41,6.83
36.75,-6.25,1995,12,23,18.49,16.41,17.28,11.54,94.34,5.25,7.24,8.55,5.97
36.75,-5.75,1995,12,23,18.01,14.82,16.03,10.88,94.72,5.36,6.62,8.71,5.09
36.75,-5.25,1995,12,23,17.69,13.78,15.2,10.35,94.04,5.1,6.57,9.06,4.74
36.75,-4.75,1995,12,23,17.53,13.35,14.86,10.11,93.52,4.45,6.39,9.03,4.3
36.75,-4.25,1995,12,23,17.28,13.28,14.74,10.11,93.75,3.47,6.17,8.79,3.97
36.75,-3.75,1995,12,23,16.43,12.93,14.29,10.04,94.75,2.26,6.81,9.33,4.86
36.75,-3.25,1995,12,23,15.95,12.63,13.87,9.8,94.0,1.5,7.82,10.29,6.02
36.75,-2.75,1995,12,23,17.01,13.26,14.62,9.83,90.85,0.85,8.16,10.51,6.37
36.75,-2.25,1995,12,23,18.12,14.59,15.83,10.16,88.82,0.56,8.51,10.53,6.89
37.25,-6.75,1995,12,23,18.52,15.7,16.79,11.25,94.52,6.04,6.55,8.4,5.23
37.25,-6.25,1995,12,23,18.57,15.32,16.56,11.11,94.22,5.73,6.59,8.1,5.13
37.25,-5.75,1995,12,23,18.24,14.61,15.95,10.74,94.07,7.24,6.52,8.45,5.09
37.25,-5.25,1995,12,23,18.03,13.65,15.17,10.28,93.6,7.63,6.51,8.88,4.78
37.25,-4.75,1995,12,23,17.64,12.57,14.3,9.87,93.74,7.14,6.28,9.09,4.26
37.25,-4.25,1995,12,23,16.77,11.39,13.31,9.52,94.59,5.97,6.05,9.15,3.91
37.25,-3.75,1995,12,23,15.13,10.08,12.07,9.12,95.44,4.28,6.52,9.52,4.44
37.25,-3.25,1995,12,23,14.54,9.14,11.15,8.56,93.61,2.65,7.21,10.41,5.02
37.25,-2.75,1995,12,23,15.84,9.52,11.8,8.42,89.18,1.38,7.31,10.43,5.24
37.25,-2.25,1995,12,23,17.69,11.25,13.5,8.78,85.67,0.73,6.89,9.4,5.17
37.75,-6.75,1995,12,23,18.12,13.86,15.4,10.55,94.69,7.33,5.75,7.62,4.37
37.75,-6.25,1995,12,23,17.65,13.59,15.1,10.38,94.22,7.72,6.18,7.91,4.78
37.75,-5.75,1995,12,23,17.82,13.56,15.18,10.28,93.44,10.22,6.15,8.2,4.67
37.75,-5.25,1995,12,23,18.04,13.32,14.98,10.13,93.14,11.4,6.27,8.65,4.46
37.75,-4.75,1995,12,23,17.88,12.74,14.43,9.89,93.48,11.25,6.41,9.08,4.26
37.75,-4.25,1995,12,23,17.1,11.81,13.53,9.57,94.21,9.8,6.54,9.39,4.16
37.75,-3.75,1995,12,23,15.68,10.63,12.39,9.16,94.69,7.1,6.75,9.5,4.22
37.75,-3.25,1995,12,23,15.04,9.46,11.46,8.67,93.74,4.28,6.77,9.84,4.02
37.75,-2.75,1995,12,23,14.31,8.5,10.69,8.22,91.87,2.16,7.53,10.28,4.88
37.75,-2.25,1995,12,23,15.45,9.16,11.51,8.11,87.03,0.95,7.39,9.57,5.11
38.25,-6.75,1995,12,23,17.49,13.06,14.66,10.18,94.7,10.37,5.9,7.75,4.76
38.25,-6.25,1995,12,23,16.67,12.37,14.04,9.89,94.62,11.28,6.08,7.89,4.74
38.25,-5.75,1995,12,23,16.48,12.12,13.9,9.74,94.38,13.96,5.81,7.68,4.3
38.25,-5.25,1995,12,23,16.53,11.9,13.71,9.65,94.54,15.54,5.72,7.76,3.8
38.25,-4.75,1995,12,23,16.56,11.63,13.42,9.55,94.88,15.29,5.9,8.12,3.62
38.25,-4.25,1995,12,23,16.41,11.3,13.04,9.41,95.14,12.99,6.22,8.56,3.85
38.25,-3.75,1995,12,23,15.97,11.02,12.6,9.22,95.06,8.92,6.43,8.72,4.28
38.25,-3.25,1995,12,23,15.22,10.27,11.92,8.97,95.46,5.3,6.6,9.0,4.12
38.25,-2.75,1995,12,23,13.73,8.94,10.68,8.45,94.79,2.65,7.81,9.96,5.12
38.25,-2.25,1995,12,23,14.43,8.91,11.04,8.1,89.14,1.03,8.07,9.85,5.5
36.25,-6.75,1995,12,24,18.38,17.84,18.1,11.87,92.87,2.69,8.04,8.82,7.11
36.25,-6.25,1995,12,24,18.56,17.2,17.78,11.63,92.59,3.65,7.66,8.78,6.48
36.25,-5.75,1995,12,24,18.81,15.84,16.96,11.02,91.72,2.94,6.74,8.55,5.39
36.25,-5.25,1995,12,24,18.55,15.47,16.61,10.68,90.75,2.4,6.4,8.05,5.09
36.25,-4.75,1995,12,24,18.23,15.7,16.64,10.63,90.34,1.96,6.45,7.83,5.24
36.25,-4.25,1995,12,24,17.97,16.12,16.85,10.77,90.61,1.68,6.89,8.16,5.71
36.25,-3.75,1995,12,24,17.66,16.28,16.85,10.86,91.16,1.7,7.84,9.06,6.54
36.25,-3.25,1995,12,24,17.7,16.31,16.93,10.84,90.31,1.6,8.78,9.85,7.47
36.25,-2.75,1995,12,24,17.89,16.49,17.11,10.83,89.64,0.88,9.32,10.07,8.41
36.25,-2.25,1995,12,24,17.97,16.78,17.29,10.88,89.41,0.31,10.05,10.63,9.38
36.75,-6.75,1995,12,24,18.41,17.09,17.7,11.7,93.69,3.17,7.95,9.38,6.77
36.75,-6.25,1995,12,24,18.99,16.0,17.3,11.38,93.34,3.6,7.43,9.53,5.54
36.75,-5.75,1995,12,24,18.73,14.33,16.11,10.75,93.59,3.67,6.7,9.39,4.52
36.75,-5.25,1995,12,24,18.23,13.39,15.28,10.26,93.13,3.52,6.42,9.09,4.39
36.75,-4.75,1995,12,24,17.85,13.13,14.94,10.04,92.71,3.26,6.11,8.51,4.29
36.75,-4.25,1995,12,24,17.5,13.25,14.85,10.02,92.69,3.1,5.97,8.01,4.26
36.75,-3.75,1995,12,24,16.63,13.22,14.46,9.95,93.09,3.35,6.79,8.37,5.14
36.75,-3.25,1995,12,24,16.21,12.76,14.15,9.66,90.99,2.84,7.91,9.04,6.46
36.75,-2.75,1995,12,24,17.39,13.12,14.88,9.6,87.52,1.48,7.95,8.9,6.89
36.75,-2.25,1995,12,24,18.73,14.26,16.07,9.88,85.5,0.43,8.11,8.86,7.34
37.25,-6.75,1995,12,24,18.5,15.29,16.76,11.24,94.6,3.98,6.88,9.23,5.16
37.25,-6.25,1995,12,24,18.98,14.58,16.54,11.05,94.12,4.3,6.93,9.77,4.59
37.25,-5.75,1995,12,24,18.9,13.69,15.95,10.68,93.78,5.15,6.72,9.76,4.19
37.25,-5.25,1995,12,24,18.51,12.8,15.18,10.24,93.42,5.5,6.48,9.4,4.15
37.25,-4.75,1995,12,24,17.89,12.07,14.37,9.85,93.44,5.52,6.12,8.82,4.06
37.25,-4.25,1995,12,24,16.93,11.47,13.48,9.5,93.72,5.42,5.88,8.26,4.01
37.25,-3.75,1995,12,24,15.39,10.74,12.3,9.03,93.72,5.42,6.36,8.18,4.6
37.25,-3.25,1995,12,24,14.7,9.76,11.46,8.47,91.17,4.11,7.06,8.54,5.51
37.25,-2.75,1995,12,24,16.16,9.85,12.14,8.29,86.63,2.15,7.15,8.49,5.67
37.25,-2.25,1995,12,24,18.52,11.2,13.93,8.53,81.83,0.68,6.74,7.9,5.47
37.75,-6.75,1995,12,24,17.75,13.51,15.46,10.63,95.21,4.29,6.36,9.06,4.23
37.75,-6.25,1995,12,24,17.6,13.01,15.12,10.44,94.78,4.24,6.71,9.69,4.25
37.75,-5.75,1995,12,24,18.24,12.62,15.18,10.31,93.83,5.35,6.59,9.71,3.88
37.75,-5.25,1995,12,24,18.46,12.36,14.99,10.16,93.42,6.13,6.58,9.41,4.04
37.75,-4.75,1995,12,24,18.08,12.15,14.53,9.95,93.49,6.56,6.61,8.96,4.43
37.75,-4.25,1995,12,24,17.19,11.8,13.77,9.64,93.57,6.63,6.68,8.55,4.86
37.75,-3.75,1995,12,24,16.12,11.06,12.75,9.12,92.84,6.36,6.84,8.36,5.29
37.75,-3.25,1995,12,24,15.43,10.14,11.85,8.66,91.97,4.69,6.79,8.2,5.35
37.75,-2.75,1995,12,24,14.43,9.31,11.04,8.22,90.4,2.56,7.82,9.08,6.38
37.75,-2.25,1995,12,24,15.74,9.72,11.95,8.03,84.71,0.9,8.0,9.25,6.47
38.25,-6.75,1995,12,24,16.79,13.2,14.9,10.36,95.09,4.6,6.96,9.59,4.78
38.25,-6.25,1995,12,24,16.31,12.46,14.32,10.07,94.81,3.31,7.04,10.04,4.64
38.25,-5.75,1995,12,24,16.86,11.92,14.2,9.9,94.16,3.98,6.75,9.75,4.18
38.25,-5.25,1995,12,24,17.21,11.64,14.04,9.78,93.98,4.8,6.66,9.3,4.23
38.25,-4.75,1995,12,24,17.16,11.53,13.79,9.69,94.07,5.45,6.76,8.83,4.62
38.25,-4.25,1995,12,24,16.82,11.45,13.47,9.55,93.92,5.67,6.96,8.55,5.15
38.25,-3.75,1995,12,24,16.64,11.21,13.15,9.28,92.72,5.31,7.09,8.66,5.58
38.25,-3.25,1995,12,24,16.01,10.68,12.48,8.98,92.84,3.88,7.14,8.6,5.71
38.25,-2.75,1995,12,24,14.04,9.6,11.13,8.47,92.69,2.16,8.48,9.92,7.09
38.25,-2.25,1995,12,24,14.67,9.55,11.49,8.11,87.09,0.78,8.99,10.44,7.34
36.25,-6.75,1995,12,25,18.41,17.82,18.05,11.83,92.56,5.52,10.0,14.55,7.55
36.25,-6.25,1995,12,25,18.17,17.29,17.71,11.54,92.19,4.89,9.51,13.39,7.05
36.25,-5.75,1995,12,25,18.03,16.18,16.9,11.0,91.71,3.81,7.99,10.98,5.85
36.25,-5.25,1995,12,25,17.83,15.76,16.58,10.68,90.68,3.23,7.13,9.65,5.31
36.25,-4.75,1995,12,25,17.67,15.87,16.62,10.62,90.1,2.76,6.68,8.77,5.26
36.25,-4.25,1995,12,25,17.53,16.18,16.78,10.73,90.34,2.15,6.66,8.21,5.62
36.25,-3.75,1995,12,25,17.34,16.29,16.73,10.8,91.09,1.23,7.33,8.32,6.43
36.25,-3.25,1995,12,25,17.45,16.31,16.77,10.78,90.74,0.72,8.13,9.26,7.07
36.25,-2.75,1995,12,25,17.6,16.4,16.92,10.81,90.32,0.36,8.89,9.89,7.89
36.25,-2.25,1995,12,25,17.57,16.68,17.09,10.86,90.04,0.18,9.79,10.65,8.57
36.75,-6.75,1995,12,25,18.28,17.33,17.76,11.72,93.41,8.58,9.74,13.99,7.18
36.75,-6.25,1995,12,25,18.39,16.63,17.43,11.38,92.41,8.01,9.23,12.77,6.45
36.75,-5.75,1995,12,25,17.81,15.33,16.23,10.75,92.71,7.16,8.06,10.96,5.7
36.75,-5.25,1995,12,25,17.31,14.32,15.41,10.26,92.2,6.61,7.48,10.11,5.26
36.75,-4.75,1995,12,25,16.93,13.89,15.04,10.05,91.94,5.97,6.9,9.37,4.93
36.75,-4.25,1995,12,25,16.55,13.86,14.9,10.05,92.39,4.92,6.47,8.75,4.91
36.75,-3.75,1995,12,25,15.84,13.64,14.42,9.98,93.44,3.15,7.05,9.19,5.82
36.75,-3.25,1995,12,25,15.48,13.34,14.05,9.74,92.16,1.6,8.19,10.12,7.01
36.75,-2.75,1995,12,25,16.78,13.63,14.81,9.71,88.62,0.71,8.59,10.21,7.43
36.75,-2.25,1995,12,25,18.1,14.63,16.0,9.98,86.32,0.3,9.0,10.18,7.84
37.25,-6.75,1995,12,25,18.11,15.94,16.96,11.35,94.07,11.14,8.65,11.65,5.93
37.25,-6.25,1995,12,25,18.28,15.58,16.78,11.11,92.97,11.4,8.78,11.65,5.92
37.25,-5.75,1995,12,25,18.05,15.09,16.2,10.72,92.37,12.39,8.37,11.06,5.89
37.25,-5.25,1995,12,25,17.68,14.26,15.45,10.25,91.68,12.83,7.9,10.51,5.7
37.25,-4.75,1995,12,25,16.99,13.4,14.61,9.85,91.75,12.5,7.31,9.85,5.38
37.25,-4.25,1995,12,25,15.91,12.54,13.63,9.51,92.66,10.87,6.88,9.35,5.18
37.25,-3.75,1995,12,25,14.44,11.43,12.35,9.09,93.66,7.14,7.2,9.65,5.55
37.25,-3.25,1995,12,25,13.71,10.57,11.5,8.56,91.36,3.32,7.79,10.06,6.41
37.25,-2.75,1995,12,25,15.42,10.69,12.27,8.39,86.26,1.41,7.91,10.07,6.33
37.25,-2.25,1995,12,25,17.86,11.99,14.09,8.62,81.28,0.65,7.58,9.34,5.94
37.75,-6.75,1995,12,25,17.41,14.5,15.7,10.78,94.62,12.69,8.12,10.27,5.84
37.75,-6.25,1995,12,25,17.19,14.2,15.4,10.56,93.88,13.42,8.63,11.07,6.32
37.75,-5.75,1995,12,25,17.55,14.31,15.53,10.44,92.58,16.26,8.49,11.07,6.27
37.75,-5.25,1995,12,25,17.63,14.18,15.36,10.24,91.72,18.32,8.37,10.88,6.31
