-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2000 through 04/05/2001 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.75,-6.75,2001,2,24,14.94,12.36,13.51,7.67,79.88,1.53,5.26,6.49,4.05
36.75,-6.25,2001,2,24,14.79,10.58,12.45,7.45,83.41,2.41,4.54,5.8,3.04
36.75,-5.75,2001,2,24,14.51,8.56,11.05,7.1,86.11,2.55,4.16,5.81,2.2
36.75,-5.25,2001,2,24,14.16,8.21,10.58,6.89,85.15,2.32,4.55,6.35,2.36
36.75,-4.75,2001,2,24,13.92,8.61,10.7,6.83,83.01,1.78,5.1,6.85,3.05
36.75,-4.25,2001,2,24,13.6,8.98,10.91,6.85,81.5,1.07,5.57,7.19,3.85
36.75,-3.75,2001,2,24,12.64,8.72,10.49,6.81,81.75,0.47,6.11,7.69,4.32
36.75,-3.25,2001,2,24,12.33,8.39,10.03,6.56,80.03,0.39,6.55,8.31,4.12
36.75,-2.75,2001,2,24,13.5,8.91,10.88,6.63,77.49,0.41,6.65,8.51,4.03
36.75,-2.25,2001,2,24,15.02,10.44,12.47,7.04,76.19,0.56,6.88,8.84,3.84
37.25,-6.75,2001,2,24,14.97,9.27,11.77,7.24,84.34,1.37,3.99,5.14,2.89
37.25,-6.25,2001,2,24,15.18,8.29,11.31,7.05,85.06,1.94,3.37,4.95,1.86
37.25,-5.75,2001,2,24,14.97,8.12,10.94,6.93,84.76,1.72,3.24,5.13,1.14
37.25,-5.25,2001,2,24,14.38,7.67,10.3,6.68,84.33,1.43,3.45,5.66,1.21
37.25,-4.75,2001,2,24,13.27,6.88,9.45,6.45,84.68,1.07,3.7,6.09,1.67
37.25,-4.25,2001,2,24,11.56,5.75,8.33,6.25,86.18,0.74,3.95,6.41,2.15
37.25,-3.75,2001,2,24,9.23,4.31,6.74,5.98,88.66,0.6,4.39,7.0,2.35
37.25,-3.25,2001,2,24,9.33,3.05,5.77,5.49,85.61,0.57,4.8,7.58,2.4
37.25,-2.75,2001,2,24,10.91,3.09,6.63,5.35,80.32,0.6,4.81,7.32,2.4
37.25,-2.25,2001,2,24,13.27,4.96,8.97,5.66,75.08,0.79,4.64,7.03,2.26
37.75,-6.75,2001,2,24,14.44,6.84,10.0,6.79,87.51,1.46,2.92,4.2,1.6
37.75,-6.25,2001,2,24,14.56,6.87,9.96,6.62,85.41,1.49,2.66,4.4,0.7
37.75,-5.75,2001,2,24,14.62,7.03,10.31,6.65,83.83,1.05,2.53,4.43,0.55
37.75,-5.25,2001,2,24,14.14,7.03,10.06,6.54,83.62,0.79,2.65,4.64,0.7
37.75,-4.75,2001,2,24,12.91,6.58,9.28,6.36,84.66,0.7,2.9,5.06,0.87
37.75,-4.25,2001,2,24,11.04,5.53,8.05,6.13,86.6,0.8,3.24,5.74,1.06
37.75,-3.75,2001,2,24,8.88,3.92,6.56,5.86,88.88,1.11,3.7,6.7,1.5
37.75,-3.25,2001,2,24,8.74,2.58,5.67,5.52,87.7,1.23,3.89,6.87,1.77
37.75,-2.75,2001,2,24,8.85,1.59,5.07,5.14,84.41,1.22,4.29,7.19,1.82
37.75,-2.25,2001,2,24,10.54,2.11,6.27,5.04,77.98,1.31,4.1,6.89,1.45
38.25,-6.75,2001,2,24,13.72,6.64,9.5,6.7,88.25,2.34,2.35,3.47,0.77
38.25,-6.25,2001,2,24,13.08,6.36,9.0,6.53,88.0,2.17,2.23,3.62,0.44
38.25,-5.75,2001,2,24,12.79,5.9,8.91,6.43,87.22,1.51,2.14,3.65,0.39
38.25,-5.25,2001,2,24,12.34,5.29,8.36,6.21,86.98,1.13,2.16,3.64,0.42
38.25,-4.75,2001,2,24,11.51,4.7,7.6,5.95,87.16,1.12,2.35,3.99,0.37
38.25,-4.25,2001,2,24,10.39,4.19,6.91,5.76,87.54,1.48,2.67,4.68,0.42
38.25,-3.75,2001,2,24,9.44,3.71,6.67,5.74,87.69,2.13,3.01,5.24,1.18
38.25,-3.25,2001,2,24,8.42,2.82,5.97,5.62,88.84,2.38,3.2,5.54,1.54
38.25,-2.75,2001,2,24,8.11,1.39,4.91,5.24,86.99,2.23,3.62,6.41,1.69
38.25,-2.25,2001,2,24,9.37,1.24,5.33,5.0,81.56,2.0,3.52,6.17,1.25
36.25,-6.75,2001,2,25,15.3,13.82,14.5,7.64,74.91,1.19,2.94,4.53,1.8
36.25,-6.25,2001,2,25,15.24,12.07,13.59,7.54,78.66,2.18,3.03,4.07,1.95
36.25,-5.75,2001,2,25,15.87,9.7,12.31,7.24,81.73,2.3,2.97,4.17,2.16
36.25,-5.25,2001,2,25,15.98,9.96,12.48,7.23,80.55,2.28,3.55,4.45,2.73
36.25,-4.75,2001,2,25,15.83,11.26,13.22,7.36,78.04,2.34,4.37,5.25,3.39
36.25,-4.25,2001,2,25,15.54,12.47,13.89,7.52,76.06,2.54,4.97,6.36,3.62
36.25,-3.75,2001,2,25,15.05,12.89,14.03,7.57,75.41,2.84,4.87,7.04,2.7
36.25,-3.25,2001,2,25,14.78,13.22,14.01,7.45,74.28,3.17,4.0,7.25,1.3
36.25,-2.75,2001,2,25,14.75,13.26,14.02,7.16,71.54,3.29,3.9,7.6,1.04
36.25,-2.25,2001,2,25,14.69,13.26,14.01,6.98,70.13,3.21,4.22,8.16,1.21
36.75,-6.75,2001,2,25,15.32,11.79,13.61,7.18,74.95,0.44,2.52,4.07,1.02
36.75,-6.25,2001,2,25,15.77,8.64,12.25,6.87,79.0,1.26,2.39,3.6,1.27
36.75,-5.75,2001,2,25,15.88,6.48,10.68,6.38,80.53,1.12,2.29,3.53,1.49
36.75,-5.25,2001,2,25,15.71,6.19,10.27,6.11,78.71,0.91,2.65,3.61,1.93
36.75,-4.75,2001,2,25,15.46,6.76,10.44,6.02,76.09,0.76,3.15,3.93,2.37
36.75,-4.25,2001,2,25,15.02,7.45,10.69,6.02,73.85,0.68,3.44,4.4,2.31
36.75,-3.75,2001,2,25,13.94,7.8,10.55,5.92,71.88,0.65,3.19,4.71,0.97
36.75,-3.25,2001,2,25,12.68,7.63,9.85,5.85,72.72,0.8,3.05,4.78,0.58
36.75,-2.75,2001,2,25,13.39,7.94,10.31,5.81,71.25,0.91,3.14,5.22,0.33
36.75,-2.25,2001,2,25,14.37,9.1,11.46,5.92,69.32,0.92,3.69,6.46,0.6
37.25,-6.75,2001,2,25,16.06,7.53,11.88,6.42,75.58,0.09,2.14,3.71,0.46
37.25,-6.25,2001,2,25,16.28,5.87,10.95,6.1,77.03,0.22,2.22,4.03,0.77
37.25,-5.75,2001,2,25,15.94,5.44,10.1,5.83,77.21,0.3,2.35,3.85,1.36
37.25,-5.25,2001,2,25,15.49,4.57,9.27,5.53,76.74,0.22,2.52,3.85,1.57
37.25,-4.75,2001,2,25,14.96,3.62,8.44,5.22,75.84,0.12,2.73,3.9,1.75
37.25,-4.25,2001,2,25,14.17,2.76,7.54,4.93,74.69,0.07,2.85,3.92,1.74
37.25,-3.75,2001,2,25,12.64,1.89,6.43,4.61,73.44,0.08,2.59,3.84,0.86
37.25,-3.25,2001,2,25,11.0,1.2,5.31,4.49,74.49,0.13,2.54,4.12,0.66
37.25,-2.75,2001,2,25,12.03,1.56,5.91,4.51,72.95,0.17,2.82,4.29,0.72
37.25,-2.25,2001,2,25,13.87,3.36,7.84,4.75,69.96,0.22,3.29,5.37,0.73
37.75,-6.75,2001,2,25,15.95,3.97,9.68,5.67,76.75,0.03,2.34,3.64,1.01
37.75,-6.25,2001,2,25,15.44,4.03,9.04,5.4,76.25,0.02,2.63,4.4,1.33
37.75,-5.75,2001,2,25,15.25,4.16,8.72,5.26,75.85,0.02,2.97,4.98,1.9
37.75,-5.25,2001,2,25,14.94,3.66,8.33,5.05,74.87,0.02,3.12,5.19,1.97
37.75,-4.75,2001,2,25,14.41,2.68,7.66,4.79,73.91,0.02,3.15,5.17,1.83
37.75,-4.25,2001,2,25,13.54,1.46,6.63,4.49,73.58,0.02,3.02,4.89,1.59
37.75,-3.75,2001,2,25,12.21,0.29,5.3,4.24,74.53,0.03,2.62,4.14,1.18
37.75,-3.25,2001,2,25,11.43,-0.27,4.56,4.07,73.56,0.04,2.55,4.25,1.0
37.75,-2.75,2001,2,25,10.89,-1.17,3.92,3.81,71.1,0.05,2.94,4.54,1.4
37.75,-2.25,2001,2,25,11.8,-0.54,4.71,3.77,67.88,0.05,3.33,5.44,1.45
38.25,-6.75,2001,2,25,14.62,2.67,8.08,5.32,78.79,0.01,2.81,4.08,1.72
38.25,-6.25,2001,2,25,13.71,2.86,7.42,5.1,78.22,0.01,2.9,4.73,1.75
38.25,-5.75,2001,2,25,13.39,2.56,7.04,4.85,76.87,0.0,3.19,5.4,2.0
38.25,-5.25,2001,2,25,13.19,2.13,6.66,4.61,75.22,0.0,3.41,5.88,2.15
38.25,-4.75,2001,2,25,12.78,1.39,6.1,4.36,74.19,0.0,3.52,6.09,2.22
38.25,-4.25,2001,2,25,12.06,0.5,5.36,4.15,74.13,0.0,3.49,5.91,2.2
38.25,-3.75,2001,2,25,11.23,0.02,4.64,4.03,74.78,0.0,3.3,5.25,2.08
38.25,-3.25,2001,2,25,10.98,-0.7,4.19,3.78,71.83,0.01,3.2,5.06,1.68
38.25,-2.75,2001,2,25,9.79,-2.42,2.85,3.41,69.48,0.0,3.29,5.17,1.91
38.25,-2.25,2001,2,25,10.11,-2.53,2.88,3.22,66.18,0.0,3.62,5.66,2.22
36.25,-6.75,2001,2,26,15.48,13.37,14.5,7.62,75.08,0.99,3.73,10.18,1.07
36.25,-6.25,2001,2,26,15.23,11.76,13.65,7.35,76.28,1.12,3.56,9.1,1.36
36.25,-5.75,2001,2,26,15.94,9.3,12.46,6.84,76.33,2.4,2.95,6.88,0.97
36.25,-5.25,2001,2,26,15.42,9.51,12.39,6.73,74.96,3.1,2.93,6.7,1.03
36.25,-4.75,2001,2,26,14.7,10.74,12.78,6.9,74.76,3.66,3.45,7.38,1.49
36.25,-4.25,2001,2,26,14.26,11.84,13.14,7.15,75.88,4.34,4.15,7.95,2.11
36.25,-3.75,2001,2,26,14.06,12.16,13.18,7.17,76.03,5.17,4.45,7.61,2.45
36.25,-3.25,2001,2,26,14.14,11.93,13.1,7.07,75.11,5.22,4.66,7.91,1.92
36.25,-2.75,2001,2,26,14.31,11.81,13.05,6.96,74.2,5.22,5.12,8.42,1.8
36.25,-2.25,2001,2,26,14.3,11.97,13.09,6.88,73.66,4.68,5.37,8.51,1.74
36.75,-6.75,2001,2,26,15.09,10.61,13.04,6.9,74.51,0.54,4.26,9.08,0.71
36.75,-6.25,2001,2,26,15.99,7.64,11.79,6.44,75.78,0.41,3.77,7.0,1.02
36.75,-5.75,2001,2,26,16.27,4.85,10.31,5.76,74.41,0.79,3.25,5.43,0.85
36.75,-5.25,2001,2,26,15.55,3.98,9.66,5.47,72.79,1.25,3.13,5.28,1.0
36.75,-4.75,2001,2,26,14.55,4.75,9.64,5.52,72.26,1.92,3.3,5.48,1.46
36.75,-4.25,2001,2,26,13.57,6.24,9.86,5.68,72.48,2.71,3.58,5.57,2.03
36.75,-3.75,2001,2,26,12.4,6.91,9.66,5.58,71.41,3.32,3.73,5.74,2.28
36.75,-3.25,2001,2,26,11.78,6.22,8.99,5.34,70.38,2.39,3.96,6.44,1.12
36.75,-2.75,2001,2,26,12.68,6.1,9.28,5.3,69.58,1.81,4.43,7.05,0.98
36.75,-2.25,2001,2,26,13.69,7.3,10.39,5.52,69.12,1.4,4.97,7.38,1.45
37.25,-6.75,2001,2,26,15.38,6.2,10.72,5.82,73.18,0.11,4.19,6.74,0.56
37.25,-6.25,2001,2,26,16.21,4.2,9.85,5.52,73.75,0.12,3.91,5.7,0.76
37.25,-5.75,2001,2,26,16.14,2.91,9.19,5.16,72.22,0.35,3.58,5.08,0.74
37.25,-5.25,2001,2,26,15.61,1.58,8.4,4.85,70.85,0.63,3.37,4.8,0.68
37.25,-4.75,2001,2,26,14.74,0.84,7.67,4.6,69.7,1.13,3.27,4.69,0.72
37.25,-4.25,2001,2,26,13.53,0.52,6.87,4.39,68.98,1.82,3.27,4.77,0.9
37.25,-3.75,2001,2,26,11.84,-0.37,5.57,4.12,69.03,2.41,3.34,5.29,1.15
37.25,-3.25,2001,2,26,10.6,-0.73,4.47,3.75,66.73,1.78,3.27,5.69,0.63
37.25,-2.75,2001,2,26,11.64,-0.86,4.72,3.63,64.75,1.03,3.4,5.71,0.85
37.25,-2.25,2001,2,26,13.37,0.65,6.44,3.89,63.48,0.48,3.78,5.79,1.21
37.75,-6.75,2001,2,26,15.18,2.87,8.58,5.03,72.35,0.08,3.82,5.52,0.8
37.75,-6.25,2001,2,26,14.89,1.65,7.93,4.76,71.25,0.11,3.9,5.64,0.88
37.75,-5.75,2001,2,26,14.99,0.94,7.74,4.64,70.75,0.39,3.66,5.22,0.92
37.75,-5.25,2001,2,26,14.74,0.27,7.43,4.46,69.78,0.65,3.56,5.07,0.82
37.75,-4.75,2001,2,26,14.21,-0.43,6.87,4.21,68.33,1.09,3.51,4.96,0.62
37.75,-4.25,2001,2,26,13.37,-1.37,5.92,3.89,67.04,1.69,3.42,4.86,0.47
37.75,-3.75,2001,2,26,12.05,-2.9,4.44,3.57,67.19,2.28,3.19,4.87,0.7
37.75,-3.25,2001,2,26,10.89,-2.8,3.62,3.18,62.71,1.89,3.0,5.33,0.83
37.75,-2.75,2001,2,26,10.35,-3.75,2.49,2.83,60.51,1.2,3.16,5.81,1.37
37.75,-2.25,2001,2,26,11.55,-3.56,3.06,2.8,58.81,0.55,3.32,5.64,1.59
38.25,-6.75,2001,2,26,14.09,1.27,7.34,4.75,73.37,0.1,3.68,5.57,1.11
38.25,-6.25,2001,2,26,13.26,0.01,6.46,4.49,73.09,0.13,3.76,5.62,1.25
38.25,-5.75,2001,2,26,13.02,-0.86,6.04,4.29,72.02,0.43,3.57,5.51,1.12
38.25,-5.25,2001,2,26,12.79,-1.48,5.69,4.06,70.44,0.79,3.5,5.34,0.89
38.25,-4.75,2001,2,26,12.54,-2.02,5.26,3.8,68.69,1.23,3.47,5.11,0.64
38.25,-4.25,2001,2,26,12.17,-2.64,4.65,3.55,67.18,1.67,3.4,4.8,0.53
38.25,-3.75,2001,2,26,11.48,-3.45,3.86,3.33,66.41,1.9,3.21,4.45,0.86
38.25,-3.25,2001,2,26,10.58,-3.57,3.29,2.96,61.21,1.52,3.17,4.62,0.92
38.25,-2.75,2001,2,26,9.39,-4.9,1.58,2.54,59.49,0.95,3.26,5.54,1.47
38.25,-2.25,2001,2,26,9.96,-5.3,1.47,2.33,56.79,0.42,3.32,5.68,1.78
36.25,-6.75,2001,2,27,14.79,13.01,13.82,7.29,74.68,1.58,10.45,12.3,9.01
36.25,-6.25,2001,2,27,14.55,11.47,12.96,7.02,75.91,2.18,9.73,11.59,7.51
36.25,-5.75,2001,2,27,13.97,8.75,11.47,6.68,79.51,2.22,8.46,10.62,5.73
36.25,-5.25,2001,2,27,13.82,8.68,11.37,6.7,79.86,2.21,9.04,11.13,6.52
36.25,-4.75,2001,2,27,14.02,9.71,11.98,6.84,78.16,2.33,10.28,12.21,7.93
36.25,-4.25,2001,2,27,14.28,10.68,12.61,6.91,75.86,2.85,11.44,13.25,8.84
36.25,-3.75,2001,2,27,14.13,10.82,12.61,6.84,74.69,4.05,12.19,13.98,8.95
36.25,-3.25,2001,2,27,14.06,11.12,12.72,6.74,72.79,4.96,12.54,14.55,8.15
36.25,-2.75,2001,2,27,14.34,11.73,13.15,6.71,71.06,5.79,12.62,14.83,7.78
36.25,-2.25,2001,2,27,14.66,12.42,13.64,6.81,70.22,7.05,12.6,14.85,7.73
36.75,-6.75,2001,2,27,14.53,11.04,12.51,6.85,76.53,0.69,9.23,11.21,7.82
36.75,-6.25,2001,2,27,14.31,8.33,11.08,6.44,79.16,0.98,7.73,10.04,5.37
36.75,-5.75,2001,2,27,13.25,5.36,9.17,6.02,83.21,1.08,6.86,9.66,4.12
36.75,-5.25,2001,2,27,12.56,4.96,8.56,5.87,83.38,1.13,7.5,10.37,4.87
36.75,-4.75,2001,2,27,12.3,5.54,8.7,5.88,82.04,1.26,8.26,10.98,5.45
36.75,-4.25,2001,2,27,12.11,6.04,8.95,5.93,80.76,1.58,8.71,11.24,5.38
36.75,-3.75,2001,2,27,11.22,5.89,8.53,5.83,80.28,2.17,9.46,11.82,5.88
36.75,-3.25,2001,2,27,10.59,5.84,8.21,5.54,76.61,2.15,10.18,12.9,6.07
36.75,-2.75,2001,2,27,12.0,6.87,9.17,5.44,71.92,1.74,9.95,12.99,5.81
36.75,-2.25,2001,2,27,13.97,8.79,10.98,5.68,68.21,1.75,9.49,12.29,5.98
37.25,-6.75,2001,2,27,13.92,7.15,9.98,6.12,80.51,0.27,7.23,9.62,5.52
37.25,-6.25,2001,2,27,13.86,5.28,8.99,5.8,82.06,0.51,6.2,9.05,4.03
37.25,-5.75,2001,2,27,13.34,3.89,8.06,5.63,83.76,1.12,5.64,8.88,3.3
37.25,-5.25,2001,2,27,12.51,3.43,7.3,5.44,84.66,1.47,5.9,9.24,3.6
37.25,-4.75,2001,2,27,11.35,3.16,6.53,5.3,85.73,1.75,6.19,9.53,3.7
37.25,-4.25,2001,2,27,9.75,2.59,5.57,5.19,87.07,2.11,6.42,9.68,3.53
37.25,-3.75,2001,2,27,7.56,1.47,4.23,4.94,87.84,2.68,7.18,10.15,4.23
37.25,-3.25,2001,2,27,6.63,0.47,3.32,4.55,84.79,2.37,8.16,11.61,4.45
37.25,-2.75,2001,2,27,8.23,1.04,4.04,4.38,79.44,1.43,8.66,12.51,3.92
37.25,-2.25,2001,2,27,11.17,3.26,6.35,4.54,72.82,0.66,8.41,11.93,3.72
37.75,-6.75,2001,2,27,12.2,4.04,7.4,5.42,83.64,0.3,6.48,9.29,4.21
37.75,-6.25,2001,2,27,11.92,3.46,6.88,5.25,83.44,0.58,6.51,9.49,4.29
37.75,-5.75,2001,2,27,12.17,2.89,6.76,5.22,83.76,1.38,5.87,9.29,3.47
37.75,-5.25,2001,2,27,11.88,2.84,6.46,5.16,84.59,2.01,5.62,9.19,3.41
37.75,-4.75,2001,2,27,10.87,2.73,5.83,5.08,85.94,2.61,5.53,9.08,3.42
37.75,-4.25,2001,2,27,9.22,2.19,4.84,4.95,87.48,3.3,5.62,9.06,3.4
37.75,-3.75,2001,2,27,7.24,1.12,3.62,4.73,88.5,4.16,6.1,9.39,3.84
37.75,-3.25,2001,2,27,6.39,-0.01,2.66,4.51,88.72,3.96,6.77,10.53,3.68
37.75,-2.75,2001,2,27,5.62,-0.87,1.76,4.2,86.83,2.84,8.53,12.54,3.73
37.75,-2.25,2001,2,27,7.26,-0.16,2.76,4.0,79.34,1.62,9.3,13.3,3.48
38.25,-6.75,2001,2,27,10.55,3.33,6.35,5.19,84.76,0.46,6.51,9.52,4.05
38.25,-6.25,2001,2,27,9.67,3.05,5.63,5.07,85.66,0.75,6.92,9.96,4.67
38.25,-5.75,2001,2,27,9.58,2.5,5.34,4.99,86.18,1.48,6.57,9.94,4.32
38.25,-5.25,2001,2,27,9.37,2.24,5.06,4.92,86.44,2.15,6.3,9.85,4.18
38.25,-4.75,2001,2,27,8.92,2.03,4.68,4.83,86.74,2.9,6.18,9.8,4.06
38.25,-4.25,2001,2,27,8.31,1.73,4.2,4.74,87.09,3.8,6.21,9.86,3.92
38.25,-3.75,2001,2,27,7.81,1.32,3.72,4.64,87.19,4.89,6.32,10.07,3.79
38.25,-3.25,2001,2,27,7.02,0.62,2.98,4.52,87.99,4.99,6.6,10.52,3.69
38.25,-2.75,2001,2,27,5.24,-0.85,1.52,4.17,87.68,4.04,8.37,12.4,4.34
38.25,-2.25,2001,2,27,5.97,-0.94,1.8,3.85,80.61,2.57,9.47,13.75,4.09
36.25,-6.75,2001,2,28,14.4,12.35,13.44,7.24,76.18,1.13,7.88,9.93,5.27
36.25,-6.25,2001,2,28,13.93,10.9,12.53,6.93,77.12,0.58,7.5,9.14,4.73
36.25,-5.75,2001,2,28,13.52,8.44,11.04,6.51,79.62,0.42,6.69,8.74,3.84
36.25,-5.25,2001,2,28,13.5,8.42,10.91,6.45,79.18,0.43,7.49,9.56,4.48
36.25,-4.75,2001,2,28,13.7,9.47,11.49,6.48,76.77,0.5,8.84,10.87,5.72
36.25,-4.25,2001,2,28,13.84,10.44,12.09,6.45,73.73,0.61,10.1,12.13,6.9
36.25,-3.75,2001,2,28,13.51,10.42,11.98,6.26,71.78,0.82,11.02,12.96,7.68
36.25,-3.25,2001,2,28,13.41,10.5,12.0,6.04,68.78,0.98,11.44,13.28,7.98
36.25,-2.75,2001,2,28,13.72,11.02,12.43,5.91,65.78,1.04,11.4,13.28,8.08
36.25,-2.25,2001,2,28,14.14,11.7,12.98,5.9,63.58,1.17,11.17,13.11,7.99
36.75,-6.75,2001,2,28,13.84,10.32,12.16,6.79,77.85,0.55,6.87,8.83,4.4
36.75,-6.25,2001,2,28,13.6,7.65,10.79,6.35,79.88,0.35,5.9,7.76,3.54
36.75,-5.75,2001,2,28,12.71,5.07,8.85,5.86,82.72,0.25,5.39,7.94,2.86
36.75,-5.25,2001,2,28,11.98,4.75,8.05,5.57,82.05,0.23,6.17,8.78,3.15
36.75,-4.75,2001,2,28,11.55,5.31,8.0,5.46,80.12,0.28,7.14,9.51,3.69
36.75,-4.25,2001,2,28,11.15,5.67,8.11,5.41,78.42,0.42,7.93,10.03,4.25
36.75,-3.75,2001,2,28,10.13,5.09,7.54,5.22,77.62,0.7,8.98,10.89,5.04
36.75,-3.25,2001,2,28,9.35,4.74,7.04,4.88,73.32,0.68,9.7,11.61,5.46
36.75,-2.75,2001,2,28,10.66,5.73,8.08,4.72,67.26,0.42,9.38,11.38,5.26
36.75,-2.25,2001,2,28,12.73,7.65,9.99,4.82,61.79,0.19,8.63,10.6,5.02
37.25,-6.75,2001,2,28,13.32,6.73,9.76,6.11,82.02,0.19,5.23,7.34,2.81
37.25,-6.25,2001,2,28,13.14,4.89,8.81,5.77,82.88,0.18,4.71,7.14,2.38
37.25,-5.75,2001,2,28,12.49,3.62,7.68,5.45,83.88,0.26,4.44,7.17,2.31
37.25,-5.25,2001,2,28,11.47,2.99,6.66,5.13,83.71,0.3,4.87,7.62,2.39
37.25,-4.75,2001,2,28,10.2,2.58,5.72,4.89,83.58,0.44,5.42,8.12,2.44
37.25,-4.25,2001,2,28,8.61,1.93,4.67,4.68,83.94,0.77,5.98,8.61,2.53
37.25,-3.75,2001,2,28,6.44,0.52,3.17,4.36,84.56,1.35,6.9,9.41,2.95
37.25,-3.25,2001,2,28,5.04,-0.61,2.0,3.97,81.71,1.26,8.01,10.52,3.38
37.25,-2.75,2001,2,28,6.37,-0.08,2.8,3.78,75.38,0.76,8.67,11.08,3.6
37.25,-2.25,2001,2,28,9.36,2.11,5.24,3.85,67.18,0.29,8.29,10.6,3.54
37.75,-6.75,2001,2,28,11.93,4.12,7.22,5.46,85.46,0.12,4.61,7.03,1.86
37.75,-6.25,2001,2,28,11.24,3.51,6.66,5.19,84.28,0.09,4.96,7.33,2.01
37.75,-5.75,2001,2,28,11.17,2.96,6.36,5.04,83.86,0.17,4.72,7.19,2.14
37.75,-5.25,2001,2,28,10.74,2.46,5.93,4.88,83.56,0.25,4.73,7.3,2.29
37.75,-4.75,2001,2,28,9.85,2.12,5.26,4.69,83.41,0.48,4.91,7.56,2.36
37.75,-4.25,2001,2,28,8.45,1.64,4.26,4.48,83.57,0.94,5.23,7.92,2.37
37.75,-3.75,2001,2,28,6.53,0.41,2.85,4.21,84.34,1.63,5.73,8.43,2.43
37.75,-3.25,2001,2,28,5.23,-0.84,1.67,3.94,84.39,1.6,6.68,9.41,2.67
37.75,-2.75,2001,2,28,4.08,-1.97,0.69,3.64,82.53,1.03,8.55,11.0,3.91
37.75,-2.25,2001,2,28,5.63,-1.27,1.74,3.45,74.77,0.43,9.2,11.79,4.09
38.25,-6.75,2001,2,28,10.53,3.71,6.15,5.22,86.58,0.14,4.8,7.07,2.15
38.25,-6.25,2001,2,28,9.3,3.05,5.31,4.97,86.66,0.05,5.3,7.33,2.33
38.25,-5.75,2001,2,28,8.93,2.65,4.94,4.85,86.41,0.08,5.25,7.37,2.36
38.25,-5.25,2001,2,28,8.68,2.21,4.61,4.69,85.76,0.13,5.24,7.53,2.39
38.25,-4.75,2001,2,28,8.28,1.83,4.2,4.52,84.96,0.3,5.33,7.77,2.43
38.25,-4.25,2001,2,28,7.65,1.43,3.67,4.35,84.2,0.63,5.53,8.04,2.49
38.25,-3.75,2001,2,28,6.9,0.75,3.03,4.18,83.62,1.08,5.75,8.32,2.61
38.25,-3.25,2001,2,28,6.14,-0.24,2.21,3.99,83.6,1.13,6.2,8.9,2.71
38.25,-2.75,2001,2,28,4.3,-1.96,0.63,3.63,83.16,0.77,7.98,10.42,4.25
38.25,-2.25,2001,2,28,4.9,-2.16,0.87,3.36,76.76,0.34,9.14,11.67,4.59
36.25,-6.75,2001,3,1,16.66,14.13,15.81,10.11,90.24,17.48,10.92,13.46,5.2
36.25,-6.25,2001,3,1,16.46,13.27,15.24,9.77,90.19,13.66,10.01,12.77,4.08
36.25,-5.75,2001,3,1,16.42,11.31,14.13,9.33,91.51,10.17,8.09,11.51,2.88
36.25,-5.25,2001,3,1,16.45,11.08,13.92,9.05,89.78,8.54,7.12,10.71,2.79
36.25,-4.75,2001,3,1,16.45,11.71,14.17,8.89,87.07,7.57,6.68,10.11,3.05
36.25,-4.25,2001,3,1,16.25,12.35,14.39,8.77,85.08,6.55,6.43,9.58,3.28
36.25,-3.75,2001,3,1,15.61,12.16,14.01,8.58,85.12,5.26,6.17,9.13,3.55
36.25,-3.25,2001,3,1,15.3,12.04,13.75,8.38,84.65,3.95,6.08,8.96,3.85
36.25,-2.75,2001,3,1,15.25,12.41,13.84,8.28,83.5,2.14,6.51,9.28,4.51
36.25,-2.25,2001,3,1,15.41,12.84,14.14,8.22,81.84,1.31,7.04,9.64,5.14
36.75,-6.75,2001,3,1,16.75,12.71,15.36,9.97,91.28,24.5,9.79,12.45,3.86
36.75,-6.25,2001,3,1,17.04,11.23,14.69,9.7,92.12,23.49,8.71,11.74,2.62
36.75,-5.75,2001,3,1,16.54,8.85,13.16,9.14,94.22,22.19,7.43,11.4,1.8
36.75,-5.25,2001,3,1,15.95,7.91,12.24,8.69,93.78,20.56,6.8,11.06,1.72
36.75,-4.75,2001,3,1,15.42,7.73,11.83,8.39,92.48,18.29,6.26,10.24,1.75
36.75,-4.25,2001,3,1,14.76,7.74,11.52,8.16,91.66,15.15,5.74,9.15,1.8
36.75,-3.75,2001,3,1,13.38,7.4,10.61,7.84,92.31,11.03,5.63,8.7,2.41
