-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2001 through 04/05/2002 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.25,-2.25,2002,1,17,13.57,1.98,6.71,4.12,67.28,0.01,2.9,4.11,0.81
37.75,-6.75,2002,1,17,15.57,2.87,7.59,4.93,77.04,0.0,3.37,4.67,1.77
37.75,-6.25,2002,1,17,15.4,2.17,7.26,4.73,76.19,0.0,3.45,4.87,1.61
37.75,-5.75,2002,1,17,15.39,1.51,7.12,4.63,75.79,0.0,3.23,4.55,1.66
37.75,-5.25,2002,1,17,15.38,1.15,7.05,4.48,73.98,0.0,2.96,4.25,1.4
37.75,-4.75,2002,1,17,15.11,0.7,6.76,4.27,71.84,0.0,2.67,3.95,1.11
37.75,-4.25,2002,1,17,14.39,0.14,6.14,4.0,69.63,0.01,2.37,3.5,0.87
37.75,-3.75,2002,1,17,13.1,-0.25,5.21,3.66,66.78,0.06,1.98,2.68,0.56
37.75,-3.25,2002,1,17,11.91,-0.01,4.48,3.44,64.91,0.08,1.78,3.21,0.32
37.75,-2.75,2002,1,17,11.09,-1.25,3.27,3.35,68.38,0.07,2.26,3.64,1.17
37.75,-2.25,2002,1,17,11.83,-1.45,3.71,3.52,70.11,0.05,2.75,3.96,1.4
38.25,-6.75,2002,1,17,14.51,1.3,6.48,4.8,80.43,0.0,2.88,3.63,1.73
38.25,-6.25,2002,1,17,14.1,0.47,5.85,4.7,81.53,0.0,2.93,3.66,1.51
38.25,-5.75,2002,1,17,13.93,0.07,5.62,4.65,81.63,0.0,2.93,3.7,1.33
38.25,-5.25,2002,1,17,13.82,-0.1,5.45,4.58,81.13,0.0,2.92,3.79,1.19
38.25,-4.75,2002,1,17,13.69,-0.43,5.24,4.46,80.09,0.01,2.84,3.73,1.05
38.25,-4.25,2002,1,17,13.4,-0.89,4.94,4.28,78.51,0.08,2.64,3.4,0.91
38.25,-3.75,2002,1,17,12.74,-1.1,4.62,4.09,76.31,0.33,2.33,2.75,0.7
38.25,-3.25,2002,1,17,12.09,-0.74,4.36,3.89,73.76,0.48,2.28,3.12,0.68
38.25,-2.75,2002,1,17,10.7,-1.44,3.08,3.68,74.66,0.32,2.5,3.89,1.18
38.25,-2.25,2002,1,17,10.8,-1.97,2.93,3.63,74.41,0.19,2.97,4.45,1.79
36.25,-6.75,2002,1,18,15.58,13.57,14.49,7.72,76.92,0.0,6.19,7.09,4.89
36.25,-6.25,2002,1,18,15.05,11.18,12.92,7.11,78.38,0.0,5.27,6.0,4.43
36.25,-5.75,2002,1,18,15.31,8.06,11.14,6.33,77.72,0.0,4.07,5.3,2.85
36.25,-5.25,2002,1,18,15.7,8.72,11.7,6.26,74.13,0.0,4.06,5.3,2.56
36.25,-4.75,2002,1,18,16.07,10.84,13.1,6.54,70.52,0.0,4.35,5.79,2.52
36.25,-4.25,2002,1,18,16.17,12.7,14.21,6.84,68.38,0.0,4.51,6.3,2.29
36.25,-3.75,2002,1,18,15.71,13.21,14.34,6.84,67.78,0.01,4.59,6.07,2.08
36.25,-3.25,2002,1,18,15.25,13.51,14.3,6.84,67.76,0.16,4.71,6.09,2.44
36.25,-2.75,2002,1,18,15.0,13.34,14.22,7.06,70.64,0.59,4.84,6.62,1.66
36.25,-2.25,2002,1,18,14.84,13.25,14.15,7.24,73.16,1.03,4.64,6.55,1.01
36.75,-6.75,2002,1,18,15.11,11.27,12.87,7.12,78.9,0.0,5.49,6.14,4.68
36.75,-6.25,2002,1,18,14.99,7.09,10.26,6.29,83.12,0.0,4.22,4.88,3.6
36.75,-5.75,2002,1,18,14.62,3.91,8.11,5.53,83.22,0.0,3.49,4.81,2.49
36.75,-5.25,2002,1,18,14.43,3.59,7.9,5.36,80.89,0.01,3.53,5.14,2.34
36.75,-4.75,2002,1,18,14.59,4.91,8.87,5.49,76.9,0.01,3.66,5.45,2.08
36.75,-4.25,2002,1,18,14.71,6.57,10.04,5.65,72.46,0.02,3.58,5.43,1.49
36.75,-3.75,2002,1,18,13.9,7.17,10.16,5.52,69.16,0.04,3.35,4.8,1.17
36.75,-3.25,2002,1,18,12.38,7.64,9.63,5.4,68.61,0.08,3.53,4.94,1.66
36.75,-2.75,2002,1,18,12.53,7.79,9.82,5.68,72.09,0.16,3.79,5.57,1.42
36.75,-2.25,2002,1,18,13.35,8.87,10.85,6.13,74.58,0.35,3.98,5.88,1.44
37.25,-6.75,2002,1,18,14.81,6.95,9.98,6.21,82.92,0.0,4.2,4.81,3.46
37.25,-6.25,2002,1,18,15.11,4.6,8.3,5.68,85.0,0.0,3.45,4.2,2.67
37.25,-5.75,2002,1,18,14.29,3.11,7.12,5.31,85.22,0.02,3.16,4.4,2.11
37.25,-5.25,2002,1,18,13.67,2.03,6.43,5.09,84.64,0.04,3.09,4.75,1.82
37.25,-4.75,2002,1,18,13.23,1.53,6.2,4.96,82.87,0.05,3.14,5.12,1.42
37.25,-4.25,2002,1,18,12.58,1.43,6.04,4.83,80.38,0.09,3.11,5.28,0.91
37.25,-3.75,2002,1,18,10.92,1.26,5.25,4.61,78.53,0.16,2.7,4.91,0.58
37.25,-3.25,2002,1,18,9.13,0.62,4.16,4.39,78.51,0.17,2.54,4.25,1.12
37.25,-2.75,2002,1,18,9.6,0.58,4.34,4.52,80.02,0.16,2.82,4.39,1.42
37.25,-2.25,2002,1,18,11.01,2.45,6.04,4.91,79.63,0.14,3.31,4.9,1.76
37.75,-6.75,2002,1,18,13.6,3.24,7.53,5.56,86.15,0.0,3.52,4.46,2.7
37.75,-6.25,2002,1,18,13.45,2.91,6.9,5.34,85.88,0.02,3.52,4.38,2.66
37.75,-5.75,2002,1,18,13.03,2.63,6.31,5.22,87.0,0.09,3.41,4.46,2.47
37.75,-5.25,2002,1,18,12.92,2.29,5.99,5.1,86.66,0.13,3.27,4.61,2.13
37.75,-4.75,2002,1,18,12.64,1.73,5.65,4.96,85.91,0.19,3.14,4.91,1.56
37.75,-4.25,2002,1,18,11.86,1.05,5.12,4.8,85.24,0.28,2.95,5.16,0.96
37.75,-3.75,2002,1,18,10.4,0.65,4.29,4.61,84.59,0.39,2.48,4.83,0.86
37.75,-3.25,2002,1,18,9.63,-0.2,3.53,4.39,83.12,0.43,2.07,3.89,0.75
37.75,-2.75,2002,1,18,8.45,-1.65,2.49,4.28,84.74,0.41,2.51,4.15,0.86
37.75,-2.25,2002,1,18,8.78,-0.96,3.11,4.4,84.39,0.34,3.13,4.86,1.03
38.25,-6.75,2002,1,18,12.28,3.19,6.88,5.42,86.21,0.01,3.11,4.2,2.19
38.25,-6.25,2002,1,18,11.29,2.37,5.99,5.25,87.56,0.05,3.13,4.01,2.19
38.25,-5.75,2002,1,18,10.91,1.98,5.22,5.1,89.61,0.21,3.18,3.92,2.35
38.25,-5.25,2002,1,18,11.33,1.93,4.94,4.99,89.11,0.34,3.15,4.08,2.27
38.25,-4.75,2002,1,18,11.55,1.68,4.79,4.9,88.02,0.5,3.11,4.51,1.97
38.25,-4.25,2002,1,18,11.26,1.19,4.59,4.79,87.09,0.66,3.03,4.95,1.57
38.25,-3.75,2002,1,18,10.76,0.88,4.35,4.64,85.81,0.7,2.73,4.8,1.27
38.25,-3.25,2002,1,18,10.51,0.41,4.04,4.47,83.31,0.66,2.44,4.27,0.97
38.25,-2.75,2002,1,18,8.55,-1.38,2.65,4.26,84.15,0.82,2.55,4.27,0.63
38.25,-2.25,2002,1,18,8.5,-1.42,2.76,4.22,83.12,0.76,2.9,4.72,0.46
36.25,-6.75,2002,1,19,15.87,13.7,14.69,7.44,73.18,0.04,4.21,5.81,2.9
36.25,-6.25,2002,1,19,15.51,11.66,13.58,7.05,74.5,0.02,3.49,5.09,1.99
36.25,-5.75,2002,1,19,15.49,9.28,12.08,6.81,78.62,0.01,2.96,3.99,1.74
36.25,-5.25,2002,1,19,14.97,10.18,12.37,6.89,77.72,0.01,2.92,3.7,1.99
36.25,-4.75,2002,1,19,14.67,12.03,13.28,7.04,74.8,0.01,2.98,3.81,2.16
36.25,-4.25,2002,1,19,14.7,13.28,13.96,7.09,72.22,0.01,2.99,4.11,1.93
36.25,-3.75,2002,1,19,14.54,13.1,13.92,7.02,71.75,0.02,2.95,4.61,1.27
36.25,-3.25,2002,1,19,14.53,12.77,13.74,6.9,71.18,0.04,3.2,5.55,1.2
36.25,-2.75,2002,1,19,14.48,12.66,13.63,6.9,72.23,0.04,3.17,6.04,1.35
36.25,-2.25,2002,1,19,14.41,12.91,13.65,6.87,72.17,0.03,2.8,5.83,1.18
36.75,-6.75,2002,1,19,14.71,10.77,12.58,6.75,76.13,0.03,3.99,5.33,2.54
36.75,-6.25,2002,1,19,14.61,6.93,10.38,6.16,80.66,0.01,3.11,4.26,1.25
36.75,-5.75,2002,1,19,14.9,4.53,8.98,5.8,82.08,0.0,2.32,3.23,0.66
36.75,-5.25,2002,1,19,14.36,5.06,9.07,5.73,79.74,0.0,1.87,2.66,0.75
36.75,-4.75,2002,1,19,13.78,7.0,9.95,5.79,75.42,0.0,1.61,2.26,0.91
36.75,-4.25,2002,1,19,13.38,8.78,10.8,5.84,71.32,0.0,1.51,2.08,0.84
36.75,-3.75,2002,1,19,12.82,8.76,10.67,5.77,69.97,0.01,1.69,2.52,0.54
36.75,-3.25,2002,1,19,12.51,7.48,9.85,5.45,68.54,0.01,1.9,3.07,0.7
36.75,-2.75,2002,1,19,13.19,7.13,9.99,5.61,71.6,0.01,2.22,3.91,0.9
36.75,-2.25,2002,1,19,14.0,8.39,10.99,6.01,73.9,0.01,2.4,4.51,0.86
37.25,-6.75,2002,1,19,13.57,5.93,9.22,5.68,79.24,0.0,3.18,4.36,1.7
37.25,-6.25,2002,1,19,13.53,3.68,7.68,5.31,82.59,0.0,3.03,4.15,1.3
37.25,-5.75,2002,1,19,14.05,2.79,7.29,5.16,82.29,0.0,2.47,3.44,0.73
37.25,-5.25,2002,1,19,13.98,2.57,7.17,5.07,80.91,0.0,1.95,2.87,0.51
37.25,-4.75,2002,1,19,13.52,2.95,7.31,5.01,78.52,0.0,1.65,2.41,0.56
37.25,-4.25,2002,1,19,12.74,3.4,7.32,4.93,75.89,0.0,1.57,2.08,0.78
37.25,-3.75,2002,1,19,11.58,2.87,6.54,4.73,74.44,0.0,1.57,1.91,0.95
37.25,-3.25,2002,1,19,10.7,0.99,5.21,4.27,72.29,0.0,1.34,2.04,0.67
37.25,-2.75,2002,1,19,11.68,0.97,5.58,4.26,71.92,0.0,1.47,2.28,0.71
37.25,-2.25,2002,1,19,13.35,2.88,7.31,4.68,72.07,0.0,1.74,2.76,0.61
37.75,-6.75,2002,1,19,12.86,2.49,6.82,4.9,79.89,0.0,2.24,3.32,0.67
37.75,-6.25,2002,1,19,12.18,1.9,5.94,4.73,81.44,0.0,2.6,3.73,1.07
37.75,-5.75,2002,1,19,12.34,1.54,5.79,4.73,82.86,0.0,2.58,3.54,0.96
37.75,-5.25,2002,1,19,12.64,1.37,5.92,4.75,82.34,0.0,2.37,3.25,0.71
37.75,-4.75,2002,1,19,12.81,1.21,6.06,4.72,80.76,0.0,2.14,2.93,0.55
37.75,-4.25,2002,1,19,12.63,0.96,5.96,4.62,78.83,0.0,1.93,2.58,0.56
37.75,-3.75,2002,1,19,11.96,0.56,5.37,4.43,77.03,0.0,1.67,2.14,0.64
37.75,-3.25,2002,1,19,10.98,-0.64,4.42,4.08,74.88,0.0,1.68,2.29,0.64
37.75,-2.75,2002,1,19,10.52,-0.39,3.99,3.78,70.35,0.0,1.47,2.26,0.71
37.75,-2.25,2002,1,19,11.61,0.59,4.81,3.8,67.9,0.0,1.54,2.45,0.77
38.25,-6.75,2002,1,19,12.14,2.47,6.22,4.8,81.02,0.03,1.94,3.1,0.64
38.25,-6.25,2002,1,19,10.91,1.19,4.94,4.58,83.59,0.0,2.0,3.04,0.75
38.25,-5.75,2002,1,19,10.47,0.58,4.44,4.5,84.99,0.0,2.11,3.11,0.66
38.25,-5.25,2002,1,19,10.48,0.28,4.44,4.49,84.5,0.0,2.16,3.06,0.52
38.25,-4.75,2002,1,19,10.77,0.03,4.64,4.49,82.95,0.0,2.12,2.92,0.43
38.25,-4.25,2002,1,19,11.2,-0.17,4.85,4.46,80.88,0.0,1.97,2.69,0.4
38.25,-3.75,2002,1,19,11.6,-0.03,4.96,4.33,78.5,0.0,1.73,2.38,0.38
38.25,-3.25,2002,1,19,11.18,0.05,4.71,4.11,74.9,0.0,1.82,2.34,0.48
38.25,-2.75,2002,1,19,10.05,0.29,3.92,3.77,70.21,0.0,1.52,2.58,0.38
38.25,-2.25,2002,1,19,10.4,0.05,3.84,3.64,68.78,0.0,1.82,3.08,0.92
36.25,-6.75,2002,1,20,16.49,14.54,15.34,7.98,75.26,0.01,6.26,7.4,5.31
36.25,-6.25,2002,1,20,16.5,12.57,14.08,7.69,78.81,0.01,5.99,7.04,4.95
36.25,-5.75,2002,1,20,16.07,9.89,12.31,7.37,83.06,0.0,5.32,6.91,4.07
36.25,-5.25,2002,1,20,15.37,10.65,12.54,7.42,82.4,0.0,5.45,7.2,3.6
36.25,-4.75,2002,1,20,14.94,12.35,13.47,7.56,79.59,0.0,5.95,7.73,3.27
36.25,-4.25,2002,1,20,14.83,13.51,14.19,7.61,76.91,0.0,6.32,8.04,3.04
36.25,-3.75,2002,1,20,14.58,13.61,14.15,7.54,76.16,0.0,6.02,7.44,3.01
36.25,-3.25,2002,1,20,14.45,13.44,13.98,7.44,75.96,0.0,5.42,6.94,2.8
36.25,-2.75,2002,1,20,14.39,13.42,13.97,7.38,75.46,0.0,4.8,6.73,2.42
36.25,-2.25,2002,1,20,14.41,13.56,14.05,7.27,74.32,0.0,4.3,6.55,1.96
36.75,-6.75,2002,1,20,16.2,11.16,13.47,7.12,75.74,0.01,4.84,5.83,3.62
36.75,-6.25,2002,1,20,16.88,7.6,11.52,6.56,79.97,0.0,3.98,4.88,2.8
36.75,-5.75,2002,1,20,16.39,5.11,9.72,6.22,82.82,0.0,3.61,5.03,2.41
36.75,-5.25,2002,1,20,15.31,5.25,9.44,6.26,83.48,0.0,3.69,5.44,2.22
36.75,-4.75,2002,1,20,14.49,6.74,10.1,6.41,81.55,0.0,3.91,5.73,2.02
36.75,-4.25,2002,1,20,14.01,8.25,10.88,6.47,78.3,0.0,4.03,5.73,1.8
36.75,-3.75,2002,1,20,13.26,8.46,10.74,6.35,76.62,0.0,3.84,5.38,1.78
36.75,-3.25,2002,1,20,12.67,8.16,10.12,6.18,76.92,0.0,3.35,4.73,1.81
36.75,-2.75,2002,1,20,12.68,8.99,10.49,6.28,77.15,0.0,2.84,4.17,1.34
36.75,-2.25,2002,1,20,13.31,10.59,11.64,6.5,75.72,0.0,2.54,3.85,0.95
37.25,-6.75,2002,1,20,15.7,5.77,10.32,5.89,76.81,0.0,3.51,4.78,1.84
37.25,-6.25,2002,1,20,16.48,3.83,9.29,5.52,78.06,0.0,3.1,4.43,1.44
37.25,-5.75,2002,1,20,16.48,3.13,8.85,5.43,78.31,0.0,2.78,3.92,1.36
37.25,-5.25,2002,1,20,15.92,2.78,8.49,5.38,78.28,0.0,2.67,3.81,1.34
37.25,-4.75,2002,1,20,15.16,2.92,8.34,5.32,76.98,0.0,2.63,3.91,1.26
37.25,-4.25,2002,1,20,14.27,3.12,8.15,5.18,74.81,0.0,2.55,3.98,1.08
37.25,-3.75,2002,1,20,13.01,2.4,7.19,4.88,73.53,0.0,2.31,3.77,0.86
37.25,-3.25,2002,1,20,12.24,2.07,6.4,4.54,71.36,0.0,1.93,3.48,0.83
37.25,-2.75,2002,1,20,11.68,3.34,6.69,4.69,72.03,0.0,1.57,2.93,0.48
37.25,-2.25,2002,1,20,12.39,5.77,8.2,5.11,72.14,0.0,1.56,2.54,0.42
37.75,-6.75,2002,1,20,15.36,2.13,7.88,4.92,75.85,0.0,2.6,3.72,1.15
37.75,-6.25,2002,1,20,15.08,1.55,7.35,4.82,77.0,0.0,2.79,4.08,1.32
37.75,-5.75,2002,1,20,15.33,1.4,7.61,4.9,76.65,0.0,2.5,3.71,1.07
37.75,-5.25,2002,1,20,15.51,1.59,7.97,4.88,74.59,0.0,2.27,3.41,0.66
37.75,-4.75,2002,1,20,15.46,1.83,8.16,4.77,71.68,0.0,2.12,3.23,0.52
37.75,-4.25,2002,1,20,15.02,1.83,7.9,4.57,68.97,0.0,2.03,3.09,0.65
37.75,-3.75,2002,1,20,13.97,1.33,6.93,4.3,67.75,0.0,1.89,2.77,0.68
37.75,-3.25,2002,1,20,13.59,0.75,6.44,3.96,63.6,0.0,1.81,3.24,0.53
37.75,-2.75,2002,1,20,11.81,0.83,5.54,3.91,64.74,0.0,1.62,3.14,0.47
37.75,-2.25,2002,1,20,11.68,2.0,5.74,4.16,68.12,0.0,1.73,2.91,0.46
38.25,-6.75,2002,1,20,14.88,1.06,7.0,4.62,75.83,0.0,2.38,3.29,0.94
38.25,-6.25,2002,1,20,14.0,-0.0,6.01,4.55,78.66,0.0,2.55,3.39,1.19
38.25,-5.75,2002,1,20,13.86,-0.33,6.03,4.55,77.53,0.0,2.42,3.48,0.91
38.25,-5.25,2002,1,20,14.03,-0.09,6.48,4.47,74.55,0.0,2.22,3.61,0.4
38.25,-4.75,2002,1,20,14.25,0.35,6.94,4.35,70.95,0.0,2.05,3.51,0.29
38.25,-4.25,2002,1,20,14.28,0.81,7.14,4.22,67.84,0.0,1.94,3.12,0.63
38.25,-3.75,2002,1,20,13.79,1.27,6.96,4.15,66.19,0.0,1.82,2.53,0.89
38.25,-3.25,2002,1,20,13.86,0.81,6.83,3.96,62.74,0.0,1.96,3.13,0.91
38.25,-2.75,2002,1,20,12.43,0.27,5.61,3.78,63.24,0.0,1.82,3.32,0.78
38.25,-2.25,2002,1,20,11.86,0.28,4.9,3.96,69.39,0.0,1.9,3.2,0.57
36.25,-6.75,2002,1,21,16.74,15.17,16.07,8.64,77.46,0.89,7.51,9.92,4.84
36.25,-6.25,2002,1,21,16.27,13.49,15.12,8.39,80.06,0.61,7.03,8.88,4.98
36.25,-5.75,2002,1,21,16.01,10.64,13.45,8.03,83.64,0.49,5.63,7.6,3.88
36.25,-5.25,2002,1,21,15.45,11.23,13.43,7.97,83.65,0.44,5.1,6.72,3.11
36.25,-4.75,2002,1,21,15.06,12.64,13.92,8.04,82.45,0.42,4.99,6.67,2.47
36.25,-4.25,2002,1,21,14.97,13.39,14.22,8.07,81.2,0.37,4.95,7.24,1.88
36.25,-3.75,2002,1,21,14.88,13.17,14.02,7.87,79.88,0.25,4.71,7.6,1.36
36.25,-3.25,2002,1,21,14.73,13.1,13.92,7.63,77.88,0.14,4.56,7.66,1.04
36.25,-2.75,2002,1,21,14.65,13.14,13.94,7.53,77.13,0.05,4.41,7.74,0.91
36.25,-2.25,2002,1,21,14.73,13.33,14.07,7.42,75.67,0.01,4.24,7.97,1.02
36.75,-6.75,2002,1,21,16.18,12.97,14.91,8.5,81.75,2.03,7.26,9.66,4.46
36.75,-6.25,2002,1,21,16.13,9.54,13.2,8.06,85.5,1.92,6.38,8.47,4.15
36.75,-5.75,2002,1,21,15.76,7.23,11.44,7.54,87.42,1.43,5.55,7.85,3.68
36.75,-5.25,2002,1,21,14.82,7.35,10.89,7.36,88.06,1.19,5.22,7.19,3.64
36.75,-4.75,2002,1,21,14.0,8.01,10.87,7.29,87.37,1.02,4.89,6.62,3.62
36.75,-4.25,2002,1,21,13.49,8.24,10.85,7.12,85.22,0.81,4.46,6.29,3.27
36.75,-3.75,2002,1,21,12.97,8.0,10.51,6.65,81.38,0.49,4.19,6.33,2.27
36.75,-3.25,2002,1,21,12.54,7.93,10.04,6.21,77.22,0.3,4.0,7.15,1.35
36.75,-2.75,2002,1,21,13.3,8.49,10.54,6.3,77.24,0.13,3.84,7.17,0.99
36.75,-2.25,2002,1,21,14.2,9.69,11.63,6.71,78.41,0.03,3.89,7.4,0.99
37.25,-6.75,2002,1,21,15.06,7.7,12.11,7.84,88.22,3.08,5.97,8.46,3.5
37.25,-6.25,2002,1,21,15.44,5.49,10.94,7.48,89.5,3.54,5.51,8.29,3.0
37.25,-5.75,2002,1,21,15.72,5.36,10.4,7.16,88.65,3.03,5.37,8.35,2.93
37.25,-5.25,2002,1,21,15.41,5.16,9.85,6.92,87.74,2.62,5.16,8.07,3.08
37.25,-4.75,2002,1,21,14.59,4.31,9.12,6.57,86.61,2.19,4.83,7.47,3.18
37.25,-4.25,2002,1,21,13.44,2.93,8.17,6.07,84.76,1.67,4.45,6.73,3.08
37.25,-3.75,2002,1,21,12.27,1.78,7.06,5.43,81.44,1.01,4.22,6.16,2.67
37.25,-3.25,2002,1,21,12.02,1.84,6.25,4.77,75.51,0.62,3.69,6.14,1.86
37.25,-2.75,2002,1,21,13.11,2.63,6.8,4.74,73.9,0.31,3.14,5.71,1.11
37.25,-2.25,2002,1,21,14.18,4.07,8.18,5.25,76.09,0.11,3.07,5.58,0.86
37.75,-6.75,2002,1,21,12.96,3.39,9.1,7.06,93.71,3.95,5.19,7.59,2.97
37.75,-6.25,2002,1,21,12.86,2.87,8.55,6.84,93.53,4.38,5.24,8.11,2.67
37.75,-5.75,2002,1,21,14.05,3.5,8.75,6.74,91.61,4.32,5.08,8.4,2.31
37.75,-5.25,2002,1,21,14.7,3.76,8.83,6.59,89.21,4.06,5.0,8.4,2.32
37.75,-4.75,2002,1,21,14.63,3.25,8.62,6.24,86.0,3.55,4.92,8.2,2.39
37.75,-4.25,2002,1,21,13.99,2.13,8.05,5.73,82.24,2.77,4.75,7.79,2.36
37.75,-3.75,2002,1,21,13.17,1.06,7.1,5.19,78.84,1.72,4.45,7.17,2.22
37.75,-3.25,2002,1,21,13.21,1.44,6.44,4.6,73.34,0.97,3.71,5.86,2.08
37.75,-2.75,2002,1,21,12.81,0.79,5.65,4.29,72.18,0.49,3.45,6.22,1.69
37.75,-2.25,2002,1,21,13.36,0.69,5.87,4.36,73.45,0.2,3.46,6.33,1.64
38.25,-6.75,2002,1,21,11.51,2.7,7.75,6.64,95.62,4.9,5.5,8.27,2.78
38.25,-6.25,2002,1,21,10.92,1.91,7.08,6.47,95.84,5.25,5.62,8.32,3.14
38.25,-5.75,2002,1,21,11.56,1.95,7.0,6.32,94.64,5.24,5.37,8.29,2.77
38.25,-5.25,2002,1,21,12.34,2.11,7.09,6.18,92.36,5.06,5.18,8.29,2.49
38.25,-4.75,2002,1,21,12.88,2.14,7.29,5.93,88.36,4.56,5.01,8.27,2.16
38.25,-4.25,2002,1,21,13.08,1.97,7.46,5.58,83.08,3.67,4.8,8.05,1.84
38.25,-3.75,2002,1,21,13.05,1.72,7.37,5.19,78.0,2.42,4.46,7.36,1.73
38.25,-3.25,2002,1,21,12.92,1.99,6.98,4.77,73.42,1.44,4.12,6.77,1.93
38.25,-2.75,2002,1,21,12.26,0.43,5.63,4.36,73.03,0.75,4.31,7.83,1.97
38.25,-2.25,2002,1,21,13.09,-0.18,5.4,4.14,72.21,0.29,4.1,7.66,2.03
36.25,-6.75,2002,1,22,17.24,16.01,16.73,9.9,84.91,3.35,7.41,9.62,5.31
36.25,-6.25,2002,1,22,17.11,15.46,16.23,9.7,85.91,3.08,6.74,8.66,4.74
36.25,-5.75,2002,1,22,17.03,13.88,15.18,9.36,87.96,2.45,5.65,7.41,3.87
36.25,-5.25,2002,1,22,16.79,13.57,14.94,9.22,87.76,2.18,5.16,6.77,3.14
36.25,-4.75,2002,1,22,16.5,14.05,15.15,9.26,87.07,2.15,4.99,6.78,2.53
36.25,-4.25,2002,1,22,16.16,14.7,15.42,9.37,86.89,2.16,5.17,7.29,2.28
36.25,-3.75,2002,1,22,15.66,14.8,15.3,9.37,87.47,1.97,5.96,7.93,2.89
36.25,-3.25,2002,1,22,15.64,14.76,15.23,9.32,87.24,1.25,6.65,8.27,3.71
36.25,-2.75,2002,1,22,15.77,14.78,15.26,9.29,87.09,0.6,7.3,8.71,4.54
36.25,-2.25,2002,1,22,15.74,14.85,15.3,9.28,87.09,0.21,7.96,9.32,5.34
36.75,-6.75,2002,1,22,16.65,13.44,15.43,9.45,87.79,4.52,5.85,8.79,2.22
36.75,-6.25,2002,1,22,16.42,12.21,14.56,9.19,90.06,4.74,4.91,7.47,1.97
36.75,-5.75,2002,1,22,15.69,11.15,13.33,8.84,92.46,4.05,4.37,6.83,1.85
36.75,-5.25,2002,1,22,15.23,10.86,12.74,8.61,92.5,3.6,4.38,6.34,2.38
36.75,-4.75,2002,1,22,14.83,10.96,12.61,8.55,92.0,3.29,4.38,5.99,2.69
36.75,-4.25,2002,1,22,14.35,11.09,12.64,8.58,91.86,2.99,4.4,5.95,2.68
36.75,-3.75,2002,1,22,13.67,10.98,12.33,8.48,92.03,2.51,5.16,6.62,3.02
36.75,-3.25,2002,1,22,13.52,10.51,11.87,8.24,90.88,1.82,6.03,7.72,3.58
36.75,-2.75,2002,1,22,14.83,10.41,12.25,8.18,88.74,0.98,6.29,7.85,4.04
36.75,-2.25,2002,1,22,16.12,11.34,13.35,8.41,86.99,0.35,6.61,8.14,4.37
37.25,-6.75,2002,1,22,15.09,9.04,12.65,8.36,91.66,3.23,4.07,6.56,1.1
37.25,-6.25,2002,1,22,14.33,7.92,11.94,8.12,93.06,4.1,3.47,5.91,0.9
37.25,-5.75,2002,1,22,13.67,8.0,11.56,8.02,93.84,4.15,3.34,6.39,0.8
37.25,-5.25,2002,1,22,13.55,8.25,11.22,7.9,93.73,3.93,3.36,6.39,1.03
37.25,-4.75,2002,1,22,13.15,8.28,10.76,7.79,93.87,3.57,3.36,6.0,1.35
37.25,-4.25,2002,1,22,12.28,7.98,10.1,7.65,94.42,3.19,3.47,5.64,1.7
37.25,-3.75,2002,1,22,11.38,7.51,9.2,7.39,94.62,2.87,4.09,6.01,2.21
37.25,-3.25,2002,1,22,11.6,5.93,8.26,6.95,92.65,2.39,4.71,7.06,2.46
37.25,-2.75,2002,1,22,13.2,5.25,8.44,6.76,89.96,1.49,4.7,7.07,2.63
37.25,-2.25,2002,1,22,15.24,6.19,9.88,6.96,87.01,0.65,4.35,6.33,2.5
37.75,-6.75,2002,1,22,12.86,5.14,9.72,7.32,94.76,3.04,3.38,5.42,1.35
37.75,-6.25,2002,1,22,11.89,4.42,9.08,7.05,95.03,3.37,3.12,5.25,1.23
37.75,-5.75,2002,1,22,11.73,5.02,9.35,7.05,94.03,3.4,3.05,5.63,1.3
37.75,-5.25,2002,1,22,11.75,5.48,9.55,7.09,93.2,3.28,3.05,6.23,0.93
37.75,-4.75,2002,1,22,11.7,5.84,9.53,7.09,92.69,3.07,3.15,6.61,0.71
37.75,-4.25,2002,1,22,11.45,6.1,9.16,7.01,92.56,2.9,3.38,6.65,0.9
37.75,-3.75,2002,1,22,10.99,6.18,8.46,6.84,92.78,2.92,3.8,6.56,1.46
