-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1981 through 04/05/1982 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.75,-3.75,1982,2,21,15.36,8.53,11.72,6.9,78.09,1.1,6.62,8.89,3.97
36.75,-3.25,1982,2,21,15.62,9.06,11.98,6.85,74.87,0.97,6.76,9.14,3.39
36.75,-2.75,1982,2,21,16.68,9.8,12.85,7.07,73.69,0.51,5.72,8.46,2.2
36.75,-2.25,1982,2,21,17.44,10.91,13.89,7.56,75.31,0.15,4.79,8.0,1.35
37.25,-6.75,1982,2,21,16.41,8.07,12.65,7.88,86.52,1.03,4.71,7.17,3.0
37.25,-6.25,1982,2,21,16.77,6.7,12.1,7.54,86.38,0.86,4.29,6.66,2.09
37.25,-5.75,1982,2,21,17.15,6.15,11.61,7.12,84.0,0.96,3.9,6.45,1.09
37.25,-5.25,1982,2,21,16.98,5.14,11.0,6.82,82.96,1.02,4.06,6.73,0.89
37.25,-4.75,1982,2,21,16.18,4.49,10.37,6.62,82.96,1.18,4.26,6.88,1.08
37.25,-4.25,1982,2,21,14.88,4.16,9.61,6.45,83.37,1.5,4.43,6.99,1.42
37.25,-3.75,1982,2,21,13.37,3.23,8.43,6.13,83.22,2.01,4.93,7.88,1.9
37.25,-3.25,1982,2,21,13.15,2.94,7.98,5.91,80.79,1.71,5.49,8.26,2.19
37.25,-2.75,1982,2,21,14.36,3.66,8.8,5.95,77.92,0.99,5.59,7.85,2.45
37.25,-2.25,1982,2,21,16.41,5.65,10.65,6.27,74.77,0.38,5.14,7.11,2.22
37.75,-6.75,1982,2,21,15.83,5.12,11.02,7.53,89.49,1.57,4.46,6.93,2.42
37.75,-6.25,1982,2,21,16.36,5.3,11.04,7.23,86.56,1.02,4.71,6.91,2.46
37.75,-5.75,1982,2,21,17.06,5.41,11.27,7.09,84.04,1.21,4.35,6.69,1.85
37.75,-5.25,1982,2,21,17.11,5.08,11.11,6.96,83.44,1.44,4.14,6.56,1.34
37.75,-4.75,1982,2,21,16.3,4.51,10.52,6.81,84.07,1.78,3.97,6.48,0.92
37.75,-4.25,1982,2,21,14.78,3.64,9.54,6.6,85.27,2.18,3.88,6.61,0.77
37.75,-3.75,1982,2,21,13.08,2.21,8.19,6.29,86.47,2.52,4.12,7.27,1.25
37.75,-3.25,1982,2,21,11.99,1.74,7.32,6.07,86.74,2.09,4.8,8.16,1.92
37.75,-2.75,1982,2,21,10.79,1.23,6.48,5.81,86.57,1.4,6.17,8.79,2.7
37.75,-2.25,1982,2,21,12.6,2.31,7.53,5.74,81.32,0.74,6.76,8.74,2.93
38.25,-6.75,1982,2,21,15.1,4.99,10.46,7.45,90.86,2.33,4.64,7.46,2.12
38.25,-6.25,1982,2,21,15.1,5.1,10.22,7.23,89.31,1.46,5.0,7.16,2.34
38.25,-5.75,1982,2,21,15.29,5.12,10.27,7.11,87.91,1.45,4.86,6.94,2.32
38.25,-5.25,1982,2,21,15.12,4.87,10.12,6.99,87.41,1.68,4.6,6.75,2.01
38.25,-4.75,1982,2,21,14.45,4.44,9.69,6.85,87.76,2.05,4.38,6.67,1.69
38.25,-4.25,1982,2,21,13.4,3.87,9.04,6.7,88.66,2.41,4.29,6.68,1.62
38.25,-3.75,1982,2,21,12.43,3.18,8.33,6.5,89.53,2.55,4.34,6.62,2.15
38.25,-3.25,1982,2,21,11.55,2.63,7.5,6.33,90.23,2.16,4.6,7.62,2.26
38.25,-2.75,1982,2,21,9.91,1.49,6.12,5.96,90.74,1.67,5.98,8.69,2.81
38.25,-2.25,1982,2,21,11.37,1.72,6.66,5.73,85.17,1.1,7.09,9.41,3.25
36.25,-6.75,1982,2,22,15.88,13.26,14.53,7.54,74.04,3.64,8.02,9.19,6.86
36.25,-6.25,1982,2,22,15.39,12.27,13.82,7.42,75.97,4.32,7.36,8.22,6.24
36.25,-5.75,1982,2,22,14.73,9.7,12.63,7.07,77.74,2.54,6.28,7.56,4.84
36.25,-5.25,1982,2,22,14.76,10.04,12.83,7.04,76.35,1.58,6.79,7.96,5.21
36.25,-4.75,1982,2,22,15.13,11.49,13.61,7.21,74.53,1.2,7.97,9.04,6.34
36.25,-4.25,1982,2,22,15.52,12.77,14.32,7.43,73.54,1.13,9.19,10.35,7.53
36.25,-3.75,1982,2,22,15.67,13.12,14.46,7.48,73.22,1.13,10.15,11.42,8.3
36.25,-3.25,1982,2,22,16.09,13.49,14.78,7.5,71.74,0.98,10.46,11.92,8.56
36.25,-2.75,1982,2,22,16.36,14.07,15.17,7.71,72.16,0.72,10.15,12.25,7.93
36.25,-2.25,1982,2,22,16.34,14.62,15.42,8.07,74.64,0.67,9.6,12.48,7.06
36.75,-6.75,1982,2,22,15.26,11.58,13.46,7.13,75.3,1.71,7.51,8.59,6.48
36.75,-6.25,1982,2,22,15.01,9.08,12.22,6.84,78.38,2.33,6.05,7.01,4.86
36.75,-5.75,1982,2,22,14.18,5.94,10.69,6.35,79.45,1.5,5.3,6.72,3.8
36.75,-5.25,1982,2,22,13.97,5.51,10.45,6.12,77.17,0.91,5.95,7.51,3.99
36.75,-4.75,1982,2,22,14.12,6.44,10.89,6.15,74.84,0.62,6.93,8.53,4.67
36.75,-4.25,1982,2,22,14.3,7.51,11.34,6.3,73.87,0.61,7.73,9.42,5.36
36.75,-3.75,1982,2,22,14.15,7.65,11.09,6.26,73.72,0.75,8.46,10.24,5.87
36.75,-3.25,1982,2,22,14.34,7.98,11.11,6.06,70.04,0.76,8.65,10.87,5.97
36.75,-2.75,1982,2,22,15.34,9.01,12.1,6.21,67.81,0.52,7.62,10.43,5.16
36.75,-2.25,1982,2,22,16.43,10.79,13.59,6.71,67.92,0.37,6.38,9.61,4.13
37.25,-6.75,1982,2,22,14.55,7.81,11.24,6.46,78.79,0.42,6.28,7.6,5.03
37.25,-6.25,1982,2,22,14.75,6.1,10.51,6.16,79.22,0.7,5.17,6.61,3.87
37.25,-5.75,1982,2,22,14.48,4.78,9.9,5.92,78.92,0.58,4.61,6.29,3.23
37.25,-5.25,1982,2,22,14.1,4.02,9.52,5.73,77.81,0.41,4.96,6.78,3.23
37.25,-4.75,1982,2,22,13.62,3.52,9.19,5.63,77.03,0.38,5.62,7.52,3.38
37.25,-4.25,1982,2,22,12.99,2.99,8.67,5.55,76.89,0.6,6.24,8.22,3.47
37.25,-3.75,1982,2,22,12.09,2.15,7.6,5.31,76.97,1.13,6.8,8.79,3.52
37.25,-3.25,1982,2,22,11.38,1.79,6.87,4.99,74.34,1.2,7.53,9.99,3.96
37.25,-2.75,1982,2,22,12.54,2.64,7.75,4.99,70.65,0.82,7.63,10.73,4.03
37.25,-2.25,1982,2,22,14.9,5.08,10.03,5.29,66.3,0.41,6.73,10.0,3.58
37.75,-6.75,1982,2,22,13.34,4.45,9.03,5.79,80.93,0.09,5.95,7.59,4.21
37.75,-6.25,1982,2,22,13.23,4.26,8.81,5.62,79.03,0.14,6.05,7.64,4.36
37.75,-5.75,1982,2,22,13.68,4.24,9.08,5.59,78.01,0.16,5.6,7.34,4.02
37.75,-5.25,1982,2,22,13.86,4.06,9.16,5.58,77.56,0.18,5.41,7.17,3.78
37.75,-4.75,1982,2,22,13.76,3.56,9.01,5.56,77.35,0.35,5.37,7.04,3.47
37.75,-4.25,1982,2,22,13.28,2.71,8.52,5.49,77.45,0.82,5.4,6.95,3.06
37.75,-3.75,1982,2,22,12.27,1.64,7.53,5.34,78.38,1.66,5.46,6.96,2.63
37.75,-3.25,1982,2,22,11.23,0.71,6.66,5.15,78.32,1.9,6.3,8.31,2.74
37.75,-2.75,1982,2,22,10.49,0.27,5.97,4.86,76.21,1.36,7.9,10.79,3.44
37.75,-2.25,1982,2,22,11.98,1.68,7.13,4.74,70.21,0.69,8.29,12.13,3.95
38.25,-6.75,1982,2,22,12.7,3.49,8.25,5.59,81.68,0.07,5.81,7.41,3.99
38.25,-6.25,1982,2,22,12.09,3.25,7.84,5.49,81.5,0.09,6.45,7.91,4.5
38.25,-5.75,1982,2,22,12.29,3.34,8.06,5.49,80.22,0.08,6.46,7.97,4.52
38.25,-5.25,1982,2,22,12.59,3.32,8.22,5.49,79.36,0.11,6.32,7.83,4.18
38.25,-4.75,1982,2,22,12.86,3.09,8.28,5.48,78.61,0.28,6.11,7.56,3.73
38.25,-4.25,1982,2,22,12.89,2.6,8.18,5.47,78.24,0.69,5.84,7.24,3.27
38.25,-3.75,1982,2,22,12.39,1.89,7.87,5.49,79.06,1.42,5.52,6.92,2.76
38.25,-3.25,1982,2,22,11.68,1.08,7.3,5.32,78.94,1.77,5.78,7.6,2.48
38.25,-2.75,1982,2,22,10.14,-0.02,6.02,4.93,77.33,1.36,7.35,9.76,2.93
38.25,-2.25,1982,2,22,10.6,0.64,6.39,4.69,72.02,0.71,8.49,12.09,3.81
36.25,-6.75,1982,2,23,14.14,12.59,13.3,6.95,74.08,1.54,8.54,9.83,7.34
36.25,-6.25,1982,2,23,13.45,10.78,12.1,6.65,76.62,1.68,7.64,8.57,6.82
36.25,-5.75,1982,2,23,12.85,7.61,10.07,6.19,80.78,2.22,6.09,7.71,5.02
36.25,-5.25,1982,2,23,12.62,7.83,10.04,6.15,80.2,2.64,6.48,8.06,5.26
36.25,-4.75,1982,2,23,12.94,9.32,10.91,6.29,77.59,3.18,7.6,8.89,6.36
36.25,-4.25,1982,2,23,13.5,10.66,11.82,6.43,74.73,3.97,8.66,9.79,7.43
36.25,-3.75,1982,2,23,13.53,11.15,12.14,6.41,72.53,5.1,9.23,10.67,7.91
36.25,-3.25,1982,2,23,14.1,11.67,12.62,6.21,68.18,4.98,9.32,11.21,7.7
36.25,-2.75,1982,2,23,14.73,12.25,13.28,6.15,64.86,4.63,8.81,11.01,7.06
36.25,-2.25,1982,2,23,15.09,12.84,13.83,6.23,63.62,4.27,7.88,10.05,6.03
36.75,-6.75,1982,2,23,13.48,10.39,11.88,6.62,77.61,0.92,7.81,8.67,6.84
36.75,-6.25,1982,2,23,13.1,7.1,9.87,6.13,82.16,0.96,6.08,7.33,5.05
36.75,-5.75,1982,2,23,12.33,3.87,7.44,5.52,85.63,1.67,4.78,7.03,3.45
36.75,-5.25,1982,2,23,11.58,3.57,6.79,5.32,85.22,2.17,5.08,7.4,3.6
36.75,-4.75,1982,2,23,11.09,4.6,7.15,5.36,83.42,2.64,5.79,7.87,4.28
36.75,-4.25,1982,2,23,10.74,5.72,7.75,5.47,81.21,3.14,6.37,8.32,4.88
36.75,-3.75,1982,2,23,10.08,6.09,7.83,5.37,78.06,3.58,6.95,9.12,5.43
36.75,-3.25,1982,2,23,10.54,6.35,7.96,4.98,70.96,2.65,6.88,9.14,5.14
36.75,-2.75,1982,2,23,12.03,6.98,9.07,4.88,65.72,1.89,5.98,8.19,4.56
36.75,-2.25,1982,2,23,13.72,8.55,10.82,5.09,62.44,1.51,4.95,6.79,3.44
37.25,-6.75,1982,2,23,12.51,6.63,9.14,5.91,82.88,0.21,6.3,7.53,5.18
37.25,-6.25,1982,2,23,12.63,4.37,7.88,5.52,84.53,0.34,5.15,6.89,3.72
37.25,-5.75,1982,2,23,12.38,2.89,6.74,5.18,84.93,1.37,4.19,6.49,2.69
37.25,-5.25,1982,2,23,11.65,2.12,5.84,4.99,85.46,2.14,4.02,6.66,2.49
37.25,-4.75,1982,2,23,10.45,1.9,5.1,4.86,86.25,2.9,4.13,6.92,2.52
37.25,-4.25,1982,2,23,8.84,1.82,4.38,4.73,86.64,3.72,4.31,7.16,2.57
37.25,-3.75,1982,2,23,6.97,1.23,3.46,4.49,85.19,4.5,4.7,7.61,2.84
37.25,-3.25,1982,2,23,6.58,0.51,2.78,4.12,80.64,3.34,4.93,7.44,3.0
37.25,-2.75,1982,2,23,8.08,0.72,3.62,4.05,76.39,1.91,4.96,7.03,3.2
37.25,-2.25,1982,2,23,11.0,2.61,6.07,4.23,70.16,0.98,4.67,6.38,2.78
37.75,-6.75,1982,2,23,10.84,3.61,6.65,5.29,86.03,0.06,5.5,7.48,4.07
37.75,-6.25,1982,2,23,10.64,3.1,6.29,5.07,84.53,0.15,5.61,7.34,3.98
37.75,-5.75,1982,2,23,11.28,2.75,6.26,4.97,83.41,0.78,5.06,6.96,3.33
37.75,-5.25,1982,2,23,11.36,2.36,5.94,4.89,83.67,1.49,4.54,6.76,2.91
37.75,-4.75,1982,2,23,10.63,1.92,5.27,4.78,84.63,2.51,4.04,6.66,2.53
37.75,-4.25,1982,2,23,9.15,1.3,4.26,4.61,85.8,3.91,3.63,6.62,2.14
37.75,-3.75,1982,2,23,7.25,0.23,2.96,4.39,86.88,5.51,3.49,6.6,1.81
37.75,-3.25,1982,2,23,6.02,-0.8,2.03,4.2,86.82,4.89,3.7,6.51,1.92
37.75,-2.75,1982,2,23,5.69,-1.33,1.48,3.97,84.47,3.05,4.6,6.87,2.63
37.75,-2.25,1982,2,23,7.89,-0.47,2.91,3.85,76.53,1.33,4.97,6.88,2.75
38.25,-6.75,1982,2,23,9.82,2.56,5.98,5.12,86.29,0.06,5.28,7.64,3.85
38.25,-6.25,1982,2,23,9.17,2.17,5.37,4.97,86.44,0.13,5.64,7.6,4.13
38.25,-5.75,1982,2,23,9.43,1.93,5.29,4.88,85.64,0.48,5.53,7.39,3.8
38.25,-5.25,1982,2,23,9.57,1.68,5.13,4.78,85.12,0.96,5.17,7.14,3.48
38.25,-4.75,1982,2,23,9.36,1.27,4.76,4.67,85.01,1.8,4.6,6.93,3.08
38.25,-4.25,1982,2,23,8.75,0.63,4.12,4.55,85.58,2.96,3.97,6.75,2.6
38.25,-3.75,1982,2,23,7.89,-0.22,3.26,4.46,87.25,4.09,3.45,6.49,2.14
38.25,-3.25,1982,2,23,6.62,-1.18,2.47,4.31,88.2,3.69,3.29,6.33,1.69
38.25,-2.75,1982,2,23,5.36,-2.22,1.21,4.0,86.86,2.44,3.98,6.52,2.34
38.25,-2.25,1982,2,23,6.56,-1.7,1.88,3.78,79.53,1.08,4.61,6.66,2.69
36.25,-6.75,1982,2,24,14.89,12.65,13.66,6.19,64.74,0.02,6.08,8.11,5.31
36.25,-6.25,1982,2,24,14.12,10.4,12.37,5.92,67.59,0.04,5.71,7.21,4.81
36.25,-5.75,1982,2,24,14.13,6.78,10.27,5.43,71.57,0.02,4.85,6.46,3.41
36.25,-5.25,1982,2,24,14.11,6.97,10.4,5.4,69.97,0.02,5.38,6.8,3.76
36.25,-4.75,1982,2,24,14.22,8.88,11.47,5.56,66.68,0.06,6.46,7.69,4.82
36.25,-4.25,1982,2,24,14.41,10.79,12.5,5.71,63.96,0.17,7.48,8.74,5.83
36.25,-3.75,1982,2,24,14.43,11.39,12.83,5.74,62.56,0.34,8.12,9.74,6.34
36.25,-3.25,1982,2,24,14.75,11.89,13.22,5.59,59.29,0.56,8.07,10.19,5.88
36.25,-2.75,1982,2,24,15.14,12.33,13.66,5.54,57.14,0.71,7.51,10.18,5.04
36.25,-2.25,1982,2,24,15.31,12.55,13.89,5.67,57.81,0.89,7.01,9.9,4.16
36.75,-6.75,1982,2,24,14.47,10.11,12.19,5.9,68.4,0.02,5.72,7.65,4.86
36.75,-6.25,1982,2,24,14.05,6.13,9.94,5.43,74.12,0.06,4.66,6.11,3.09
36.75,-5.75,1982,2,24,13.87,2.72,7.59,4.82,76.58,0.03,3.85,6.08,1.62
36.75,-5.25,1982,2,24,13.46,2.27,7.18,4.6,74.13,0.02,4.19,6.31,1.92
36.75,-4.75,1982,2,24,13.18,3.23,7.75,4.63,71.14,0.02,4.87,6.6,2.9
36.75,-4.25,1982,2,24,12.96,4.36,8.44,4.75,69.16,0.04,5.47,6.93,3.78
36.75,-3.75,1982,2,24,12.34,4.72,8.46,4.7,66.91,0.08,6.03,7.52,4.16
36.75,-3.25,1982,2,24,12.26,5.32,8.42,4.43,62.38,0.18,6.02,7.48,4.29
36.75,-2.75,1982,2,24,13.27,6.05,9.32,4.42,59.21,0.22,5.52,7.25,3.68
36.75,-2.25,1982,2,24,14.52,7.5,10.88,4.76,58.51,0.24,5.23,7.18,2.84
37.25,-6.75,1982,2,24,13.82,5.57,9.12,5.27,75.49,0.01,4.72,6.23,3.81
37.25,-6.25,1982,2,24,14.11,3.01,7.81,4.85,77.09,0.02,4.02,5.51,2.63
37.25,-5.75,1982,2,24,14.21,1.59,6.78,4.53,76.72,0.05,3.25,5.45,1.0
37.25,-5.25,1982,2,24,13.64,0.95,6.08,4.33,75.91,0.06,3.15,5.47,0.71
37.25,-4.75,1982,2,24,12.67,0.36,5.54,4.21,75.6,0.07,3.35,5.55,1.08
37.25,-4.25,1982,2,24,11.41,-0.55,4.91,4.1,75.53,0.1,3.64,5.75,1.54
37.25,-3.75,1982,2,24,9.87,-1.79,3.92,3.88,74.28,0.14,4.01,6.22,1.57
37.25,-3.25,1982,2,24,9.12,-1.69,3.16,3.63,72.03,0.25,4.44,6.16,2.69
37.25,-2.75,1982,2,24,9.99,-0.97,3.87,3.59,68.9,0.25,4.84,6.4,3.13
37.25,-2.25,1982,2,24,12.23,1.29,6.22,3.83,64.3,0.17,5.01,6.71,2.99
37.75,-6.75,1982,2,24,12.72,2.36,6.41,4.66,79.46,0.0,4.1,5.33,3.13
37.75,-6.25,1982,2,24,12.81,1.51,6.18,4.39,76.44,0.01,4.29,5.48,3.27
37.75,-5.75,1982,2,24,13.67,0.88,6.12,4.32,75.89,0.07,3.71,5.28,2.27
37.75,-5.25,1982,2,24,13.72,0.63,5.89,4.27,75.9,0.14,3.31,5.06,1.6
37.75,-4.75,1982,2,24,13.0,0.07,5.34,4.17,76.28,0.23,3.03,4.9,1.05
37.75,-4.25,1982,2,24,11.7,-1.04,4.44,4.02,76.92,0.39,2.88,4.9,0.57
37.75,-3.75,1982,2,24,10.13,-2.55,3.25,3.85,77.84,0.62,2.93,5.19,0.21
37.75,-3.25,1982,2,24,8.88,-2.96,2.4,3.7,78.12,0.66,3.34,5.52,0.92
37.75,-2.75,1982,2,24,7.7,-3.14,1.64,3.5,77.12,0.55,4.54,6.54,2.54
37.75,-2.25,1982,2,24,9.16,-1.9,2.91,3.41,70.56,0.32,5.4,7.23,3.5
38.25,-6.75,1982,2,24,11.92,1.67,5.6,4.48,79.57,0.0,3.77,5.24,2.84
38.25,-6.25,1982,2,24,11.34,0.92,5.06,4.33,78.84,0.01,4.16,5.43,3.25
38.25,-5.75,1982,2,24,11.85,0.2,5.01,4.24,78.07,0.07,3.98,5.26,3.02
38.25,-5.25,1982,2,24,12.08,-0.36,4.81,4.16,77.74,0.17,3.68,5.06,2.52
38.25,-4.75,1982,2,24,11.94,-0.96,4.45,4.06,77.66,0.45,3.32,4.93,1.73
38.25,-4.25,1982,2,24,11.42,-1.62,3.93,3.96,78.06,0.99,3.02,4.85,0.86
38.25,-3.75,1982,2,24,10.58,-2.19,3.33,3.94,79.66,1.87,2.9,4.73,0.36
38.25,-3.25,1982,2,24,9.48,-2.87,2.57,3.84,80.56,2.09,2.97,4.97,0.42
38.25,-2.75,1982,2,24,7.77,-3.59,1.45,3.58,79.6,1.48,4.04,6.11,1.92
38.25,-2.25,1982,2,24,8.42,-3.07,2.06,3.36,73.01,0.65,5.22,7.13,3.4
36.25,-6.75,1982,2,25,15.99,13.89,14.84,7.7,73.98,13.4,9.83,13.69,6.66
36.25,-6.25,1982,2,25,15.74,12.28,13.76,7.39,75.78,16.2,9.3,13.39,5.57
36.25,-5.75,1982,2,25,15.39,9.17,11.81,6.92,79.91,11.05,7.9,11.9,4.13
36.25,-5.25,1982,2,25,15.4,9.28,11.73,6.81,78.8,8.11,8.37,12.27,4.72
36.25,-4.75,1982,2,25,15.55,10.56,12.48,6.85,75.79,6.67,9.62,13.41,6.13
36.25,-4.25,1982,2,25,15.66,11.67,13.23,6.92,73.22,6.17,10.88,14.54,7.42
36.25,-3.75,1982,2,25,15.52,11.92,13.32,6.9,72.47,6.19,11.7,15.15,7.91
36.25,-3.25,1982,2,25,15.56,12.02,13.54,6.82,70.52,5.98,12.16,15.85,8.02
36.25,-2.75,1982,2,25,15.9,12.31,13.95,6.81,68.59,4.79,12.18,16.15,7.52
36.25,-2.25,1982,2,25,16.23,12.61,14.37,6.87,67.68,4.0,12.18,16.23,7.65
36.75,-6.75,1982,2,25,15.86,11.89,13.71,7.32,75.48,13.79,8.97,12.83,6.29
36.75,-6.25,1982,2,25,15.65,8.77,11.85,6.84,79.66,21.01,7.55,11.34,4.61
36.75,-5.75,1982,2,25,14.85,5.1,9.36,6.2,83.81,14.06,6.37,10.13,3.37
36.75,-5.25,1982,2,25,14.46,4.42,8.65,5.84,81.98,9.33,6.82,10.68,3.53
36.75,-4.75,1982,2,25,14.14,5.13,8.85,5.74,79.16,6.59,7.56,11.48,4.16
36.75,-4.25,1982,2,25,13.53,6.01,9.12,5.78,77.93,5.31,8.11,11.97,4.73
36.75,-3.75,1982,2,25,12.21,6.16,8.66,5.71,78.41,4.69,8.88,12.49,5.21
36.75,-3.25,1982,2,25,11.61,6.26,8.44,5.51,75.36,4.02,9.86,13.35,5.53
36.75,-2.75,1982,2,25,13.1,7.0,9.59,5.46,69.81,2.6,9.88,14.03,5.21
36.75,-2.25,1982,2,25,15.11,8.67,11.45,5.66,65.3,1.69,9.69,14.03,5.4
37.25,-6.75,1982,2,25,15.03,7.46,11.03,6.49,79.78,10.6,7.09,10.68,4.46
37.25,-6.25,1982,2,25,15.05,5.65,9.75,6.1,81.91,18.3,6.13,9.57,3.68
37.25,-5.75,1982,2,25,14.97,3.91,8.51,5.71,82.83,14.05,5.55,8.95,2.96
37.25,-5.25,1982,2,25,14.45,2.92,7.54,5.34,82.01,9.76,5.63,9.24,2.78
37.25,-4.75,1982,2,25,13.23,2.24,6.56,5.08,82.08,6.82,5.78,9.64,2.68
37.25,-4.25,1982,2,25,11.19,1.48,5.36,4.91,83.82,5.58,5.89,9.81,2.64
37.25,-3.75,1982,2,25,8.37,0.33,3.71,4.64,86.25,5.29,6.42,9.9,3.09
37.25,-3.25,1982,2,25,6.91,0.04,2.99,4.39,83.62,4.53,7.65,10.85,3.76
37.25,-2.75,1982,2,25,8.27,0.73,4.15,4.32,76.52,2.76,8.51,12.41,4.2
37.25,-2.25,1982,2,25,11.57,3.0,6.81,4.46,68.12,1.34,8.67,12.7,4.47
37.75,-6.75,1982,2,25,13.34,4.21,8.42,5.71,82.97,7.16,6.06,9.44,3.22
37.75,-6.25,1982,2,25,13.23,4.17,7.89,5.46,81.97,12.55,6.25,9.86,3.67
37.75,-5.75,1982,2,25,13.92,3.75,7.74,5.32,80.82,12.26,6.0,9.7,3.21
37.75,-5.25,1982,2,25,13.9,3.21,7.23,5.13,80.7,10.03,5.76,9.44,2.83
37.75,-4.75,1982,2,25,12.91,2.35,6.24,4.93,81.9,7.89,5.47,9.0,2.52
37.75,-4.25,1982,2,25,10.99,1.11,4.77,4.69,84.32,6.71,5.23,8.43,2.39
37.75,-3.75,1982,2,25,8.44,-0.44,2.93,4.39,87.5,6.23,5.24,7.9,2.63
37.75,-3.25,1982,2,25,6.5,-1.23,1.98,4.22,87.42,5.44,5.86,8.7,2.93
37.75,-2.75,1982,2,25,5.35,-1.47,1.58,4.02,83.79,3.73,7.73,11.32,4.09
37.75,-2.25,1982,2,25,7.58,-0.24,3.28,3.89,74.14,2.06,8.97,13.03,4.89
38.25,-6.75,1982,2,25,12.37,3.56,7.75,5.53,83.09,5.81,5.99,8.77,3.21
38.25,-6.25,1982,2,25,11.71,3.46,7.05,5.31,82.84,8.71,6.46,9.63,3.68
38.25,-5.75,1982,2,25,11.9,3.35,6.79,5.16,81.82,10.07,6.41,9.85,3.58
38.25,-5.25,1982,2,25,11.97,2.82,6.32,4.98,81.64,9.39,6.11,9.55,3.27
38.25,-4.75,1982,2,25,11.54,1.92,5.54,4.79,82.4,7.99,5.74,8.89,3.02
38.25,-4.25,1982,2,25,10.56,0.87,4.49,4.59,84.01,6.74,5.43,8.11,3.01
38.25,-3.75,1982,2,25,9.2,0.07,3.35,4.39,86.16,5.97,5.31,7.57,3.27
38.25,-3.25,1982,2,25,7.72,-0.76,2.33,4.22,87.38,5.24,5.44,7.81,3.2
38.25,-2.75,1982,2,25,5.76,-1.57,1.18,3.94,85.79,3.91,7.21,10.25,4.42
38.25,-2.25,1982,2,25,6.66,-0.97,2.23,3.72,76.49,2.34,8.83,12.68,5.29
36.25,-6.75,1982,2,26,15.79,12.68,14.1,7.84,79.39,2.75,6.2,7.84,5.03
36.25,-6.25,1982,2,26,15.24,10.89,13.13,7.57,81.44,8.27,5.89,6.99,5.2
36.25,-5.75,1982,2,26,15.69,8.04,11.68,7.08,83.56,4.88,5.12,6.42,3.91
36.25,-5.25,1982,2,26,16.05,8.26,11.83,7.03,82.01,2.54,5.69,6.98,4.58
36.25,-4.75,1982,2,26,16.11,9.67,12.59,7.18,79.5,1.27,6.77,8.1,5.66
36.25,-4.25,1982,2,26,15.94,10.99,13.29,7.32,77.34,0.67,7.77,9.18,6.45
36.25,-3.75,1982,2,26,15.89,11.48,13.55,7.29,75.47,0.01,8.41,9.57,7.16
36.25,-3.25,1982,2,26,16.25,12.16,14.05,7.22,72.37,0.01,8.31,9.28,7.41
36.25,-2.75,1982,2,26,16.46,13.03,14.58,7.15,69.31,0.01,7.46,8.59,6.54
36.25,-2.25,1982,2,26,16.37,13.67,14.91,7.09,67.27,0.02,6.72,8.15,5.22
36.75,-6.75,1982,2,26,15.94,10.51,13.14,7.67,82.42,2.34,5.66,7.18,4.23
36.75,-6.25,1982,2,26,16.15,7.24,11.69,7.23,85.34,6.33,4.75,5.56,4.03
36.75,-5.75,1982,2,26,16.44,4.16,9.98,6.62,86.24,4.5,4.14,5.81,2.66
36.75,-5.25,1982,2,26,16.12,3.74,9.56,6.32,84.11,2.6,4.68,6.73,2.99
36.75,-4.75,1982,2,26,15.49,4.46,9.69,6.25,81.83,1.27,5.47,7.73,3.72
36.75,-4.25,1982,2,26,14.86,5.21,9.86,6.25,80.22,0.59,6.09,8.47,4.24
36.75,-3.75,1982,2,26,14.44,5.3,9.76,6.1,77.97,0.02,6.61,8.86,4.69
36.75,-3.25,1982,2,26,14.29,5.82,9.9,5.86,72.62,0.01,6.64,8.66,4.99
36.75,-2.75,1982,2,26,15.36,7.2,10.97,5.76,67.29,0.01,5.74,7.48,4.55
36.75,-2.25,1982,2,26,16.56,8.97,12.41,5.91,64.18,0.02,5.03,6.81,3.54
37.25,-6.75,1982,2,26,16.67,6.75,11.54,7.29,85.94,1.19,4.85,6.01,3.57
37.25,-6.25,1982,2,26,17.49,4.58,10.72,6.9,86.22,2.52,4.09,5.01,3.27
37.25,-5.75,1982,2,26,17.33,3.16,9.88,6.53,85.42,2.2,3.44,5.05,2.17
37.25,-5.25,1982,2,26,16.42,2.39,9.05,6.16,84.49,1.37,3.56,5.68,1.82
