-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1992 through 04/05/1993 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.75,-3.25,1993,2,26,13.16,6.97,9.47,4.45,57.13,0.04,5.22,7.58,2.74
36.75,-2.75,1993,2,26,13.35,7.48,10.05,4.59,57.66,0.11,4.09,6.18,1.57
36.75,-2.25,1993,2,26,13.92,8.55,11.17,4.98,59.62,0.28,3.49,5.51,1.18
37.25,-6.75,1993,2,26,17.91,6.49,11.18,5.41,68.01,0.0,5.48,7.02,4.42
37.25,-6.25,1993,2,26,18.89,4.73,10.58,4.7,63.66,0.0,4.12,5.54,3.46
37.25,-5.75,1993,2,26,18.15,3.36,9.49,4.24,61.86,0.0,3.26,5.28,2.04
37.25,-5.25,1993,2,26,16.95,2.51,8.49,3.86,59.87,0.0,3.21,5.77,1.67
37.25,-4.75,1993,2,26,15.55,2.15,7.7,3.64,58.46,0.0,3.48,6.45,1.72
37.25,-4.25,1993,2,26,13.97,1.85,6.92,3.52,57.81,0.0,3.78,7.05,1.87
37.25,-3.75,1993,2,26,12.01,0.77,5.6,3.3,57.53,0.01,4.09,7.58,2.1
37.25,-3.25,1993,2,26,10.22,-0.06,4.29,3.1,57.93,0.05,4.27,7.55,2.41
37.25,-2.75,1993,2,26,10.62,0.29,4.81,3.16,57.47,0.08,3.94,6.35,2.36
37.25,-2.25,1993,2,26,12.31,2.51,6.85,3.52,56.34,0.11,3.62,5.34,1.75
37.75,-6.75,1993,2,26,17.11,3.24,8.97,4.6,68.07,0.0,4.95,6.94,3.5
37.75,-6.25,1993,2,26,17.35,3.08,8.91,4.21,62.97,0.0,4.65,6.59,3.61
37.75,-5.75,1993,2,26,17.31,2.61,8.83,3.97,60.29,0.0,4.06,6.22,2.86
37.75,-5.25,1993,2,26,16.78,1.99,8.37,3.72,58.37,0.0,3.7,6.23,2.32
37.75,-4.75,1993,2,26,15.78,1.42,7.71,3.48,56.18,0.0,3.42,6.38,1.79
37.75,-4.25,1993,2,26,14.27,0.73,6.74,3.25,54.51,0.0,3.2,6.53,1.3
37.75,-3.75,1993,2,26,12.16,-0.57,5.15,3.05,55.91,0.01,3.16,6.66,1.05
37.75,-3.25,1993,2,26,10.43,-1.49,3.74,2.93,58.38,0.03,3.61,7.0,1.58
37.75,-2.75,1993,2,26,9.03,-2.02,2.74,2.81,58.42,0.06,4.27,7.24,2.39
37.75,-2.25,1993,2,26,9.76,-0.6,3.68,2.81,54.74,0.06,4.59,7.04,2.47
38.25,-6.75,1993,2,26,15.81,2.35,8.0,4.53,70.71,0.0,4.69,6.76,2.94
38.25,-6.25,1993,2,26,15.51,2.0,7.6,4.21,67.28,0.0,4.67,6.79,3.18
38.25,-5.75,1993,2,26,15.49,1.57,7.55,3.94,63.68,0.0,4.44,6.55,3.09
38.25,-5.25,1993,2,26,15.21,0.98,7.3,3.67,60.44,0.0,4.12,6.47,2.69
38.25,-4.75,1993,2,26,14.65,0.22,6.82,3.39,57.1,0.0,3.8,6.51,2.2
38.25,-4.25,1993,2,26,13.77,-0.6,6.12,3.14,54.49,0.0,3.56,6.6,1.77
38.25,-3.75,1993,2,26,12.49,-1.35,5.16,2.99,54.69,0.0,3.48,6.68,1.5
38.25,-3.25,1993,2,26,11.1,-1.57,4.1,2.87,55.66,0.02,3.55,6.84,1.32
38.25,-2.75,1993,2,26,8.82,-2.25,2.53,2.67,55.98,0.03,4.18,7.24,2.1
38.25,-2.25,1993,2,26,8.6,-1.55,2.75,2.53,52.01,0.03,4.88,7.49,2.82
36.25,-6.75,1993,2,27,14.94,12.49,13.68,6.16,64.32,0.04,12.82,15.85,8.21
36.25,-6.25,1993,2,27,14.97,10.77,12.85,5.8,63.97,0.11,11.25,14.66,6.64
36.25,-5.75,1993,2,27,14.41,8.51,11.16,5.21,64.19,0.2,8.81,11.67,4.8
36.25,-5.25,1993,2,27,13.44,8.46,10.85,5.29,65.73,0.24,8.94,11.11,5.22
36.25,-4.75,1993,2,27,13.0,9.34,11.24,5.6,67.38,0.36,10.08,12.17,6.58
36.25,-4.25,1993,2,27,13.23,10.2,11.8,5.87,68.06,0.7,10.8,13.29,7.71
36.25,-3.75,1993,2,27,13.58,10.37,12.15,5.92,66.81,1.43,9.9,12.13,7.59
36.25,-3.25,1993,2,27,13.97,11.07,12.65,5.77,62.96,2.8,7.97,10.84,4.13
36.25,-2.75,1993,2,27,13.9,10.6,12.51,5.99,65.81,5.54,7.59,11.27,3.27
36.25,-2.25,1993,2,27,13.89,9.83,12.27,6.37,71.32,9.72,8.19,12.5,3.11
36.75,-6.75,1993,2,27,14.77,10.71,12.64,5.71,64.24,0.02,11.87,15.01,7.55
36.75,-6.25,1993,2,27,15.26,8.01,11.34,4.97,62.19,0.04,9.86,13.66,5.31
36.75,-5.75,1993,2,27,13.94,5.26,9.13,4.27,61.64,0.11,8.18,11.89,3.65
36.75,-5.25,1993,2,27,11.98,4.68,7.98,4.24,64.26,0.14,8.32,11.5,3.71
36.75,-4.75,1993,2,27,10.68,5.16,7.73,4.52,67.54,0.18,8.96,11.75,4.36
36.75,-4.25,1993,2,27,10.41,5.75,7.95,4.79,69.62,0.31,9.22,11.89,4.95
36.75,-3.75,1993,2,27,10.55,5.62,7.86,4.79,69.22,0.6,8.69,11.17,5.36
36.75,-3.25,1993,2,27,10.2,5.6,7.77,4.57,65.77,0.88,7.45,10.0,3.52
36.75,-2.75,1993,2,27,10.56,5.99,8.3,4.74,65.77,1.5,6.94,10.17,3.27
36.75,-2.25,1993,2,27,11.7,6.76,9.47,5.26,68.67,3.26,7.24,11.2,3.3
37.25,-6.75,1993,2,27,14.34,7.37,10.57,4.77,61.84,0.0,10.07,13.7,6.37
37.25,-6.25,1993,2,27,14.8,5.89,9.85,4.18,58.59,0.01,8.96,13.29,4.89
37.25,-5.75,1993,2,27,14.01,4.26,8.72,3.86,58.59,0.08,7.94,12.29,3.68
37.25,-5.25,1993,2,27,12.02,3.18,7.31,3.8,61.8,0.12,7.61,11.63,3.28
37.25,-4.75,1993,2,27,9.71,2.48,5.98,3.89,66.5,0.2,7.59,11.11,3.23
37.25,-4.25,1993,2,27,7.8,1.8,4.75,3.98,71.27,0.35,7.61,10.66,3.28
37.25,-3.75,1993,2,27,6.78,0.57,3.32,3.91,74.97,0.63,7.46,10.36,3.34
37.25,-3.25,1993,2,27,5.86,-0.65,2.38,3.74,75.14,0.73,7.1,9.68,3.44
37.25,-2.75,1993,2,27,6.84,0.05,3.05,3.75,72.49,0.86,6.76,9.26,3.5
37.25,-2.25,1993,2,27,8.93,2.12,5.09,4.14,70.84,1.32,6.75,9.63,3.28
37.75,-6.75,1993,2,27,12.74,4.34,8.37,4.03,60.48,0.0,9.36,13.15,5.72
37.75,-6.25,1993,2,27,12.58,3.87,8.0,3.78,58.25,0.0,9.46,13.65,5.89
37.75,-5.75,1993,2,27,13.03,3.75,7.99,3.69,57.55,0.04,8.87,13.17,5.18
37.75,-5.25,1993,2,27,12.16,3.2,7.32,3.68,59.87,0.09,8.29,12.5,4.44
37.75,-4.75,1993,2,27,10.1,2.46,6.17,3.73,63.97,0.19,7.73,11.71,3.71
37.75,-4.25,1993,2,27,7.62,1.54,4.7,3.77,68.89,0.39,7.19,10.9,3.09
37.75,-3.75,1993,2,27,6.12,0.25,3.07,3.72,73.94,0.69,6.59,10.17,2.78
37.75,-3.25,1993,2,27,5.78,-1.3,2.03,3.63,76.31,0.92,6.34,9.39,2.86
37.75,-2.75,1993,2,27,5.26,-1.83,1.22,3.53,77.02,1.25,6.74,9.14,3.61
37.75,-2.25,1993,2,27,6.29,-0.65,2.13,3.65,75.23,1.77,7.05,9.29,4.13
38.25,-6.75,1993,2,27,11.55,3.59,7.55,3.89,61.06,0.01,9.41,12.63,5.36
38.25,-6.25,1993,2,27,10.99,2.69,6.85,3.72,60.28,0.0,9.61,13.15,6.0
38.25,-5.75,1993,2,27,11.41,2.7,6.75,3.6,59.53,0.02,9.31,12.94,6.01
38.25,-5.25,1993,2,27,10.93,2.47,6.3,3.57,60.88,0.05,8.9,12.63,5.32
38.25,-4.75,1993,2,27,9.49,2.02,5.51,3.59,63.73,0.14,8.39,12.21,4.33
38.25,-4.25,1993,2,27,7.6,1.46,4.54,3.63,67.27,0.3,7.8,11.68,3.43
38.25,-3.75,1993,2,27,6.37,0.97,3.67,3.63,70.47,0.55,7.1,10.99,3.02
38.25,-3.25,1993,2,27,6.33,-0.22,2.78,3.63,73.74,0.87,6.7,10.44,2.78
38.25,-2.75,1993,2,27,4.93,-1.42,1.26,3.58,77.97,1.39,7.04,10.19,3.52
38.25,-2.25,1993,2,27,5.35,-1.04,1.52,3.6,77.0,2.2,7.35,9.84,4.33
36.25,-6.75,1993,2,28,12.85,9.96,11.31,5.33,64.82,0.95,10.19,13.27,7.89
36.25,-6.25,1993,2,28,12.52,7.87,10.17,4.82,63.5,0.42,8.88,10.94,6.36
36.25,-5.75,1993,2,28,11.87,5.2,8.56,4.06,59.08,0.16,7.11,8.78,4.69
36.25,-5.25,1993,2,28,11.44,5.63,8.57,4.08,58.83,0.08,7.47,9.0,4.69
36.25,-4.75,1993,2,28,11.42,7.28,9.3,4.37,59.77,0.07,8.56,9.9,5.45
36.25,-4.25,1993,2,28,11.68,8.65,10.05,4.58,59.51,0.19,8.93,10.46,5.8
36.25,-3.75,1993,2,28,11.72,8.66,10.38,4.46,56.28,0.6,7.07,10.37,4.28
36.25,-3.25,1993,2,28,11.62,8.59,10.27,4.58,58.11,2.65,5.25,9.16,1.62
36.25,-2.75,1993,2,28,11.07,7.93,9.66,4.97,66.19,7.45,5.61,10.35,1.38
36.25,-2.25,1993,2,28,10.5,7.58,9.26,5.43,74.43,14.42,7.07,11.96,2.88
36.75,-6.75,1993,2,28,12.63,7.65,10.08,4.83,64.14,0.57,9.34,11.92,6.91
36.75,-6.25,1993,2,28,12.62,4.59,8.42,4.0,60.72,0.27,7.5,9.37,4.77
36.75,-5.75,1993,2,28,11.18,1.74,6.32,3.27,56.44,0.11,6.36,8.5,3.78
36.75,-5.25,1993,2,28,10.0,1.03,5.31,3.17,57.83,0.05,6.66,8.88,3.54
36.75,-4.75,1993,2,28,9.52,1.57,5.24,3.36,60.16,0.05,7.41,9.52,3.92
36.75,-4.25,1993,2,28,9.43,2.34,5.6,3.53,60.83,0.19,7.71,9.68,4.36
36.75,-3.75,1993,2,28,8.72,2.2,5.5,3.51,59.41,0.68,6.7,8.78,3.85
36.75,-3.25,1993,2,28,7.48,2.09,5.03,3.56,60.91,2.49,5.41,8.15,2.57
36.75,-2.75,1993,2,28,7.82,2.61,5.45,3.83,63.89,5.01,5.41,9.15,2.78
36.75,-2.25,1993,2,28,8.56,4.19,6.63,4.33,68.01,8.28,6.49,10.66,3.68
37.25,-6.75,1993,2,28,12.12,4.0,7.64,3.83,60.77,0.14,7.9,10.21,4.82
37.25,-6.25,1993,2,28,12.07,2.24,6.69,3.27,56.72,0.08,6.87,9.09,4.19
37.25,-5.75,1993,2,28,10.86,1.35,5.78,2.95,53.72,0.04,6.2,8.52,3.41
37.25,-5.25,1993,2,28,9.61,-0.14,4.4,2.8,55.58,0.02,5.9,8.41,2.93
37.25,-4.75,1993,2,28,8.45,-1.69,3.01,2.75,59.16,0.03,5.89,8.58,2.82
37.25,-4.25,1993,2,28,7.14,-3.02,1.74,2.75,62.79,0.13,5.98,8.62,2.91
37.25,-3.75,1993,2,28,5.03,-4.15,0.29,2.75,66.22,0.46,5.83,7.91,2.78
37.25,-3.25,1993,2,28,2.84,-4.65,-0.81,2.75,69.57,1.74,5.54,7.7,3.35
37.25,-2.75,1993,2,28,3.38,-4.23,-0.02,2.86,68.61,3.71,5.52,7.92,3.41
37.25,-2.25,1993,2,28,5.08,-1.84,2.23,3.26,67.43,5.79,6.08,8.67,3.75
37.75,-6.75,1993,2,28,10.53,0.47,4.8,3.09,60.62,0.08,7.14,9.81,3.73
37.75,-6.25,1993,2,28,9.99,-0.02,4.33,2.87,58.09,0.03,7.2,9.58,4.5
37.75,-5.75,1993,2,28,9.65,0.2,4.53,2.77,54.47,0.01,6.87,9.15,3.98
37.75,-5.25,1993,2,28,8.96,-0.58,4.05,2.69,54.56,0.01,6.42,8.82,3.47
37.75,-4.75,1993,2,28,8.06,-2.08,2.93,2.63,57.31,0.01,5.92,8.58,2.99
37.75,-4.25,1993,2,28,6.82,-3.84,1.35,2.59,61.71,0.06,5.4,8.3,2.56
37.75,-3.75,1993,2,28,4.85,-5.18,-0.34,2.56,66.78,0.21,4.84,7.77,2.15
37.75,-3.25,1993,2,28,3.06,-6.03,-1.49,2.59,71.16,1.03,4.67,7.12,2.51
37.75,-2.75,1993,2,28,1.48,-6.55,-2.14,2.56,71.69,2.65,5.29,7.22,3.12
37.75,-2.25,1993,2,28,1.76,-5.33,-1.1,2.73,70.25,4.57,6.02,7.74,3.71
38.25,-6.75,1993,2,28,9.34,-1.72,3.35,3.03,64.78,0.06,6.77,9.83,3.8
38.25,-6.25,1993,2,28,8.48,-2.37,2.63,2.84,63.38,0.02,6.87,9.53,4.26
38.25,-5.75,1993,2,28,8.02,-2.44,2.67,2.69,59.42,0.01,6.83,9.32,3.98
38.25,-5.25,1993,2,28,7.31,-2.79,2.56,2.58,57.28,0.0,6.74,9.17,3.63
38.25,-4.75,1993,2,28,6.59,-3.49,2.01,2.52,57.96,0.01,6.43,8.99,3.24
38.25,-4.25,1993,2,28,5.93,-4.34,1.11,2.51,60.9,0.03,5.92,8.72,2.87
38.25,-3.75,1993,2,28,5.19,-4.88,0.33,2.53,63.88,0.11,5.35,8.33,2.62
38.25,-3.25,1993,2,28,3.89,-5.4,-0.56,2.56,67.47,0.64,5.01,7.82,2.41
38.25,-2.75,1993,2,28,1.55,-6.23,-1.97,2.51,70.23,1.8,5.39,7.58,2.77
38.25,-2.25,1993,2,28,1.11,-5.66,-1.8,2.59,70.59,3.36,5.81,7.66,3.31
36.25,-6.75,1993,3,1,11.51,8.75,9.88,4.86,64.31,4.57,8.19,9.86,7.06
36.25,-6.25,1993,3,1,10.46,6.31,8.43,4.39,64.06,3.64,7.26,9.08,5.96
36.25,-5.75,1993,3,1,9.8,2.69,6.3,3.69,62.21,2.5,5.95,8.85,4.02
36.25,-5.25,1993,3,1,9.64,3.15,6.46,3.6,59.93,2.15,6.39,9.5,4.09
36.25,-4.75,1993,3,1,9.78,5.11,7.52,3.8,58.36,2.33,7.47,10.45,4.64
36.25,-4.25,1993,3,1,9.95,6.89,8.51,3.99,57.31,2.92,8.36,11.25,4.79
36.25,-3.75,1993,3,1,9.81,7.7,8.81,3.97,55.28,3.94,8.56,11.63,4.34
36.25,-3.25,1993,3,1,9.94,7.93,9.1,3.85,52.78,4.69,8.25,11.98,3.99
36.25,-2.75,1993,3,1,10.33,8.01,9.4,3.8,51.11,5.52,7.69,12.59,2.52
36.25,-2.25,1993,3,1,10.66,7.95,9.66,3.89,51.58,5.87,7.38,13.24,1.71
36.75,-6.75,1993,3,1,10.63,6.4,8.33,4.21,61.71,1.54,7.12,8.81,5.79
36.75,-6.25,1993,3,1,10.06,2.58,6.19,3.45,59.19,1.36,5.79,8.71,3.86
36.75,-5.75,1993,3,1,9.31,-1.93,3.65,2.79,58.79,1.01,4.82,8.48,2.5
36.75,-5.25,1993,3,1,8.44,-2.74,2.87,2.62,58.14,0.86,5.09,8.59,2.77
36.75,-4.75,1993,3,1,7.77,-1.48,3.16,2.75,57.76,0.94,5.69,8.61,3.38
36.75,-4.25,1993,3,1,7.17,0.36,3.73,2.92,57.34,1.19,6.12,8.56,3.6
36.75,-3.75,1993,3,1,6.1,1.43,3.67,2.9,55.81,1.53,6.24,8.93,3.22
36.75,-3.25,1993,3,1,6.04,1.75,3.61,2.75,51.84,1.94,6.06,9.64,3.06
36.75,-2.75,1993,3,1,7.44,2.54,4.47,2.75,49.62,2.66,5.49,10.09,1.75
36.75,-2.25,1993,3,1,9.18,3.83,6.08,3.02,49.86,3.0,5.43,10.31,1.33
37.25,-6.75,1993,3,1,9.29,1.78,5.16,3.28,60.48,0.24,5.73,7.98,3.69
37.25,-6.25,1993,3,1,9.6,-0.78,3.92,2.72,56.16,0.27,5.0,8.21,2.59
37.25,-5.75,1993,3,1,9.13,-3.38,2.71,2.45,56.56,0.25,4.32,7.86,2.01
37.25,-5.25,1993,3,1,8.11,-4.83,1.52,2.29,57.69,0.22,4.1,7.52,2.11
37.25,-4.75,1993,3,1,6.53,-5.24,0.49,2.23,58.98,0.23,4.04,7.09,2.3
37.25,-4.25,1993,3,1,4.48,-5.01,-0.45,2.21,60.02,0.29,3.99,6.75,2.19
37.25,-3.75,1993,3,1,2.15,-4.86,-1.6,2.14,60.62,0.38,3.93,6.99,1.64
37.25,-3.25,1993,3,1,1.57,-4.93,-2.34,1.99,58.15,0.72,4.19,7.4,1.98
37.25,-2.75,1993,3,1,3.05,-4.63,-1.66,2.01,56.58,1.25,4.28,7.69,2.18
37.25,-2.25,1993,3,1,5.87,-2.89,0.69,2.26,54.86,1.51,4.59,7.63,2.58
37.75,-6.75,1993,3,1,7.09,-2.49,1.86,2.66,62.92,0.04,5.0,7.59,2.49
37.75,-6.25,1993,3,1,6.91,-3.72,1.26,2.41,59.84,0.03,5.12,7.88,2.81
37.75,-5.75,1993,3,1,7.3,-4.22,1.28,2.31,58.34,0.03,4.79,7.52,2.78
37.75,-5.25,1993,3,1,7.11,-4.63,0.95,2.27,58.62,0.03,4.33,7.08,2.6
37.75,-4.75,1993,3,1,6.03,-4.98,0.17,2.22,59.91,0.03,3.82,6.61,2.32
37.75,-4.25,1993,3,1,4.2,-5.35,-0.99,2.15,61.68,0.03,3.35,6.22,1.87
37.75,-3.75,1993,3,1,2.16,-5.9,-2.3,2.11,63.66,0.08,3.02,6.07,1.1
37.75,-3.25,1993,3,1,0.99,-6.51,-3.35,2.01,64.86,0.28,3.2,6.14,1.21
37.75,-2.75,1993,3,1,0.33,-7.26,-4.09,1.91,64.2,0.53,4.16,6.7,2.25
37.75,-2.25,1993,3,1,2.3,-6.57,-2.88,1.93,60.5,0.64,4.87,7.0,3.26
38.25,-6.75,1993,3,1,5.41,-4.28,0.48,2.64,68.02,0.03,4.61,7.24,2.28
38.25,-6.25,1993,3,1,4.69,-5.45,-0.47,2.44,66.97,0.01,4.88,7.44,3.09
38.25,-5.75,1993,3,1,4.83,-5.07,-0.45,2.32,63.92,0.01,4.82,7.02,3.29
38.25,-5.25,1993,3,1,4.63,-4.78,-0.51,2.29,62.78,0.01,4.45,6.55,2.95
38.25,-4.75,1993,3,1,4.07,-4.76,-0.84,2.26,63.28,0.01,3.96,6.2,2.56
38.25,-4.25,1993,3,1,3.34,-5.03,-1.43,2.22,64.69,0.01,3.51,6.01,2.28
38.25,-3.75,1993,3,1,2.78,-5.44,-2.0,2.2,65.84,0.03,3.17,5.86,1.92
38.25,-3.25,1993,3,1,1.61,-6.0,-2.81,2.15,67.29,0.09,2.99,5.63,1.29
38.25,-2.75,1993,3,1,0.05,-7.09,-4.06,1.99,66.89,0.15,4.01,6.22,2.08
38.25,-2.25,1993,3,1,1.22,-6.99,-3.59,1.92,63.02,0.16,4.93,6.83,3.11
36.25,-6.75,1993,3,2,12.06,10.25,11.15,5.4,65.86,2.55,6.86,9.11,5.07
36.25,-6.25,1993,3,2,11.8,8.71,10.23,5.04,65.16,1.51,6.47,8.02,5.3
36.25,-5.75,1993,3,2,11.85,5.36,8.3,4.43,65.46,0.94,5.49,7.12,4.11
36.25,-5.25,1993,3,2,11.78,5.2,8.21,4.4,65.1,0.8,5.98,7.46,4.56
36.25,-4.75,1993,3,2,11.84,6.45,8.98,4.62,64.54,0.84,7.11,8.35,5.78
36.25,-4.25,1993,3,2,11.95,7.69,9.75,4.82,64.03,0.97,8.27,9.29,7.12
36.25,-3.75,1993,3,2,11.8,7.93,9.82,4.82,63.66,1.22,9.09,9.95,8.13
36.25,-3.25,1993,3,2,11.8,8.05,9.91,4.77,62.21,1.77,9.54,10.4,8.57
36.25,-2.75,1993,3,2,12.08,8.45,10.25,4.72,60.46,3.41,9.92,10.7,8.99
36.25,-2.25,1993,3,2,12.44,9.04,10.69,4.74,59.24,5.39,10.26,11.01,9.29
36.75,-6.75,1993,3,2,12.03,8.16,10.06,4.97,65.59,0.91,6.2,7.87,4.64
36.75,-6.25,1993,3,2,12.37,5.1,8.45,4.36,64.84,0.47,5.21,6.71,3.84
36.75,-5.75,1993,3,2,11.9,1.14,5.95,3.78,67.02,0.23,4.41,6.71,2.41
36.75,-5.25,1993,3,2,11.1,0.2,5.0,3.65,68.16,0.15,4.72,7.02,2.65
36.75,-4.75,1993,3,2,10.45,0.83,5.06,3.75,68.5,0.16,5.36,7.42,3.52
36.75,-4.25,1993,3,2,9.89,1.79,5.39,3.88,68.33,0.21,5.98,7.87,4.44
36.75,-3.75,1993,3,2,8.82,2.05,5.11,3.88,68.03,0.32,6.7,8.45,5.26
36.75,-3.25,1993,3,2,8.08,1.62,4.66,3.7,65.61,0.47,7.26,9.05,5.71
36.75,-2.75,1993,3,2,9.14,2.4,5.55,3.63,61.06,0.72,7.34,9.26,5.9
36.75,-2.25,1993,3,2,10.89,4.28,7.38,3.77,57.32,1.16,7.45,9.23,6.17
37.25,-6.75,1993,3,2,12.59,3.08,7.38,4.24,68.64,0.17,4.72,6.19,3.53
37.25,-6.25,1993,3,2,13.14,0.94,6.55,3.75,65.81,0.09,4.11,6.15,2.59
37.25,-5.75,1993,3,2,12.7,-0.71,5.42,3.51,66.29,0.05,3.74,5.94,1.82
37.25,-5.25,1993,3,2,11.63,-1.89,4.2,3.34,68.09,0.03,3.78,5.87,1.86
37.25,-4.75,1993,3,2,10.09,-2.64,3.0,3.23,70.44,0.02,3.93,5.99,2.14
37.25,-4.25,1993,3,2,8.11,-3.03,1.8,3.14,72.55,0.04,4.15,6.34,2.48
37.25,-3.75,1993,3,2,5.63,-3.26,0.42,3.02,73.62,0.09,4.71,6.98,3.13
37.25,-3.25,1993,3,2,4.07,-4.58,-0.76,2.8,72.18,0.12,5.23,7.95,3.36
37.25,-2.75,1993,3,2,5.06,-4.17,-0.13,2.71,67.61,0.13,5.6,8.8,3.57
37.25,-2.25,1993,3,2,7.67,-2.07,2.23,2.88,62.21,0.15,5.86,8.9,4.01
37.75,-6.75,1993,3,2,12.15,-1.81,4.58,3.59,71.18,0.02,3.6,5.25,2.61
37.75,-6.25,1993,3,2,12.17,-2.4,4.31,3.33,67.91,0.01,3.75,5.74,2.52
37.75,-5.75,1993,3,2,12.24,-2.45,4.28,3.25,66.78,0.01,3.65,5.6,2.26
37.75,-5.25,1993,3,2,11.72,-2.76,3.84,3.18,67.34,0.0,3.56,5.35,2.24
37.75,-4.75,1993,3,2,10.47,-3.39,2.89,3.09,69.19,0.01,3.51,5.24,2.21
37.75,-4.25,1993,3,2,8.55,-4.16,1.53,2.99,71.66,0.01,3.59,5.46,2.23
37.75,-3.75,1993,3,2,6.24,-4.65,0.02,2.87,73.81,0.02,4.02,6.15,2.71
37.75,-3.25,1993,3,2,4.32,-5.87,-1.37,2.72,75.29,0.03,4.34,7.1,2.55
37.75,-2.75,1993,3,2,2.93,-6.31,-2.27,2.59,74.72,0.03,5.48,8.66,2.97
37.75,-2.25,1993,3,2,4.1,-5.35,-1.18,2.58,69.48,0.03,6.29,9.51,3.64
38.25,-6.75,1993,3,2,11.3,-3.32,3.71,3.37,70.24,0.0,3.23,4.82,2.36
38.25,-6.25,1993,3,2,10.83,-3.74,3.12,3.17,68.69,0.0,3.61,5.36,2.49
38.25,-5.75,1993,3,2,10.59,-3.43,2.88,3.1,68.61,0.0,3.65,5.46,2.49
38.25,-5.25,1993,3,2,10.11,-3.44,2.56,3.06,69.06,0.01,3.51,5.31,2.44
38.25,-4.75,1993,3,2,9.27,-3.93,1.99,3.02,70.18,0.01,3.44,5.23,2.37
38.25,-4.25,1993,3,2,8.14,-4.67,1.19,2.95,71.72,0.01,3.58,5.43,2.4
38.25,-3.75,1993,3,2,6.95,-5.02,0.39,2.9,73.12,0.0,3.96,5.96,2.66
38.25,-3.25,1993,3,2,5.45,-5.53,-0.68,2.83,75.58,0.0,4.24,6.67,2.5
38.25,-2.75,1993,3,2,3.16,-6.31,-2.09,2.72,77.09,0.0,5.54,8.29,2.84
38.25,-2.25,1993,3,2,3.33,-5.96,-1.71,2.63,72.51,0.0,6.61,9.64,3.62
36.25,-6.75,1993,3,3,14.4,11.13,12.67,6.63,73.4,1.06,5.7,8.73,0.91
36.25,-6.25,1993,3,3,14.28,10.18,11.97,6.29,73.0,0.74,5.07,7.95,0.48
36.25,-5.75,1993,3,3,14.35,7.88,10.64,5.85,74.45,0.44,4.0,6.02,0.53
36.25,-5.25,1993,3,3,13.49,7.81,10.41,5.77,74.23,0.3,3.73,5.48,0.59
36.25,-4.75,1993,3,3,12.99,8.86,10.88,5.81,72.02,0.22,3.81,6.03,0.61
36.25,-4.25,1993,3,3,13.15,10.02,11.55,5.79,68.62,0.15,3.94,7.12,0.64
36.25,-3.75,1993,3,3,13.28,10.33,11.74,5.62,65.97,0.11,3.96,7.94,0.77
36.25,-3.25,1993,3,3,13.38,10.58,11.93,5.54,64.04,0.17,4.16,8.51,0.55
36.25,-2.75,1993,3,3,13.49,11.08,12.24,5.63,63.84,0.18,4.59,9.12,0.52
36.25,-2.25,1993,3,3,13.53,11.74,12.58,5.8,64.59,0.15,5.04,9.44,0.61
36.75,-6.75,1993,3,3,13.93,9.33,11.6,6.15,73.18,1.25,4.52,6.87,0.65
36.75,-6.25,1993,3,3,14.85,7.15,10.62,5.62,71.91,0.61,3.43,5.28,0.38
36.75,-5.75,1993,3,3,15.21,4.12,8.99,5.08,73.26,0.34,2.64,4.2,0.43
36.75,-5.25,1993,3,3,14.38,2.99,8.13,4.85,72.82,0.2,2.46,3.94,0.51
36.75,-4.75,1993,3,3,13.43,3.33,8.18,4.74,69.91,0.12,2.42,4.19,0.54
36.75,-4.25,1993,3,3,12.75,4.25,8.66,4.61,65.6,0.09,2.42,4.66,0.57
36.75,-3.75,1993,3,3,12.05,4.37,8.46,4.36,62.75,0.11,2.71,5.09,0.8
36.75,-3.25,1993,3,3,11.46,4.13,7.99,4.14,60.18,0.19,3.25,5.7,0.97
36.75,-2.75,1993,3,3,12.29,4.97,8.63,4.24,59.16,0.22,3.66,6.12,0.96
36.75,-2.25,1993,3,3,13.41,6.8,10.05,4.64,59.86,0.2,4.05,6.48,0.84
37.25,-6.75,1993,3,3,14.09,4.77,9.38,5.31,73.93,1.35,3.03,4.64,0.66
37.25,-6.25,1993,3,3,15.26,3.1,9.01,4.82,70.16,0.33,2.21,3.36,0.52
